image_name,Type_1,Type_2,Type_3
0.jpg,0.0717629,0.441747,0.48649
1.jpg,0.0678988,0.363328,0.568773
2.jpg,0.0872233,0.561179,0.351598
3.jpg,0.0326299,0.339968,0.627402
4.jpg,0.0833625,0.392758,0.52388
5.jpg,0.0826264,0.554974,0.362399
6.jpg,0.0265954,0.421074,0.552331
7.jpg,0.0518018,0.407394,0.540805
8.jpg,0.0941951,0.729237,0.176567
9.jpg,0.0719302,0.37384,0.55423
10.jpg,0.173695,0.625924,0.200381
11.jpg,0.0416256,0.2866,0.671774
12.jpg,0.068071,0.3852,0.546729
13.jpg,0.0325886,0.540138,0.427274
14.jpg,0.0522224,0.370839,0.576938
15.jpg,0.0577345,0.375571,0.566695
16.jpg,0.0245444,0.376932,0.598523
17.jpg,0.0353704,0.403978,0.560651
18.jpg,0.0268443,0.316946,0.656209
19.jpg,0.0696772,0.472006,0.458316
20.jpg,0.0419139,0.36055,0.597536
21.jpg,0.0792207,0.732665,0.188114
22.jpg,0.0790527,0.490767,0.43018
23.jpg,0.0736694,0.395298,0.531032
24.jpg,0.0651541,0.412499,0.522347
25.jpg,0.072658,0.413551,0.513791
26.jpg,0.064957,0.40737,0.527673
27.jpg,0.0673978,0.406531,0.526071
28.jpg,0.101425,0.420402,0.478173
29.jpg,0.0677161,0.36682,0.565464
30.jpg,0.103838,0.373459,0.522703
31.jpg,0.0744639,0.351692,0.573844
32.jpg,0.0224707,0.272575,0.704954
33.jpg,0.049925,0.35729,0.592786
34.jpg,0.0237518,0.267116,0.709133
35.jpg,0.0634816,0.3813,0.555218
36.jpg,0.0528361,0.670204,0.27696
37.jpg,0.104014,0.326514,0.569472
38.jpg,0.0218862,0.392318,0.585796
39.jpg,0.114783,0.434422,0.450795
40.jpg,0.0901254,0.367787,0.542087
41.jpg,0.0952641,0.44861,0.456126
42.jpg,0.0847372,0.501374,0.413888
43.jpg,0.0960528,0.440273,0.463674
44.jpg,0.0636271,0.530009,0.406364
45.jpg,0.120885,0.439664,0.439451
46.jpg,0.0426763,0.280885,0.676438
47.jpg,0.157175,0.422235,0.42059
48.jpg,0.0762797,0.39745,0.52627
49.jpg,0.0584973,0.357767,0.583735
50.jpg,0.0394681,0.548166,0.412365
51.jpg,0.101662,0.376139,0.522199
52.jpg,0.067485,0.411127,0.521388
53.jpg,0.0582895,0.370071,0.57164
54.jpg,0.051613,0.435393,0.512994
55.jpg,0.0962027,0.433736,0.470061
56.jpg,0.0673891,0.464257,0.468354
57.jpg,0.0349561,0.378035,0.587009
58.jpg,0.0393949,0.286131,0.674474
59.jpg,0.0546928,0.268077,0.67723
60.jpg,0.0651393,0.517118,0.417742
61.jpg,0.128838,0.44102,0.430142
62.jpg,0.0371432,0.339835,0.623022
