image_name,Type_1,Type_2,Type_3
0.jpg,0.0909525,0.434983,0.474064
1.jpg,0.102288,0.371382,0.52633
2.jpg,0.194796,0.548787,0.256417
3.jpg,0.0836008,0.418564,0.497836
4.jpg,0.087396,0.392334,0.52027
5.jpg,0.194951,0.497575,0.307474
6.jpg,0.148935,0.440937,0.410128
7.jpg,0.052373,0.434364,0.513263
8.jpg,0.139714,0.64251,0.217776
9.jpg,0.113615,0.430497,0.455888
10.jpg,0.281694,0.536745,0.181561
11.jpg,0.123216,0.377706,0.499077
12.jpg,0.0928015,0.425771,0.481427
13.jpg,0.115746,0.456119,0.428135
14.jpg,0.113933,0.379062,0.507005
15.jpg,0.0972783,0.358487,0.544235
16.jpg,0.106359,0.375141,0.5185
17.jpg,0.102751,0.455971,0.441279
18.jpg,0.145578,0.419054,0.435368
19.jpg,0.0885284,0.421496,0.489976
20.jpg,0.118686,0.419973,0.461341
21.jpg,0.242505,0.486813,0.270682
22.jpg,0.112725,0.483295,0.40398
23.jpg,0.0808914,0.420925,0.498183
24.jpg,0.133567,0.43752,0.428914
25.jpg,0.197113,0.462381,0.340506
26.jpg,0.123835,0.456012,0.420153
27.jpg,0.0932609,0.445203,0.461536
28.jpg,0.123128,0.47142,0.405453
29.jpg,0.0959671,0.403457,0.500576
30.jpg,0.113611,0.424581,0.461808
31.jpg,0.15848,0.413156,0.428364
32.jpg,0.103022,0.403977,0.493001
33.jpg,0.105193,0.405251,0.489555
34.jpg,0.0726739,0.313903,0.613423
35.jpg,0.122097,0.52113,0.356773
36.jpg,0.169521,0.637647,0.192832
37.jpg,0.125132,0.43718,0.437688
38.jpg,0.0868921,0.412779,0.500329
39.jpg,0.0964168,0.453671,0.449912
40.jpg,0.0979817,0.352664,0.549354
41.jpg,0.0904132,0.424291,0.485296
42.jpg,0.182006,0.416037,0.401958
43.jpg,0.101629,0.453438,0.444933
44.jpg,0.112962,0.575402,0.311636
45.jpg,0.10608,0.466029,0.427891
46.jpg,0.0425197,0.359203,0.598278
47.jpg,0.239299,0.520028,0.240673
48.jpg,0.0910383,0.440862,0.4681
49.jpg,0.0768197,0.352233,0.570947
50.jpg,0.102655,0.441946,0.455399
51.jpg,0.118834,0.461324,0.419841
52.jpg,0.108169,0.447409,0.444422
53.jpg,0.084806,0.399436,0.515758
54.jpg,0.135489,0.442606,0.421905
55.jpg,0.0431292,0.469423,0.487447
56.jpg,0.106336,0.409748,0.483916
57.jpg,0.0735064,0.375998,0.550496
58.jpg,0.118799,0.392628,0.488573
59.jpg,0.138781,0.372849,0.488369
60.jpg,0.14779,0.509123,0.343087
61.jpg,0.230905,0.556104,0.212991
62.jpg,0.107491,0.398318,0.494191
63.jpg,0.0978578,0.448334,0.453808
64.jpg,0.195703,0.508785,0.295512
65.jpg,0.257052,0.52948,0.213469
66.jpg,0.0712974,0.367454,0.561248
67.jpg,0.0836034,0.417798,0.498599
68.jpg,0.109962,0.487425,0.402613
69.jpg,0.143928,0.509781,0.346292
70.jpg,0.11104,0.446661,0.4423
71.jpg,0.108852,0.318422,0.572726
72.jpg,0.150766,0.649932,0.199302
73.jpg,0.086905,0.468518,0.444577
74.jpg,0.0957289,0.392738,0.511533
75.jpg,0.249329,0.561212,0.189458
76.jpg,0.0982351,0.38161,0.520155
77.jpg,0.0789021,0.422973,0.498125
78.jpg,0.0726534,0.285555,0.641792
79.jpg,0.31842,0.529819,0.151761
80.jpg,0.0954781,0.450947,0.453574
81.jpg,0.0879114,0.418158,0.493931
82.jpg,0.144098,0.527608,0.328295
83.jpg,0.0821129,0.427064,0.490823
84.jpg,0.149411,0.460273,0.390316
85.jpg,0.178274,0.464371,0.357355
86.jpg,0.0967326,0.458153,0.445115
87.jpg,0.0795234,0.403635,0.516842
88.jpg,0.212855,0.564395,0.222749
89.jpg,0.0789405,0.438818,0.482242
90.jpg,0.178634,0.436339,0.385028
91.jpg,0.154206,0.495129,0.350665
92.jpg,0.093285,0.371556,0.535159
93.jpg,0.135336,0.386925,0.477739
94.jpg,0.222966,0.566075,0.210959
95.jpg,0.102196,0.45836,0.439444
96.jpg,0.145076,0.433693,0.42123
