image_name,Type_1,Type_2,Type_3
0.jpg,0.0733065,0.376564,0.55013
1.jpg,0.0773462,0.344803,0.577851
2.jpg,0.161438,0.412105,0.426457
3.jpg,0.0778626,0.362237,0.5599
4.jpg,0.0682587,0.313168,0.618573
5.jpg,0.132678,0.392485,0.474836
6.jpg,0.112335,0.429011,0.458654
7.jpg,0.065213,0.444934,0.489854
8.jpg,0.129222,0.384473,0.486305
9.jpg,0.100885,0.34021,0.558906
10.jpg,0.164893,0.421502,0.413605
11.jpg,0.0664316,0.318212,0.615356
12.jpg,0.061935,0.321028,0.617037
13.jpg,0.0552612,0.368946,0.575793
14.jpg,0.0625953,0.30594,0.631465
15.jpg,0.0679661,0.329078,0.602956
16.jpg,0.0525698,0.295865,0.651565
17.jpg,0.0821683,0.42338,0.494452
18.jpg,0.0900198,0.379002,0.530978
19.jpg,0.0735711,0.350625,0.575804
20.jpg,0.145576,0.39239,0.462034
21.jpg,0.167192,0.419737,0.413071
22.jpg,0.0692207,0.335507,0.595273
23.jpg,0.0654438,0.380401,0.554155
24.jpg,0.0761737,0.348799,0.575028
25.jpg,0.0865193,0.306216,0.607265
26.jpg,0.109979,0.354342,0.53568
27.jpg,0.0865093,0.342203,0.571287
28.jpg,0.106171,0.352404,0.541425
29.jpg,0.0837955,0.324255,0.591949
30.jpg,0.073951,0.356753,0.569296
31.jpg,0.0625149,0.337135,0.600351
32.jpg,0.0599187,0.315501,0.624581
33.jpg,0.0572273,0.358168,0.584604
34.jpg,0.0443167,0.307086,0.648597
35.jpg,0.1104,0.309718,0.579883
36.jpg,0.110347,0.402048,0.487605
37.jpg,0.139424,0.320691,0.539885
38.jpg,0.0807204,0.322596,0.596683
39.jpg,0.0951567,0.340877,0.563966
40.jpg,0.0580518,0.333111,0.608837
41.jpg,0.083174,0.351823,0.565003
42.jpg,0.115152,0.378843,0.506005
43.jpg,0.0948026,0.332901,0.572296
44.jpg,0.0703117,0.376595,0.553094
45.jpg,0.0879332,0.346049,0.566018
46.jpg,0.0562075,0.37464,0.569153
47.jpg,0.212601,0.419381,0.368017
48.jpg,0.0754462,0.372909,0.551644
49.jpg,0.0695605,0.31402,0.61642
50.jpg,0.0718699,0.343506,0.584624
51.jpg,0.158915,0.355022,0.486064
52.jpg,0.0953545,0.326978,0.577668
53.jpg,0.0712567,0.339468,0.589276
54.jpg,0.0653513,0.335169,0.599479
