image_name,Type_1,Type_2,Type_3
0.jpg,0.0752562,0.337117,0.587627
1.jpg,0.103159,0.378354,0.518487
2.jpg,0.108941,0.416733,0.474326
3.jpg,0.0635003,0.315209,0.621291
4.jpg,0.0975725,0.281452,0.620976
5.jpg,0.0667587,0.44103,0.492211
6.jpg,0.0463789,0.463709,0.489912
7.jpg,0.0467588,0.307385,0.645856
8.jpg,0.0281965,0.823705,0.148098
9.jpg,0.0990803,0.260496,0.640423
10.jpg,0.270633,0.528793,0.200574
11.jpg,0.0277249,0.366718,0.605557
12.jpg,0.11801,0.356102,0.525888
13.jpg,0.0327381,0.604632,0.36263
14.jpg,0.0328649,0.382778,0.584357
15.jpg,0.0481153,0.325238,0.626646
16.jpg,0.0686354,0.603524,0.327841
17.jpg,0.029566,0.414411,0.556023
18.jpg,0.0369703,0.412851,0.550179
19.jpg,0.091698,0.346595,0.561707
20.jpg,0.0631318,0.321769,0.615099
21.jpg,0.0398962,0.851379,0.108725
22.jpg,0.0484838,0.682735,0.268781
23.jpg,0.0613759,0.309132,0.629492
24.jpg,0.042588,0.329035,0.628377
25.jpg,0.0875466,0.489205,0.423248
26.jpg,0.100968,0.291961,0.607072
27.jpg,0.0791818,0.251108,0.66971
28.jpg,0.105787,0.261233,0.63298
29.jpg,0.0782872,0.305087,0.616626
30.jpg,0.129975,0.264764,0.60526
31.jpg,0.113876,0.408968,0.477156
32.jpg,0.0480429,0.552211,0.399746
33.jpg,0.115721,0.335072,0.549206
34.jpg,0.194594,0.279196,0.52621
35.jpg,0.107838,0.221,0.671162
36.jpg,0.0409467,0.542312,0.416741
37.jpg,0.130831,0.246905,0.622264
38.jpg,0.0287625,0.500133,0.471105
39.jpg,0.122735,0.248678,0.628587
40.jpg,0.100205,0.369119,0.530676
41.jpg,0.083123,0.330174,0.586703
42.jpg,0.0354016,0.768771,0.195828
43.jpg,0.100429,0.302472,0.5971
44.jpg,0.173485,0.547955,0.27856
45.jpg,0.100098,0.338526,0.561376
46.jpg,0.0416615,0.294652,0.663687
47.jpg,0.13832,0.414357,0.447323
48.jpg,0.0924046,0.262359,0.645236
49.jpg,0.084263,0.284096,0.631641
50.jpg,0.0625962,0.574075,0.363329
51.jpg,0.218018,0.351502,0.43048
52.jpg,0.0768027,0.289943,0.633255
53.jpg,0.0680939,0.280539,0.651367
54.jpg,0.0772739,0.502988,0.419738
55.jpg,0.0429134,0.388615,0.568472
56.jpg,0.0928134,0.301298,0.605889
57.jpg,0.0689859,0.32696,0.604054
58.jpg,0.10022,0.457671,0.442109
59.jpg,0.0577805,0.416734,0.525486
60.jpg,0.033323,0.443393,0.523284
61.jpg,0.113419,0.319795,0.566786
62.jpg,0.167574,0.580058,0.252368
63.jpg,0.103773,0.272313,0.623914
64.jpg,0.136225,0.297062,0.566713
65.jpg,0.0375567,0.700292,0.262151
66.jpg,0.0843055,0.333453,0.582241
67.jpg,0.0837064,0.226611,0.689682
68.jpg,0.0423248,0.633914,0.323761
69.jpg,0.0453202,0.383491,0.571189
70.jpg,0.0548116,0.48108,0.464109
71.jpg,0.214174,0.304176,0.48165
72.jpg,0.0760839,0.608874,0.315042
73.jpg,0.0512359,0.333634,0.61513
74.jpg,0.106687,0.304633,0.58868
75.jpg,0.0330481,0.938111,0.0288413
76.jpg,0.0565763,0.528614,0.41481
77.jpg,0.0892195,0.257813,0.652967
78.jpg,0.0838428,0.335721,0.580437
79.jpg,0.0960508,0.433812,0.470137
80.jpg,0.109248,0.359797,0.530954
81.jpg,0.189616,0.449132,0.361253
82.jpg,0.063045,0.453075,0.48388
83.jpg,0.0626002,0.345533,0.591866
84.jpg,0.0446246,0.487048,0.468328
85.jpg,0.0614063,0.380952,0.557642
86.jpg,0.0717287,0.388869,0.539402
87.jpg,0.135521,0.273441,0.591039
88.jpg,0.0237164,0.727658,0.248626
89.jpg,0.0700855,0.266576,0.663338
90.jpg,0.10635,0.595737,0.297913
91.jpg,0.0908938,0.367336,0.541771
92.jpg,0.116655,0.288091,0.595254
93.jpg,0.119648,0.303261,0.577092
94.jpg,0.0870237,0.648913,0.264064
95.jpg,0.0912803,0.239473,0.669247
96.jpg,0.142765,0.434066,0.423169
97.jpg,0.0784566,0.283716,0.637828
98.jpg,0.0355017,0.948009,0.0164891
99.jpg,0.0372558,0.402827,0.559917
100.jpg,0.0643821,0.715978,0.21964
101.jpg,0.0646352,0.249016,0.686349
102.jpg,0.0655121,0.381,0.553488
103.jpg,0.179072,0.489882,0.331046
104.jpg,0.094739,0.228286,0.676975
105.jpg,0.0444324,0.415478,0.540089
106.jpg,0.0551779,0.265017,0.679805
107.jpg,0.0810543,0.23904,0.679906
108.jpg,0.0818827,0.285594,0.632524
109.jpg,0.117587,0.244004,0.638409
110.jpg,0.04422,0.841433,0.114347
111.jpg,0.16718,0.440326,0.392494
112.jpg,0.0974741,0.316731,0.585795
113.jpg,0.0581173,0.322091,0.619791
114.jpg,0.140943,0.282823,0.576233
115.jpg,0.0829116,0.434386,0.482702
116.jpg,0.0630087,0.603918,0.333073
117.jpg,0.105081,0.279231,0.615688
118.jpg,0.0790259,0.306143,0.614831
119.jpg,0.174265,0.302222,0.523513
120.jpg,0.129269,0.358764,0.511967
121.jpg,0.0390636,0.631189,0.329747
122.jpg,0.153674,0.408797,0.437529
123.jpg,0.0595136,0.55658,0.383906
124.jpg,0.114318,0.327528,0.558155
125.jpg,0.079388,0.23254,0.688072
126.jpg,0.052424,0.683955,0.263621
127.jpg,0.123396,0.36547,0.511134
128.jpg,0.105441,0.771639,0.12292
129.jpg,0.0915756,0.323305,0.585119
130.jpg,0.0180098,0.479955,0.502035
131.jpg,0.0639749,0.19936,0.736665
132.jpg,0.0823305,0.356982,0.560688
133.jpg,0.0294004,0.47518,0.495419
134.jpg,0.0338211,0.569078,0.397101
135.jpg,0.0375999,0.602245,0.360155
136.jpg,0.0757557,0.634282,0.289962
137.jpg,0.0950414,0.192822,0.712137
138.jpg,0.104018,0.306771,0.589211
139.jpg,0.024141,0.403022,0.572837
140.jpg,0.0184616,0.67155,0.309988
141.jpg,0.0339896,0.491577,0.474433
142.jpg,0.10509,0.343552,0.551358
143.jpg,0.14858,0.371703,0.479718
144.jpg,0.0764121,0.640346,0.283242
145.jpg,0.0638368,0.594027,0.342136
146.jpg,0.0400865,0.529776,0.430138
