image_name,Type_1,Type_2,Type_3
0.jpg,0.103477,0.475832,0.420691
1.jpg,0.10696,0.423571,0.46947
2.jpg,0.197901,0.513609,0.288489
3.jpg,0.107322,0.504724,0.387954
4.jpg,0.0982923,0.399499,0.502208
5.jpg,0.144151,0.432039,0.423811
6.jpg,0.110012,0.457947,0.43204
7.jpg,0.0739703,0.486699,0.439331
8.jpg,0.160354,0.4682,0.371446
9.jpg,0.124764,0.40338,0.471856
10.jpg,0.167084,0.454813,0.378103
11.jpg,0.123175,0.417679,0.459146
12.jpg,0.0904373,0.39996,0.509603
13.jpg,0.0793013,0.427551,0.493148
14.jpg,0.10354,0.414198,0.482262
15.jpg,0.1048,0.41859,0.476611
16.jpg,0.0837262,0.338348,0.577926
17.jpg,0.0844724,0.480862,0.434666
18.jpg,0.118397,0.411927,0.469676
19.jpg,0.0857864,0.379915,0.534299
20.jpg,0.167644,0.425626,0.40673
21.jpg,0.190725,0.468471,0.340804
22.jpg,0.0942126,0.389654,0.516134
23.jpg,0.077128,0.447482,0.47539
24.jpg,0.109816,0.432901,0.457283
25.jpg,0.138361,0.422824,0.438815
26.jpg,0.142823,0.418496,0.438682
27.jpg,0.120327,0.418165,0.461509
28.jpg,0.124311,0.438814,0.436875
29.jpg,0.111624,0.407188,0.481188
30.jpg,0.0864195,0.446405,0.467176
31.jpg,0.109707,0.391526,0.498767
32.jpg,0.0979608,0.386204,0.515836
33.jpg,0.0849019,0.419173,0.495925
34.jpg,0.0677886,0.372999,0.559212
35.jpg,0.162208,0.434195,0.403596
36.jpg,0.149471,0.53574,0.31479
37.jpg,0.180314,0.421734,0.397952
38.jpg,0.111539,0.392075,0.496387
39.jpg,0.118413,0.421733,0.459854
40.jpg,0.0957717,0.374888,0.529341
41.jpg,0.109248,0.40487,0.485883
42.jpg,0.145415,0.434501,0.420084
43.jpg,0.12348,0.410757,0.465762
44.jpg,0.100687,0.463406,0.435907
45.jpg,0.129916,0.417073,0.453011
46.jpg,0.0636588,0.452547,0.483794
47.jpg,0.207415,0.449902,0.342683
48.jpg,0.0935976,0.483437,0.422966
49.jpg,0.094678,0.408927,0.496395
50.jpg,0.0994915,0.393506,0.507003
51.jpg,0.172219,0.409553,0.418228
52.jpg,0.125605,0.397707,0.476688
53.jpg,0.0885382,0.41506,0.496402
54.jpg,0.0997476,0.386522,0.51373
55.jpg,0.0560097,0.531802,0.412188
56.jpg,0.0960658,0.384661,0.519273
57.jpg,0.12185,0.395092,0.483059
58.jpg,0.0745057,0.348244,0.57725
59.jpg,0.129277,0.371456,0.499268
60.jpg,0.129254,0.464582,0.406163
61.jpg,0.206054,0.471116,0.32283
62.jpg,0.100943,0.406903,0.492154
63.jpg,0.126817,0.410474,0.462709
64.jpg,0.216544,0.425678,0.357778
65.jpg,0.335092,0.435601,0.229307
66.jpg,0.15809,0.375913,0.465997
67.jpg,0.0833308,0.458782,0.457888
68.jpg,0.134786,0.437195,0.428019
69.jpg,0.131493,0.567107,0.3014
70.jpg,0.0944543,0.42344,0.482106
71.jpg,0.128994,0.435977,0.435029
72.jpg,0.17723,0.51675,0.30602
73.jpg,0.0918046,0.443708,0.464487
74.jpg,0.0954154,0.407028,0.497557
75.jpg,0.183432,0.473253,0.343315
76.jpg,0.127365,0.431687,0.440948
77.jpg,0.0702705,0.493506,0.436223
78.jpg,0.076317,0.339496,0.584187
79.jpg,0.151074,0.419871,0.429055
80.jpg,0.140027,0.414204,0.445769
81.jpg,0.0756734,0.369566,0.554761
82.jpg,0.203413,0.497295,0.299292
83.jpg,0.0793868,0.483354,0.437259
84.jpg,0.121084,0.45375,0.425166
85.jpg,0.145718,0.419096,0.435187
86.jpg,0.0827985,0.397714,0.519488
87.jpg,0.0844096,0.495742,0.419848
88.jpg,0.191514,0.469486,0.339
89.jpg,0.076857,0.496626,0.426517
90.jpg,0.130756,0.453882,0.415361
91.jpg,0.181455,0.453405,0.36514
92.jpg,0.106974,0.369641,0.523385
93.jpg,0.122438,0.404443,0.473119
94.jpg,0.190105,0.498094,0.311801
95.jpg,0.102474,0.397387,0.500139
96.jpg,0.193046,0.458981,0.347973
97.jpg,0.0963978,0.460036,0.443566
98.jpg,0.366676,0.46865,0.164674
99.jpg,0.0949882,0.437047,0.467965
100.jpg,0.158011,0.459066,0.382923
101.jpg,0.0910112,0.496804,0.412185
