image_name,Type_1,Type_2,Type_3
0.jpg,0.102446,0.628137,0.269417
1.jpg,0.0972037,0.549358,0.353438
2.jpg,0.106642,0.572686,0.320672
3.jpg,0.0896629,0.597901,0.312436
4.jpg,0.102987,0.571049,0.325964
5.jpg,0.109246,0.487068,0.403686
6.jpg,0.0817359,0.558253,0.360012
7.jpg,0.10234,0.562041,0.33562
8.jpg,0.116534,0.608981,0.274484
9.jpg,0.109679,0.553162,0.337159
10.jpg,0.0992998,0.550101,0.350599
11.jpg,0.124115,0.503911,0.371974
12.jpg,0.0923876,0.553692,0.35392
13.jpg,0.0961503,0.524031,0.379819
14.jpg,0.0858175,0.569902,0.34428
15.jpg,0.112043,0.530228,0.357729
16.jpg,0.0856294,0.505854,0.408517
17.jpg,0.078801,0.596451,0.324748
18.jpg,0.0869215,0.52165,0.391428
19.jpg,0.117664,0.481276,0.40106
20.jpg,0.110934,0.510489,0.378576
21.jpg,0.0954273,0.530277,0.374295
22.jpg,0.100421,0.543401,0.356178
23.jpg,0.0873912,0.58697,0.325639
24.jpg,0.0922962,0.564157,0.343547
25.jpg,0.0845155,0.563105,0.352379
26.jpg,0.107908,0.527489,0.364603
27.jpg,0.113858,0.604932,0.28121
28.jpg,0.110832,0.566017,0.323151
29.jpg,0.0992284,0.591918,0.308854
30.jpg,0.0931203,0.593522,0.313358
31.jpg,0.112201,0.537501,0.350299
32.jpg,0.0957298,0.513671,0.390599
33.jpg,0.108736,0.512539,0.378725
34.jpg,0.0790744,0.514003,0.406923
35.jpg,0.114383,0.580263,0.305354
36.jpg,0.0955474,0.575817,0.328635
37.jpg,0.113492,0.572887,0.313621
38.jpg,0.0921233,0.562922,0.344954
39.jpg,0.113002,0.575004,0.311994
40.jpg,0.201765,0.431018,0.367217
41.jpg,0.112149,0.549193,0.338658
42.jpg,0.112939,0.560705,0.326356
43.jpg,0.116422,0.610406,0.273172
44.jpg,0.0836027,0.583043,0.333355
45.jpg,0.114295,0.597398,0.288306
46.jpg,0.0877576,0.597682,0.31456
47.jpg,0.112642,0.563318,0.32404
48.jpg,0.101763,0.593644,0.304593
49.jpg,0.107296,0.603079,0.289625
50.jpg,0.0996631,0.517573,0.382764
51.jpg,0.0965898,0.540537,0.362873
52.jpg,0.106548,0.582641,0.310811
53.jpg,0.0905061,0.539074,0.37042
54.jpg,0.0860003,0.54612,0.36788
55.jpg,0.0983814,0.588574,0.313045
56.jpg,0.115613,0.483279,0.401108
57.jpg,0.110599,0.582156,0.307245
58.jpg,0.0739794,0.519184,0.406836
59.jpg,0.101307,0.516059,0.382633
60.jpg,0.0824216,0.584551,0.333027
61.jpg,0.116086,0.591903,0.292011
62.jpg,0.0876891,0.526888,0.385423
63.jpg,0.115828,0.581213,0.302959
64.jpg,0.101758,0.565765,0.332477
65.jpg,0.529914,0.318146,0.15194
66.jpg,0.111045,0.564769,0.324186
67.jpg,0.100592,0.576344,0.323064
68.jpg,0.110168,0.578581,0.311251
69.jpg,0.103614,0.581655,0.314732
70.jpg,0.0845995,0.555953,0.359447
71.jpg,0.160482,0.484419,0.355099
72.jpg,0.106516,0.619429,0.274054
73.jpg,0.0915801,0.586887,0.321533
74.jpg,0.0938603,0.551423,0.354716
75.jpg,0.10848,0.552372,0.339148
76.jpg,0.0986434,0.593532,0.307824
77.jpg,0.0832446,0.581846,0.33491
78.jpg,0.081965,0.530261,0.387774
79.jpg,0.0934216,0.541086,0.365493
80.jpg,0.115547,0.594109,0.290344
81.jpg,0.0756727,0.515352,0.408975
82.jpg,0.112457,0.580655,0.306888
83.jpg,0.0915228,0.59447,0.314007
84.jpg,0.091784,0.553219,0.354997
85.jpg,0.093422,0.561528,0.34505
86.jpg,0.0875881,0.542829,0.369583
87.jpg,0.0958807,0.621485,0.282634
88.jpg,0.0987093,0.569538,0.331753
89.jpg,0.0943253,0.613006,0.292668
90.jpg,0.117852,0.531514,0.350633
91.jpg,0.111276,0.562515,0.326209
92.jpg,0.0972892,0.552016,0.350695
93.jpg,0.114291,0.580747,0.304963
94.jpg,0.108059,0.601014,0.290927
95.jpg,0.106274,0.569443,0.324283
96.jpg,0.117733,0.522449,0.359817
97.jpg,0.099918,0.625538,0.274544
98.jpg,0.999987,1.56039e-06,1.10758e-05
99.jpg,0.120368,0.522317,0.357315
100.jpg,0.0967276,0.559275,0.343998
101.jpg,0.0902734,0.574712,0.335014
102.jpg,0.0809651,0.581487,0.337548
103.jpg,0.0873824,0.551703,0.360915
104.jpg,0.110591,0.551395,0.338014
105.jpg,0.099937,0.586152,0.313911
106.jpg,0.109139,0.564785,0.326076
107.jpg,0.107768,0.479728,0.412503
108.jpg,0.103395,0.584237,0.312368
109.jpg,0.107437,0.602303,0.290259
110.jpg,0.0974454,0.581614,0.32094
111.jpg,0.0918292,0.596424,0.311747
112.jpg,0.109176,0.55961,0.331214
113.jpg,0.109192,0.572658,0.318149
114.jpg,0.12327,0.596697,0.280033
115.jpg,0.104534,0.584753,0.310713
116.jpg,0.0984965,0.546824,0.35468
117.jpg,0.106557,0.558256,0.335187
118.jpg,0.0971852,0.584358,0.318457
119.jpg,0.0760252,0.508369,0.415606
120.jpg,0.108874,0.582711,0.308414
121.jpg,0.0818044,0.567173,0.351022
122.jpg,0.084209,0.54819,0.367601
123.jpg,0.107075,0.548622,0.344303
124.jpg,0.0975502,0.569973,0.332477
125.jpg,0.131626,0.541128,0.327246
126.jpg,0.117212,0.56901,0.313778
127.jpg,0.102219,0.584839,0.312942
128.jpg,0.109263,0.57929,0.311446
129.jpg,0.113856,0.494543,0.391601
130.jpg,0.0876,0.595735,0.316665
131.jpg,0.13337,0.496886,0.369743
132.jpg,0.117814,0.48042,0.401767
133.jpg,0.0888173,0.578563,0.332619
134.jpg,0.112575,0.558265,0.32916
135.jpg,0.0766126,0.556721,0.366666
136.jpg,0.108168,0.564168,0.327664
137.jpg,0.084115,0.534161,0.381724
138.jpg,0.111912,0.559378,0.32871
139.jpg,0.101789,0.599251,0.29896
140.jpg,0.0918045,0.563924,0.344272
141.jpg,0.0806494,0.569235,0.350116
142.jpg,0.112778,0.55536,0.331862
143.jpg,0.0930785,0.564945,0.341977
144.jpg,0.0996431,0.551865,0.348492
145.jpg,0.0835996,0.567722,0.348678
146.jpg,0.0874603,0.562371,0.350169
147.jpg,0.10308,0.574603,0.322316
148.jpg,0.0771147,0.612142,0.310743
149.jpg,0.072231,0.563625,0.364144
150.jpg,0.104327,0.579038,0.316635
151.jpg,0.0794611,0.521944,0.398595
152.jpg,0.104864,0.537674,0.357463
153.jpg,0.0959246,0.546465,0.35761
154.jpg,0.104752,0.586696,0.308552
155.jpg,0.0919387,0.529957,0.378105
156.jpg,0.102948,0.610752,0.286301
157.jpg,0.0927329,0.581897,0.32537
158.jpg,0.0970291,0.566287,0.336684
159.jpg,0.112548,0.587557,0.299894
160.jpg,0.0992657,0.578692,0.322042
161.jpg,0.11101,0.553304,0.335686
162.jpg,0.102361,0.583815,0.313825
163.jpg,0.129648,0.532663,0.337689
164.jpg,0.114176,0.590342,0.295483
165.jpg,0.12019,0.471971,0.407839
166.jpg,0.0705113,0.571114,0.358375
167.jpg,0.0897316,0.563768,0.346501
168.jpg,0.0852338,0.59027,0.324497
169.jpg,0.119017,0.4612,0.419784
170.jpg,0.109619,0.610806,0.279576
171.jpg,0.108273,0.509373,0.382354
172.jpg,0.098462,0.57506,0.326478
173.jpg,0.0917917,0.509732,0.398476
174.jpg,0.0852644,0.485215,0.42952
175.jpg,0.249764,0.379102,0.371134
176.jpg,0.117811,0.519418,0.362771
177.jpg,0.119026,0.580579,0.300395
178.jpg,0.094204,0.509516,0.39628
179.jpg,0.108314,0.568078,0.323608
180.jpg,0.114719,0.592463,0.292818
181.jpg,0.101537,0.563649,0.334814
182.jpg,0.0941049,0.527611,0.378284
183.jpg,0.0990573,0.570596,0.330347
184.jpg,0.110817,0.57928,0.309903
185.jpg,0.102756,0.582795,0.314449
186.jpg,0.106218,0.599399,0.294383
187.jpg,0.0825836,0.565026,0.352391
188.jpg,0.103935,0.498963,0.397102
189.jpg,0.180548,0.42838,0.391072
190.jpg,0.116554,0.485295,0.39815
191.jpg,0.0752374,0.533536,0.391226
192.jpg,0.0791516,0.602355,0.318494
193.jpg,0.092737,0.588491,0.318772
194.jpg,0.106167,0.574503,0.31933
195.jpg,0.108623,0.6016,0.289776
196.jpg,0.113622,0.496509,0.389868
197.jpg,0.102429,0.613947,0.283624
198.jpg,0.0806796,0.535189,0.384132
199.jpg,0.0835097,0.591341,0.325149
200.jpg,0.119465,0.56482,0.315715
201.jpg,0.103215,0.589938,0.306847
202.jpg,0.0997057,0.541263,0.359031
203.jpg,0.0817755,0.533352,0.384873
204.jpg,0.103537,0.54559,0.350873
205.jpg,0.113432,0.586778,0.29979
206.jpg,0.0852198,0.610738,0.304042
207.jpg,0.0925089,0.544789,0.362702
208.jpg,0.0917144,0.531647,0.376639
209.jpg,0.118174,0.594721,0.287105
210.jpg,0.0799554,0.56266,0.357384
211.jpg,0.0904533,0.548246,0.361301
212.jpg,0.106094,0.526028,0.367878
213.jpg,0.101039,0.568539,0.330422
214.jpg,0.0946065,0.576638,0.328755
