image_name,Type_1,Type_2,Type_3
0.jpg,0.169401,0.190259,0.64034
1.jpg,0.360817,0.0229987,0.616184
2.jpg,0.057534,0.122647,0.819819
3.jpg,0.00219841,0.00741385,0.990388
4.jpg,0.0987734,0.197286,0.703941
5.jpg,0.0112734,0.383877,0.604849
6.jpg,0.00765496,0.661744,0.330601
7.jpg,0.0136874,0.207556,0.778756
8.jpg,0.00104727,0.669107,0.329846
9.jpg,0.0262188,0.262709,0.711072
10.jpg,0.426305,0.190326,0.383369
11.jpg,0.00132845,0.042557,0.956115
12.jpg,0.0930382,0.424566,0.482395
13.jpg,0.00580994,0.00147487,0.992715
14.jpg,0.0748509,0.0603098,0.864839
15.jpg,0.00232153,0.0450203,0.952658
16.jpg,0.000553279,0.00147958,0.997967
17.jpg,0.0433492,0.162067,0.794584
18.jpg,0.00103981,0.932289,0.0666707
19.jpg,0.0249163,0.359356,0.615728
20.jpg,0.0240514,0.018543,0.957406
21.jpg,0.00194636,0.942852,0.055202
22.jpg,0.00062129,0.840903,0.158475
23.jpg,0.0181139,0.138236,0.84365
24.jpg,0.000415758,0.312976,0.686608
25.jpg,0.000896043,0.417155,0.581949
26.jpg,0.0206296,0.258552,0.720818
27.jpg,0.0305755,0.361527,0.607898
28.jpg,0.0430596,0.754607,0.202333
29.jpg,0.0715075,0.0363962,0.892096
30.jpg,0.00126708,0.0295053,0.969228
31.jpg,0.000773939,0.95305,0.046176
32.jpg,0.00321387,0.917939,0.0788476
33.jpg,0.622131,0.0269774,0.350892
34.jpg,0.158445,0.0196439,0.821911
35.jpg,0.000267031,0.00898505,0.990748
36.jpg,0.000195244,0.403951,0.595853
37.jpg,0.031896,0.339656,0.628448
38.jpg,0.00832297,0.00389905,0.987778
39.jpg,0.0223892,0.678387,0.299224
40.jpg,0.0312619,0.317708,0.65103
41.jpg,0.00537196,0.457248,0.53738
42.jpg,0.00798189,0.939433,0.0525848
43.jpg,0.0372329,0.511144,0.451623
44.jpg,0.0234451,0.363493,0.613062
45.jpg,0.00638263,0.305103,0.688514
46.jpg,0.00114299,0.0106134,0.988244
47.jpg,0.112614,0.55636,0.331026
48.jpg,0.00356175,0.194915,0.801524
49.jpg,0.00344839,0.781874,0.214678
50.jpg,0.00889613,0.0304604,0.960643
51.jpg,0.0558158,0.0995243,0.84466
52.jpg,0.0264335,0.488626,0.48494
53.jpg,0.00837899,0.461197,0.530424
54.jpg,0.00372689,0.0394696,0.956804
55.jpg,0.00133338,0.0985525,0.900114
56.jpg,0.0392191,0.107619,0.853162
57.jpg,0.00250202,0.151282,0.846216
58.jpg,0.000221751,0.00521742,0.994561
59.jpg,0.0295491,0.108665,0.861786
60.jpg,0.0283586,0.202115,0.769527
61.jpg,0.00977611,0.454777,0.535447
62.jpg,0.0131363,0.343874,0.642989
63.jpg,0.0205019,0.244538,0.73496
64.jpg,0.00409179,0.120565,0.875344
65.jpg,0.224997,0.756434,0.0185693
66.jpg,0.00601635,0.366259,0.627725
67.jpg,0.00126528,0.514152,0.484583
68.jpg,0.0527859,0.6605,0.286714
69.jpg,0.00862946,0.159579,0.831792
70.jpg,0.0358304,0.0878054,0.876364
71.jpg,0.261518,0.0131575,0.725324
72.jpg,0.000212076,0.0113224,0.988466
73.jpg,0.00901417,0.369995,0.620991
74.jpg,0.000348848,0.00937581,0.990275
75.jpg,0.000996195,0.998968,3.5918e-05
76.jpg,0.0859666,0.174638,0.739396
77.jpg,0.2086,0.140613,0.650787
78.jpg,0.00499562,0.0118682,0.983136
79.jpg,0.017189,0.0908174,0.891994
80.jpg,0.00755872,0.208835,0.783607
81.jpg,0.00371473,0.00591855,0.990367
82.jpg,0.0889715,0.518671,0.392357
83.jpg,0.0348209,0.18802,0.777159
84.jpg,0.00749617,0.17204,0.820464
85.jpg,0.0235029,0.378314,0.598183
86.jpg,0.000655267,0.00371013,0.995635
87.jpg,0.0992629,0.259922,0.640815
88.jpg,0.0251646,0.123523,0.851312
89.jpg,0.00138321,0.0114344,0.987182
90.jpg,0.0543293,0.413341,0.53233
91.jpg,0.0288642,0.15932,0.811816
92.jpg,0.0184635,0.0013697,0.980167
93.jpg,0.226011,0.536961,0.237028
94.jpg,0.000550724,0.995446,0.00400295
95.jpg,0.00609621,0.35704,0.636864
96.jpg,0.43302,0.154746,0.412234
97.jpg,0.0116194,0.693838,0.294542
98.jpg,0.000264268,0.999727,8.72489e-06
99.jpg,0.000774431,0.753446,0.24578
100.jpg,0.0994974,0.767727,0.132776
101.jpg,0.00305107,0.0194207,0.977528
102.jpg,0.0271459,0.555341,0.417513
103.jpg,4.02389e-05,0.00306197,0.996898
104.jpg,0.0086106,0.337666,0.653724
105.jpg,0.00336516,0.0372706,0.959364
106.jpg,0.0980256,0.367149,0.534825
107.jpg,0.0217146,0.220164,0.758121
108.jpg,0.0894077,0.517936,0.392657
109.jpg,0.0390595,0.556916,0.404025
110.jpg,0.00171282,0.301302,0.696985
111.jpg,0.134159,0.318994,0.546847
112.jpg,0.0454333,0.794966,0.1596
113.jpg,0.00432104,0.1897,0.805979
114.jpg,0.0680842,0.556965,0.374951
115.jpg,0.444465,0.1177,0.437835
116.jpg,0.00751175,0.0777806,0.914708
117.jpg,0.0258865,0.574612,0.399501
118.jpg,0.00519333,0.0995392,0.895267
119.jpg,0.00196353,0.393346,0.60469
120.jpg,0.00125033,0.0878127,0.910937
121.jpg,0.0085516,0.64998,0.341468
122.jpg,0.0468331,0.00645032,0.946717
123.jpg,0.00639588,0.851785,0.141819
124.jpg,0.0169493,0.156212,0.826839
125.jpg,0.00254568,0.000899394,0.996555
126.jpg,0.0297285,0.943065,0.0272068
127.jpg,0.00959878,0.31269,0.677711
128.jpg,0.00207216,0.993568,0.00436017
129.jpg,0.00846285,0.837566,0.153971
130.jpg,0.000139975,0.786018,0.213842
131.jpg,0.00806324,0.078245,0.913692
132.jpg,0.0146008,0.215,0.770399
133.jpg,0.0375725,0.243195,0.719232
134.jpg,0.00734343,0.18918,0.803476
135.jpg,0.0112396,0.439089,0.549672
136.jpg,0.02963,0.94347,0.0268995
137.jpg,0.0156563,0.0957636,0.88858
138.jpg,0.0293646,0.551305,0.419331
139.jpg,0.00485214,0.391438,0.60371
140.jpg,0.0207423,0.0299815,0.949276
141.jpg,0.0032219,0.0809769,0.915801
142.jpg,0.199373,0.563037,0.237591
143.jpg,0.000940716,0.0883183,0.910741
144.jpg,0.0200531,0.917106,0.0628407
145.jpg,0.0562641,0.147359,0.796377
146.jpg,0.00243055,0.0211794,0.97639
147.jpg,0.00483137,0.644062,0.351107
148.jpg,0.0400835,0.247753,0.712164
149.jpg,0.0346749,0.7597,0.205625
150.jpg,0.06951,0.79378,0.13671
151.jpg,8.08682e-05,0.00261535,0.997304
152.jpg,0.0296901,0.240982,0.729328
153.jpg,0.0344615,0.0298498,0.935689
154.jpg,0.00172047,0.0511972,0.947082
155.jpg,0.0197253,0.374892,0.605383
156.jpg,0.0145866,0.4307,0.554714
157.jpg,0.00144295,0.0279689,0.970588
158.jpg,0.000507915,0.0046115,0.994881
159.jpg,0.0265116,0.873961,0.0995269
160.jpg,0.0055522,0.0536797,0.940768
161.jpg,0.0150115,0.606833,0.378156
162.jpg,1.12615e-05,0.977015,0.022974
163.jpg,0.00205607,0.0207801,0.977164
164.jpg,0.00497741,0.110753,0.88427
165.jpg,0.300671,0.523823,0.175507
166.jpg,0.0517107,0.0553941,0.892895
167.jpg,0.0147373,0.00118036,0.984082
168.jpg,0.00281735,0.254842,0.742341
169.jpg,0.0060709,0.474293,0.519636
170.jpg,0.0373622,0.515428,0.44721
171.jpg,0.0205575,0.0260668,0.953376
172.jpg,0.00539918,0.171903,0.822698
173.jpg,0.0397081,0.247,0.713292
174.jpg,0.00575963,0.837816,0.156425
175.jpg,0.0435069,0.431952,0.524541
176.jpg,0.0114522,0.101044,0.887504
177.jpg,0.0580469,0.518507,0.423447
178.jpg,0.00142123,0.267034,0.731545
179.jpg,0.151487,0.838292,0.0102209
180.jpg,0.041889,0.241397,0.716714
181.jpg,0.00203301,0.0518892,0.946078
182.jpg,0.0191864,0.75683,0.223984
183.jpg,0.0013794,0.216985,0.781635
184.jpg,0.0132547,0.601606,0.385139
185.jpg,0.00418252,0.0359068,0.959911
186.jpg,0.00125328,0.0442785,0.954468
187.jpg,0.000104355,0.00263089,0.997265
188.jpg,0.145844,0.00932845,0.844827
189.jpg,0.00199814,0.571074,0.426928
190.jpg,0.0132967,0.288983,0.69772
191.jpg,0.0100496,0.147428,0.842522
192.jpg,0.000341719,0.00118436,0.998474
193.jpg,0.179354,0.0676575,0.752988
194.jpg,0.00198903,0.0339472,0.964064
195.jpg,0.0947446,0.556511,0.348745
196.jpg,0.00184242,0.0291587,0.968999
197.jpg,0.0348672,0.939405,0.0257274
198.jpg,0.00237235,0.000579827,0.997048
199.jpg,0.00775282,0.796315,0.195932
200.jpg,0.00852982,0.0377667,0.953703
201.jpg,0.00490058,0.053746,0.941353
202.jpg,0.00939471,0.268591,0.722014
203.jpg,0.00193492,0.397984,0.600081
204.jpg,0.00142646,0.0243746,0.974199
205.jpg,0.0220765,0.381513,0.596411
206.jpg,0.0193564,0.726677,0.253967
207.jpg,0.000255812,0.000994233,0.99875
208.jpg,0.000412611,0.224963,0.774624
209.jpg,0.0306869,0.289897,0.679416
210.jpg,0.00211286,0.0329655,0.964922
211.jpg,0.00439558,0.306644,0.68896
212.jpg,0.00428823,0.0614921,0.93422
213.jpg,0.135269,0.0339704,0.83076
214.jpg,0.00144769,0.0116325,0.98692
215.jpg,0.0125235,0.152145,0.835331
216.jpg,0.244059,0.215627,0.540314
217.jpg,0.000377929,0.0199572,0.979665
218.jpg,0.000767747,0.0450828,0.954149
219.jpg,0.00213732,0.26635,0.731513
220.jpg,0.000357458,0.704556,0.295086
221.jpg,0.0156792,0.583004,0.401316
222.jpg,0.0212894,0.0933293,0.885381
223.jpg,0.0248521,0.648062,0.327086
224.jpg,0.00237513,0.662327,0.335298
225.jpg,0.00827579,0.492979,0.498745
226.jpg,0.0254931,0.549342,0.425165
227.jpg,0.00355449,0.967362,0.0290836
228.jpg,0.00264694,0.137775,0.859578
229.jpg,0.0224198,0.731267,0.246313
230.jpg,0.00485849,0.982749,0.012393
231.jpg,0.016865,0.34773,0.635405
232.jpg,0.0791351,0.524302,0.396563
233.jpg,0.0159307,0.611597,0.372472
234.jpg,0.0259745,0.199639,0.774387
235.jpg,0.0825977,0.210705,0.706698
236.jpg,0.0113859,0.469392,0.519222
237.jpg,0.00199538,0.0781157,0.919889
238.jpg,0.000579319,0.12822,0.8712
239.jpg,0.00182285,0.9247,0.0734774
240.jpg,0.00375999,0.0106135,0.985627
241.jpg,0.0106296,0.0158737,0.973497
242.jpg,0.00299409,0.571492,0.425514
243.jpg,0.0191624,0.392451,0.588386
244.jpg,0.00778203,0.342781,0.649437
245.jpg,0.0106769,0.503982,0.485341
246.jpg,0.0145134,0.804129,0.181358
247.jpg,5.65307e-05,0.000148361,0.999795
248.jpg,0.0239322,0.538124,0.437943
249.jpg,0.0056202,0.141176,0.853204
250.jpg,0.0158242,0.314345,0.669831
251.jpg,0.0239676,0.115058,0.860975
252.jpg,0.00550697,0.183994,0.810499
253.jpg,0.0286678,0.169354,0.801978
254.jpg,0.106928,0.335709,0.557363
255.jpg,0.0074446,0.157539,0.835017
256.jpg,0.00096085,0.0013293,0.99771
257.jpg,0.00114822,0.0808183,0.918033
258.jpg,0.0101497,0.539573,0.450278
259.jpg,0.000806196,0.0450412,0.954153
260.jpg,0.0395646,0.140393,0.820042
261.jpg,0.00120431,0.0199695,0.978826
262.jpg,0.00223871,0.336975,0.660787
263.jpg,0.000343511,0.217343,0.782314
264.jpg,0.00128904,0.675977,0.322734
265.jpg,0.0367313,0.617303,0.345966
266.jpg,0.00791136,0.0051442,0.986944
267.jpg,0.453256,0.475833,0.0709114
268.jpg,0.000998986,0.105165,0.893836
269.jpg,0.0273278,0.411654,0.561019
270.jpg,6.03301e-05,0.00805535,0.991884
271.jpg,0.0065883,0.00964481,0.983767
272.jpg,0.0100652,0.194055,0.795879
273.jpg,0.0293646,0.510636,0.459999
274.jpg,0.0352614,0.86378,0.100958
275.jpg,0.0143253,0.580851,0.404824
276.jpg,0.105649,0.24849,0.645861
277.jpg,0.0936589,0.31007,0.596271
278.jpg,0.0517823,0.569764,0.378454
279.jpg,0.138955,0.539412,0.321633
280.jpg,0.0288458,0.473324,0.49783
281.jpg,0.00929251,0.522382,0.468325
282.jpg,0.223068,0.479212,0.29772
283.jpg,0.0243823,0.428119,0.547498
284.jpg,0.0507425,0.524291,0.424967
285.jpg,0.304132,0.0647206,0.631148
286.jpg,0.00603778,0.493084,0.500878
287.jpg,0.0340395,0.33708,0.62888
288.jpg,0.0191882,0.0197313,0.96108
289.jpg,0.0191135,0.0789316,0.901955
290.jpg,0.140023,0.0129215,0.847056
291.jpg,0.0173906,0.1473,0.835309
292.jpg,0.0177266,0.734134,0.248139
293.jpg,0.00502102,0.873798,0.121181
294.jpg,0.0671098,0.387107,0.545784
295.jpg,0.0861179,0.394148,0.519734
296.jpg,0.000410146,0.464057,0.535533
297.jpg,0.0216629,0.393688,0.584649
298.jpg,0.385541,0.0431641,0.571295
299.jpg,0.0398067,0.609729,0.350464
300.jpg,0.025149,0.423885,0.550966
301.jpg,0.000930096,0.0358473,0.963223
302.jpg,0.0272547,0.499811,0.472935
303.jpg,0.00937648,0.252776,0.737848
304.jpg,0.00835695,0.188553,0.80309
305.jpg,0.000566661,0.0487111,0.950722
306.jpg,0.00204952,0.218514,0.779437
