image_name,Type_1,Type_2,Type_3
0.jpg,0.0515763,0.274216,0.674208
1.jpg,0.0130195,0.117951,0.869029
2.jpg,0.152342,0.309071,0.538586
3.jpg,0.0409175,0.244573,0.714509
4.jpg,0.00596411,0.108724,0.885312
5.jpg,0.0742893,0.247122,0.678588
6.jpg,0.0438549,0.280979,0.675166
7.jpg,0.0220085,0.143771,0.834221
8.jpg,0.177939,0.585447,0.236614
9.jpg,0.111405,0.280324,0.608271
10.jpg,0.0760199,0.231515,0.692465
11.jpg,0.0416025,0.139511,0.818887
12.jpg,0.0204042,0.156781,0.822815
13.jpg,0.0592668,0.295088,0.645645
14.jpg,0.00760391,0.0804161,0.91198
15.jpg,0.00930202,0.131628,0.85907
16.jpg,0.0221845,0.127165,0.85065
17.jpg,0.0719842,0.160611,0.767405
18.jpg,0.0344237,0.118233,0.847344
19.jpg,0.0704077,0.244906,0.684686
20.jpg,0.107218,0.225757,0.667025
21.jpg,0.0764819,0.478595,0.444924
22.jpg,0.0238526,0.234278,0.741869
23.jpg,0.0387339,0.212181,0.749085
24.jpg,0.0115549,0.0948794,0.893566
25.jpg,0.0384075,0.165278,0.796314
26.jpg,0.0275547,0.19178,0.780666
27.jpg,0.0170141,0.153,0.829986
28.jpg,0.0450924,0.186455,0.768453
29.jpg,0.0276039,0.247226,0.72517
30.jpg,0.0279954,0.230157,0.741848
31.jpg,0.0328043,0.102288,0.864907
32.jpg,0.0421196,0.341511,0.616369
33.jpg,0.0173379,0.0958866,0.886775
34.jpg,0.00951899,0.107896,0.882586
35.jpg,0.048065,0.271733,0.680202
36.jpg,0.0361188,0.612994,0.350887
37.jpg,0.061203,0.252005,0.686792
38.jpg,0.0398495,0.221957,0.738193
39.jpg,0.0287457,0.215746,0.755508
40.jpg,0.0368719,0.22857,0.734559
41.jpg,0.0286072,0.197109,0.774284
42.jpg,0.045703,0.210536,0.74376
43.jpg,0.0319488,0.208284,0.759767
44.jpg,0.0327568,0.160211,0.807032
45.jpg,0.0295939,0.181124,0.789282
46.jpg,0.169479,0.345246,0.485275
47.jpg,0.280082,0.386575,0.333344
48.jpg,0.0265402,0.15358,0.81988
49.jpg,0.0392256,0.202285,0.75849
50.jpg,0.0348509,0.254611,0.710538
51.jpg,0.0817849,0.212096,0.706119
52.jpg,0.0153603,0.119852,0.864788
53.jpg,0.0209099,0.173117,0.805973
54.jpg,0.0232558,0.155656,0.821088
55.jpg,0.00830045,0.146952,0.844748
56.jpg,0.0673808,0.233397,0.699222
57.jpg,0.0699328,0.264106,0.665961
58.jpg,0.0144186,0.0836292,0.901952
59.jpg,0.135063,0.217109,0.647828
60.jpg,0.142598,0.274494,0.582908
61.jpg,0.0516895,0.164772,0.783539
62.jpg,0.0198585,0.0924067,0.887735
63.jpg,0.0502305,0.187916,0.761853
64.jpg,0.0685062,0.208723,0.722771
65.jpg,0.396175,0.395882,0.207943
66.jpg,0.053808,0.297852,0.64834
67.jpg,0.0216169,0.141851,0.836533
68.jpg,0.0204254,0.174417,0.805157
69.jpg,0.392755,0.510716,0.0965296
70.jpg,0.0436247,0.18602,0.770355
71.jpg,0.0861824,0.302471,0.611347
72.jpg,0.0802354,0.710806,0.208959
73.jpg,0.0286283,0.262474,0.708897
74.jpg,0.029011,0.16846,0.802529
75.jpg,0.306684,0.439648,0.253668
76.jpg,0.0347744,0.327082,0.638143
77.jpg,0.0970876,0.275362,0.627551
78.jpg,0.0350276,0.154237,0.810735
79.jpg,0.0824817,0.243135,0.674383
80.jpg,0.0822211,0.184697,0.733082
81.jpg,0.0138071,0.133826,0.852367
82.jpg,0.0756721,0.207742,0.716586
83.jpg,0.0115197,0.14802,0.84046
84.jpg,0.176459,0.375688,0.447853
85.jpg,0.0521048,0.186014,0.761881
86.jpg,0.0196213,0.158275,0.822104
87.jpg,0.0275599,0.145745,0.826695
88.jpg,0.113939,0.20752,0.678541
89.jpg,0.0461656,0.220666,0.733168
90.jpg,0.0342886,0.272051,0.69366
91.jpg,0.0429547,0.227235,0.72981
92.jpg,0.0314108,0.110411,0.858179
93.jpg,0.015929,0.191837,0.792234
94.jpg,0.563302,0.244077,0.192621
95.jpg,0.0267355,0.230545,0.74272
96.jpg,0.113915,0.206633,0.679452
97.jpg,0.0463289,0.216493,0.737178
98.jpg,0.307747,0.621946,0.0703063
99.jpg,0.0662957,0.492008,0.441696
100.jpg,0.039232,0.233648,0.72712
101.jpg,0.0311513,0.2726,0.696249
102.jpg,0.0698705,0.547631,0.382498
103.jpg,0.0337207,0.231373,0.734907
104.jpg,0.0418538,0.22662,0.731526
105.jpg,0.0131713,0.136499,0.85033
106.jpg,0.0475232,0.18069,0.771787
107.jpg,0.0445091,0.253625,0.701865
108.jpg,0.0192446,0.137297,0.843458
109.jpg,0.027554,0.207022,0.765424
110.jpg,0.0255916,0.200709,0.7737
111.jpg,0.0175618,0.149602,0.832836
112.jpg,0.0217716,0.194825,0.783403
113.jpg,0.0259452,0.180012,0.794043
114.jpg,0.0645591,0.306197,0.629244
115.jpg,0.0332866,0.192143,0.774571
116.jpg,0.0283839,0.160942,0.810674
117.jpg,0.0678418,0.189653,0.742505
118.jpg,0.0093058,0.10946,0.881234
119.jpg,0.186969,0.229811,0.583219
120.jpg,0.0586635,0.204008,0.737329
121.jpg,0.0310458,0.11969,0.849264
122.jpg,0.00615985,0.128034,0.865806
123.jpg,0.230601,0.393161,0.376238
124.jpg,0.0126618,0.171017,0.816321
125.jpg,0.0679123,0.222588,0.7095
126.jpg,0.0114471,0.15997,0.828583
127.jpg,0.0436854,0.3203,0.636014
128.jpg,0.162296,0.480793,0.356912
129.jpg,0.0528948,0.221809,0.725296
130.jpg,0.0247019,0.310253,0.665045
131.jpg,0.0262348,0.197639,0.776126
132.jpg,0.0484458,0.182836,0.768718
133.jpg,0.0145351,0.063759,0.921706
134.jpg,0.0455975,0.210663,0.743739
135.jpg,0.011705,0.194064,0.794231
136.jpg,0.015992,0.185867,0.798141
137.jpg,0.0220839,0.16153,0.816387
138.jpg,0.0998492,0.257449,0.642702
139.jpg,0.0589989,0.207309,0.733692
140.jpg,0.033946,0.167766,0.798288
141.jpg,0.0171603,0.107469,0.875371
142.jpg,0.0679418,0.240851,0.691207
143.jpg,0.0179712,0.0980749,0.883954
