image_name,Type_1,Type_2,Type_3
0.jpg,0.130878,0.591188,0.277934
1.jpg,0.133341,0.508501,0.358158
2.jpg,0.227686,0.580166,0.192147
3.jpg,0.132032,0.547356,0.320612
4.jpg,0.12244,0.509715,0.367845
5.jpg,0.195214,0.512478,0.292308
6.jpg,0.182781,0.550761,0.266458
7.jpg,0.126106,0.5237,0.350194
8.jpg,0.159088,0.570275,0.270637
9.jpg,0.168773,0.532697,0.29853
10.jpg,0.20228,0.537383,0.260338
11.jpg,0.15114,0.493584,0.355276
12.jpg,0.111442,0.503998,0.38456
13.jpg,0.129532,0.507569,0.362899
14.jpg,0.110056,0.493192,0.396751
15.jpg,0.121232,0.504175,0.374593
16.jpg,0.0957083,0.442168,0.462124
17.jpg,0.13552,0.565343,0.299138
18.jpg,0.182994,0.512671,0.304335
19.jpg,0.123653,0.478885,0.397462
20.jpg,0.211474,0.518651,0.269875
21.jpg,0.20941,0.52657,0.264021
22.jpg,0.115057,0.512007,0.372936
23.jpg,0.116427,0.525428,0.358145
24.jpg,0.13823,0.520859,0.340911
25.jpg,0.142999,0.505652,0.351349
26.jpg,0.191497,0.533533,0.274971
27.jpg,0.110367,0.555112,0.334521
28.jpg,0.158609,0.54872,0.292671
29.jpg,0.11767,0.503463,0.378867
30.jpg,0.115961,0.547858,0.33618
31.jpg,0.120399,0.49269,0.386912
32.jpg,0.100558,0.457405,0.442036
33.jpg,0.127308,0.496945,0.375748
34.jpg,0.106815,0.483193,0.409992
35.jpg,0.177793,0.529875,0.292333
36.jpg,0.178063,0.568549,0.253389
37.jpg,0.205681,0.520165,0.274154
38.jpg,0.128797,0.491592,0.379611
39.jpg,0.125047,0.547825,0.327128
40.jpg,0.135524,0.467866,0.39661
41.jpg,0.125054,0.525783,0.349163
42.jpg,0.136004,0.520454,0.343541
43.jpg,0.107911,0.532636,0.359453
44.jpg,0.121372,0.559996,0.318633
45.jpg,0.101855,0.532629,0.365516
46.jpg,0.106958,0.524649,0.368393
47.jpg,0.259354,0.544988,0.195658
48.jpg,0.139063,0.57707,0.283867
49.jpg,0.0915268,0.454657,0.453816
50.jpg,0.131033,0.500236,0.36873
51.jpg,0.204132,0.504271,0.291596
52.jpg,0.132185,0.534067,0.333748
53.jpg,0.117143,0.489473,0.393384
54.jpg,0.121894,0.49928,0.378826
55.jpg,0.0745301,0.51018,0.41529
56.jpg,0.125959,0.476339,0.397702
57.jpg,0.129006,0.496227,0.374766
58.jpg,0.0978372,0.459843,0.44232
59.jpg,0.16604,0.489098,0.344862
60.jpg,0.170013,0.542455,0.287532
61.jpg,0.20743,0.573572,0.218998
62.jpg,0.0950786,0.474956,0.429965
63.jpg,0.14042,0.527907,0.331674
64.jpg,0.266965,0.513977,0.219058
65.jpg,0.314793,0.512354,0.172853
66.jpg,0.13701,0.441421,0.421569
67.jpg,0.134253,0.554783,0.310964
68.jpg,0.13064,0.564602,0.304759
69.jpg,0.214502,0.591869,0.193629
70.jpg,0.120587,0.494399,0.385014
71.jpg,0.147143,0.486537,0.36632
72.jpg,0.182213,0.592304,0.225482
73.jpg,0.11519,0.546545,0.338265
74.jpg,0.119878,0.509018,0.371104
75.jpg,0.201422,0.560291,0.238287
76.jpg,0.117561,0.479217,0.403222
77.jpg,0.126692,0.548761,0.324546
78.jpg,0.0960995,0.446558,0.457342
79.jpg,0.202449,0.520192,0.277359
80.jpg,0.150374,0.542328,0.307298
81.jpg,0.115528,0.485969,0.398503
82.jpg,0.217945,0.590316,0.19174
83.jpg,0.124878,0.558307,0.316815
84.jpg,0.122349,0.524131,0.353521
85.jpg,0.174961,0.523552,0.301488
86.jpg,0.10809,0.499983,0.391927
87.jpg,0.120693,0.581761,0.297546
88.jpg,0.238494,0.57854,0.182966
89.jpg,0.12347,0.587486,0.289045
90.jpg,0.162521,0.516774,0.320705
91.jpg,0.200402,0.559712,0.239886
92.jpg,0.114539,0.457769,0.427691
93.jpg,0.0963871,0.510212,0.3934
94.jpg,0.193139,0.592151,0.21471
95.jpg,0.122114,0.51813,0.359756
96.jpg,0.210247,0.533221,0.256532
97.jpg,0.128644,0.57425,0.297106
98.jpg,0.36402,0.526086,0.109894
99.jpg,0.169773,0.511432,0.318795
100.jpg,0.148254,0.545184,0.306562
101.jpg,0.147323,0.561477,0.2912
102.jpg,0.107778,0.568385,0.323837
103.jpg,0.117472,0.485861,0.396667
104.jpg,0.167051,0.518027,0.314922
105.jpg,0.120212,0.536108,0.34368
106.jpg,0.166237,0.519587,0.314176
107.jpg,0.129744,0.484316,0.38594
108.jpg,0.108738,0.466029,0.425233
109.jpg,0.106742,0.519904,0.373354
110.jpg,0.152045,0.559901,0.288054
111.jpg,0.120463,0.550987,0.32855
112.jpg,0.129951,0.540166,0.329883
113.jpg,0.168968,0.552761,0.278271
114.jpg,0.0933723,0.481514,0.425114
115.jpg,0.110571,0.505999,0.38343
116.jpg,0.102402,0.450004,0.447595
117.jpg,0.146604,0.483988,0.369408
118.jpg,0.108015,0.517567,0.374417
119.jpg,0.0779991,0.463659,0.458342
120.jpg,0.14666,0.545784,0.307556
121.jpg,0.109076,0.513569,0.377356
122.jpg,0.0907353,0.47569,0.433575
123.jpg,0.224882,0.556528,0.218591
124.jpg,0.099816,0.529141,0.371043
125.jpg,0.13841,0.491335,0.370255
126.jpg,0.156036,0.525428,0.318536
127.jpg,0.134336,0.510504,0.35516
128.jpg,0.253691,0.58002,0.166288
129.jpg,0.153933,0.470998,0.375069
130.jpg,0.133507,0.559676,0.306817
131.jpg,0.143231,0.502916,0.353853
132.jpg,0.126443,0.476517,0.39704
133.jpg,0.0866453,0.477989,0.435366
134.jpg,0.148391,0.560582,0.291027
135.jpg,0.090671,0.494831,0.414498
136.jpg,0.179815,0.538493,0.281692
137.jpg,0.129947,0.489133,0.38092
138.jpg,0.120185,0.439355,0.440459
139.jpg,0.274519,0.582584,0.142897
140.jpg,0.103177,0.490831,0.405992
141.jpg,0.0954396,0.511305,0.393255
142.jpg,0.291922,0.533196,0.174883
143.jpg,0.0998607,0.470775,0.429364
144.jpg,0.194797,0.569178,0.236025
145.jpg,0.144202,0.517039,0.338759
146.jpg,0.129035,0.528256,0.342709
147.jpg,0.139046,0.544009,0.316944
148.jpg,0.145907,0.593675,0.260419
149.jpg,0.110998,0.539197,0.349805
150.jpg,0.279624,0.579769,0.140607
151.jpg,0.113874,0.500496,0.385629
152.jpg,0.126272,0.506808,0.366921
153.jpg,0.0999724,0.472108,0.42792
154.jpg,0.269248,0.556034,0.174719
155.jpg,0.165098,0.539425,0.295477
156.jpg,0.116701,0.539064,0.344235
157.jpg,0.161293,0.540967,0.29774
158.jpg,0.126221,0.499508,0.374271
159.jpg,0.152116,0.51262,0.335264
160.jpg,0.220995,0.569438,0.209566
161.jpg,0.118718,0.49948,0.381801
162.jpg,0.0873102,0.510438,0.402252
163.jpg,0.173987,0.491206,0.334807
164.jpg,0.11217,0.514971,0.372859
165.jpg,0.222097,0.516034,0.261869
166.jpg,0.0584894,0.51178,0.429731
167.jpg,0.120855,0.471732,0.407413
168.jpg,0.1679,0.507321,0.32478
169.jpg,0.173648,0.495482,0.330871
170.jpg,0.14949,0.503579,0.346931
171.jpg,0.106437,0.471553,0.42201
172.jpg,0.156722,0.510356,0.332922
173.jpg,0.125153,0.489887,0.384959
174.jpg,0.12558,0.478212,0.396208
175.jpg,0.154715,0.46415,0.381136
176.jpg,0.105619,0.44696,0.447421
177.jpg,0.105894,0.525506,0.3686
178.jpg,0.0986976,0.48625,0.415053
179.jpg,0.133148,0.468541,0.398311
180.jpg,0.143294,0.544103,0.312604
181.jpg,0.154711,0.506311,0.338978
182.jpg,0.111363,0.472481,0.416157
183.jpg,0.0827495,0.438502,0.478749
184.jpg,0.131629,0.535313,0.333058
185.jpg,0.162997,0.536073,0.30093
186.jpg,0.137111,0.589558,0.273331
187.jpg,0.0907926,0.458342,0.450866
188.jpg,0.15286,0.485042,0.362098
189.jpg,0.166049,0.488113,0.345839
190.jpg,0.132613,0.490595,0.376792
191.jpg,0.0725328,0.43564,0.491827
192.jpg,0.103548,0.542658,0.353794
193.jpg,0.142662,0.488539,0.368799
194.jpg,0.139706,0.556696,0.303598
195.jpg,0.133044,0.582953,0.284003
196.jpg,0.205876,0.494337,0.299787
197.jpg,0.209211,0.606242,0.184547
198.jpg,0.101086,0.487488,0.411426
199.jpg,0.107321,0.52728,0.365399
200.jpg,0.161839,0.546126,0.292035
201.jpg,0.18167,0.521056,0.297274
202.jpg,0.135109,0.529841,0.33505
203.jpg,0.0884613,0.437788,0.473751
204.jpg,0.132332,0.518618,0.34905
205.jpg,0.109069,0.525576,0.365354
206.jpg,0.115579,0.603298,0.281122
207.jpg,0.113671,0.49523,0.391099
208.jpg,0.116628,0.465723,0.417648
209.jpg,0.108107,0.441674,0.450219
210.jpg,0.0912378,0.475586,0.433176
211.jpg,0.132746,0.503422,0.363832
212.jpg,0.125512,0.506423,0.368065
213.jpg,0.127589,0.524329,0.348082
214.jpg,0.22791,0.535757,0.236333
215.jpg,0.24986,0.558806,0.191334
216.jpg,0.188635,0.522861,0.288504
217.jpg,0.257006,0.549934,0.19306
218.jpg,0.156847,0.59179,0.251363
219.jpg,0.121683,0.509597,0.36872
220.jpg,0.19166,0.646285,0.162055
221.jpg,0.111871,0.503312,0.384817
222.jpg,0.128907,0.51195,0.359144
223.jpg,0.141281,0.495286,0.363432
224.jpg,0.104401,0.500197,0.395402
225.jpg,0.0992174,0.54501,0.355772
226.jpg,0.148873,0.583311,0.267816
227.jpg,0.137086,0.475058,0.387856
228.jpg,0.191675,0.584275,0.224051
229.jpg,0.137255,0.509636,0.353109
230.jpg,0.112793,0.4972,0.390007
231.jpg,0.169592,0.532136,0.298272
232.jpg,0.085559,0.443847,0.470594
233.jpg,0.142112,0.548152,0.309737
234.jpg,0.105893,0.523577,0.370529
235.jpg,0.178809,0.524341,0.29685
236.jpg,0.109345,0.551026,0.339629
237.jpg,0.133601,0.507608,0.35879
238.jpg,0.111566,0.530617,0.357817
239.jpg,0.23526,0.590708,0.174032
240.jpg,0.131023,0.513263,0.355715
241.jpg,0.290242,0.567939,0.141819
242.jpg,0.112321,0.509072,0.378608
243.jpg,0.237053,0.542353,0.220594
244.jpg,0.0846282,0.467169,0.448203
245.jpg,0.235362,0.545622,0.219016
246.jpg,0.110327,0.493509,0.396164
247.jpg,0.0610333,0.438813,0.500154
248.jpg,0.101407,0.504219,0.394374
249.jpg,0.141787,0.495244,0.362969
250.jpg,0.131,0.480259,0.38874
251.jpg,0.170871,0.50785,0.321279
252.jpg,0.113682,0.489863,0.396455
253.jpg,0.114752,0.514312,0.370936
254.jpg,0.139262,0.547728,0.31301
255.jpg,0.127,0.577729,0.295271
256.jpg,0.138847,0.532182,0.328972
257.jpg,0.176005,0.534649,0.289346
258.jpg,0.121141,0.527101,0.351758
259.jpg,0.0872656,0.500579,0.412156
260.jpg,0.222441,0.554587,0.222972
261.jpg,0.161537,0.601792,0.236671
262.jpg,0.150932,0.527114,0.321954
263.jpg,0.145462,0.591844,0.262694
264.jpg,0.164413,0.491004,0.344583
265.jpg,0.133426,0.533469,0.333105
266.jpg,0.0987032,0.493865,0.407431
267.jpg,0.220079,0.53184,0.248081
268.jpg,0.175941,0.546693,0.277366
269.jpg,0.260845,0.576412,0.162743
270.jpg,0.0820314,0.434975,0.482994
271.jpg,0.115159,0.49368,0.391161
272.jpg,0.125371,0.559374,0.315255
273.jpg,0.117302,0.54233,0.340368
274.jpg,0.113562,0.488815,0.397622
275.jpg,0.119202,0.550543,0.330255
276.jpg,0.130759,0.56008,0.30916
277.jpg,0.141478,0.563752,0.29477
278.jpg,0.113118,0.525104,0.361779
279.jpg,0.145917,0.495823,0.35826
280.jpg,0.110936,0.48429,0.404773
281.jpg,0.110356,0.506007,0.383637
282.jpg,0.123444,0.50265,0.373906
283.jpg,0.10583,0.494943,0.399227
284.jpg,0.0931534,0.497854,0.408993
285.jpg,0.191574,0.55268,0.255746
286.jpg,0.129905,0.582319,0.287776
287.jpg,0.0943274,0.487837,0.417836
288.jpg,0.115056,0.477255,0.407689
289.jpg,0.173862,0.497544,0.328594
290.jpg,0.12442,0.508511,0.367069
291.jpg,0.289855,0.565305,0.14484
292.jpg,0.156082,0.470798,0.37312
293.jpg,0.227173,0.531763,0.241064
294.jpg,0.15465,0.503144,0.342206
295.jpg,0.165112,0.503675,0.331213
296.jpg,0.106844,0.521192,0.371964
297.jpg,0.128382,0.562975,0.308643
298.jpg,0.138827,0.502023,0.35915
299.jpg,0.141312,0.532523,0.326165
300.jpg,0.194936,0.519085,0.28598
301.jpg,0.106995,0.554734,0.33827
302.jpg,0.117347,0.503135,0.379518
303.jpg,0.200834,0.501509,0.297657
304.jpg,0.238643,0.518226,0.243131
305.jpg,0.143683,0.50628,0.350037
306.jpg,0.118476,0.47624,0.405284
307.jpg,0.124922,0.501754,0.373324
308.jpg,0.242305,0.604124,0.153572
309.jpg,0.148931,0.504758,0.346311
310.jpg,0.105409,0.539834,0.354757
311.jpg,0.150331,0.519371,0.330298
312.jpg,0.207805,0.59805,0.194145
313.jpg,0.0798839,0.46282,0.457296
314.jpg,0.192059,0.589227,0.218714
315.jpg,0.116691,0.482552,0.400757
316.jpg,0.136093,0.494507,0.3694
317.jpg,0.117278,0.496564,0.386158
318.jpg,0.204139,0.535368,0.260494
319.jpg,0.140014,0.52717,0.332816
320.jpg,0.171808,0.570201,0.257991
321.jpg,0.121675,0.546709,0.331616
322.jpg,0.118273,0.541606,0.340121
323.jpg,0.184582,0.559447,0.255971
324.jpg,0.154448,0.530677,0.314875
325.jpg,0.166177,0.52638,0.307442
326.jpg,0.141393,0.502641,0.355965
327.jpg,0.0812923,0.492496,0.426212
328.jpg,0.130423,0.564795,0.304781
329.jpg,0.120793,0.481099,0.398107
330.jpg,0.155716,0.53715,0.307134
331.jpg,0.222437,0.521819,0.255744
332.jpg,0.218515,0.521442,0.260043
333.jpg,0.0810347,0.458048,0.460917
334.jpg,0.115869,0.551519,0.332611
335.jpg,0.119354,0.48737,0.393276
336.jpg,0.258874,0.516787,0.224339
337.jpg,0.109327,0.544671,0.346001
338.jpg,0.194205,0.545307,0.260489
339.jpg,0.120052,0.483503,0.396445
340.jpg,0.232775,0.521971,0.245254
341.jpg,0.143719,0.473104,0.383177
342.jpg,0.139817,0.479873,0.38031
343.jpg,0.0790852,0.453795,0.467119
344.jpg,0.233456,0.546682,0.219861
345.jpg,0.135892,0.530848,0.33326
346.jpg,0.122675,0.557609,0.319716
347.jpg,0.180778,0.54779,0.271432
348.jpg,0.119511,0.53536,0.345129
349.jpg,0.142577,0.522465,0.334958
350.jpg,0.119895,0.492379,0.387726
351.jpg,0.161531,0.472397,0.366072
352.jpg,0.138765,0.508455,0.35278
353.jpg,0.130282,0.516563,0.353155
354.jpg,0.156245,0.534955,0.3088
355.jpg,0.182078,0.472815,0.345108
356.jpg,0.197055,0.511191,0.291754
357.jpg,0.0899274,0.469121,0.440951
358.jpg,0.159502,0.540213,0.300285
359.jpg,0.121847,0.492491,0.385662
360.jpg,0.210245,0.585505,0.20425
361.jpg,0.130757,0.539049,0.330194
362.jpg,0.101858,0.491443,0.406699
363.jpg,0.131126,0.475698,0.393176
364.jpg,0.120654,0.475895,0.403451
365.jpg,0.144724,0.498649,0.356627
366.jpg,0.116889,0.517463,0.365648
367.jpg,0.168248,0.514711,0.31704
368.jpg,0.114517,0.485637,0.399846
369.jpg,0.116277,0.533348,0.350375
370.jpg,0.151982,0.52689,0.321127
371.jpg,0.225973,0.535978,0.238049
372.jpg,0.133186,0.487574,0.37924
373.jpg,0.130752,0.53661,0.332638
374.jpg,0.0918076,0.493428,0.414764
375.jpg,0.176917,0.520289,0.302794
376.jpg,0.137376,0.509615,0.353009
377.jpg,0.125928,0.507001,0.367071
378.jpg,0.125607,0.558334,0.316059
379.jpg,0.0990539,0.511769,0.389177
380.jpg,0.131227,0.496395,0.372378
381.jpg,0.132663,0.487749,0.379588
382.jpg,0.228825,0.542445,0.22873
383.jpg,0.188922,0.515171,0.295907
384.jpg,0.119256,0.525161,0.355583
385.jpg,0.133379,0.524429,0.342192
386.jpg,0.114396,0.57979,0.305814
387.jpg,0.148332,0.584239,0.267429
388.jpg,0.125755,0.50286,0.371385
389.jpg,0.138568,0.553133,0.308299
390.jpg,0.119107,0.473327,0.407566
391.jpg,0.127379,0.490333,0.382288
392.jpg,0.107052,0.489512,0.403436
393.jpg,0.122885,0.518385,0.358729
394.jpg,0.146636,0.578206,0.275158
395.jpg,0.137466,0.488048,0.374486
396.jpg,0.187839,0.536414,0.275747
397.jpg,0.15473,0.528849,0.316421
398.jpg,0.093054,0.483362,0.423584
399.jpg,0.148549,0.544095,0.307356
