image_name,Type_1,Type_2,Type_3
0.jpg,0.065774,0.337071,0.597155
1.jpg,0.0865374,0.377713,0.53575
2.jpg,0.134784,0.439106,0.42611
3.jpg,0.0605854,0.397254,0.54216
4.jpg,0.0868837,0.318317,0.5948
5.jpg,0.125467,0.397891,0.476641
6.jpg,0.0926346,0.409278,0.498087
7.jpg,0.0603525,0.389585,0.550062
8.jpg,0.107568,0.394876,0.497556
9.jpg,0.100513,0.368744,0.530743
10.jpg,0.137501,0.437456,0.425043
11.jpg,0.106126,0.383346,0.510529
12.jpg,0.0889816,0.334121,0.576898
13.jpg,0.078896,0.352203,0.568901
14.jpg,0.0757124,0.355021,0.569267
15.jpg,0.101611,0.385611,0.512778
16.jpg,0.078912,0.3342,0.586888
17.jpg,0.0561463,0.362739,0.581115
18.jpg,0.0933427,0.386,0.520657
19.jpg,0.100266,0.35388,0.545854
20.jpg,0.127604,0.417838,0.454558
21.jpg,0.148163,0.443062,0.408775
22.jpg,0.0954403,0.324881,0.579679
23.jpg,0.0545625,0.3509,0.594538
24.jpg,0.0872449,0.367161,0.545594
25.jpg,0.113155,0.386624,0.50022
26.jpg,0.108437,0.372025,0.519538
27.jpg,0.0877918,0.332092,0.580116
28.jpg,0.095691,0.365518,0.538791
29.jpg,0.068908,0.359788,0.571305
30.jpg,0.0622482,0.349669,0.588083
31.jpg,0.104386,0.363103,0.532511
32.jpg,0.0849689,0.377931,0.5371
33.jpg,0.0807709,0.362412,0.556817
34.jpg,0.0611245,0.316541,0.622335
35.jpg,0.107291,0.39295,0.499759
36.jpg,0.118764,0.44672,0.434515
37.jpg,0.12661,0.412601,0.460789
38.jpg,0.0780799,0.36384,0.55808
39.jpg,0.0922149,0.332438,0.575347
40.jpg,0.099722,0.335335,0.564943
41.jpg,0.0923321,0.336842,0.570826
42.jpg,0.131506,0.425537,0.442957
43.jpg,0.0893011,0.309344,0.601355
44.jpg,0.0950486,0.356064,0.548887
45.jpg,0.115733,0.315832,0.568434
46.jpg,0.040696,0.352007,0.607297
47.jpg,0.203743,0.473079,0.323177
48.jpg,0.0643256,0.364464,0.57121
49.jpg,0.0470563,0.312883,0.640061
50.jpg,0.100229,0.345608,0.554163
51.jpg,0.12346,0.406341,0.4702
52.jpg,0.0951577,0.341585,0.563258
53.jpg,0.0724351,0.355089,0.572475
54.jpg,0.0856714,0.35337,0.560959
55.jpg,0.0528366,0.402753,0.54441
56.jpg,0.100166,0.347792,0.552042
57.jpg,0.0790095,0.374243,0.546748
58.jpg,0.0718285,0.324554,0.603617
59.jpg,0.122633,0.404145,0.473223
60.jpg,0.0934231,0.43141,0.475167
61.jpg,0.157183,0.441845,0.400971
62.jpg,0.0922245,0.376857,0.530918
63.jpg,0.0890926,0.340741,0.570167
64.jpg,0.1534,0.437091,0.409509
65.jpg,0.276605,0.494432,0.228963
66.jpg,0.0861933,0.359512,0.554294
67.jpg,0.0639312,0.366727,0.569341
68.jpg,0.112965,0.3325,0.554535
69.jpg,0.103014,0.474533,0.422452
70.jpg,0.0758927,0.36736,0.556748
71.jpg,0.104538,0.410119,0.485343
72.jpg,0.144329,0.511704,0.343967
73.jpg,0.0790078,0.335806,0.585186
74.jpg,0.0795659,0.353881,0.566553
75.jpg,0.17317,0.469428,0.357402
76.jpg,0.067787,0.370244,0.561969
77.jpg,0.0537807,0.361709,0.58451
78.jpg,0.0687012,0.334536,0.596762
79.jpg,0.140775,0.430612,0.428613
80.jpg,0.10249,0.360238,0.537273
81.jpg,0.0712691,0.350832,0.577899
82.jpg,0.147249,0.436028,0.416723
83.jpg,0.0704151,0.342373,0.587212
84.jpg,0.0948355,0.3873,0.517865
85.jpg,0.117402,0.379501,0.503097
86.jpg,0.0877962,0.317334,0.59487
87.jpg,0.0582422,0.360177,0.58158
88.jpg,0.145948,0.41015,0.443902
89.jpg,0.0583579,0.344324,0.597318
90.jpg,0.1157,0.427565,0.456735
91.jpg,0.118478,0.382337,0.499185
92.jpg,0.0918201,0.344065,0.564115
93.jpg,0.0994672,0.355237,0.545296
94.jpg,0.158093,0.452907,0.389
95.jpg,0.0856263,0.333329,0.581045
96.jpg,0.148311,0.431322,0.420367
97.jpg,0.0534417,0.346222,0.600336
98.jpg,0.298034,0.556923,0.145042
99.jpg,0.0838107,0.375737,0.540452
100.jpg,0.125839,0.399697,0.474463
101.jpg,0.0646731,0.373459,0.561868
102.jpg,0.0433673,0.429274,0.527359
103.jpg,0.0738171,0.3773,0.548883
104.jpg,0.0928403,0.362222,0.544938
105.jpg,0.0653433,0.348318,0.586339
106.jpg,0.0733959,0.361615,0.564989
107.jpg,0.0925862,0.367853,0.539561
108.jpg,0.0669054,0.351774,0.581321
109.jpg,0.0736521,0.315396,0.610952
110.jpg,0.122667,0.3562,0.521133
111.jpg,0.0735465,0.345207,0.581246
112.jpg,0.0992663,0.325052,0.575682
113.jpg,0.0953001,0.356537,0.548163
