image_name,Type_1,Type_2,Type_3
0.jpg,0.0707695,0.382265,0.546965
1.jpg,0.0241294,0.340723,0.635148
2.jpg,0.0719949,0.263928,0.664077
3.jpg,0.00956394,0.37578,0.614656
4.jpg,0.172094,0.214618,0.613288
5.jpg,0.0278191,0.316258,0.655923
6.jpg,0.0134441,0.513013,0.473543
7.jpg,0.0243779,0.298558,0.677064
8.jpg,0.00684144,0.875935,0.117224
9.jpg,0.0946206,0.325693,0.579686
10.jpg,0.731705,0.16485,0.103445
11.jpg,0.00549115,0.446224,0.548285
12.jpg,0.0714339,0.347373,0.581193
13.jpg,0.0198314,0.257076,0.723092
14.jpg,0.0098535,0.38515,0.604997
15.jpg,0.0817115,0.150551,0.767737
16.jpg,0.00734762,0.355451,0.637201
17.jpg,0.0205542,0.514824,0.464622
18.jpg,0.00140428,0.28539,0.713206
19.jpg,0.0840908,0.356609,0.5593
20.jpg,0.051746,0.258851,0.689403
21.jpg,0.00420574,0.733616,0.262178
22.jpg,0.0125741,0.66228,0.325146
23.jpg,0.0538688,0.399308,0.546823
24.jpg,0.0171486,0.551283,0.431569
25.jpg,0.0333412,0.495041,0.471617
26.jpg,0.0669,0.337502,0.595598
27.jpg,0.0964305,0.353487,0.550083
28.jpg,0.104125,0.360867,0.535008
29.jpg,0.254971,0.243654,0.501375
30.jpg,0.156142,0.301608,0.542249
31.jpg,0.164635,0.307671,0.527694
32.jpg,0.031349,0.615877,0.352774
33.jpg,0.0483039,0.166909,0.784787
34.jpg,0.00878961,0.332675,0.658535
35.jpg,0.0666753,0.265246,0.668079
36.jpg,0.0224287,0.426373,0.551198
37.jpg,0.120829,0.319439,0.559732
38.jpg,0.0137732,0.195007,0.791219
39.jpg,0.119514,0.380895,0.499592
40.jpg,0.0606495,0.302803,0.636547
41.jpg,0.0723174,0.314577,0.613105
42.jpg,0.076966,0.54934,0.373694
43.jpg,0.116504,0.378104,0.505392
44.jpg,0.135647,0.414482,0.449871
45.jpg,0.099545,0.337593,0.562862
46.jpg,0.0127056,0.239699,0.747595
47.jpg,0.0698998,0.285696,0.644404
48.jpg,0.0921943,0.319784,0.588022
49.jpg,0.0592027,0.386963,0.553835
50.jpg,0.0254303,0.380275,0.594295
51.jpg,0.0387837,0.261153,0.700063
52.jpg,0.0993674,0.389018,0.511615
53.jpg,0.0472436,0.33251,0.620246
54.jpg,0.0266848,0.151905,0.821411
55.jpg,0.00784652,0.431933,0.560221
56.jpg,0.0817787,0.212023,0.706198
57.jpg,0.0409744,0.424397,0.534628
58.jpg,0.0167325,0.124485,0.858782
59.jpg,0.0233361,0.418101,0.558563
60.jpg,0.06278,0.475749,0.461471
61.jpg,0.127615,0.368833,0.503552
62.jpg,0.105871,0.611665,0.282464
63.jpg,0.112432,0.309018,0.57855
64.jpg,0.0693703,0.374302,0.556328
65.jpg,0.0410071,0.709049,0.249944
66.jpg,0.0859072,0.383209,0.530884
67.jpg,0.0523132,0.355315,0.592372
68.jpg,0.0644771,0.547616,0.387907
69.jpg,0.0382762,0.281888,0.679835
70.jpg,0.0218349,0.55019,0.427975
71.jpg,0.0506511,0.280955,0.668394
72.jpg,0.0212692,0.351634,0.627097
73.jpg,0.0607766,0.432924,0.506299
74.jpg,0.0260113,0.497281,0.476708
75.jpg,0.0245176,0.79352,0.181962
76.jpg,0.040712,0.736158,0.22313
77.jpg,0.030208,0.389506,0.580286
78.jpg,0.00460546,0.266258,0.729137
79.jpg,0.101418,0.244619,0.653963
80.jpg,0.107113,0.406286,0.486601
81.jpg,0.016331,0.188486,0.795183
82.jpg,0.0372305,0.373961,0.588809
83.jpg,0.0695086,0.432278,0.498213
84.jpg,0.0358507,0.397094,0.567056
85.jpg,0.0645154,0.449167,0.486318
86.jpg,0.0843654,0.223198,0.692437
87.jpg,0.0465571,0.433547,0.519896
88.jpg,0.0219214,0.460383,0.517696
89.jpg,0.0309308,0.267044,0.702025
90.jpg,0.0238128,0.49654,0.479647
91.jpg,0.0737877,0.265376,0.660836
92.jpg,0.0380022,0.142109,0.819888
93.jpg,0.204643,0.251118,0.544239
94.jpg,0.0597059,0.455262,0.485032
95.jpg,0.0617039,0.362969,0.575327
96.jpg,0.298635,0.324489,0.376876
97.jpg,0.0681453,0.385148,0.546707
98.jpg,0.00540977,0.988927,0.00566267
99.jpg,0.0119552,0.27448,0.713565
100.jpg,0.074712,0.510547,0.414741
101.jpg,0.0382365,0.279279,0.682485
102.jpg,0.0222155,0.55418,0.423605
103.jpg,0.00426442,0.453485,0.54225
104.jpg,0.0660985,0.293826,0.640075
105.jpg,0.0212564,0.464836,0.513908
106.jpg,0.0488651,0.266349,0.684786
107.jpg,0.0785303,0.286815,0.634655
108.jpg,0.0458534,0.44984,0.504307
109.jpg,0.112109,0.356343,0.531548
110.jpg,0.0589415,0.477447,0.463611
111.jpg,0.0452909,0.518982,0.435727
112.jpg,0.143915,0.33083,0.525255
113.jpg,0.0719016,0.35593,0.572169
114.jpg,0.127604,0.35813,0.514266
115.jpg,0.160994,0.317526,0.52148
116.jpg,0.0140909,0.580802,0.405107
117.jpg,0.110077,0.371056,0.518868
118.jpg,0.0562711,0.462694,0.481034
119.jpg,0.0555068,0.314963,0.629531
120.jpg,0.0745472,0.403555,0.521898
121.jpg,0.0157317,0.375248,0.609021
122.jpg,0.0494145,0.166567,0.784019
123.jpg,0.0757794,0.409981,0.51424
124.jpg,0.057418,0.352253,0.590329
125.jpg,0.0403892,0.104119,0.855491
126.jpg,0.0322769,0.369682,0.598042
127.jpg,0.0921814,0.478877,0.428942
128.jpg,0.045255,0.423673,0.531072
129.jpg,0.00846872,0.436203,0.555328
130.jpg,0.00922416,0.525793,0.464982
131.jpg,0.0300654,0.186675,0.78326
132.jpg,0.0584386,0.325382,0.616179
133.jpg,0.042517,0.674081,0.283402
134.jpg,0.0345664,0.35125,0.614183
135.jpg,0.0247557,0.460299,0.514945
136.jpg,0.0544577,0.669708,0.275834
137.jpg,0.0151555,0.0668982,0.917946
138.jpg,0.11744,0.346726,0.535834
139.jpg,0.0399271,0.304267,0.655805
140.jpg,0.0176629,0.217041,0.765296
141.jpg,0.0237923,0.554029,0.422178
142.jpg,0.10473,0.373129,0.522141
143.jpg,0.03875,0.430264,0.530986
144.jpg,0.0594582,0.457547,0.482995
145.jpg,0.0209527,0.598795,0.380253
146.jpg,0.00928948,0.526988,0.463722
147.jpg,0.0735253,0.348723,0.577751
148.jpg,0.0397727,0.423192,0.537035
149.jpg,0.0545481,0.401207,0.544245
150.jpg,0.0645416,0.323693,0.611765
151.jpg,0.00139292,0.0583495,0.940257
152.jpg,0.0692947,0.387199,0.543506
153.jpg,0.00757327,0.329163,0.663263
154.jpg,0.0217377,0.346398,0.631864
155.jpg,0.0253777,0.389559,0.585064
156.jpg,0.114184,0.358571,0.527245
157.jpg,0.14491,0.377797,0.477294
158.jpg,0.0193927,0.306027,0.67458
159.jpg,0.195817,0.389912,0.414271
160.jpg,0.137799,0.259475,0.602725
161.jpg,0.0461194,0.565124,0.388757
162.jpg,0.0701268,0.560626,0.369248
163.jpg,0.0497621,0.190002,0.760236
164.jpg,0.0573041,0.449518,0.493178
165.jpg,0.0403738,0.270382,0.689245
166.jpg,0.0720108,0.374134,0.553855
167.jpg,0.163008,0.331544,0.505448
168.jpg,0.00595459,0.528801,0.465244
169.jpg,0.0527264,0.289338,0.657936
170.jpg,0.0795722,0.501292,0.419136
171.jpg,0.102491,0.204318,0.69319
172.jpg,0.0288553,0.403846,0.567299
173.jpg,0.0361023,0.189404,0.774494
174.jpg,0.00977815,0.386252,0.60397
175.jpg,0.0775652,0.311743,0.610692
176.jpg,0.0117553,0.592687,0.395558
177.jpg,0.153307,0.381963,0.46473
178.jpg,0.00255102,0.596763,0.400686
179.jpg,0.0614748,0.582755,0.35577
180.jpg,0.157113,0.294698,0.548189
181.jpg,0.0206766,0.326205,0.653118
182.jpg,0.0184506,0.461846,0.519704
183.jpg,0.0127827,0.272035,0.715182
184.jpg,0.162221,0.194037,0.643742
185.jpg,0.0236976,0.461695,0.514607
186.jpg,0.0356186,0.375077,0.589304
187.jpg,0.0151645,0.160882,0.823954
188.jpg,0.0533537,0.121264,0.825383
189.jpg,0.038203,0.416543,0.545254
190.jpg,0.0312652,0.309642,0.659093
191.jpg,0.28098,0.0900228,0.628998
192.jpg,0.0202767,0.371609,0.608115
193.jpg,0.102557,0.654894,0.242549
194.jpg,0.0157829,0.529234,0.454983
195.jpg,0.383065,0.291694,0.325241
196.jpg,0.00901935,0.282538,0.708443
197.jpg,0.0397661,0.453232,0.507002
198.jpg,0.0230914,0.047321,0.929588
199.jpg,0.0707926,0.780125,0.149083
200.jpg,0.150007,0.257008,0.592985
201.jpg,0.0371523,0.279136,0.683711
202.jpg,0.090936,0.330217,0.578847
203.jpg,0.0117657,0.608283,0.379952
204.jpg,0.0163963,0.0903908,0.893213
205.jpg,0.139704,0.355257,0.505039
206.jpg,0.0770648,0.446363,0.476572
207.jpg,0.00670411,0.221688,0.771608
208.jpg,0.0310878,0.308108,0.660805
209.jpg,0.103799,0.34825,0.547951
210.jpg,0.00753928,0.260634,0.731826
211.jpg,0.037417,0.411479,0.551104
212.jpg,0.0399938,0.420153,0.539853
213.jpg,0.0972016,0.32878,0.574018
214.jpg,0.0563055,0.272848,0.670847
215.jpg,0.0153453,0.271505,0.71315
216.jpg,0.0777276,0.333239,0.589033
217.jpg,0.0495245,0.412851,0.537624
218.jpg,0.00512997,0.70108,0.29379
219.jpg,0.0734758,0.3854,0.541124
220.jpg,0.00976017,0.661667,0.328573
221.jpg,0.0794967,0.495631,0.424873
222.jpg,0.0927776,0.329127,0.578095
223.jpg,0.0784564,0.373534,0.54801
224.jpg,0.0167338,0.580824,0.402442
225.jpg,0.15657,0.450007,0.393423
226.jpg,0.0365807,0.371684,0.591736
227.jpg,0.0144334,0.624256,0.36131
228.jpg,0.0423361,0.361771,0.595893
229.jpg,0.10989,0.390621,0.499488
230.jpg,0.00635359,0.765871,0.227775
231.jpg,0.273679,0.18105,0.545271
232.jpg,0.0917152,0.373419,0.534866
233.jpg,0.114179,0.402784,0.483038
234.jpg,0.137608,0.324089,0.538303
235.jpg,0.0540541,0.325007,0.620939
236.jpg,0.0224286,0.6861,0.291471
237.jpg,0.0188,0.468577,0.512623
238.jpg,0.0506002,0.375473,0.573927
239.jpg,0.00846814,0.560376,0.431156
240.jpg,0.0151112,0.368035,0.616853
241.jpg,0.0492029,0.377675,0.573122
242.jpg,0.0102231,0.343668,0.646109
243.jpg,0.107345,0.308864,0.583792
244.jpg,0.0770365,0.441442,0.481521
245.jpg,0.0295536,0.333151,0.637295
246.jpg,0.0638264,0.403818,0.532355
247.jpg,0.00439218,0.201967,0.793641
248.jpg,0.0609639,0.379029,0.560008
249.jpg,0.0264333,0.440762,0.532805
250.jpg,0.0692132,0.40106,0.529727
251.jpg,0.0385841,0.295819,0.665597
252.jpg,0.115222,0.349598,0.53518
253.jpg,0.0985508,0.324996,0.576454
254.jpg,0.116443,0.341043,0.542514
255.jpg,0.0773118,0.333642,0.589046
256.jpg,0.00987837,0.213887,0.776235
257.jpg,0.0433897,0.368773,0.587837
258.jpg,0.074748,0.364147,0.561105
259.jpg,0.0379978,0.262354,0.699649
260.jpg,0.0608975,0.303514,0.635589
261.jpg,0.00872975,0.836509,0.154761
262.jpg,0.0397756,0.38594,0.574284
263.jpg,0.0303552,0.489094,0.48055
264.jpg,0.0141214,0.384779,0.6011
265.jpg,0.082777,0.370903,0.54632
266.jpg,0.191643,0.227849,0.580508
267.jpg,0.0284558,0.500458,0.471087
268.jpg,0.0217996,0.465757,0.512443
269.jpg,0.0677962,0.381961,0.550243
270.jpg,0.00938666,0.168057,0.822557
271.jpg,0.00248573,0.589115,0.408399
272.jpg,0.029204,0.337605,0.633191
273.jpg,0.210692,0.305664,0.483644
274.jpg,0.0030276,0.876576,0.120397
275.jpg,0.0715153,0.335993,0.592492
276.jpg,0.0542576,0.409407,0.536335
277.jpg,0.0306981,0.4785,0.490802
278.jpg,0.121274,0.438274,0.440453
279.jpg,0.19108,0.268074,0.540847
280.jpg,0.11989,0.365233,0.514878
281.jpg,0.047054,0.349853,0.603093
282.jpg,0.0493997,0.541863,0.408738
283.jpg,0.117175,0.331109,0.551717
284.jpg,0.132567,0.380648,0.486785
285.jpg,0.202321,0.310318,0.487361
286.jpg,0.0298454,0.45071,0.519444
287.jpg,0.108541,0.388249,0.50321
288.jpg,0.00579701,0.119181,0.875022
289.jpg,0.0811381,0.264533,0.654329
290.jpg,0.0908839,0.264262,0.644854
291.jpg,0.0264972,0.396238,0.577265
292.jpg,0.11933,0.384417,0.496253
293.jpg,0.0584788,0.365418,0.576104
294.jpg,0.0316653,0.478286,0.490049
295.jpg,0.0958672,0.233089,0.671044
296.jpg,0.00861947,0.909804,0.0815768
297.jpg,0.0953002,0.329482,0.575218
298.jpg,0.0900591,0.391844,0.518096
299.jpg,0.0381614,0.433045,0.528794
300.jpg,0.0296611,0.398854,0.571485
301.jpg,0.0590867,0.364868,0.576045
302.jpg,0.105294,0.374959,0.519748
303.jpg,0.0300594,0.0906797,0.879261
304.jpg,0.0294873,0.354143,0.61637
305.jpg,0.0458113,0.31559,0.638599
306.jpg,0.0345515,0.413187,0.552262
307.jpg,0.0642348,0.278522,0.657244
308.jpg,0.167449,0.338787,0.493764
309.jpg,0.0694555,0.184777,0.745768
310.jpg,0.0775833,0.312426,0.609991
311.jpg,0.103056,0.0562681,0.840676
312.jpg,0.0391177,0.178419,0.782463
313.jpg,0.000672671,0.960486,0.0388417
314.jpg,0.0589144,0.333477,0.607608
315.jpg,0.0146736,0.516588,0.468738
316.jpg,0.0245345,0.439383,0.536083
317.jpg,0.0634928,0.367804,0.568704
318.jpg,0.0401423,0.460607,0.499251
319.jpg,0.07491,0.280167,0.644923
320.jpg,0.0148581,0.456018,0.529124
321.jpg,0.0318824,0.473786,0.494332
322.jpg,0.0884958,0.354435,0.557069
323.jpg,0.0726726,0.320245,0.607082
324.jpg,0.0908901,0.296007,0.613103
325.jpg,0.0242125,0.119653,0.856134
326.jpg,0.0924194,0.245197,0.662384
327.jpg,0.0928755,0.395531,0.511593
328.jpg,0.0485451,0.444641,0.506814
329.jpg,0.0732829,0.326382,0.600335
330.jpg,0.0197472,0.274414,0.705839
331.jpg,0.0430996,0.401708,0.555192
332.jpg,0.0317333,0.340911,0.627356
333.jpg,0.00671459,0.259698,0.733588
334.jpg,0.0699266,0.279681,0.650392
335.jpg,0.126959,0.214914,0.658127
