image_name,Type_1,Type_2,Type_3
0.jpg,0.106406,0.498782,0.394811
1.jpg,0.120642,0.329861,0.549497
2.jpg,0.144469,0.300029,0.555502
3.jpg,0.0996776,0.434726,0.465596
4.jpg,0.129723,0.300348,0.569929
5.jpg,0.110853,0.160706,0.72844
6.jpg,0.0955241,0.29257,0.611906
7.jpg,0.116352,0.358496,0.525152
8.jpg,0.119911,0.496675,0.383414
9.jpg,0.144376,0.327047,0.528577
10.jpg,0.116801,0.314473,0.568725
11.jpg,0.0736149,0.194585,0.7318
12.jpg,0.118258,0.333415,0.548327
13.jpg,0.10155,0.218663,0.679787
14.jpg,0.0924756,0.349836,0.557689
15.jpg,0.104305,0.263008,0.632687
16.jpg,0.0934042,0.234435,0.672161
17.jpg,0.0877418,0.379657,0.532601
18.jpg,0.0825418,0.241478,0.67598
19.jpg,0.12039,0.164234,0.715376
20.jpg,0.130535,0.25912,0.610345
21.jpg,0.113142,0.254974,0.631884
22.jpg,0.121043,0.277095,0.601862
23.jpg,0.106021,0.331999,0.561979
24.jpg,0.114251,0.304556,0.581194
25.jpg,0.112619,0.347042,0.540339
26.jpg,0.125811,0.196159,0.67803
27.jpg,0.12595,0.47449,0.399559
28.jpg,0.134689,0.261501,0.603809
29.jpg,0.105962,0.521065,0.372973
30.jpg,0.0966086,0.413367,0.490025
31.jpg,0.0887877,0.188847,0.722366
32.jpg,0.0862401,0.268491,0.645269
33.jpg,0.0836735,0.180199,0.736127
34.jpg,0.0754489,0.250041,0.67451
35.jpg,0.134195,0.41561,0.450195
36.jpg,0.118446,0.316344,0.56521
37.jpg,0.174,0.474373,0.351627
38.jpg,0.115416,0.380448,0.504135
39.jpg,0.134118,0.28712,0.578763
40.jpg,0.0878159,0.124243,0.787941
41.jpg,0.147632,0.277139,0.575229
42.jpg,0.157922,0.362458,0.47962
43.jpg,0.108151,0.508931,0.382918
44.jpg,0.0829679,0.317301,0.599731
45.jpg,0.142135,0.334838,0.523027
46.jpg,0.104244,0.448624,0.447132
47.jpg,0.162479,0.303053,0.534468
48.jpg,0.107496,0.337657,0.554847
49.jpg,0.111774,0.570999,0.317227
50.jpg,0.125487,0.207394,0.667119
51.jpg,0.153601,0.325518,0.520881
52.jpg,0.135333,0.318343,0.546324
53.jpg,0.0961922,0.250677,0.65313
54.jpg,0.103624,0.284637,0.611739
55.jpg,0.105782,0.50067,0.393548
56.jpg,0.104634,0.138646,0.75672
57.jpg,0.141445,0.586,0.272555
58.jpg,0.0740945,0.229735,0.69617
59.jpg,0.127397,0.283839,0.588764
60.jpg,0.0994659,0.38024,0.520294
61.jpg,0.155253,0.364293,0.480454
62.jpg,0.0536988,0.229973,0.716328
63.jpg,0.130128,0.392323,0.477549
64.jpg,0.14715,0.354638,0.498212
65.jpg,0.235594,0.517609,0.246797
66.jpg,0.199832,0.619608,0.18056
67.jpg,0.108668,0.297836,0.593496
68.jpg,0.148164,0.299401,0.552435
69.jpg,0.12833,0.358131,0.51354
70.jpg,0.109231,0.299653,0.591115
71.jpg,0.0901702,0.213112,0.696718
72.jpg,0.127103,0.484068,0.388829
73.jpg,0.0929603,0.384591,0.522449
74.jpg,0.112115,0.31155,0.576335
75.jpg,0.145708,0.299878,0.554414
76.jpg,0.111981,0.570745,0.317274
77.jpg,0.0909205,0.284332,0.624747
78.jpg,0.100369,0.304662,0.59497
79.jpg,0.11672,0.22181,0.66147
80.jpg,0.133356,0.387988,0.478656
81.jpg,0.0663897,0.224571,0.709039
82.jpg,0.150017,0.310926,0.539057
83.jpg,0.0982012,0.33547,0.566329
84.jpg,0.0996004,0.387786,0.512614
85.jpg,0.118479,0.286499,0.595022
86.jpg,0.0946754,0.22729,0.678035
87.jpg,0.110548,0.422243,0.467209
88.jpg,0.133038,0.29805,0.568911
89.jpg,0.108951,0.357494,0.533555
90.jpg,0.127735,0.273199,0.599067
91.jpg,0.130723,0.229241,0.640035
92.jpg,0.105248,0.329491,0.565262
93.jpg,0.142393,0.421099,0.436508
94.jpg,0.143606,0.401318,0.455075
95.jpg,0.126235,0.29862,0.575145
96.jpg,0.13726,0.261402,0.601338
97.jpg,0.114434,0.473187,0.412379
98.jpg,1.17862e-16,2.76952e-05,0.999972
99.jpg,0.111718,0.260872,0.627411
100.jpg,0.123609,0.286745,0.589646
101.jpg,0.0910692,0.310099,0.598832
102.jpg,0.0910382,0.404686,0.504275
103.jpg,0.106325,0.375281,0.518394
104.jpg,0.136299,0.23167,0.632031
105.jpg,0.107715,0.380832,0.511454
106.jpg,0.133571,0.405576,0.460853
107.jpg,0.097999,0.15868,0.743321
108.jpg,0.124933,0.486508,0.388559
109.jpg,0.108744,0.416348,0.474907
110.jpg,0.120042,0.301531,0.578427
111.jpg,0.109663,0.396633,0.493704
112.jpg,0.136636,0.262073,0.601291
113.jpg,0.131021,0.27761,0.591369
114.jpg,0.0965374,0.608371,0.295091
