image_name,Type_1,Type_2,Type_3
0.jpg,0.0690899,0.395281,0.535629
1.jpg,0.109479,0.381152,0.509369
2.jpg,0.107375,0.401198,0.491427
3.jpg,0.0319302,0.359939,0.608131
4.jpg,0.106741,0.31911,0.574149
5.jpg,0.0524646,0.400009,0.547526
6.jpg,0.0513698,0.511642,0.436989
7.jpg,0.0204834,0.271568,0.707949
8.jpg,0.0132141,0.928731,0.0580553
9.jpg,0.0742594,0.300327,0.625414
10.jpg,0.072607,0.8221,0.105293
11.jpg,0.0104031,0.495827,0.493769
12.jpg,0.0561384,0.302132,0.641729
13.jpg,0.0331667,0.305465,0.661369
14.jpg,0.0117789,0.165968,0.822253
15.jpg,0.0368015,0.338631,0.624567
16.jpg,0.0110113,0.572503,0.416486
17.jpg,0.0195086,0.247732,0.732759
18.jpg,0.00588975,0.139118,0.854992
19.jpg,0.0500078,0.4297,0.520293
20.jpg,0.135879,0.259721,0.6044
21.jpg,0.0309439,0.778612,0.190445
22.jpg,0.0349826,0.646382,0.318635
23.jpg,0.0410194,0.293766,0.665214
24.jpg,0.0399756,0.260743,0.699281
25.jpg,0.111253,0.449975,0.438772
26.jpg,0.0906095,0.322552,0.586838
27.jpg,0.0681889,0.399508,0.532303
28.jpg,0.0816562,0.347624,0.57072
29.jpg,0.153496,0.279799,0.566704
30.jpg,0.125002,0.293682,0.581316
31.jpg,0.116578,0.618257,0.265165
32.jpg,0.00694507,0.669606,0.323449
33.jpg,0.0550219,0.23519,0.709788
34.jpg,0.124572,0.198301,0.677127
35.jpg,0.0672156,0.307015,0.62577
36.jpg,0.014975,0.719383,0.265642
37.jpg,0.10024,0.301928,0.597833
38.jpg,0.0196807,0.364473,0.615846
39.jpg,0.0954617,0.395064,0.509474
40.jpg,0.0713504,0.441499,0.487151
41.jpg,0.0607114,0.408131,0.531158
42.jpg,0.0479082,0.547843,0.404249
43.jpg,0.10548,0.460697,0.433823
44.jpg,0.117184,0.453871,0.428944
45.jpg,0.0698959,0.467491,0.462613
46.jpg,0.0117949,0.159163,0.829042
47.jpg,0.173179,0.433219,0.393601
48.jpg,0.0595084,0.334174,0.606317
49.jpg,0.0587543,0.36251,0.578736
50.jpg,0.0358623,0.532557,0.431581
51.jpg,0.17085,0.504617,0.324533
52.jpg,0.0530732,0.37005,0.576877
53.jpg,0.021713,0.286601,0.691687
54.jpg,0.0493124,0.136712,0.813976
55.jpg,0.0152248,0.486733,0.498042
56.jpg,0.051214,0.392153,0.556633
57.jpg,0.0365653,0.353878,0.609557
58.jpg,0.0681065,0.459322,0.472571
59.jpg,0.0296192,0.284497,0.685884
60.jpg,0.0233303,0.248663,0.728007
61.jpg,0.153387,0.439258,0.407355
62.jpg,0.0497599,0.710988,0.239252
63.jpg,0.0721427,0.360035,0.567822
64.jpg,0.143228,0.44612,0.410652
65.jpg,0.0684826,0.742581,0.188936
66.jpg,0.0764666,0.39273,0.530803
67.jpg,0.0594296,0.340574,0.599996
68.jpg,0.0589762,0.613752,0.327272
69.jpg,0.04171,0.308326,0.649964
70.jpg,0.113506,0.52174,0.364754
71.jpg,0.0919731,0.296147,0.61188
72.jpg,0.0222385,0.842182,0.135579
73.jpg,0.0873598,0.337617,0.575023
74.jpg,0.0339739,0.348808,0.617218
75.jpg,0.0412099,0.930529,0.0282613
76.jpg,0.0425738,0.516516,0.44091
