image_name,Type_1,Type_2,Type_3
0.jpg,0.304135,0.349461,0.346403
1.jpg,0.0359019,0.572254,0.391844
2.jpg,0.0331641,0.467202,0.499634
3.jpg,0.00635941,0.0985621,0.895078
4.jpg,0.192937,0.271005,0.536058
5.jpg,0.00249665,0.65644,0.341064
6.jpg,0.00934889,0.906558,0.0840927
7.jpg,0.0203542,0.657981,0.321665
8.jpg,0.00317639,0.972376,0.0244478
9.jpg,0.108448,0.490139,0.401413
10.jpg,0.231526,0.759789,0.0086844
11.jpg,0.00612927,0.609197,0.384674
12.jpg,0.0150338,0.772866,0.2121
13.jpg,0.0571808,0.166592,0.776227
14.jpg,0.0310511,0.886773,0.0821764
15.jpg,0.00407699,0.266687,0.729236
16.jpg,0.0175484,0.167034,0.815418
17.jpg,0.0099078,0.771988,0.218104
18.jpg,0.00167994,0.846909,0.151411
19.jpg,0.0207805,0.270057,0.709162
20.jpg,0.0646124,0.276235,0.659152
21.jpg,0.00366363,0.980591,0.0157456
22.jpg,0.000507636,0.995475,0.00401786
23.jpg,0.0284595,0.487341,0.4842
24.jpg,0.0270851,0.774515,0.1984
25.jpg,0.00166712,0.912828,0.0855046
26.jpg,0.0227215,0.484976,0.492302
27.jpg,0.0176674,0.35146,0.630872
28.jpg,0.102119,0.359153,0.538727
29.jpg,0.136194,0.162225,0.70158
30.jpg,0.0457568,0.36067,0.593573
31.jpg,0.00166319,0.988021,0.0103158
32.jpg,0.00398593,0.986292,0.00972181
33.jpg,0.0846951,0.868925,0.0463794
34.jpg,0.0103878,0.849287,0.140325
35.jpg,0.0104883,0.425628,0.563883
36.jpg,0.00110688,0.772574,0.226319
37.jpg,0.069148,0.333792,0.59706
38.jpg,0.00419885,0.423991,0.57181
39.jpg,0.0329066,0.502174,0.464919
40.jpg,0.0221924,0.439159,0.538649
41.jpg,0.0136665,0.587067,0.399267
42.jpg,0.0222821,0.96472,0.0129974
43.jpg,0.0469707,0.472661,0.480368
44.jpg,0.0733882,0.833187,0.0934245
45.jpg,0.054854,0.421096,0.52405
46.jpg,0.0257603,0.325322,0.648918
47.jpg,0.078804,0.691262,0.229934
48.jpg,0.0204149,0.233252,0.746333
49.jpg,0.0236316,0.532635,0.443733
50.jpg,0.0408803,0.698825,0.260295
51.jpg,0.0710256,0.628387,0.300588
52.jpg,0.0463768,0.405925,0.547698
53.jpg,0.0189399,0.701048,0.280012
54.jpg,0.0173052,0.644059,0.338635
55.jpg,0.00153518,0.0745668,0.923898
56.jpg,0.0130022,0.234553,0.752445
57.jpg,0.0675323,0.603776,0.328692
58.jpg,0.00864742,0.37789,0.613463
59.jpg,0.0508165,0.854205,0.0949783
60.jpg,0.00165099,0.977264,0.0210851
61.jpg,0.0233547,0.54373,0.432915
62.jpg,0.0160795,0.904182,0.0797385
63.jpg,0.115556,0.255326,0.629118
64.jpg,0.0100441,0.87197,0.117986
