image_name,Type_1,Type_2,Type_3
0.jpg,0.0946079,0.562932,0.34246
1.jpg,0.0906147,0.532227,0.377159
2.jpg,0.113966,0.537648,0.348385
3.jpg,0.0818906,0.534294,0.383815
4.jpg,0.0910783,0.517939,0.390983
5.jpg,0.113017,0.500122,0.386861
6.jpg,0.0888929,0.557806,0.353302
7.jpg,0.0874492,0.506599,0.405951
8.jpg,0.105862,0.539912,0.354226
9.jpg,0.103673,0.500058,0.396269
10.jpg,0.10707,0.499787,0.393143
11.jpg,0.0800895,0.463831,0.45608
12.jpg,0.0951818,0.523732,0.381086
13.jpg,0.0845644,0.521837,0.393599
14.jpg,0.07849,0.507412,0.414098
15.jpg,0.0965474,0.517403,0.38605
16.jpg,0.0788551,0.485429,0.435716
17.jpg,0.0728599,0.572771,0.354369
18.jpg,0.0846875,0.501864,0.413448
19.jpg,0.113244,0.489276,0.39748
20.jpg,0.109868,0.474172,0.415961
21.jpg,0.108225,0.505612,0.386164
22.jpg,0.103326,0.504988,0.391686
23.jpg,0.0800396,0.5627,0.35726
24.jpg,0.0902336,0.517292,0.392475
25.jpg,0.0898213,0.499327,0.410851
26.jpg,0.100476,0.509748,0.389775
27.jpg,0.102001,0.537773,0.360226
28.jpg,0.0978181,0.541176,0.361006
29.jpg,0.0917008,0.518824,0.389475
30.jpg,0.0787216,0.55469,0.366589
31.jpg,0.0873174,0.472785,0.439898
32.jpg,0.0701155,0.402274,0.527611
33.jpg,0.0895437,0.511853,0.398603
34.jpg,0.0690655,0.516081,0.414853
35.jpg,0.108288,0.500528,0.391184
36.jpg,0.105037,0.529417,0.365546
37.jpg,0.146755,0.453741,0.399504
38.jpg,0.0849972,0.482564,0.432439
39.jpg,0.0988476,0.537855,0.363298
40.jpg,0.121265,0.463533,0.415201
41.jpg,0.10733,0.514951,0.377718
42.jpg,0.108392,0.492197,0.399411
43.jpg,0.102662,0.540176,0.357162
44.jpg,0.0847531,0.545669,0.369578
45.jpg,0.0987216,0.530187,0.371091
46.jpg,0.0627481,0.513539,0.423713
47.jpg,0.136034,0.494665,0.369301
48.jpg,0.0866076,0.571718,0.341675
49.jpg,0.0948213,0.5395,0.365679
50.jpg,0.107859,0.511288,0.380853
51.jpg,0.105164,0.458317,0.436519
52.jpg,0.0971269,0.531472,0.371401
53.jpg,0.0864622,0.529295,0.384243
54.jpg,0.0808386,0.490991,0.428171
55.jpg,0.0609848,0.516859,0.422156
56.jpg,0.106722,0.499154,0.394124
57.jpg,0.0897199,0.466051,0.444229
58.jpg,0.0729634,0.48988,0.437157
59.jpg,0.118566,0.452771,0.428662
60.jpg,0.0754868,0.529283,0.39523
61.jpg,0.121999,0.522195,0.355806
62.jpg,0.0677223,0.436971,0.495307
63.jpg,0.100661,0.52008,0.379258
64.jpg,0.141904,0.472976,0.38512
65.jpg,0.205594,0.475781,0.318625
66.jpg,0.0963408,0.366122,0.537537
67.jpg,0.0822351,0.565879,0.351886
68.jpg,0.10609,0.531559,0.362351
69.jpg,0.107839,0.549961,0.342199
70.jpg,0.0789512,0.525509,0.39554
71.jpg,0.0945613,0.474549,0.43089
72.jpg,0.118491,0.542099,0.33941
73.jpg,0.0889241,0.540814,0.370261
74.jpg,0.0967138,0.528446,0.37484
75.jpg,0.117217,0.486342,0.396442
76.jpg,0.0943399,0.513911,0.391749
77.jpg,0.0687761,0.557015,0.374209
78.jpg,0.0783135,0.489137,0.43255
79.jpg,0.115026,0.510563,0.37441
80.jpg,0.102472,0.524956,0.372571
81.jpg,0.0723766,0.49229,0.435334
82.jpg,0.123871,0.537325,0.338804
83.jpg,0.0799013,0.549912,0.370187
84.jpg,0.0940989,0.505974,0.399927
85.jpg,0.0966222,0.501981,0.401397
86.jpg,0.0884174,0.517579,0.394004
87.jpg,0.0867738,0.570667,0.34256
88.jpg,0.103726,0.534588,0.361686
89.jpg,0.0835367,0.567783,0.348681
90.jpg,0.104569,0.52179,0.373641
91.jpg,0.104795,0.539568,0.355637
92.jpg,0.0798684,0.494065,0.426066
93.jpg,0.0979967,0.487771,0.414232
94.jpg,0.116613,0.526153,0.357234
95.jpg,0.090735,0.54037,0.368895
96.jpg,0.12248,0.476006,0.401514
97.jpg,0.0892856,0.561616,0.349099
98.jpg,0.228541,0.489351,0.282107
99.jpg,0.0993778,0.502569,0.398053
100.jpg,0.107054,0.517337,0.375608
101.jpg,0.0744037,0.544954,0.380643
102.jpg,0.067738,0.549329,0.382933
103.jpg,0.0806314,0.514598,0.404771
