image_name,Type_1,Type_2,Type_3
0.jpg,0.0361463,0.15228,0.811573
1.jpg,0.333424,0.0841254,0.582451
2.jpg,0.149523,0.161343,0.689133
3.jpg,0.00766313,0.00548192,0.986855
4.jpg,0.258814,0.0941101,0.647076
5.jpg,0.0310846,0.548352,0.420563
6.jpg,0.0708159,0.325131,0.604053
7.jpg,0.0313903,0.441459,0.52715
8.jpg,0.0318806,0.255503,0.712616
9.jpg,0.0589675,0.195137,0.745895
10.jpg,0.535309,0.207771,0.256919
11.jpg,0.010824,0.636648,0.352528
12.jpg,0.100303,0.29403,0.605667
13.jpg,0.293722,0.0895969,0.616681
14.jpg,0.269603,0.246692,0.483705
15.jpg,0.0347267,0.056878,0.908395
16.jpg,0.00914114,0.0337592,0.9571
17.jpg,0.204677,0.301425,0.493899
18.jpg,0.0690629,0.84017,0.0907671
19.jpg,0.0850322,0.267907,0.64706
20.jpg,0.11345,0.0423814,0.844169
21.jpg,0.321495,0.31523,0.363275
22.jpg,0.0155092,0.712335,0.272156
23.jpg,0.0978705,0.172491,0.729639
24.jpg,0.0611002,0.815421,0.123479
25.jpg,0.0330288,0.382988,0.583983
26.jpg,0.0397401,0.399904,0.560356
27.jpg,0.039366,0.182124,0.77851
28.jpg,0.037184,0.364307,0.598509
29.jpg,0.0858337,0.12218,0.791987
30.jpg,0.029415,0.153861,0.816724
31.jpg,0.0692833,0.911663,0.0190536
32.jpg,0.0137704,0.914044,0.0721851
33.jpg,0.181753,0.275068,0.543179
34.jpg,0.245948,0.128085,0.625968
35.jpg,0.0375632,0.369687,0.59275
36.jpg,0.000999118,0.853266,0.145735
37.jpg,0.0855499,0.310095,0.604356
38.jpg,0.0746007,0.0907673,0.834632
39.jpg,0.0920272,0.434924,0.473049
40.jpg,0.105345,0.292812,0.601842
41.jpg,0.0132415,0.255006,0.731752
42.jpg,0.00827019,0.973376,0.0183537
43.jpg,0.0710109,0.287333,0.641656
44.jpg,0.104087,0.767237,0.128676
45.jpg,0.0340948,0.274988,0.690917
46.jpg,0.00730477,0.0299993,0.962696
47.jpg,0.0707759,0.369538,0.559686
48.jpg,0.0283201,0.0759825,0.895697
49.jpg,0.0178541,0.745515,0.236631
50.jpg,0.0609808,0.546836,0.392183
51.jpg,0.170145,0.240489,0.589366
52.jpg,0.0344922,0.207959,0.757549
53.jpg,0.102424,0.216533,0.681043
54.jpg,0.0478505,0.806783,0.145367
55.jpg,0.00749367,0.150027,0.842479
56.jpg,0.0426002,0.0495165,0.907883
57.jpg,0.0360627,0.334347,0.629591
58.jpg,0.00563767,0.0341203,0.960242
59.jpg,0.0435994,0.884139,0.0722614
60.jpg,0.286994,0.299999,0.413007
61.jpg,0.0166489,0.131755,0.851596
62.jpg,0.0384853,0.695862,0.265652
63.jpg,0.0491137,0.240118,0.710768
64.jpg,0.0383478,0.203472,0.75818
65.jpg,0.215764,0.778337,0.00589936
66.jpg,0.00711657,0.222381,0.770503
67.jpg,0.0345952,0.29476,0.670645
68.jpg,0.0645677,0.52194,0.413493
69.jpg,0.0117863,0.813928,0.174286
70.jpg,0.0617054,0.472466,0.465829
71.jpg,0.902379,0.0433027,0.0543184
72.jpg,0.0237634,0.398979,0.577257
73.jpg,0.084826,0.147059,0.768115
74.jpg,0.00274333,0.171485,0.825772
75.jpg,0.027895,0.971587,0.00051783
76.jpg,0.132124,0.137177,0.730699
77.jpg,0.423161,0.192331,0.384508
78.jpg,0.0567433,0.582094,0.361162
79.jpg,0.087488,0.463283,0.449229
80.jpg,0.0158359,0.0790967,0.905067
81.jpg,0.0552591,0.0346156,0.910125
82.jpg,0.0256336,0.0517834,0.922583
83.jpg,0.184712,0.378527,0.436761
84.jpg,0.0373471,0.0836702,0.878983
85.jpg,0.138154,0.190867,0.670979
86.jpg,0.0807336,0.0533542,0.865912
87.jpg,0.055339,0.232664,0.711997
88.jpg,0.0898001,0.128952,0.781248
89.jpg,0.013915,0.0594335,0.926651
90.jpg,0.10442,0.842305,0.053275
91.jpg,0.118173,0.392136,0.489691
92.jpg,0.0331575,0.0160992,0.950743
93.jpg,0.561756,0.198078,0.240166
94.jpg,0.0106252,0.887957,0.101418
95.jpg,0.0644386,0.316575,0.618986
96.jpg,0.513699,0.337161,0.149139
97.jpg,0.0348063,0.360492,0.604702
98.jpg,0.0333418,0.966448,0.000209926
99.jpg,0.00434561,0.331573,0.664081
100.jpg,0.680755,0.118917,0.200328
101.jpg,0.00514765,0.156569,0.838284
102.jpg,0.0155801,0.613771,0.370648
103.jpg,0.000420391,0.111671,0.887909
104.jpg,0.0624557,0.110181,0.827364
105.jpg,0.0921204,0.447052,0.460827
106.jpg,0.198278,0.179355,0.622367
107.jpg,0.0671978,0.347115,0.585687
108.jpg,0.397855,0.232071,0.370073
109.jpg,0.0657869,0.32534,0.608873
110.jpg,0.262648,0.541216,0.196136
111.jpg,0.241879,0.311719,0.446402
112.jpg,0.0853369,0.326699,0.587964
113.jpg,0.0400775,0.211348,0.748575
114.jpg,0.0851935,0.338937,0.575869
115.jpg,0.698622,0.067015,0.234363
116.jpg,0.0162122,0.873517,0.110271
117.jpg,0.0631453,0.329639,0.607216
118.jpg,0.0782997,0.228404,0.693296
119.jpg,0.0200482,0.567864,0.412088
120.jpg,0.0175718,0.168139,0.814289
121.jpg,0.0573681,0.901224,0.0414083
122.jpg,0.410592,0.0736574,0.515751
123.jpg,0.0661179,0.486004,0.447878
124.jpg,0.0173289,0.076932,0.905739
125.jpg,0.195664,0.0309211,0.773415
126.jpg,0.521745,0.283607,0.194648
127.jpg,0.0938103,0.695948,0.210241
128.jpg,0.344777,0.648329,0.00689374
129.jpg,0.059854,0.797427,0.142719
130.jpg,0.000475553,0.950518,0.0490068
131.jpg,0.202154,0.210946,0.5869
132.jpg,0.0461925,0.334676,0.619132
133.jpg,0.0203606,0.938996,0.0406431
134.jpg,0.0281159,0.108476,0.863408
135.jpg,0.0828794,0.24229,0.674831
136.jpg,0.137077,0.734134,0.128789
137.jpg,0.207835,0.471083,0.321082
138.jpg,0.0800171,0.32292,0.597063
139.jpg,0.0972538,0.158239,0.744507
140.jpg,0.0923536,0.0535421,0.854104
141.jpg,0.00843204,0.281538,0.71003
142.jpg,0.0822416,0.278876,0.638883
143.jpg,0.093383,0.559184,0.347433
144.jpg,0.594788,0.112536,0.292676
145.jpg,0.159776,0.821981,0.0182428
146.jpg,0.166486,0.608008,0.225505
147.jpg,0.0452219,0.217393,0.737385
148.jpg,0.106045,0.274749,0.619206
149.jpg,0.115003,0.292728,0.592269
150.jpg,0.0149298,0.963059,0.0220113
151.jpg,7.94393e-05,0.00981898,0.990102
152.jpg,0.0770544,0.242309,0.680636
153.jpg,0.139015,0.122646,0.738339
154.jpg,0.0154887,0.160201,0.82431
155.jpg,0.0378568,0.212774,0.749369
156.jpg,0.0971366,0.314535,0.588329
157.jpg,0.00949344,0.847058,0.143449
158.jpg,0.0690884,0.0302869,0.900625
159.jpg,0.0565663,0.691314,0.252119
160.jpg,0.051696,0.166333,0.781971
161.jpg,0.0132809,0.89442,0.0922987
162.jpg,0.00873115,0.811029,0.18024
163.jpg,0.0128028,0.0798924,0.907305
164.jpg,0.0711179,0.206178,0.722704
165.jpg,0.137835,0.428049,0.434116
166.jpg,0.0989695,0.0751052,0.825925
167.jpg,0.0409356,0.0251384,0.933926
168.jpg,0.021622,0.086779,0.891599
169.jpg,0.109672,0.539049,0.351279
170.jpg,0.0925624,0.306051,0.601387
171.jpg,0.514409,0.230485,0.255106
172.jpg,0.022077,0.123522,0.854401
173.jpg,0.0905719,0.552301,0.357128
174.jpg,0.0352722,0.537033,0.427695
175.jpg,0.0986535,0.343619,0.557727
176.jpg,0.060231,0.120494,0.819275
177.jpg,0.103199,0.308862,0.587939
178.jpg,0.0369737,0.39781,0.565217
179.jpg,0.68877,0.203073,0.108157
180.jpg,0.154306,0.247651,0.598044
181.jpg,0.00247137,0.454303,0.543226
182.jpg,0.344275,0.404146,0.25158
183.jpg,0.00119255,0.142536,0.856272
184.jpg,0.062548,0.354873,0.582579
185.jpg,0.0511355,0.1249,0.823964
186.jpg,0.0329332,0.135989,0.831078
187.jpg,0.00322143,0.00379268,0.992986
188.jpg,0.176022,0.0411439,0.782834
189.jpg,0.0535452,0.314616,0.631839
190.jpg,0.216872,0.142369,0.640759
191.jpg,0.460033,0.411274,0.128692
192.jpg,0.0125128,0.101827,0.88566
193.jpg,0.56204,0.376766,0.0611934
194.jpg,0.00490171,0.0231636,0.971935
195.jpg,0.0965524,0.241942,0.661506
