image_name,Type_1,Type_2,Type_3
0.jpg,0.0278781,0.177848,0.794274
1.jpg,0.00191814,0.0552913,0.942791
2.jpg,0.536709,0.236888,0.226403
3.jpg,0.00615015,0.0792817,0.914568
4.jpg,0.00345743,0.110025,0.886518
5.jpg,0.0739569,0.211383,0.71466
6.jpg,0.116425,0.256981,0.626595
7.jpg,0.00154528,0.0500139,0.948441
8.jpg,0.1003,0.819578,0.0801226
9.jpg,0.122601,0.3601,0.517299
10.jpg,0.322231,0.350614,0.327154
11.jpg,0.00776175,0.0508315,0.941407
12.jpg,0.0068704,0.0865047,0.906625
13.jpg,0.0200942,0.178517,0.801388
14.jpg,0.00151915,0.0361786,0.962302
15.jpg,0.00327077,0.0817093,0.91502
16.jpg,0.0018997,0.0311911,0.966909
17.jpg,0.0338616,0.0862805,0.879858
18.jpg,0.050476,0.157794,0.79173
19.jpg,0.00444951,0.109277,0.886274
20.jpg,0.122601,0.210064,0.667336
21.jpg,0.103013,0.622384,0.274602
22.jpg,0.00441228,0.136549,0.859039
23.jpg,0.0165275,0.164621,0.818851
24.jpg,0.0101134,0.120215,0.869672
25.jpg,0.00609918,0.0663038,0.927597
26.jpg,0.0295411,0.180605,0.789854
27.jpg,0.0133156,0.187727,0.798958
28.jpg,0.0541369,0.16565,0.780214
29.jpg,0.0122531,0.12174,0.866007
30.jpg,0.0163212,0.196152,0.787527
31.jpg,0.0103473,0.0645487,0.925104
32.jpg,0.0168244,0.189031,0.794144
33.jpg,0.00342002,0.0482529,0.948327
34.jpg,0.00215529,0.0603803,0.937464
35.jpg,0.0123415,0.220817,0.766841
36.jpg,0.0215365,0.481612,0.496851
37.jpg,0.0481337,0.241721,0.710146
38.jpg,0.0162094,0.207055,0.776736
39.jpg,0.0159536,0.188191,0.795856
40.jpg,0.00530733,0.102938,0.891754
41.jpg,0.0109849,0.132457,0.856558
42.jpg,0.0400988,0.122776,0.837126
43.jpg,0.0414383,0.222975,0.735587
44.jpg,0.00905953,0.118576,0.872364
45.jpg,0.0142594,0.137957,0.847783
46.jpg,0.0112835,0.131657,0.85706
47.jpg,0.249087,0.169263,0.581651
48.jpg,0.0309934,0.148487,0.820519
49.jpg,0.0119553,0.0958301,0.892215
50.jpg,0.00355032,0.0921457,0.904304
51.jpg,0.116313,0.208489,0.675198
52.jpg,0.00931431,0.10269,0.887995
53.jpg,0.00792758,0.0968241,0.895248
54.jpg,0.00897038,0.0781554,0.912874
55.jpg,0.00931709,0.115526,0.875157
56.jpg,0.0127102,0.143444,0.843846
57.jpg,0.00871885,0.158518,0.832763
58.jpg,0.00715681,0.0426332,0.95021
59.jpg,0.248007,0.206189,0.545804
60.jpg,0.112361,0.217743,0.669896
61.jpg,0.162313,0.137449,0.700237
62.jpg,0.00587489,0.0484883,0.945637
63.jpg,0.0351394,0.148797,0.816063
64.jpg,0.0779715,0.449164,0.472865
65.jpg,0.85694,0.0970041,0.0460556
66.jpg,0.0153733,0.193522,0.791105
67.jpg,0.0126195,0.202741,0.78464
68.jpg,0.0153423,0.124611,0.860047
69.jpg,0.614096,0.22137,0.164534
70.jpg,0.00701704,0.0774243,0.915559
71.jpg,0.0542503,0.235441,0.710309
72.jpg,0.136615,0.445892,0.417493
73.jpg,0.0103974,0.307121,0.682482
74.jpg,0.00669444,0.0923832,0.900922
75.jpg,0.401493,0.168259,0.430248
76.jpg,0.00654609,0.106971,0.886483
77.jpg,0.0414713,0.164082,0.794446
78.jpg,0.0114151,0.0642216,0.924363
79.jpg,0.0539077,0.150433,0.795659
80.jpg,0.0637328,0.175958,0.760309
81.jpg,0.00476893,0.108062,0.887169
82.jpg,0.122113,0.134818,0.743069
83.jpg,0.00332384,0.0986731,0.898003
84.jpg,0.0800183,0.12737,0.792612
85.jpg,0.0189347,0.0854555,0.89561
86.jpg,0.006246,0.101979,0.891775
87.jpg,0.0152527,0.114303,0.870444
88.jpg,0.476011,0.165574,0.358415
89.jpg,0.0201024,0.150429,0.829469
90.jpg,0.033746,0.214217,0.752037
91.jpg,0.0791046,0.251011,0.669885
92.jpg,0.00558386,0.133809,0.860607
93.jpg,0.0211875,0.224255,0.754557
94.jpg,0.658697,0.107305,0.233998
95.jpg,0.0171392,0.305444,0.677416
96.jpg,0.486976,0.22847,0.284554
97.jpg,0.0245468,0.17614,0.799314
98.jpg,0.476142,0.478375,0.0454833
99.jpg,0.0097919,0.143846,0.846362
100.jpg,0.0173345,0.162647,0.820019
101.jpg,0.0198393,0.202709,0.777452
