image_name,Type_1,Type_2,Type_3
0.jpg,0.0839831,0.485689,0.430328
1.jpg,0.0691681,0.301764,0.629068
2.jpg,0.152442,0.457512,0.390046
3.jpg,0.0581973,0.413934,0.527868
4.jpg,0.0571648,0.297061,0.645774
5.jpg,0.0905282,0.273137,0.636335
6.jpg,0.0483557,0.219075,0.73257
7.jpg,0.0442758,0.383682,0.572042
8.jpg,0.0692702,0.643072,0.287658
9.jpg,0.0767135,0.377076,0.54621
10.jpg,0.162167,0.445165,0.392668
11.jpg,0.0755642,0.214319,0.710117
12.jpg,0.0546349,0.2965,0.648865
13.jpg,0.0431403,0.267386,0.689474
14.jpg,0.0740328,0.291872,0.634095
15.jpg,0.0671076,0.225886,0.707006
16.jpg,0.0509924,0.194957,0.754051
17.jpg,0.0246646,0.402795,0.572541
18.jpg,0.035344,0.182824,0.781832
19.jpg,0.0569113,0.252513,0.690576
20.jpg,0.0679639,0.265513,0.666523
21.jpg,0.123408,0.390377,0.486216
22.jpg,0.0628022,0.481896,0.455302
23.jpg,0.0462473,0.364912,0.58884
24.jpg,0.0619786,0.297344,0.640677
25.jpg,0.0921278,0.449108,0.458765
26.jpg,0.0766486,0.297991,0.62536
27.jpg,0.0639067,0.448234,0.48786
28.jpg,0.100095,0.416141,0.483764
29.jpg,0.0610129,0.385203,0.553784
30.jpg,0.0677398,0.405035,0.527225
31.jpg,0.113438,0.27661,0.609952
32.jpg,0.0335589,0.238962,0.727479
33.jpg,0.038285,0.184664,0.777051
34.jpg,0.0218373,0.119649,0.858513
35.jpg,0.089758,0.380305,0.529937
36.jpg,0.118274,0.532513,0.349213
37.jpg,0.0983875,0.374795,0.526818
38.jpg,0.0253674,0.397187,0.577446
39.jpg,0.079985,0.419761,0.500254
40.jpg,0.0600392,0.177569,0.762392
41.jpg,0.0654173,0.384444,0.550139
42.jpg,0.104734,0.493229,0.402037
43.jpg,0.0768782,0.467856,0.455266
44.jpg,0.0507623,0.37917,0.570068
45.jpg,0.0794425,0.452847,0.467711
46.jpg,0.0319256,0.344038,0.624037
47.jpg,0.131166,0.422836,0.445999
48.jpg,0.0710127,0.394337,0.53465
49.jpg,0.0680486,0.401106,0.530846
50.jpg,0.0529312,0.297644,0.649425
51.jpg,0.0734257,0.432861,0.493713
52.jpg,0.0900014,0.406894,0.503105
53.jpg,0.0424479,0.258997,0.698555
54.jpg,0.0670262,0.238993,0.693981
55.jpg,0.0722929,0.419725,0.507982
56.jpg,0.0609589,0.24497,0.694072
57.jpg,0.0411732,0.446491,0.512336
58.jpg,0.0422061,0.147506,0.810288
59.jpg,0.040737,0.221622,0.737641
60.jpg,0.0326186,0.443704,0.523677
61.jpg,0.121441,0.444586,0.433973
62.jpg,0.0530726,0.288762,0.658165
63.jpg,0.0727067,0.435317,0.491976
64.jpg,0.0758233,0.450525,0.473652
65.jpg,0.171569,0.599912,0.228519
66.jpg,0.0840635,0.410324,0.505612
67.jpg,0.0650043,0.337019,0.597977
68.jpg,0.0651169,0.4993,0.435583
69.jpg,0.0915963,0.411485,0.496918
70.jpg,0.0304859,0.277755,0.691759
71.jpg,0.0700747,0.177112,0.752814
72.jpg,0.133683,0.553654,0.312663
73.jpg,0.0350261,0.409913,0.55506
74.jpg,0.0607517,0.320983,0.618265
75.jpg,0.222044,0.558448,0.219508
76.jpg,0.0890979,0.454593,0.456309
77.jpg,0.0381538,0.316392,0.645454
78.jpg,0.0294754,0.16006,0.810464
79.jpg,0.122415,0.446125,0.43146
80.jpg,0.0850128,0.440956,0.474031
81.jpg,0.0151431,0.141985,0.842872
82.jpg,0.087752,0.490223,0.422025
83.jpg,0.0532587,0.326696,0.620045
84.jpg,0.101296,0.535527,0.363177
85.jpg,0.0667064,0.378947,0.554347
86.jpg,0.050372,0.2697,0.679928
87.jpg,0.0894218,0.461251,0.449327
88.jpg,0.0524622,0.471319,0.476219
89.jpg,0.050501,0.419678,0.529821
90.jpg,0.0341608,0.208659,0.75718
91.jpg,0.0751919,0.390221,0.534587
92.jpg,0.0407677,0.231669,0.727564
93.jpg,0.0682964,0.3709,0.560803
94.jpg,0.103971,0.527593,0.368435
95.jpg,0.0583976,0.430379,0.511224
96.jpg,0.118771,0.32795,0.553279
97.jpg,0.0659857,0.416866,0.517149
98.jpg,0.269323,0.682946,0.0477309
99.jpg,0.0391937,0.235649,0.725157
100.jpg,0.0957014,0.47233,0.431969
101.jpg,0.0543398,0.278627,0.667033
102.jpg,0.0685763,0.426265,0.505158
103.jpg,0.0554862,0.264046,0.680468
104.jpg,0.0694001,0.29081,0.63979
105.jpg,0.0570914,0.322685,0.620224
106.jpg,0.038235,0.310317,0.651448
107.jpg,0.0510044,0.222834,0.726162
108.jpg,0.0901855,0.338375,0.571439
109.jpg,0.0795441,0.420339,0.500116
110.jpg,0.149907,0.498089,0.352004
111.jpg,0.0783338,0.37294,0.548726
112.jpg,0.0713779,0.426308,0.502314
113.jpg,0.0738879,0.372112,0.554
114.jpg,0.0979718,0.47212,0.429908
115.jpg,0.0591851,0.35361,0.587205
116.jpg,0.0616798,0.416468,0.521853
117.jpg,0.0724817,0.37484,0.552678
118.jpg,0.0448814,0.3615,0.593619
119.jpg,0.0773381,0.381643,0.541019
120.jpg,0.0601436,0.46531,0.474546
121.jpg,0.0414966,0.355033,0.60347
122.jpg,0.034226,0.250777,0.714997
123.jpg,0.0736558,0.487315,0.439029
124.jpg,0.0573665,0.41499,0.527643
125.jpg,0.0456487,0.299331,0.655021
126.jpg,0.0645573,0.374596,0.560847
127.jpg,0.0635403,0.426408,0.510052
128.jpg,0.171011,0.504455,0.324534
129.jpg,0.0429546,0.216027,0.741018
130.jpg,0.0395439,0.454415,0.506041
131.jpg,0.0363022,0.201913,0.761785
132.jpg,0.0647074,0.221762,0.713531
133.jpg,0.048787,0.316196,0.635017
134.jpg,0.0657356,0.417859,0.516405
135.jpg,0.035535,0.241216,0.723249
136.jpg,0.0864855,0.376758,0.536756
137.jpg,0.0468365,0.197597,0.755566
138.jpg,0.102968,0.405138,0.491894
139.jpg,0.0875229,0.46952,0.442957
140.jpg,0.0554718,0.37994,0.564588
141.jpg,0.0633936,0.31529,0.621317
142.jpg,0.135028,0.341614,0.523358
143.jpg,0.0974869,0.342942,0.559571
