image_name,Type_1,Type_2,Type_3
0.jpg,0.055348,0.321204,0.623448
1.jpg,0.00528651,0.232059,0.762654
2.jpg,0.0284439,0.215752,0.755805
3.jpg,0.037174,0.118728,0.844098
4.jpg,0.105487,0.208655,0.685858
5.jpg,0.0152009,0.486876,0.497923
6.jpg,0.0637073,0.641324,0.294968
7.jpg,0.0258785,0.421205,0.552917
8.jpg,0.00329285,0.958668,0.0380396
9.jpg,0.127198,0.39464,0.478163
10.jpg,0.0268986,0.843112,0.129989
11.jpg,0.00556254,0.208071,0.786367
12.jpg,0.0261043,0.396904,0.576992
13.jpg,0.0296614,0.171748,0.798591
14.jpg,0.0199207,0.462569,0.51751
15.jpg,0.00511124,0.0421538,0.952735
16.jpg,0.00190564,0.15031,0.847784
17.jpg,0.0222004,0.439504,0.538296
18.jpg,0.0704252,0.572066,0.357509
19.jpg,0.0737418,0.393413,0.532845
20.jpg,0.0636164,0.308164,0.628219
21.jpg,0.00346776,0.963307,0.0332255
22.jpg,0.00350035,0.774363,0.222137
23.jpg,0.0413887,0.399508,0.559103
24.jpg,0.0761466,0.299016,0.624837
25.jpg,0.0152148,0.355596,0.629189
26.jpg,0.085496,0.434269,0.480235
27.jpg,0.0849609,0.389601,0.525438
28.jpg,0.0604971,0.344106,0.595397
29.jpg,0.121327,0.221282,0.657392
30.jpg,0.0651424,0.279723,0.655134
31.jpg,0.0771522,0.641561,0.281287
32.jpg,0.0136505,0.877823,0.108526
33.jpg,0.0574212,0.721826,0.220753
34.jpg,0.0337262,0.175277,0.790997
35.jpg,0.0286159,0.419716,0.551669
36.jpg,0.00436,0.565067,0.430573
37.jpg,0.0867075,0.367808,0.545485
38.jpg,0.0105422,0.378972,0.610486
39.jpg,0.0800989,0.378869,0.541032
40.jpg,0.0465848,0.380252,0.573163
41.jpg,0.0375302,0.304504,0.657966
42.jpg,0.0457718,0.656583,0.297645
43.jpg,0.0910925,0.39352,0.515388
44.jpg,0.0566087,0.376743,0.566649
45.jpg,0.0612091,0.32915,0.60964
46.jpg,0.0135444,0.147403,0.839053
47.jpg,0.0206673,0.517761,0.461571
48.jpg,0.0603127,0.319054,0.620634
49.jpg,0.0512095,0.351269,0.597522
50.jpg,0.0283322,0.412424,0.559244
51.jpg,0.0699128,0.440905,0.489182
52.jpg,0.0785703,0.348073,0.573356
53.jpg,0.0305216,0.434968,0.53451
54.jpg,0.0174711,0.621352,0.361177
55.jpg,0.00530048,0.255542,0.739158
56.jpg,0.0731466,0.273041,0.653812
57.jpg,0.0579252,0.445544,0.496531
58.jpg,0.00527795,0.0263407,0.968381
59.jpg,0.194648,0.603027,0.202325
60.jpg,0.0306951,0.722476,0.246829
61.jpg,0.0373608,0.305991,0.656648
62.jpg,0.0316052,0.622513,0.345881
63.jpg,0.0579001,0.372232,0.569867
64.jpg,0.0684366,0.374411,0.557152
65.jpg,0.0573466,0.831373,0.11128
66.jpg,0.0373958,0.41253,0.550074
67.jpg,0.0477322,0.351561,0.600707
68.jpg,0.0227347,0.528462,0.448804
69.jpg,0.0133704,0.277532,0.709097
70.jpg,0.0417528,0.470663,0.487584
71.jpg,0.049824,0.405973,0.544203
72.jpg,0.00139389,0.621306,0.3773
73.jpg,0.079376,0.344738,0.575886
74.jpg,0.0122533,0.167286,0.820461
75.jpg,0.00261182,0.989301,0.00808701
76.jpg,0.00489479,0.375285,0.61982
77.jpg,0.0289215,0.49441,0.476668
78.jpg,0.00143867,0.0918695,0.906692
79.jpg,0.0402231,0.47714,0.482636
80.jpg,0.0663844,0.452092,0.481523
81.jpg,0.0327262,0.235113,0.73216
82.jpg,0.0255776,0.551783,0.42264
83.jpg,0.0376801,0.449667,0.512653
84.jpg,0.0237663,0.299527,0.676707
85.jpg,0.0268425,0.733707,0.239451
86.jpg,0.0168416,0.21452,0.768639
87.jpg,0.0585111,0.325535,0.615954
88.jpg,0.0374234,0.453535,0.509042
89.jpg,0.0401563,0.11614,0.843704
90.jpg,0.035458,0.381895,0.582647
91.jpg,0.0757047,0.528761,0.395534
92.jpg,0.017263,0.141911,0.840826
93.jpg,0.135943,0.647865,0.216192
94.jpg,0.0557956,0.775681,0.168523
95.jpg,0.06404,0.371274,0.564686
96.jpg,0.595573,0.312536,0.091891
97.jpg,0.0597426,0.411076,0.529182
98.jpg,0.0011705,0.998237,0.000592287
99.jpg,0.0247132,0.318056,0.657231
100.jpg,0.00481056,0.896944,0.0982452
101.jpg,0.017403,0.203945,0.778652
102.jpg,0.00902354,0.639155,0.351821
103.jpg,0.007964,0.437417,0.554618
104.jpg,0.0643996,0.2358,0.6998
105.jpg,0.0343349,0.339942,0.625723
106.jpg,0.116954,0.179675,0.703371
107.jpg,0.0639602,0.307689,0.628351
108.jpg,0.0144576,0.418163,0.56738
109.jpg,0.0855905,0.362221,0.552189
110.jpg,0.0119498,0.803597,0.184453
111.jpg,0.0219247,0.48954,0.488535
112.jpg,0.0884052,0.371863,0.539732
113.jpg,0.0462622,0.323033,0.630705
114.jpg,0.106179,0.416046,0.477775
115.jpg,0.0269892,0.311582,0.661429
116.jpg,0.0231824,0.599821,0.376997
117.jpg,0.0748692,0.375855,0.549276
118.jpg,0.0254358,0.346631,0.627934
119.jpg,0.0479093,0.363078,0.589013
120.jpg,0.0760607,0.378696,0.545244
121.jpg,0.0187351,0.523891,0.457374
122.jpg,0.0251919,0.073034,0.901774
123.jpg,0.0303166,0.411009,0.558675
124.jpg,0.010947,0.30653,0.682523
125.jpg,0.101389,0.122575,0.776036
126.jpg,0.103348,0.479709,0.416943
127.jpg,0.079938,0.680871,0.239191
128.jpg,0.0031115,0.973824,0.0230642
129.jpg,0.0478341,0.767364,0.184802
130.jpg,0.00124489,0.567042,0.431713
131.jpg,0.0613415,0.244575,0.694083
132.jpg,0.0507936,0.444316,0.50489
133.jpg,0.0100794,0.372376,0.617544
134.jpg,0.0364318,0.322432,0.641136
135.jpg,0.00223403,0.324536,0.67323
136.jpg,0.0403156,0.559427,0.400258
137.jpg,0.0103937,0.328456,0.66115
138.jpg,0.0732643,0.392434,0.534301
139.jpg,0.028739,0.469799,0.501462
140.jpg,0.00496717,0.40991,0.585123
141.jpg,0.0228042,0.434003,0.543193
142.jpg,0.0606426,0.443562,0.495795
143.jpg,0.0264692,0.411621,0.56191
144.jpg,0.0607683,0.606484,0.332747
145.jpg,0.0720959,0.429567,0.498337
146.jpg,0.0168994,0.427703,0.555397
147.jpg,0.04568,0.353871,0.600449
148.jpg,0.0272846,0.505835,0.46688
149.jpg,0.0306715,0.66443,0.304898
150.jpg,0.00587495,0.943153,0.0509724
151.jpg,0.0001964,0.0260753,0.973728
152.jpg,0.0355022,0.43119,0.533308
153.jpg,0.00778384,0.23871,0.753507
154.jpg,0.0104463,0.532843,0.456711
155.jpg,0.0329268,0.400419,0.566654
156.jpg,0.084581,0.396566,0.518853
157.jpg,0.0742751,0.310198,0.615527
158.jpg,0.00528483,0.0659899,0.928725
159.jpg,0.0477447,0.481538,0.470717
160.jpg,0.0712418,0.362013,0.566745
161.jpg,0.0167197,0.732988,0.250293
162.jpg,0.00265809,0.561892,0.43545
163.jpg,0.0654877,0.224997,0.709515
164.jpg,0.0657287,0.370321,0.56395
165.jpg,0.0390254,0.46496,0.496014
166.jpg,0.0302997,0.176458,0.793243
167.jpg,0.0371057,0.0994144,0.86348
168.jpg,0.0108405,0.514457,0.474702
169.jpg,0.0223291,0.515277,0.462394
170.jpg,0.0738219,0.425544,0.500634
171.jpg,0.0337096,0.604264,0.362026
172.jpg,0.0281132,0.332227,0.63966
173.jpg,0.0191315,0.373623,0.607246
174.jpg,0.0219644,0.733044,0.244991
175.jpg,0.0757261,0.406719,0.517555
176.jpg,0.0099136,0.321656,0.668431
177.jpg,0.120831,0.391655,0.487514
178.jpg,0.0637953,0.558329,0.377876
179.jpg,0.00219972,0.876469,0.121332
180.jpg,0.126809,0.335644,0.537547
181.jpg,0.0332911,0.183204,0.783505
182.jpg,0.0141822,0.384255,0.601563
183.jpg,0.0120111,0.103308,0.884681
184.jpg,0.0275179,0.404282,0.5682
185.jpg,0.0523563,0.279097,0.668546
186.jpg,0.0213707,0.207267,0.771363
187.jpg,0.000153418,0.0736185,0.926228
188.jpg,0.095802,0.206504,0.697694
189.jpg,0.0385148,0.434195,0.52729
190.jpg,0.0509266,0.334189,0.614885
191.jpg,0.00688755,0.181193,0.81192
192.jpg,0.00648851,0.17407,0.819441
193.jpg,0.0311078,0.430075,0.538817
194.jpg,0.0144833,0.362929,0.622588
195.jpg,0.113767,0.305785,0.580448
196.jpg,0.0178448,0.256142,0.726013
197.jpg,0.0245021,0.454459,0.521039
198.jpg,0.0083906,0.0236894,0.96792
199.jpg,0.0198111,0.731531,0.248658
200.jpg,0.136969,0.290212,0.572819
201.jpg,0.029293,0.176966,0.793741
202.jpg,0.0560182,0.299278,0.644704
203.jpg,0.00748182,0.525338,0.46718
204.jpg,0.00727801,0.0576742,0.935048
205.jpg,0.124116,0.381183,0.494701
206.jpg,0.0493697,0.499802,0.450828
207.jpg,0.0044547,0.168816,0.82673
208.jpg,0.00443727,0.344352,0.651211
209.jpg,0.080325,0.402815,0.51686
210.jpg,0.000541142,0.0679891,0.93147
211.jpg,0.0439938,0.481485,0.474522
212.jpg,0.0487875,0.496946,0.454266
213.jpg,0.0341386,0.238694,0.727167
214.jpg,0.0965094,0.103698,0.799792
215.jpg,0.0434288,0.434006,0.522566
216.jpg,0.0632709,0.51444,0.422289
217.jpg,0.010349,0.7205,0.269151
218.jpg,0.000764582,0.391215,0.60802
219.jpg,0.0604267,0.409911,0.529662
220.jpg,0.000872183,0.766445,0.232682
221.jpg,0.0375333,0.610069,0.352398
222.jpg,0.0432473,0.432893,0.52386
223.jpg,0.0811135,0.43702,0.481867
224.jpg,0.0104776,0.246718,0.742804
225.jpg,0.11797,0.424381,0.457649
226.jpg,0.0328069,0.361804,0.605389
227.jpg,0.0553089,0.533985,0.410706
228.jpg,0.00763774,0.656684,0.335678
229.jpg,0.067521,0.341069,0.591409
230.jpg,0.0275935,0.70703,0.265377
231.jpg,0.17619,0.198023,0.625788
232.jpg,0.0581321,0.442516,0.499352
233.jpg,0.0930929,0.374524,0.532383
234.jpg,0.111595,0.307559,0.580846
235.jpg,0.0392569,0.301427,0.659317
236.jpg,0.0172221,0.612231,0.370547
237.jpg,0.0593043,0.297462,0.643234
238.jpg,0.0623594,0.392134,0.545507
239.jpg,0.0100367,0.75857,0.231394
240.jpg,0.0239382,0.209859,0.766203
241.jpg,0.0433992,0.750569,0.206032
242.jpg,0.0261126,0.196902,0.776985
243.jpg,0.0627894,0.476274,0.460936
244.jpg,0.109873,0.224627,0.6655
245.jpg,0.0294771,0.478193,0.49233
246.jpg,0.143112,0.356525,0.500363
247.jpg,0.00132552,0.0610047,0.93767
248.jpg,0.069114,0.252875,0.678011
249.jpg,0.0245605,0.409642,0.565798
250.jpg,0.0936239,0.395909,0.510467
251.jpg,0.0649856,0.255067,0.679947
252.jpg,0.0854279,0.385602,0.52897
253.jpg,0.0780708,0.388518,0.533411
254.jpg,0.0806594,0.369128,0.550213
255.jpg,0.0528049,0.343466,0.603729
256.jpg,0.0110735,0.114286,0.874641
257.jpg,0.0214353,0.572172,0.406393
258.jpg,0.061496,0.405451,0.533053
259.jpg,0.00480373,0.69616,0.299036
260.jpg,0.0407049,0.320514,0.638781
261.jpg,0.000271486,0.992005,0.00772306
262.jpg,0.0170549,0.403314,0.579631
263.jpg,0.0267409,0.549222,0.424037
264.jpg,0.0185515,0.651663,0.329785
265.jpg,0.063136,0.383175,0.553689
266.jpg,0.0124808,0.161762,0.825758
267.jpg,0.0147204,0.657899,0.327381
268.jpg,0.00733463,0.276517,0.716148
269.jpg,0.0101189,0.854143,0.135739
270.jpg,0.000914384,0.0320772,0.967008
271.jpg,0.0106526,0.490857,0.498491
272.jpg,0.00427308,0.539242,0.456485
273.jpg,0.0720076,0.260625,0.667367
274.jpg,0.016384,0.860746,0.12287
275.jpg,0.0693768,0.332159,0.598465
276.jpg,0.0186339,0.561711,0.419655
277.jpg,0.0572246,0.344365,0.59841
278.jpg,0.0774411,0.403509,0.51905
279.jpg,0.195952,0.150598,0.65345
280.jpg,0.0971046,0.370072,0.532824
281.jpg,0.0194638,0.324265,0.656271
282.jpg,0.0336473,0.337002,0.62935
283.jpg,0.0805766,0.277416,0.642007
284.jpg,0.126794,0.409579,0.463627
285.jpg,0.190413,0.207921,0.601665
286.jpg,0.0034268,0.399341,0.597232
287.jpg,0.00850469,0.566435,0.42506
288.jpg,0.0124343,0.180063,0.807503
289.jpg,0.0581974,0.304075,0.637728
290.jpg,0.0228823,0.363758,0.61336
291.jpg,0.0413742,0.451788,0.506838
292.jpg,0.0651771,0.558473,0.37635
293.jpg,0.0527608,0.507592,0.439647
294.jpg,0.00239439,0.971139,0.0264661
295.jpg,0.053812,0.346169,0.600019
296.jpg,0.00371709,0.831985,0.164298
297.jpg,0.0181111,0.349897,0.631992
298.jpg,0.0420979,0.235531,0.722371
299.jpg,0.0518584,0.72674,0.221402
300.jpg,0.0715503,0.395498,0.532952
301.jpg,0.010972,0.212864,0.776164
302.jpg,0.0953576,0.367352,0.537291
303.jpg,0.0270232,0.0997025,0.873274
304.jpg,0.0445311,0.449773,0.505696
305.jpg,0.0178697,0.263417,0.718713
306.jpg,0.0235613,0.310717,0.665721
307.jpg,0.0282665,0.0921168,0.879617
308.jpg,0.0140984,0.600052,0.385849
309.jpg,0.102092,0.206179,0.691728
310.jpg,0.0339318,0.311593,0.654475
311.jpg,0.389966,0.0120802,0.597954
312.jpg,0.0208829,0.213195,0.765922
313.jpg,0.00540397,0.769125,0.225471
314.jpg,0.0204685,0.520728,0.458803
315.jpg,0.0251386,0.822828,0.152034
316.jpg,0.072979,0.467202,0.459819
317.jpg,0.0423454,0.237479,0.720175
318.jpg,0.0249037,0.375903,0.599193
319.jpg,0.0102356,0.514433,0.475331
320.jpg,0.00189438,0.949448,0.0486578
321.jpg,0.0264499,0.362115,0.611435
322.jpg,0.0444707,0.31052,0.645009
323.jpg,0.0581274,0.282723,0.65915
324.jpg,0.0652934,0.335706,0.599
325.jpg,0.0476125,0.196542,0.755845
326.jpg,0.0251608,0.182669,0.792171
327.jpg,0.0698909,0.322269,0.60784
328.jpg,0.0363143,0.473262,0.490424
329.jpg,0.065941,0.674556,0.259503
330.jpg,0.0960927,0.396907,0.507
331.jpg,0.0194608,0.493356,0.487183
332.jpg,0.010223,0.373103,0.616674
333.jpg,0.00513688,0.391633,0.60323
334.jpg,0.0239287,0.1836,0.792471
335.jpg,0.0049643,0.724811,0.270225
336.jpg,0.0431013,0.384097,0.572802
337.jpg,0.10422,0.581341,0.314439
338.jpg,0.0637168,0.494816,0.441467
339.jpg,0.0776268,0.394533,0.52784
340.jpg,0.0278594,0.608566,0.363574
341.jpg,0.10174,0.453515,0.444745
342.jpg,0.0221005,0.496084,0.481816
343.jpg,0.00026637,0.468662,0.531071
344.jpg,0.0158478,0.487196,0.496956
345.jpg,0.00479401,0.748878,0.246328
346.jpg,0.0157165,0.146195,0.838088
347.jpg,0.00476439,0.909622,0.0856132
348.jpg,0.106924,0.317408,0.575668
349.jpg,0.0138568,0.248692,0.737451
350.jpg,0.0738571,0.442419,0.483724
351.jpg,0.0690538,0.388453,0.542493
352.jpg,0.0690977,0.354033,0.576869
353.jpg,0.00273122,0.0240655,0.973203
354.jpg,0.0827498,0.338015,0.579235
355.jpg,0.0714203,0.465594,0.462986
356.jpg,0.0117872,0.126131,0.862082
357.jpg,0.0153727,0.214345,0.770282
358.jpg,0.0122114,0.621976,0.365812
359.jpg,0.0161911,0.180476,0.803333
360.jpg,0.00583513,0.336914,0.657251
361.jpg,0.0392408,0.407414,0.553345
362.jpg,0.032785,0.746544,0.220671
363.jpg,0.073682,0.465713,0.460605
364.jpg,0.0711255,0.655723,0.273151
365.jpg,0.0367841,0.552236,0.41098
366.jpg,0.0712074,0.373062,0.55573
367.jpg,0.0604781,0.349956,0.589566
368.jpg,0.0019482,0.195595,0.802456
369.jpg,0.0124423,0.345711,0.641847
370.jpg,0.0298862,0.213942,0.756172
371.jpg,0.0240986,0.361319,0.614582
372.jpg,0.0420577,0.28428,0.673662
373.jpg,0.140274,0.249688,0.610038
374.jpg,0.00275377,0.425663,0.571583
375.jpg,0.0527187,0.533487,0.413794
376.jpg,0.0170723,0.279717,0.703211
377.jpg,0.00637151,0.535952,0.457676
378.jpg,0.00495351,0.881293,0.113753
379.jpg,0.0829733,0.4175,0.499527
380.jpg,0.0525503,0.229572,0.717877
381.jpg,0.022065,0.535394,0.442541
382.jpg,0.340134,0.192213,0.467653
383.jpg,0.0342314,0.659609,0.30616
384.jpg,0.0778728,0.387819,0.534308
385.jpg,0.274151,0.188255,0.537594
386.jpg,0.132572,0.400144,0.467285
387.jpg,0.020735,0.32166,0.657605
388.jpg,0.00258261,0.208078,0.78934
389.jpg,0.0561832,0.450754,0.493063
390.jpg,0.0519394,0.294094,0.653967
391.jpg,0.0375489,0.251708,0.710743
392.jpg,0.00866634,0.288879,0.702455
393.jpg,0.0193575,0.570681,0.409961
394.jpg,0.0507709,0.342367,0.606862
395.jpg,0.0106443,0.516954,0.472402
396.jpg,0.0618333,0.312545,0.625622
397.jpg,0.0342221,0.540843,0.424934
398.jpg,0.0660516,0.593408,0.34054
399.jpg,0.0705662,0.359892,0.569542
400.jpg,0.0469276,0.347628,0.605444
401.jpg,0.000998375,0.349566,0.649436
402.jpg,0.073526,0.288793,0.637681
403.jpg,0.0137948,0.148512,0.837693
404.jpg,0.0539984,0.380371,0.565631
405.jpg,0.0150817,0.770099,0.214819
406.jpg,0.137954,0.320642,0.541404
407.jpg,0.0225596,0.92827,0.0491702
408.jpg,0.0615237,0.299868,0.638608
409.jpg,0.0656379,0.380368,0.553994
410.jpg,0.019608,0.536572,0.44382
411.jpg,0.000335009,0.47918,0.520485
412.jpg,0.00671689,0.775426,0.217857
413.jpg,0.0306867,0.257233,0.71208
414.jpg,0.0558812,0.361906,0.582213
415.jpg,0.217487,0.0900537,0.69246
416.jpg,0.0706893,0.374198,0.555112
417.jpg,0.0310092,0.199828,0.769163
418.jpg,0.0623339,0.389514,0.548152
419.jpg,0.0255809,0.115022,0.859397
420.jpg,0.00412388,0.29582,0.700056
421.jpg,0.0134681,0.200629,0.785903
422.jpg,0.0892545,0.356796,0.553949
423.jpg,0.018229,0.0694982,0.912273
424.jpg,0.0556626,0.300294,0.644043
425.jpg,0.0493007,0.313736,0.636964
426.jpg,0.00174798,0.027686,0.970566
427.jpg,0.00285113,0.383011,0.614138
428.jpg,0.0148283,0.560142,0.42503
429.jpg,0.0802903,0.38934,0.53037
430.jpg,0.0280134,0.04783,0.924157
431.jpg,0.0116112,0.837077,0.151312
432.jpg,0.0706709,0.380271,0.549058
433.jpg,0.0603893,0.265044,0.674566
434.jpg,0.042392,0.391589,0.566019
435.jpg,0.0778098,0.404229,0.517961
436.jpg,0.00844502,0.805217,0.186338
437.jpg,0.0631641,0.82363,0.113206
438.jpg,0.0960669,0.692764,0.211169
439.jpg,0.0707598,0.326065,0.603175
440.jpg,0.0621542,0.393314,0.544532
441.jpg,0.0592728,0.316552,0.624176
442.jpg,0.101792,0.406666,0.491542
443.jpg,0.137082,0.361102,0.501816
444.jpg,0.00706359,0.179505,0.813432
445.jpg,0.0215382,0.364523,0.613939
446.jpg,0.0202841,0.638663,0.341053
447.jpg,0.0260874,0.308336,0.665577
448.jpg,0.0677396,0.372415,0.559845
449.jpg,0.0559904,0.085412,0.858598
450.jpg,0.0230083,0.230879,0.746113
451.jpg,0.049331,0.456008,0.494661
452.jpg,0.0503898,0.390377,0.559233
453.jpg,0.493087,0.204528,0.302385
454.jpg,0.00873251,0.597766,0.393501
455.jpg,0.0458725,0.288832,0.665295
456.jpg,0.0113072,0.291917,0.696776
457.jpg,0.0419179,0.32362,0.634462
458.jpg,0.0288119,0.466259,0.504929
459.jpg,0.00478784,0.704533,0.290679
460.jpg,0.00655211,0.75918,0.234268
461.jpg,0.00277033,0.151857,0.845372
462.jpg,0.0576729,0.792201,0.150126
463.jpg,0.0266891,0.499639,0.473672
464.jpg,0.00475047,0.416539,0.57871
465.jpg,0.00257113,0.963259,0.0341696
466.jpg,0.00603737,0.568697,0.425266
467.jpg,0.0318557,0.531671,0.436473
468.jpg,0.00977466,0.563393,0.426832
469.jpg,0.140545,0.340643,0.518812
