image_name,Type_1,Type_2,Type_3
0.jpg,0.118852,0.462632,0.418517
1.jpg,0.103298,0.437506,0.459195
2.jpg,0.106789,0.427374,0.465837
3.jpg,0.0955754,0.445443,0.458982
4.jpg,0.107309,0.422449,0.470242
5.jpg,0.118004,0.392134,0.489862
6.jpg,0.0812359,0.436445,0.482319
7.jpg,0.118779,0.460831,0.42039
8.jpg,0.123412,0.437307,0.439282
9.jpg,0.122047,0.425888,0.452066
10.jpg,0.106824,0.422696,0.470479
11.jpg,0.0892524,0.375998,0.534749
12.jpg,0.0995748,0.420876,0.47955
13.jpg,0.105149,0.417767,0.477084
14.jpg,0.0815398,0.422758,0.495702
15.jpg,0.108703,0.419102,0.472195
16.jpg,0.0926151,0.399642,0.507743
17.jpg,0.0854065,0.42768,0.486914
18.jpg,0.0902242,0.391633,0.518143
19.jpg,0.12725,0.391025,0.481725
20.jpg,0.111412,0.399635,0.488953
21.jpg,0.102502,0.42163,0.475868
22.jpg,0.103342,0.417862,0.478795
23.jpg,0.0962153,0.430677,0.473108
24.jpg,0.0947732,0.432502,0.472725
25.jpg,0.0917546,0.425927,0.482319
26.jpg,0.10928,0.406268,0.484452
27.jpg,0.124266,0.433081,0.442653
28.jpg,0.110237,0.415809,0.473954
29.jpg,0.106771,0.446202,0.447027
30.jpg,0.0955505,0.417452,0.486998
31.jpg,0.0921719,0.40357,0.504259
32.jpg,0.0713171,0.35661,0.572073
33.jpg,0.0965833,0.391841,0.511576
34.jpg,0.0816294,0.403023,0.515347
35.jpg,0.117997,0.432086,0.449917
36.jpg,0.0994085,0.42705,0.473541
37.jpg,0.107433,0.429897,0.46267
38.jpg,0.0955047,0.432284,0.472212
39.jpg,0.107134,0.415038,0.477828
40.jpg,0.127039,0.384726,0.488235
41.jpg,0.12544,0.437064,0.437496
42.jpg,0.123524,0.441923,0.434553
43.jpg,0.122118,0.423948,0.453935
44.jpg,0.0869052,0.418887,0.494208
45.jpg,0.116579,0.420099,0.463322
46.jpg,0.0869781,0.438774,0.474248
47.jpg,0.12282,0.441174,0.436006
48.jpg,0.107149,0.428217,0.464633
49.jpg,0.113818,0.464303,0.421879
50.jpg,0.112002,0.419989,0.468009
51.jpg,0.100625,0.417123,0.482252
52.jpg,0.0994267,0.422088,0.478485
53.jpg,0.0934648,0.411001,0.495534
54.jpg,0.08555,0.404609,0.509841
55.jpg,0.0941605,0.494501,0.411339
56.jpg,0.122571,0.385398,0.492031
57.jpg,0.124754,0.463731,0.411515
58.jpg,0.0731728,0.396264,0.530564
59.jpg,0.105185,0.39858,0.496235
60.jpg,0.0832308,0.428185,0.488584
61.jpg,0.108305,0.426392,0.465303
62.jpg,0.0585134,0.350867,0.590619
63.jpg,0.117026,0.423285,0.459689
64.jpg,0.0921283,0.422447,0.485424
65.jpg,0.164816,0.48351,0.351674
66.jpg,0.124232,0.451577,0.424191
67.jpg,0.104612,0.413758,0.48163
68.jpg,0.1143,0.437757,0.447943
69.jpg,0.11985,0.474869,0.405281
70.jpg,0.0922015,0.429784,0.478015
71.jpg,0.108972,0.417395,0.473633
72.jpg,0.111987,0.449637,0.438377
73.jpg,0.0961233,0.431261,0.472616
74.jpg,0.104381,0.443174,0.452445
75.jpg,0.115385,0.43603,0.448585
76.jpg,0.109014,0.466029,0.424957
77.jpg,0.0893974,0.426661,0.483942
78.jpg,0.0853566,0.413635,0.501008
79.jpg,0.100274,0.412067,0.487659
80.jpg,0.114194,0.44029,0.445516
81.jpg,0.0707848,0.371236,0.557979
82.jpg,0.114817,0.436563,0.44862
83.jpg,0.0965759,0.430931,0.472493
84.jpg,0.0872593,0.423736,0.489004
85.jpg,0.0915219,0.41788,0.490598
86.jpg,0.0886659,0.403208,0.508126
87.jpg,0.114946,0.459413,0.425641
88.jpg,0.0997161,0.422636,0.477648
89.jpg,0.105954,0.449017,0.445029
90.jpg,0.12726,0.444291,0.428449
91.jpg,0.10214,0.413935,0.483925
92.jpg,0.0983553,0.414972,0.486673
93.jpg,0.120818,0.446457,0.432726
94.jpg,0.123118,0.441986,0.434895
95.jpg,0.0984001,0.401863,0.499737
96.jpg,0.123132,0.413073,0.463795
97.jpg,0.11335,0.450537,0.436113
98.jpg,0.177768,0.455785,0.366447
99.jpg,0.122222,0.433812,0.443966
100.jpg,0.0991882,0.431386,0.469426
101.jpg,0.0918232,0.434186,0.473991
102.jpg,0.0740297,0.429214,0.496756
103.jpg,0.0806403,0.429379,0.489981
104.jpg,0.113165,0.41937,0.467465
105.jpg,0.109773,0.452721,0.437506
106.jpg,0.123559,0.447886,0.428555
107.jpg,0.116795,0.38684,0.496365
108.jpg,0.110952,0.471797,0.417251
109.jpg,0.109745,0.413963,0.476292
110.jpg,0.0950559,0.42392,0.481024
111.jpg,0.0992945,0.441153,0.459552
112.jpg,0.110236,0.411389,0.478375
113.jpg,0.103623,0.418385,0.477992
114.jpg,0.137589,0.425188,0.437223
115.jpg,0.113617,0.485243,0.40114
116.jpg,0.091621,0.425622,0.482757
117.jpg,0.0989462,0.412837,0.488216
118.jpg,0.100222,0.43574,0.464038
119.jpg,0.0809614,0.372537,0.546501
120.jpg,0.113636,0.429699,0.456665
121.jpg,0.0843497,0.414279,0.501371
122.jpg,0.08883,0.421896,0.489274
123.jpg,0.116715,0.433561,0.449724
124.jpg,0.102538,0.433803,0.463658
125.jpg,0.134343,0.42469,0.440967
126.jpg,0.122017,0.445204,0.43278
127.jpg,0.104858,0.421297,0.473845
128.jpg,0.122223,0.478475,0.399302
129.jpg,0.111755,0.398719,0.489527
130.jpg,0.0905167,0.456672,0.452811
131.jpg,0.118017,0.394957,0.487026
132.jpg,0.114183,0.374434,0.511383
133.jpg,0.0970765,0.425621,0.477303
134.jpg,0.104831,0.410032,0.485137
135.jpg,0.0744931,0.415468,0.510039
136.jpg,0.115404,0.434054,0.450543
137.jpg,0.0813675,0.414286,0.504347
138.jpg,0.121138,0.454311,0.424551
139.jpg,0.104649,0.434659,0.460692
140.jpg,0.0965342,0.430647,0.472819
141.jpg,0.0794635,0.435815,0.484721
142.jpg,0.108448,0.430794,0.460759
143.jpg,0.100095,0.421453,0.478452
144.jpg,0.100276,0.421693,0.478031
145.jpg,0.0832815,0.417635,0.499084
146.jpg,0.0829827,0.423071,0.493946
147.jpg,0.0999583,0.418847,0.481195
148.jpg,0.0841797,0.443824,0.471996
149.jpg,0.0752942,0.432401,0.492305
150.jpg,0.115772,0.440072,0.444155
151.jpg,0.0863796,0.420118,0.493502
152.jpg,0.10573,0.408793,0.485477
153.jpg,0.093013,0.419577,0.48741
154.jpg,0.11242,0.463439,0.424141
155.jpg,0.0919693,0.401369,0.506661
156.jpg,0.112113,0.436497,0.45139
157.jpg,0.100279,0.434336,0.465385
158.jpg,0.103189,0.444171,0.45264
159.jpg,0.115556,0.417916,0.466528
160.jpg,0.100236,0.430541,0.469223
161.jpg,0.113115,0.441162,0.445724
162.jpg,0.109433,0.438228,0.452339
163.jpg,0.124722,0.435754,0.439524
164.jpg,0.113801,0.416424,0.469775
165.jpg,0.12341,0.372673,0.503917
166.jpg,0.0672951,0.378955,0.55375
167.jpg,0.0996422,0.445672,0.454686
168.jpg,0.0896477,0.4392,0.471152
169.jpg,0.129869,0.373398,0.496733
170.jpg,0.113714,0.444101,0.442185
171.jpg,0.0861936,0.383563,0.530243
172.jpg,0.0984089,0.456112,0.44548
173.jpg,0.093305,0.406469,0.500226
174.jpg,0.0759832,0.365513,0.558504
175.jpg,0.158113,0.352559,0.489329
176.jpg,0.120524,0.41709,0.462386
177.jpg,0.114938,0.419077,0.465986
178.jpg,0.0917215,0.378915,0.529364
179.jpg,0.107545,0.443075,0.449379
180.jpg,0.113455,0.431487,0.455058
181.jpg,0.105842,0.447054,0.447105
182.jpg,0.106235,0.427318,0.466447
183.jpg,0.100292,0.445863,0.453845
184.jpg,0.107478,0.445219,0.447303
185.jpg,0.109396,0.430898,0.459706
186.jpg,0.107633,0.415989,0.476378
187.jpg,0.0828776,0.417267,0.499855
188.jpg,0.0953911,0.396098,0.508511
189.jpg,0.145297,0.365807,0.488896
190.jpg,0.122814,0.399776,0.47741
191.jpg,0.0618933,0.386128,0.551979
192.jpg,0.0849129,0.43167,0.483417
193.jpg,0.0996466,0.441394,0.458959
194.jpg,0.106651,0.432794,0.460556
195.jpg,0.1141,0.422667,0.463233
196.jpg,0.11018,0.374339,0.515481
197.jpg,0.110905,0.481586,0.407509
198.jpg,0.0809641,0.410918,0.508117
199.jpg,0.0888033,0.439282,0.471914
200.jpg,0.126334,0.441834,0.431833
201.jpg,0.110473,0.446897,0.44263
202.jpg,0.106753,0.406889,0.486358
203.jpg,0.0834295,0.393464,0.523106
204.jpg,0.107147,0.428596,0.464257
205.jpg,0.116626,0.425469,0.457905
206.jpg,0.0912691,0.430423,0.478308
207.jpg,0.0994564,0.453247,0.447296
208.jpg,0.0960331,0.420564,0.483403
209.jpg,0.128433,0.460937,0.41063
210.jpg,0.0868517,0.421912,0.491236
211.jpg,0.087076,0.402882,0.510042
212.jpg,0.0979389,0.405572,0.496489
213.jpg,0.107176,0.458803,0.434021
214.jpg,0.105642,0.456463,0.437895
215.jpg,0.110094,0.423082,0.466824
216.jpg,0.111554,0.40949,0.478956
217.jpg,0.107115,0.426377,0.466508
218.jpg,0.119052,0.432338,0.44861
219.jpg,0.102471,0.436302,0.461227
220.jpg,0.132679,0.452818,0.414503
221.jpg,0.0893699,0.397903,0.512727
222.jpg,0.106177,0.40712,0.486703
223.jpg,0.140993,0.397925,0.461083
224.jpg,0.100667,0.460215,0.439118
225.jpg,0.111798,0.443921,0.44428
226.jpg,0.100484,0.439941,0.459574
227.jpg,0.129452,0.38872,0.481828
228.jpg,0.111589,0.437556,0.450854
229.jpg,0.120641,0.423173,0.456186
230.jpg,0.0755707,0.409871,0.514558
231.jpg,0.116396,0.463625,0.419979
232.jpg,0.0807305,0.419601,0.499669
233.jpg,0.103594,0.413905,0.482501
234.jpg,0.106991,0.413366,0.479643
