image_name,Type_1,Type_2,Type_3
0.jpg,0.0621767,0.872598,0.0652254
1.jpg,0.018234,0.557683,0.424083
2.jpg,0.684768,0.273031,0.0422013
3.jpg,0.0231788,0.951279,0.025542
4.jpg,0.0290975,0.353062,0.617841
5.jpg,0.0802049,0.157517,0.762278
6.jpg,0.241963,0.485679,0.272358
7.jpg,0.00768089,0.181606,0.810713
8.jpg,0.668316,0.296294,0.0353899
9.jpg,0.0717024,0.191374,0.736924
10.jpg,0.268782,0.700309,0.0309086
11.jpg,0.0155787,0.477102,0.507319
12.jpg,0.00785354,0.0103892,0.981757
13.jpg,0.0132019,0.188892,0.797906
14.jpg,0.116125,0.82088,0.0629945
15.jpg,0.0129493,0.106152,0.880898
16.jpg,0.0623439,0.109637,0.828019
17.jpg,0.112749,0.10215,0.785101
18.jpg,0.186424,0.783155,0.0304212
19.jpg,0.0244809,0.169309,0.80621
20.jpg,0.108459,0.624668,0.266873
21.jpg,0.0713501,0.927857,0.0007934
22.jpg,0.0866107,0.762313,0.151077
23.jpg,0.0208525,0.184895,0.794252
24.jpg,0.0138526,0.816893,0.169255
25.jpg,0.775072,0.171576,0.0533519
26.jpg,0.218643,0.296994,0.484363
27.jpg,0.00893283,0.363716,0.627351
28.jpg,0.0451941,0.203628,0.751177
29.jpg,0.233296,0.206192,0.560512
30.jpg,0.112165,0.19612,0.691715
31.jpg,0.0167446,0.901401,0.0818543
32.jpg,0.881633,0.0913911,0.0269758
33.jpg,0.0296649,0.367356,0.602979
34.jpg,0.0126491,0.922039,0.0653123
35.jpg,0.0762886,0.722665,0.201046
36.jpg,0.126651,0.872857,0.000491231
37.jpg,0.309376,0.32665,0.363974
38.jpg,0.00296523,0.954019,0.0430161
39.jpg,0.0386237,0.392569,0.568808
40.jpg,0.0167024,0.20393,0.779368
41.jpg,0.0463912,0.212363,0.741245
42.jpg,0.0864427,0.856369,0.0571884
43.jpg,0.0885714,0.183079,0.72835
44.jpg,0.0146783,0.482234,0.503087
45.jpg,0.288927,0.250379,0.460695
46.jpg,0.0232529,0.2592,0.717547
47.jpg,0.245406,0.0721938,0.6824
48.jpg,0.336383,0.0470001,0.616617
49.jpg,0.0492359,0.401903,0.548861
50.jpg,0.0282943,0.195192,0.776514
51.jpg,0.198866,0.265156,0.535978
52.jpg,0.0890625,0.129469,0.781469
53.jpg,0.00216774,0.0610501,0.936782
54.jpg,0.00423784,0.139024,0.856738
55.jpg,0.0420826,0.016897,0.94102
56.jpg,0.0116544,0.194836,0.79351
57.jpg,0.00982927,0.0737203,0.91645
58.jpg,0.00226904,0.443924,0.553807
59.jpg,0.0137841,0.134274,0.851942
60.jpg,0.00895436,0.988023,0.003023
61.jpg,0.12663,0.221752,0.651618
62.jpg,0.0732151,0.0473986,0.879386
63.jpg,0.0337085,0.0887213,0.87757
64.jpg,0.253616,0.35489,0.391494
65.jpg,0.0390476,0.960762,0.000190707
66.jpg,0.027731,0.429705,0.542564
67.jpg,0.0276782,0.447624,0.524697
68.jpg,0.0534605,0.327063,0.619476
69.jpg,0.136873,0.818771,0.0443563
70.jpg,0.00477224,0.115374,0.879854
71.jpg,0.255434,0.687794,0.0567718
72.jpg,0.880391,0.107845,0.0117632
73.jpg,0.00887938,0.567975,0.423145
74.jpg,0.00075741,0.969278,0.0299647
75.jpg,0.156411,0.837182,0.00640697
76.jpg,0.00018029,0.809724,0.190096
77.jpg,0.0229363,0.751134,0.22593
78.jpg,0.0127448,0.50957,0.477685
79.jpg,0.168152,0.761545,0.0703033
80.jpg,0.0615328,0.587171,0.351296
81.jpg,0.0138448,0.97849,0.0076649
82.jpg,0.0915108,0.31167,0.596819
83.jpg,0.0215622,0.0538984,0.924539
84.jpg,0.981889,0.0179742,0.00013694
85.jpg,0.243139,0.707169,0.049692
86.jpg,0.102055,0.262814,0.635132
87.jpg,0.0016854,0.617968,0.380347
88.jpg,0.698229,0.245923,0.0558479
89.jpg,0.0230584,0.801867,0.175075
90.jpg,0.200375,0.591639,0.207986
91.jpg,0.153957,0.373256,0.472787
92.jpg,0.00724941,0.166466,0.826285
93.jpg,0.0138701,0.847263,0.138867
94.jpg,0.340295,0.32715,0.332555
95.jpg,0.0382452,0.514268,0.447487
96.jpg,0.293043,0.393296,0.313661
97.jpg,0.0125632,0.498808,0.488629
98.jpg,0.605651,0.393708,0.000640649
99.jpg,0.00521765,0.849362,0.145421
100.jpg,0.0511573,0.940684,0.00815877
101.jpg,0.141926,0.634936,0.223138
102.jpg,0.0145946,0.92376,0.0616454
103.jpg,0.00701425,0.250154,0.742832
104.jpg,0.0300958,0.0881136,0.881791
105.jpg,0.000189453,0.185306,0.814505
106.jpg,0.00737809,0.434559,0.558063
107.jpg,0.0132707,0.68169,0.30504
108.jpg,0.00222182,0.556607,0.441171
109.jpg,0.0377191,0.343348,0.618933
110.jpg,0.0703631,0.727359,0.202278
111.jpg,0.00277862,0.0313315,0.96589
112.jpg,0.0271201,0.237473,0.735407
113.jpg,0.033178,0.20147,0.765352
114.jpg,0.0120089,0.410853,0.577138
115.jpg,0.00751935,0.0642372,0.928243
116.jpg,0.000409421,0.53139,0.468201
117.jpg,0.00973154,0.149387,0.840881
118.jpg,0.00692937,0.459841,0.53323
119.jpg,0.103571,0.011675,0.884754
120.jpg,0.0682555,0.343888,0.587857
121.jpg,0.0943167,0.105377,0.800306
122.jpg,0.00977853,0.274173,0.716049
123.jpg,0.214564,0.664035,0.121401
124.jpg,0.0228107,0.621386,0.355803
125.jpg,0.46219,0.215149,0.32266
126.jpg,0.00544416,0.975517,0.0190391
127.jpg,0.00938411,0.435442,0.555174
128.jpg,0.0887297,0.901978,0.00929234
129.jpg,0.00392028,0.077104,0.918976
130.jpg,0.00122219,0.286109,0.712669
131.jpg,0.0185282,0.769777,0.211694
132.jpg,0.0162163,0.203534,0.78025
133.jpg,0.00926839,0.320006,0.670726
134.jpg,0.0490432,0.227116,0.723841
135.jpg,0.066484,0.0938554,0.839661
136.jpg,0.018899,0.974685,0.00641572
137.jpg,0.0457266,0.720996,0.233277
138.jpg,0.0188572,0.241208,0.739935
139.jpg,0.14711,0.74892,0.103971
140.jpg,0.0129149,0.965243,0.0218423
141.jpg,0.0457812,0.461134,0.493085
142.jpg,0.0407123,0.230974,0.728314
143.jpg,0.0251711,0.183501,0.791328
144.jpg,0.928738,0.0505743,0.0206874
145.jpg,0.437841,0.125182,0.436977
146.jpg,0.462601,0.530564,0.00683491
147.jpg,0.257452,0.157585,0.584963
148.jpg,0.306938,0.0486646,0.644397
149.jpg,0.0408292,0.12185,0.837321
150.jpg,0.629832,0.308493,0.0616754
151.jpg,0.285921,0.376997,0.337082
152.jpg,0.0100833,0.674524,0.315393
153.jpg,0.0149608,0.51844,0.466599
154.jpg,0.011916,0.891875,0.0962093
155.jpg,0.0739613,0.285078,0.640961
156.jpg,0.0397979,0.334191,0.626011
157.jpg,0.0347426,0.793957,0.171301
158.jpg,0.0208859,0.354797,0.624317
159.jpg,0.0268789,0.318404,0.654717
160.jpg,0.942139,0.0546199,0.00324081
161.jpg,0.00108703,0.651053,0.34786
162.jpg,0.00515803,0.90769,0.087152
163.jpg,0.0458497,0.865715,0.0884354
164.jpg,0.0148908,0.553871,0.431238
165.jpg,0.12266,0.260956,0.616384
166.jpg,0.0557495,0.0576433,0.886607
167.jpg,0.250012,0.714501,0.0354871
168.jpg,0.00288581,0.0612467,0.935867
169.jpg,0.129025,0.661046,0.209929
170.jpg,0.0595214,0.619254,0.321224
171.jpg,0.0315666,0.177536,0.790898
172.jpg,0.0123285,0.116233,0.871439
173.jpg,0.102692,0.149154,0.748154
174.jpg,0.00747839,0.692249,0.300273
175.jpg,0.0229124,0.352965,0.624123
176.jpg,0.0321327,0.461512,0.506355
177.jpg,0.0532253,0.359412,0.587363
