image_name,Type_1,Type_2,Type_3
0.jpg,0.110452,0.623307,0.266241
1.jpg,0.132007,0.577282,0.290711
2.jpg,0.238163,0.625501,0.136336
3.jpg,0.109359,0.620674,0.269968
4.jpg,0.13594,0.581285,0.282775
5.jpg,0.191776,0.549897,0.258327
6.jpg,0.137611,0.585197,0.277192
7.jpg,0.0889602,0.578631,0.332408
8.jpg,0.183543,0.607895,0.208562
9.jpg,0.177015,0.548442,0.274543
10.jpg,0.223815,0.578731,0.197455
11.jpg,0.144978,0.504018,0.351004
12.jpg,0.116435,0.564666,0.318899
13.jpg,0.108813,0.552468,0.338719
14.jpg,0.132603,0.554043,0.313355
15.jpg,0.12952,0.549469,0.321011
16.jpg,0.0915751,0.458625,0.4498
17.jpg,0.0964757,0.632168,0.271356
18.jpg,0.167924,0.533782,0.298294
19.jpg,0.109734,0.499707,0.390558
20.jpg,0.199161,0.531306,0.269533
21.jpg,0.238513,0.581529,0.179958
22.jpg,0.111193,0.534613,0.354194
23.jpg,0.0911096,0.595879,0.313011
24.jpg,0.142036,0.609722,0.248242
25.jpg,0.143394,0.551858,0.304748
26.jpg,0.208516,0.545385,0.246099
27.jpg,0.126297,0.583268,0.290434
28.jpg,0.155679,0.60379,0.24053
29.jpg,0.119098,0.528576,0.352326
30.jpg,0.101319,0.58721,0.311471
31.jpg,0.122929,0.485212,0.391859
32.jpg,0.0952718,0.436062,0.468667
33.jpg,0.110597,0.538289,0.351113
34.jpg,0.0936183,0.516755,0.389626
35.jpg,0.199644,0.588042,0.212315
36.jpg,0.160849,0.648712,0.190439
37.jpg,0.209104,0.529536,0.26136
38.jpg,0.145141,0.550341,0.304517
39.jpg,0.134432,0.583433,0.282135
40.jpg,0.125583,0.45289,0.421528
41.jpg,0.135904,0.572432,0.291664
42.jpg,0.17765,0.587425,0.234925
43.jpg,0.125334,0.545026,0.32964
44.jpg,0.119668,0.625613,0.254719
45.jpg,0.140723,0.597025,0.262253
46.jpg,0.076497,0.562682,0.360821
47.jpg,0.262156,0.591999,0.145846
48.jpg,0.109171,0.623705,0.267125
49.jpg,0.0858696,0.506674,0.407457
50.jpg,0.122966,0.52184,0.355194
51.jpg,0.210002,0.525246,0.264753
52.jpg,0.150726,0.571211,0.278063
53.jpg,0.120309,0.557859,0.321832
54.jpg,0.135247,0.553058,0.311695
55.jpg,0.0685951,0.578894,0.352511
56.jpg,0.116749,0.509095,0.374156
57.jpg,0.148368,0.517581,0.334051
58.jpg,0.0888712,0.463824,0.447305
59.jpg,0.169029,0.480881,0.35009
60.jpg,0.166088,0.608175,0.225737
61.jpg,0.246826,0.601585,0.151589
62.jpg,0.0920249,0.472252,0.435723
63.jpg,0.155978,0.558998,0.285024
64.jpg,0.273178,0.526955,0.199867
65.jpg,0.323402,0.528697,0.147901
66.jpg,0.149716,0.437964,0.412321
67.jpg,0.10909,0.603326,0.287584
68.jpg,0.153457,0.61318,0.233362
69.jpg,0.15979,0.643498,0.196713
70.jpg,0.11101,0.547795,0.341195
71.jpg,0.138038,0.505011,0.356952
