image_name,Type_1,Type_2,Type_3
0.jpg,0.101583,0.39555,0.502867
1.jpg,0.116398,0.420794,0.462809
2.jpg,0.344294,0.601331,0.0543751
3.jpg,0.0755738,0.393337,0.531089
4.jpg,0.0982634,0.384539,0.517198
5.jpg,0.306057,0.575405,0.118538
6.jpg,0.169255,0.511816,0.318929
7.jpg,0.0348646,0.421819,0.543316
8.jpg,0.230572,0.635418,0.134011
9.jpg,0.246339,0.446518,0.307143
10.jpg,0.245057,0.681842,0.0731012
11.jpg,0.15117,0.435023,0.413807
12.jpg,0.0919793,0.407683,0.500338
13.jpg,0.0684576,0.409973,0.521569
14.jpg,0.109495,0.464407,0.426098
15.jpg,0.112501,0.374556,0.512943
16.jpg,0.0636808,0.378068,0.558251
17.jpg,0.0784445,0.487236,0.434319
18.jpg,0.186651,0.528515,0.284835
19.jpg,0.0751398,0.382577,0.542283
20.jpg,0.354616,0.477116,0.168268
21.jpg,0.29908,0.630645,0.0702749
22.jpg,0.108811,0.442159,0.44903
23.jpg,0.0649533,0.377276,0.557771
24.jpg,0.129632,0.485164,0.385204
25.jpg,0.237817,0.511844,0.250339
26.jpg,0.34301,0.549513,0.107478
27.jpg,0.130574,0.387529,0.481898
28.jpg,0.256693,0.511685,0.231622
29.jpg,0.101952,0.363769,0.534279
30.jpg,0.0945146,0.368753,0.536732
31.jpg,0.127292,0.492844,0.379864
32.jpg,0.0996308,0.426232,0.474137
33.jpg,0.0758135,0.400735,0.523451
34.jpg,0.056476,0.351016,0.592508
35.jpg,0.274064,0.503858,0.222078
36.jpg,0.177176,0.683275,0.139548
37.jpg,0.38941,0.400157,0.210433
38.jpg,0.119353,0.501591,0.379056
39.jpg,0.162094,0.427391,0.410516
40.jpg,0.0621144,0.29818,0.639705
41.jpg,0.121576,0.425097,0.453326
42.jpg,0.181859,0.526292,0.29185
43.jpg,0.121843,0.383648,0.494508
44.jpg,0.110528,0.555815,0.333656
45.jpg,0.148695,0.420475,0.43083
46.jpg,0.0388477,0.322965,0.638187
47.jpg,0.351971,0.554639,0.0933898
48.jpg,0.0917069,0.364231,0.544062
49.jpg,0.0570516,0.3039,0.639048
50.jpg,0.0789914,0.398837,0.522172
51.jpg,0.335286,0.498995,0.165719
52.jpg,0.149759,0.421498,0.428743
53.jpg,0.085248,0.414024,0.500728
54.jpg,0.0903994,0.439105,0.470495
55.jpg,0.0357378,0.373503,0.590759
56.jpg,0.098366,0.394717,0.506917
57.jpg,0.151211,0.423188,0.425601
58.jpg,0.055635,0.348573,0.595792
59.jpg,0.318115,0.472258,0.209627
60.jpg,0.134963,0.578523,0.286514
61.jpg,0.395498,0.532787,0.0717154
62.jpg,0.0602669,0.37165,0.568083
63.jpg,0.178893,0.406382,0.414725
64.jpg,0.595207,0.359068,0.0457242
65.jpg,0.598566,0.351337,0.0500969
66.jpg,0.156871,0.300544,0.542585
67.jpg,0.0912554,0.360347,0.548398
68.jpg,0.158479,0.487986,0.353534
69.jpg,0.14408,0.574623,0.281297
70.jpg,0.0907805,0.427805,0.481415
71.jpg,0.0745413,0.333291,0.592167
72.jpg,0.203279,0.682986,0.113735
73.jpg,0.0862341,0.417081,0.496685
74.jpg,0.0977921,0.39788,0.504328
75.jpg,0.266228,0.649848,0.083924
76.jpg,0.0863021,0.352633,0.561065
77.jpg,0.0577719,0.425806,0.516422
78.jpg,0.0501033,0.31809,0.631807
79.jpg,0.307371,0.564466,0.128163
80.jpg,0.276805,0.458085,0.26511
81.jpg,0.0553827,0.409462,0.535155
82.jpg,0.350053,0.57446,0.075487
83.jpg,0.0695897,0.388382,0.542028
84.jpg,0.10842,0.429026,0.462554
85.jpg,0.241697,0.493622,0.264681
86.jpg,0.0715424,0.379526,0.548932
87.jpg,0.0773587,0.354244,0.568397
88.jpg,0.375717,0.576197,0.0480861
89.jpg,0.0611343,0.372408,0.566457
90.jpg,0.124682,0.547115,0.328202
91.jpg,0.309863,0.615454,0.0746827
92.jpg,0.129778,0.364191,0.506032
93.jpg,0.168192,0.467298,0.36451
94.jpg,0.267872,0.621364,0.110764
95.jpg,0.158744,0.420824,0.420432
96.jpg,0.261492,0.62507,0.113438
97.jpg,0.0885981,0.345171,0.566231
98.jpg,0.538185,0.4317,0.0301152
99.jpg,0.0720788,0.421576,0.506345
100.jpg,0.22177,0.617919,0.160311
101.jpg,0.114776,0.52,0.365223
102.jpg,0.0309474,0.37216,0.596893
103.jpg,0.066029,0.43167,0.502301
104.jpg,0.22331,0.435816,0.340874
105.jpg,0.0650807,0.393353,0.541566
106.jpg,0.186546,0.425972,0.387482
107.jpg,0.0814452,0.414474,0.504081
108.jpg,0.0834118,0.324371,0.592218
109.jpg,0.127409,0.347041,0.525549
110.jpg,0.168799,0.656404,0.174797
111.jpg,0.0843306,0.408014,0.507655
112.jpg,0.136382,0.427769,0.435849
113.jpg,0.215804,0.589399,0.194797
114.jpg,0.141773,0.407745,0.450483
115.jpg,0.11081,0.482615,0.406575
116.jpg,0.089269,0.344416,0.566314
117.jpg,0.231814,0.386151,0.382035
118.jpg,0.105235,0.421538,0.473227
119.jpg,0.103084,0.351357,0.545559
120.jpg,0.242187,0.582684,0.175129
121.jpg,0.086526,0.514772,0.398702
122.jpg,0.0642797,0.364253,0.571467
123.jpg,0.282374,0.630245,0.0873808
124.jpg,0.0975263,0.406972,0.495501
125.jpg,0.0927431,0.337863,0.569394
126.jpg,0.226961,0.583562,0.189476
127.jpg,0.193457,0.402418,0.404125
128.jpg,0.372703,0.571826,0.0554708
129.jpg,0.151965,0.492165,0.35587
130.jpg,0.0619904,0.577852,0.360158
131.jpg,0.055178,0.34758,0.597242
132.jpg,0.112381,0.42586,0.461759
133.jpg,0.0822004,0.389353,0.528446
134.jpg,0.212508,0.632755,0.154737
135.jpg,0.037338,0.33709,0.625572
136.jpg,0.275712,0.639227,0.085061
137.jpg,0.0578911,0.383681,0.558428
138.jpg,0.101657,0.294605,0.603737
139.jpg,0.377281,0.583034,0.0396852
140.jpg,0.119318,0.512905,0.367777
141.jpg,0.0572682,0.336169,0.606563
142.jpg,0.560465,0.403144,0.0363913
143.jpg,0.134904,0.380716,0.48438
144.jpg,0.238518,0.682809,0.0786725
145.jpg,0.149949,0.5943,0.25575
146.jpg,0.144209,0.661738,0.194053
147.jpg,0.188454,0.555247,0.256298
148.jpg,0.0484943,0.43242,0.519086
149.jpg,0.0345494,0.43542,0.53003
150.jpg,0.307321,0.653646,0.0390322
151.jpg,0.0404005,0.3323,0.627299
152.jpg,0.125332,0.433699,0.440969
153.jpg,0.078369,0.372851,0.54878
154.jpg,0.316869,0.582765,0.100366
155.jpg,0.0790893,0.541118,0.379792
156.jpg,0.0893975,0.352371,0.558232
157.jpg,0.230227,0.583522,0.186251
158.jpg,0.0862578,0.384891,0.528851
159.jpg,0.355896,0.436585,0.207519
160.jpg,0.324854,0.577848,0.097298
161.jpg,0.125989,0.408342,0.465669
162.jpg,0.123565,0.417145,0.45929
163.jpg,0.195588,0.439672,0.36474
164.jpg,0.177049,0.391781,0.43117
165.jpg,0.434396,0.48744,0.0781639
166.jpg,0.0451749,0.45266,0.502165
167.jpg,0.116041,0.37498,0.508979
168.jpg,0.158501,0.446529,0.39497
169.jpg,0.24049,0.59576,0.16375
170.jpg,0.18953,0.369125,0.441345
171.jpg,0.0610964,0.347202,0.591701
172.jpg,0.117284,0.432521,0.450195
173.jpg,0.0665497,0.382037,0.551413
