image_name,Type_1,Type_2,Type_3
0.jpg,0.104395,0.427973,0.467632
1.jpg,0.130399,0.393137,0.476464
2.jpg,0.128674,0.422429,0.448897
3.jpg,0.0969081,0.418729,0.484363
4.jpg,0.132062,0.384583,0.483356
5.jpg,0.156428,0.422161,0.421411
6.jpg,0.132259,0.442769,0.424972
7.jpg,0.110517,0.421657,0.467826
8.jpg,0.118862,0.510728,0.37041
9.jpg,0.110214,0.392441,0.497345
10.jpg,0.198148,0.433869,0.367983
11.jpg,0.141762,0.40077,0.457467
12.jpg,0.120032,0.407641,0.472327
13.jpg,0.138422,0.444687,0.416891
14.jpg,0.125545,0.438045,0.43641
15.jpg,0.124209,0.377668,0.498123
16.jpg,0.0964773,0.408402,0.49512
17.jpg,0.102571,0.458106,0.439323
18.jpg,0.115407,0.418891,0.465702
19.jpg,0.123058,0.423622,0.45332
20.jpg,0.111897,0.421088,0.467015
21.jpg,0.167801,0.427716,0.404484
22.jpg,0.117796,0.468953,0.413252
23.jpg,0.110034,0.44695,0.443016
24.jpg,0.148062,0.390288,0.46165
25.jpg,0.129512,0.433383,0.437105
26.jpg,0.128157,0.405431,0.466412
27.jpg,0.101653,0.391665,0.506682
28.jpg,0.117913,0.410026,0.472061
29.jpg,0.102803,0.380931,0.516266
30.jpg,0.111132,0.43276,0.456108
31.jpg,0.1567,0.370046,0.473254
32.jpg,0.0809294,0.448345,0.470725
33.jpg,0.141994,0.415589,0.442418
34.jpg,0.0842382,0.384242,0.53152
35.jpg,0.112227,0.396578,0.491196
36.jpg,0.109719,0.466543,0.423737
37.jpg,0.117875,0.410766,0.471359
38.jpg,0.0995796,0.437846,0.462575
39.jpg,0.117434,0.407884,0.474682
40.jpg,0.138077,0.354701,0.507222
41.jpg,0.118148,0.406895,0.474957
42.jpg,0.208947,0.408694,0.382358
43.jpg,0.107874,0.413856,0.47827
44.jpg,0.160373,0.472659,0.366967
45.jpg,0.132829,0.413937,0.453233
46.jpg,0.0962209,0.391574,0.512205
47.jpg,0.162754,0.431932,0.405314
48.jpg,0.110337,0.437017,0.452646
49.jpg,0.108817,0.39701,0.494173
50.jpg,0.12829,0.418311,0.453399
51.jpg,0.11831,0.451151,0.430539
52.jpg,0.0991345,0.420613,0.480253
53.jpg,0.114088,0.416612,0.469301
54.jpg,0.153397,0.381173,0.465429
55.jpg,0.126573,0.392502,0.480925
56.jpg,0.143014,0.403133,0.453853
57.jpg,0.103288,0.410819,0.485893
58.jpg,0.12334,0.365851,0.510808
59.jpg,0.141343,0.390943,0.467714
60.jpg,0.142221,0.449623,0.408156
61.jpg,0.119512,0.421044,0.459444
62.jpg,0.0794705,0.421255,0.499274
63.jpg,0.109482,0.40595,0.484568
64.jpg,0.124317,0.449081,0.426602
65.jpg,0.146707,0.514132,0.339161
66.jpg,0.112109,0.413754,0.474137
67.jpg,0.111081,0.430207,0.458713
68.jpg,0.13462,0.453135,0.412245
69.jpg,0.118202,0.403056,0.478742
70.jpg,0.105833,0.456031,0.438135
71.jpg,0.124373,0.344264,0.531363
72.jpg,0.10129,0.498967,0.399743
73.jpg,0.102348,0.436028,0.461625
74.jpg,0.119018,0.39644,0.484542
75.jpg,0.198366,0.472186,0.329448
76.jpg,0.153769,0.400698,0.445533
77.jpg,0.0968983,0.444811,0.458291
78.jpg,0.0835633,0.356865,0.559572
79.jpg,0.128611,0.475895,0.395494
80.jpg,0.111163,0.420551,0.468286
81.jpg,0.0738912,0.416585,0.509524
82.jpg,0.125093,0.441036,0.433871
83.jpg,0.109243,0.417274,0.473483
84.jpg,0.11875,0.464746,0.416504
85.jpg,0.116518,0.452808,0.430673
86.jpg,0.135157,0.430882,0.433961
87.jpg,0.102457,0.430911,0.466632
88.jpg,0.145054,0.469184,0.385762
89.jpg,0.102577,0.431716,0.465707
90.jpg,0.131037,0.410173,0.45879
91.jpg,0.122978,0.428445,0.448578
92.jpg,0.0939016,0.376494,0.529604
93.jpg,0.188438,0.351367,0.460195
94.jpg,0.133203,0.457179,0.409617
95.jpg,0.108205,0.416382,0.475414
96.jpg,0.193671,0.38803,0.4183
97.jpg,0.103075,0.428222,0.468703
98.jpg,0.383246,0.431852,0.184902
99.jpg,0.11977,0.407653,0.472576
100.jpg,0.134336,0.438469,0.427195
101.jpg,0.113174,0.402317,0.484509
102.jpg,0.112002,0.432846,0.455151
103.jpg,0.0963599,0.437898,0.465742
104.jpg,0.121782,0.397081,0.481137
105.jpg,0.0958642,0.422127,0.482009
106.jpg,0.0941214,0.394873,0.511006
107.jpg,0.131092,0.417854,0.451055
108.jpg,0.109179,0.407072,0.483749
109.jpg,0.110265,0.396,0.493735
110.jpg,0.179723,0.454328,0.365949
111.jpg,0.101268,0.427165,0.471567
112.jpg,0.131049,0.427146,0.441805
113.jpg,0.109824,0.412563,0.477614
114.jpg,0.127976,0.391205,0.480819
115.jpg,0.10318,0.404525,0.492295
116.jpg,0.120948,0.422675,0.456378
117.jpg,0.113915,0.42703,0.459054
118.jpg,0.102325,0.400433,0.497242
119.jpg,0.106839,0.428246,0.464914
120.jpg,0.113054,0.422872,0.464074
121.jpg,0.111588,0.487364,0.401049
122.jpg,0.102005,0.395846,0.50215
123.jpg,0.142604,0.428183,0.429213
124.jpg,0.0994861,0.414375,0.486139
125.jpg,0.0900421,0.367339,0.542619
126.jpg,0.156297,0.38489,0.458813
127.jpg,0.107454,0.417721,0.474826
128.jpg,0.148536,0.474927,0.376537
129.jpg,0.127225,0.412599,0.460175
130.jpg,0.107708,0.416379,0.475912
131.jpg,0.103946,0.3945,0.501554
132.jpg,0.158531,0.404098,0.43737
133.jpg,0.102755,0.373552,0.523694
134.jpg,0.136718,0.437425,0.425857
135.jpg,0.0841077,0.424555,0.491338
136.jpg,0.151942,0.403568,0.44449
137.jpg,0.105253,0.396059,0.498688
138.jpg,0.11482,0.403836,0.481344
139.jpg,0.110092,0.439503,0.450405
140.jpg,0.104942,0.443403,0.451655
141.jpg,0.11324,0.445107,0.441652
142.jpg,0.127827,0.437193,0.434981
143.jpg,0.151019,0.367239,0.481742
144.jpg,0.154902,0.422345,0.422753
145.jpg,0.15618,0.439974,0.403846
146.jpg,0.105742,0.486667,0.407591
147.jpg,0.114487,0.427386,0.458127
148.jpg,0.104636,0.476759,0.418605
149.jpg,0.102998,0.474688,0.422315
150.jpg,0.14238,0.45212,0.4055
151.jpg,0.079778,0.352194,0.568028
152.jpg,0.136308,0.420469,0.443223
153.jpg,0.101779,0.405841,0.49238
154.jpg,0.100857,0.478554,0.420589
155.jpg,0.119976,0.461941,0.418083
156.jpg,0.08904,0.402125,0.508835
157.jpg,0.142857,0.392443,0.4647
158.jpg,0.111787,0.404161,0.484052
159.jpg,0.121083,0.415161,0.463755
160.jpg,0.115242,0.446074,0.438684
161.jpg,0.142809,0.381326,0.475865
162.jpg,0.161971,0.471711,0.366317
163.jpg,0.0921797,0.405927,0.501893
164.jpg,0.118306,0.40158,0.480114
165.jpg,0.161992,0.427241,0.410768
166.jpg,0.0833396,0.491023,0.425637
167.jpg,0.10564,0.393518,0.500843
168.jpg,0.122173,0.468984,0.408843
169.jpg,0.165121,0.417071,0.417808
