image_name,Type_1,Type_2,Type_3
0.jpg,0.12918,0.463537,0.407283
1.jpg,0.251115,0.313227,0.435658
2.jpg,0.234901,0.535555,0.229544
3.jpg,0.01074,0.354382,0.634878
4.jpg,0.0828433,0.28058,0.636576
5.jpg,0.0128509,0.865853,0.121296
6.jpg,0.00213565,0.834104,0.16376
7.jpg,0.0149456,0.449226,0.535829
8.jpg,0.0162846,0.95401,0.0297058
9.jpg,0.21841,0.411916,0.369674
10.jpg,0.122827,0.872562,0.00461056
11.jpg,0.0121768,0.497003,0.490821
12.jpg,0.0245316,0.435993,0.539475
13.jpg,0.00163204,0.69621,0.302158
14.jpg,0.00864939,0.559655,0.431696
15.jpg,0.0401569,0.301305,0.658538
16.jpg,0.00345506,0.520967,0.475578
17.jpg,0.0179587,0.841797,0.140245
18.jpg,0.00175747,0.398268,0.599974
19.jpg,0.0359081,0.417645,0.546447
20.jpg,0.0506121,0.579892,0.369496
21.jpg,0.0100955,0.947522,0.0423828
22.jpg,0.0393062,0.742736,0.217958
23.jpg,0.0938346,0.605975,0.30019
24.jpg,0.130527,0.477637,0.391836
25.jpg,0.0337313,0.857795,0.108474
26.jpg,0.117084,0.544541,0.338374
27.jpg,0.119868,0.323185,0.556947
28.jpg,0.149846,0.455929,0.394226
29.jpg,0.357127,0.249633,0.393239
30.jpg,0.267724,0.378954,0.353322
31.jpg,0.237211,0.651392,0.111398
32.jpg,0.00141178,0.782198,0.21639
33.jpg,0.0681675,0.376815,0.555017
34.jpg,0.00369278,0.30715,0.689158
35.jpg,0.149535,0.405232,0.445232
36.jpg,0.0282152,0.635605,0.33618
37.jpg,0.204738,0.27414,0.521122
38.jpg,0.0408502,0.478128,0.481022
39.jpg,0.231907,0.390777,0.377317
40.jpg,0.00902947,0.348757,0.642214
41.jpg,0.0357837,0.560197,0.404019
42.jpg,0.00912887,0.975617,0.0152537
43.jpg,0.193937,0.323792,0.482271
44.jpg,0.0148785,0.780599,0.204522
45.jpg,0.0682164,0.449967,0.481817
46.jpg,0.00761919,0.176121,0.816259
47.jpg,0.0871415,0.582648,0.330211
48.jpg,0.0899578,0.329692,0.58035
49.jpg,0.171612,0.364122,0.464265
50.jpg,0.0117413,0.623154,0.365105
51.jpg,0.122984,0.511281,0.365735
52.jpg,0.130761,0.374828,0.494411
53.jpg,0.0113314,0.42098,0.567688
54.jpg,0.0140862,0.107071,0.878843
55.jpg,0.00397938,0.494656,0.501365
56.jpg,0.0331776,0.468079,0.498744
