image_name,Type_1,Type_2,Type_3
0.jpg,0.0684222,0.353605,0.577973
1.jpg,0.193324,0.179969,0.626707
2.jpg,0.111642,0.256653,0.631704
3.jpg,0.00548646,0.357477,0.637037
4.jpg,0.067571,0.287793,0.644636
5.jpg,0.0593916,0.412313,0.528296
6.jpg,0.0271104,0.181131,0.791759
7.jpg,0.0334187,0.328745,0.637837
8.jpg,0.0126322,0.697964,0.289404
9.jpg,0.0576537,0.220897,0.721449
10.jpg,0.00586932,0.0875493,0.906581
11.jpg,0.00619917,0.301621,0.69218
12.jpg,0.0583758,0.246617,0.695007
13.jpg,0.0236087,0.160268,0.816124
14.jpg,0.000684584,0.0603177,0.938998
15.jpg,0.0125026,0.166756,0.820741
16.jpg,0.0111271,0.0916771,0.897196
17.jpg,0.0596875,0.409555,0.530757
18.jpg,0.00474003,0.0246497,0.97061
19.jpg,0.0781289,0.366676,0.555195
20.jpg,0.0877173,0.256402,0.655881
21.jpg,0.0187383,0.409438,0.571824
22.jpg,0.0286443,0.500598,0.470758
23.jpg,0.0442667,0.356571,0.599162
24.jpg,0.0127486,0.0741253,0.913126
25.jpg,0.105057,0.534719,0.360224
26.jpg,0.106355,0.375283,0.518363
27.jpg,0.0397253,0.294363,0.665912
28.jpg,0.0937138,0.390555,0.515731
29.jpg,0.0881987,0.222057,0.689744
30.jpg,0.0438624,0.305222,0.650915
31.jpg,0.0108791,0.167017,0.822103
32.jpg,0.00519795,0.224242,0.77056
33.jpg,0.121075,0.128696,0.750229
34.jpg,0.00362377,0.0161808,0.980195
35.jpg,0.0386257,0.235833,0.725542
36.jpg,0.0171735,0.531532,0.451295
37.jpg,0.0635276,0.21007,0.726402
38.jpg,0.0043331,0.0183465,0.97732
39.jpg,0.0604803,0.328176,0.611343
40.jpg,0.0266598,0.372782,0.600559
41.jpg,0.0479309,0.369302,0.582767
42.jpg,0.0421621,0.754204,0.203634
43.jpg,0.0433763,0.314195,0.642429
44.jpg,0.0419078,0.0819321,0.87616
45.jpg,0.0475464,0.408528,0.543925
46.jpg,0.008689,0.145524,0.845787
47.jpg,0.212382,0.254598,0.53302
48.jpg,0.0337871,0.242311,0.723902
49.jpg,0.0262953,0.427341,0.546364
50.jpg,0.0155522,0.279156,0.705292
51.jpg,0.0464212,0.137124,0.816455
52.jpg,0.0722539,0.262697,0.665049
53.jpg,0.0162082,0.212184,0.771608
54.jpg,0.00355552,0.0178351,0.978609
55.jpg,0.00328753,0.572872,0.423841
56.jpg,0.0621348,0.241809,0.696056
57.jpg,0.0277928,0.419555,0.552652
58.jpg,0.00189317,0.0342292,0.963878
59.jpg,0.00528375,0.115225,0.879492
60.jpg,0.0158022,0.0342312,0.949966
61.jpg,0.0825991,0.396704,0.520697
62.jpg,0.0141216,0.411494,0.574385
63.jpg,0.0395477,0.3136,0.646852
64.jpg,0.0650734,0.193244,0.741683
65.jpg,0.121501,0.656323,0.222175
66.jpg,0.024756,0.314135,0.661109
67.jpg,0.0279572,0.221076,0.750967
68.jpg,0.0516955,0.72642,0.221884
69.jpg,0.045554,0.484234,0.470212
70.jpg,0.0582613,0.384786,0.556952
71.jpg,0.203143,0.124716,0.67214
72.jpg,0.0109929,0.679544,0.309463
73.jpg,0.0408067,0.307659,0.651534
74.jpg,0.0267867,0.313059,0.660154
75.jpg,0.137667,0.817636,0.0446975
76.jpg,0.0135185,0.243285,0.743197
77.jpg,0.116738,0.215653,0.667608
78.jpg,0.00347289,0.0220976,0.974429
79.jpg,0.0613156,0.30194,0.636744
80.jpg,0.0266926,0.329547,0.64376
81.jpg,0.0286024,0.141477,0.829921
82.jpg,0.0434213,0.516352,0.440226
83.jpg,0.0381548,0.409484,0.552361
84.jpg,0.0745109,0.561179,0.36431
85.jpg,0.0842643,0.415349,0.500386
86.jpg,0.0199363,0.301663,0.678401
87.jpg,0.141973,0.311405,0.546622
88.jpg,0.0391887,0.511855,0.448956
89.jpg,0.0229108,0.24968,0.727409
90.jpg,0.00609485,0.127814,0.866091
91.jpg,0.0462955,0.274276,0.679429
92.jpg,0.0144602,0.0377592,0.947781
93.jpg,0.110719,0.243746,0.645534
94.jpg,0.105297,0.63914,0.255563
95.jpg,0.0332012,0.300583,0.666216
96.jpg,0.120858,0.125963,0.753179
97.jpg,0.0221689,0.338427,0.639404
98.jpg,0.0420688,0.90883,0.0491013
99.jpg,0.0121086,0.313293,0.674599
100.jpg,0.307762,0.461387,0.230851
101.jpg,0.00575455,0.206251,0.787995
102.jpg,0.0102287,0.712884,0.276887
103.jpg,0.00170941,0.251086,0.747205
104.jpg,0.0369028,0.229992,0.733105
105.jpg,0.0268839,0.416832,0.556284
106.jpg,0.0144257,0.169523,0.816051
107.jpg,0.0549921,0.268259,0.676749
108.jpg,0.16942,0.348752,0.481828
109.jpg,0.0490865,0.278811,0.672103
110.jpg,0.0463501,0.378558,0.575092
111.jpg,0.0990597,0.325678,0.575262
112.jpg,0.0836173,0.374212,0.542171
113.jpg,0.0393743,0.315297,0.645329
114.jpg,0.0888741,0.334591,0.576535
115.jpg,0.0366864,0.146906,0.816408
116.jpg,0.0278894,0.494626,0.477485
117.jpg,0.0428173,0.320701,0.636482
118.jpg,0.0456317,0.472606,0.481763
119.jpg,0.0277965,0.117153,0.855051
120.jpg,0.0648399,0.429342,0.505818
121.jpg,0.00126581,0.0296412,0.969093
122.jpg,0.0094137,0.0305189,0.960067
123.jpg,0.120613,0.533114,0.346273
124.jpg,0.0250812,0.280492,0.694427
125.jpg,0.00455372,0.0605967,0.93485
126.jpg,0.0274542,0.548385,0.424161
127.jpg,0.0433944,0.478537,0.478068
128.jpg,0.160705,0.669551,0.169743
129.jpg,0.0268312,0.171237,0.801932
130.jpg,0.0108533,0.580347,0.4088
131.jpg,0.00750299,0.0971708,0.895326
132.jpg,0.0645959,0.333203,0.602201
133.jpg,0.00790459,0.101733,0.890362
134.jpg,0.0420528,0.466983,0.490964
135.jpg,0.0021839,0.363972,0.633844
136.jpg,0.0242322,0.349505,0.626262
137.jpg,7.05612e-05,0.00359157,0.996338
138.jpg,0.095644,0.318036,0.58632
139.jpg,0.0460119,0.284421,0.669567
140.jpg,0.0232916,0.348885,0.627823
141.jpg,0.0191395,0.394831,0.58603
142.jpg,0.115901,0.262476,0.621623
143.jpg,0.063689,0.271221,0.66509
144.jpg,0.0694676,0.519193,0.411339
145.jpg,0.0243088,0.0627554,0.912936
146.jpg,0.0942293,0.278507,0.627264
147.jpg,0.0316687,0.459668,0.508664
148.jpg,0.0102442,0.416874,0.572882
149.jpg,0.0184921,0.444879,0.536629
150.jpg,0.200847,0.600389,0.198763
151.jpg,0.000121205,0.0219311,0.977948
152.jpg,0.0239267,0.284128,0.691945
153.jpg,0.00940412,0.0714613,0.919135
154.jpg,0.0573587,0.353199,0.589442
155.jpg,0.038429,0.290198,0.671373
156.jpg,0.0367858,0.316446,0.646769
