image_name,Type_1,Type_2,Type_3
0.jpg,0.0847694,0.361877,0.553354
1.jpg,0.0693912,0.174113,0.756495
2.jpg,0.140269,0.219133,0.640598
3.jpg,0.0522366,0.228329,0.719434
4.jpg,0.0475192,0.148363,0.804117
5.jpg,0.0736719,0.179784,0.746544
6.jpg,0.0823651,0.166447,0.751188
7.jpg,0.0435758,0.28944,0.666984
8.jpg,0.104816,0.44957,0.445614
9.jpg,0.0687086,0.206765,0.724526
10.jpg,0.232768,0.233896,0.533336
11.jpg,0.0486231,0.108404,0.842973
12.jpg,0.0468589,0.150393,0.802748
13.jpg,0.031494,0.145153,0.823353
14.jpg,0.0784296,0.191743,0.729827
15.jpg,0.0448599,0.152616,0.802524
16.jpg,0.0287276,0.132491,0.838781
17.jpg,0.0436281,0.19108,0.765292
18.jpg,0.0357584,0.0828869,0.881355
19.jpg,0.0487653,0.222105,0.72913
20.jpg,0.0590436,0.135367,0.80559
21.jpg,0.181463,0.236614,0.581924
22.jpg,0.0586683,0.295592,0.645739
23.jpg,0.0660076,0.242932,0.69106
24.jpg,0.0694275,0.159544,0.771029
25.jpg,0.0690729,0.195192,0.735735
26.jpg,0.070484,0.157859,0.771657
27.jpg,0.0786592,0.297119,0.624222
28.jpg,0.0973823,0.252194,0.650423
29.jpg,0.0815953,0.232584,0.685821
30.jpg,0.0904935,0.243835,0.665671
31.jpg,0.0599091,0.138746,0.801345
32.jpg,0.0263653,0.163971,0.809664
33.jpg,0.0340167,0.106362,0.859622
34.jpg,0.0194197,0.0557868,0.924794
35.jpg,0.103741,0.22195,0.674309
36.jpg,0.0631678,0.279608,0.657224
37.jpg,0.133806,0.232679,0.633516
38.jpg,0.0472747,0.190695,0.76203
39.jpg,0.0891367,0.264793,0.64607
40.jpg,0.0365273,0.155988,0.807485
41.jpg,0.0645037,0.280719,0.654777
42.jpg,0.0959833,0.261058,0.642959
43.jpg,0.103777,0.368515,0.527709
44.jpg,0.0522671,0.261703,0.68603
45.jpg,0.0904116,0.309024,0.600564
46.jpg,0.0370475,0.227753,0.735199
47.jpg,0.163101,0.207319,0.62958
48.jpg,0.080376,0.289573,0.630051
49.jpg,0.0825614,0.356955,0.560484
50.jpg,0.0308587,0.223121,0.746021
51.jpg,0.108811,0.255979,0.63521
52.jpg,0.0883869,0.271244,0.640369
53.jpg,0.0462932,0.144444,0.809262
54.jpg,0.0582019,0.152756,0.789042
55.jpg,0.070545,0.440759,0.488696
56.jpg,0.0541518,0.234944,0.710905
57.jpg,0.0462303,0.306604,0.647166
58.jpg,0.0319316,0.0776443,0.890424
59.jpg,0.0564294,0.129557,0.814014
60.jpg,0.0955958,0.231985,0.672419
61.jpg,0.177947,0.268806,0.553247
62.jpg,0.0346374,0.21126,0.754102
63.jpg,0.0854465,0.294998,0.619555
64.jpg,0.15507,0.257429,0.587502
65.jpg,0.175586,0.405643,0.418771
66.jpg,0.104486,0.367905,0.52761
67.jpg,0.0793655,0.210801,0.709833
68.jpg,0.0923134,0.338917,0.568769
69.jpg,0.0572206,0.233717,0.709063
70.jpg,0.0489107,0.160197,0.790892
71.jpg,0.0426346,0.0946012,0.862764
72.jpg,0.0937525,0.30776,0.598488
73.jpg,0.0419769,0.224487,0.733536
74.jpg,0.0486203,0.17831,0.773069
75.jpg,0.128416,0.318247,0.553336
76.jpg,0.107595,0.337156,0.555249
77.jpg,0.0334557,0.167562,0.798982
78.jpg,0.0260514,0.0764942,0.897454
79.jpg,0.136733,0.219212,0.644055
80.jpg,0.0746214,0.285564,0.639815
81.jpg,0.0121738,0.0818965,0.90593
82.jpg,0.0780191,0.279812,0.642169
83.jpg,0.0367406,0.204952,0.758307
84.jpg,0.060104,0.320118,0.619778
85.jpg,0.107293,0.209984,0.682723
86.jpg,0.0388541,0.191141,0.770005
87.jpg,0.0894105,0.302827,0.607763
88.jpg,0.10649,0.305,0.58851
89.jpg,0.0488366,0.272672,0.678491
90.jpg,0.0733468,0.135078,0.791575
91.jpg,0.0966024,0.237967,0.66543
92.jpg,0.0446589,0.121574,0.833767
93.jpg,0.0856514,0.235096,0.679252
94.jpg,0.110892,0.308291,0.580818
95.jpg,0.0822546,0.283932,0.633813
96.jpg,0.134886,0.181593,0.683521
97.jpg,0.0825109,0.328009,0.58948
98.jpg,0.148695,0.683442,0.167863
99.jpg,0.0304502,0.142691,0.826859
100.jpg,0.0885589,0.279221,0.63222
101.jpg,0.040536,0.125476,0.833988
102.jpg,0.0780245,0.38581,0.536166
103.jpg,0.0359591,0.184888,0.779153
104.jpg,0.0786205,0.189109,0.732271
105.jpg,0.0755327,0.220965,0.703502
106.jpg,0.0412955,0.188269,0.770436
107.jpg,0.0564448,0.157726,0.785829
108.jpg,0.0944285,0.255713,0.649858
109.jpg,0.0970622,0.274887,0.628051
110.jpg,0.154352,0.283032,0.562616
111.jpg,0.074213,0.210848,0.714939
112.jpg,0.0808196,0.292438,0.626742
113.jpg,0.0690301,0.241243,0.689727
114.jpg,0.117911,0.391271,0.490817
