image_name,Type_1,Type_2,Type_3
0.jpg,0.239439,0.162311,0.59825
1.jpg,0.0169135,0.0501129,0.932974
2.jpg,0.476913,0.0694463,0.45364
3.jpg,0.00568827,0.0422785,0.952033
4.jpg,0.00868368,0.0123616,0.978955
5.jpg,0.0907236,0.0261101,0.883166
6.jpg,0.165148,0.0550683,0.779784
7.jpg,0.00111965,0.0128449,0.986035
8.jpg,0.0534904,0.800454,0.146055
9.jpg,0.0565636,0.156787,0.786649
10.jpg,0.959927,0.00452903,0.0355445
11.jpg,0.0757662,0.0453101,0.878924
12.jpg,0.0138629,0.0122532,0.973884
13.jpg,0.0243053,0.0799948,0.8957
14.jpg,0.0236883,0.00959309,0.966719
15.jpg,0.00453508,0.0111513,0.984314
16.jpg,0.0220643,0.0214463,0.95649
17.jpg,0.0250213,0.00566707,0.969312
18.jpg,0.0345464,0.0697153,0.895738
19.jpg,0.0125085,0.0543898,0.933102
20.jpg,0.0396603,0.0396788,0.920661
21.jpg,0.286658,0.279016,0.434326
22.jpg,0.232592,0.369499,0.39791
23.jpg,0.025905,0.0689852,0.90511
24.jpg,0.0792024,0.454491,0.466307
25.jpg,0.133128,0.0322114,0.83466
26.jpg,0.0332671,0.107237,0.859496
27.jpg,0.0752183,0.0559751,0.868807
28.jpg,0.0442099,0.05384,0.90195
29.jpg,0.0415092,0.0592913,0.899199
30.jpg,0.0242037,0.0645324,0.911264
31.jpg,0.0643777,0.126429,0.809194
32.jpg,0.0413952,0.744259,0.214346
33.jpg,0.00522345,0.00439133,0.990385
34.jpg,0.00425751,0.00706796,0.988675
35.jpg,0.207222,0.0611302,0.731647
36.jpg,0.58616,0.174957,0.238883
37.jpg,0.0475728,0.162714,0.789714
38.jpg,0.147341,0.0473448,0.805314
39.jpg,0.0433903,0.0928487,0.863761
40.jpg,0.0060474,0.0268393,0.967113
41.jpg,0.0519535,0.0310093,0.917037
42.jpg,0.142926,0.0145517,0.842523
43.jpg,0.184623,0.176192,0.639185
44.jpg,0.142346,0.0381686,0.819485
45.jpg,0.260292,0.0288477,0.71086
46.jpg,0.0786614,0.0170308,0.904308
47.jpg,0.207395,0.0391855,0.753419
48.jpg,0.140577,0.0935154,0.765908
49.jpg,0.0899257,0.0249474,0.885127
50.jpg,0.0381893,0.0147223,0.947088
51.jpg,0.0855728,0.103893,0.810534
52.jpg,0.0729895,0.178617,0.748393
53.jpg,0.0101428,0.0259687,0.963888
54.jpg,0.00240991,0.0398724,0.957718
55.jpg,0.00211966,0.025548,0.972332
56.jpg,0.0460193,0.0408225,0.913158
57.jpg,0.0242716,0.0292875,0.946441
58.jpg,0.0493165,0.0141449,0.936539
59.jpg,0.0180346,0.0172135,0.964752
60.jpg,0.109907,0.0136585,0.876435
61.jpg,0.200584,0.0354431,0.763973
62.jpg,0.000701561,0.0123825,0.986916
63.jpg,0.135545,0.0234426,0.841013
64.jpg,0.0402704,0.18852,0.771209
65.jpg,0.667967,0.310379,0.021654
66.jpg,0.0603796,0.134105,0.805515
67.jpg,0.0262023,0.108038,0.865759
68.jpg,0.0887348,0.0750738,0.836191
69.jpg,0.46211,0.0170776,0.520813
70.jpg,0.0570948,0.227885,0.71502
71.jpg,0.523769,0.0291404,0.44709
72.jpg,0.8748,0.0796802,0.0455199
73.jpg,0.0107234,0.761229,0.228047
74.jpg,0.592532,0.0891152,0.318353
75.jpg,0.664955,0.0560951,0.27895
76.jpg,0.137406,0.192323,0.670271
77.jpg,0.0183472,0.0322848,0.949368
78.jpg,0.0261956,0.00880015,0.965004
79.jpg,0.248745,0.182329,0.568926
80.jpg,0.128054,0.171126,0.70082
81.jpg,0.0147433,0.0492318,0.936025
82.jpg,0.0536659,0.0419222,0.904412
83.jpg,0.0243746,0.0185727,0.957053
84.jpg,0.262406,0.489904,0.247689
85.jpg,0.395434,0.0594748,0.545091
86.jpg,0.0775724,0.109805,0.812623
87.jpg,0.0595773,0.0495222,0.890901
88.jpg,0.206048,0.0560832,0.737869
89.jpg,0.229244,0.048841,0.721915
90.jpg,0.00254974,0.00668965,0.990761
91.jpg,0.271038,0.0349263,0.694036
92.jpg,0.0054543,0.0298804,0.964665
93.jpg,0.00989283,0.683092,0.307015
94.jpg,0.601869,0.0108069,0.387324
95.jpg,0.0297599,0.255474,0.714766
96.jpg,0.17936,0.0568216,0.763818
97.jpg,0.0351283,0.0672619,0.89761
98.jpg,0.550976,0.392006,0.0570178
99.jpg,0.00954538,0.0329573,0.957497
100.jpg,0.176204,0.107485,0.716312
101.jpg,0.61876,0.0972043,0.284035
102.jpg,0.132043,0.697541,0.170416
103.jpg,0.0378438,0.0622258,0.89993
104.jpg,0.0335493,0.0438037,0.922647
105.jpg,0.0288553,0.00995455,0.96119
106.jpg,0.00774979,0.0727914,0.919459
107.jpg,0.040679,0.0752912,0.88403
108.jpg,0.0381688,0.103553,0.858278
109.jpg,0.0435952,0.160489,0.795915
110.jpg,0.0194519,0.0102555,0.970293
111.jpg,0.0248586,0.0333633,0.941778
112.jpg,0.0611427,0.0974075,0.84145
113.jpg,0.0494862,0.0361854,0.914328
114.jpg,0.0862118,0.159647,0.754141
115.jpg,0.0766821,0.010696,0.912622
116.jpg,0.0233797,0.0666626,0.909958
117.jpg,0.0448666,0.108967,0.846167
118.jpg,0.00855131,0.0306771,0.960772
119.jpg,0.0712566,0.339153,0.58959
120.jpg,0.0947246,0.0382353,0.86704
121.jpg,0.0298625,0.0146053,0.955532
122.jpg,0.00181964,0.035971,0.962209
123.jpg,0.156435,0.0578013,0.785763
124.jpg,0.0691416,0.051538,0.87932
125.jpg,0.203148,0.0400913,0.75676
126.jpg,0.0387848,0.525794,0.435421
127.jpg,0.130276,0.108706,0.761018
128.jpg,0.35732,0.526626,0.116055
129.jpg,0.0611349,0.119031,0.819834
130.jpg,0.000382341,0.00230682,0.997311
131.jpg,0.017341,0.022258,0.960401
132.jpg,0.0645825,0.025155,0.910263
133.jpg,0.0113455,0.0167376,0.971917
134.jpg,0.0626234,0.0447078,0.892669
135.jpg,0.00680917,0.0113644,0.981827
136.jpg,0.617091,0.113592,0.269316
137.jpg,0.0431587,0.0244404,0.932401
138.jpg,0.233513,0.0981014,0.668386
139.jpg,0.189663,0.0604105,0.749926
140.jpg,0.00348047,0.0319449,0.964575
141.jpg,0.0102551,0.057785,0.93196
142.jpg,0.0772345,0.0227784,0.899987
143.jpg,0.0202488,0.0300757,0.949676
144.jpg,0.253141,0.00561721,0.741242
145.jpg,0.167538,0.0768385,0.755623
146.jpg,0.416712,0.0850621,0.498226
147.jpg,0.0834026,0.0574591,0.859138
148.jpg,0.25325,0.0462292,0.700521
149.jpg,0.0475705,0.0610883,0.891341
150.jpg,0.463873,0.0326138,0.503513
151.jpg,0.00699761,0.00360228,0.9894
152.jpg,0.0417482,0.11522,0.843032
153.jpg,0.0183745,0.012228,0.969397
154.jpg,0.302751,0.041768,0.655481
155.jpg,0.0164977,0.0181677,0.965335
156.jpg,0.0783025,0.0868749,0.834823
157.jpg,0.102018,0.156537,0.741445
158.jpg,0.0291663,0.0545677,0.916266
159.jpg,0.161611,0.0986064,0.739782
160.jpg,0.661954,0.0745372,0.263508
161.jpg,0.00438459,0.296785,0.69883
162.jpg,0.0657801,0.271873,0.662347
163.jpg,0.0762901,0.0300564,0.893653
164.jpg,0.0397697,0.1001,0.86013
165.jpg,0.246909,0.0128879,0.740203
166.jpg,0.0549026,0.0559579,0.88914
167.jpg,0.277318,0.179366,0.543316
168.jpg,0.00640872,0.022086,0.971505
169.jpg,0.04175,0.0319362,0.926314
170.jpg,0.117613,0.306203,0.576184
171.jpg,0.012879,0.0115112,0.97561
172.jpg,0.0251256,0.0206198,0.954255
173.jpg,0.0140953,0.0141051,0.9718
174.jpg,0.00702,0.0174011,0.975579
175.jpg,0.0173834,0.0403847,0.942232
176.jpg,0.140872,0.410763,0.448365
177.jpg,0.0850222,0.156702,0.758276
178.jpg,0.00955415,0.129987,0.860459
179.jpg,0.111297,0.741856,0.146847
180.jpg,0.0916871,0.0777897,0.830523
181.jpg,0.0168958,0.0369755,0.946129
182.jpg,0.00967582,0.0451215,0.945203
183.jpg,0.00291049,0.92448,0.0726092
184.jpg,0.00451438,0.0384352,0.95705
185.jpg,0.152728,0.248228,0.599044
186.jpg,0.232969,0.0550584,0.711972
187.jpg,0.00226083,0.0364751,0.961264
188.jpg,0.0098661,0.036285,0.953849
189.jpg,0.0202002,0.0749015,0.904898
190.jpg,0.187105,0.0848861,0.728009
191.jpg,0.00501892,0.00249507,0.992486
192.jpg,0.0113764,0.0135323,0.975091
193.jpg,0.0119059,0.0718425,0.916252
194.jpg,0.0284169,0.299887,0.671696
195.jpg,0.686895,0.0192553,0.29385
196.jpg,0.0372383,0.0268943,0.935867
197.jpg,0.175197,0.0547964,0.770007
198.jpg,0.0347063,0.00203308,0.963261
199.jpg,0.0137303,0.278767,0.707502
200.jpg,0.103527,0.069241,0.827232
201.jpg,0.0254284,0.0132262,0.961345
202.jpg,0.205435,0.0698401,0.724724
203.jpg,0.0360481,0.343862,0.62009
204.jpg,0.000360911,0.00122095,0.998418
205.jpg,0.0491133,0.161528,0.789358
206.jpg,0.191617,0.0570516,0.751331
207.jpg,0.057324,0.00443034,0.938246
208.jpg,0.0610389,0.0603466,0.878614
209.jpg,0.0727235,0.113369,0.813907
210.jpg,6.37157e-05,0.00250872,0.997428
211.jpg,0.0209741,0.0497922,0.929234
212.jpg,0.0523583,0.0157802,0.931862
213.jpg,0.00842744,0.248338,0.743234
214.jpg,0.512161,0.12977,0.358069
215.jpg,0.0301127,0.0251756,0.944712
216.jpg,0.0143043,0.0279661,0.95773
217.jpg,0.694606,0.0641994,0.241194
218.jpg,0.0559149,0.0588416,0.885243
219.jpg,0.0274119,0.285195,0.687393
220.jpg,0.508664,0.176593,0.314743
221.jpg,0.00852656,0.0116929,0.979781
222.jpg,0.0697038,0.0218395,0.908457
223.jpg,0.0306004,0.0858026,0.883597
224.jpg,0.0443687,0.0925141,0.863117
225.jpg,0.047888,0.136049,0.816063
226.jpg,0.117368,0.17845,0.704182
227.jpg,0.0463131,0.0234305,0.930256
228.jpg,0.58832,0.0581506,0.353529
229.jpg,0.100516,0.163903,0.735581
230.jpg,0.0059346,0.0395312,0.954534
231.jpg,0.413855,0.0425197,0.543626
232.jpg,0.431547,0.395456,0.172998
233.jpg,0.0341687,0.207654,0.758177
234.jpg,0.0630956,0.0498783,0.887026
235.jpg,0.0270044,0.0056951,0.967301
236.jpg,0.408458,0.0470694,0.544473
237.jpg,0.031976,0.166276,0.801748
238.jpg,0.0523387,0.363488,0.584174
239.jpg,0.203809,0.0747647,0.721426
240.jpg,0.0324545,0.00676855,0.960777
241.jpg,0.35805,0.071026,0.570924
242.jpg,0.0206521,0.0245051,0.954843
243.jpg,0.386383,0.0569803,0.556637
244.jpg,0.550962,0.14547,0.303569
245.jpg,0.126305,0.0262719,0.847423
246.jpg,0.0165901,0.947309,0.0361009
247.jpg,0.0102863,0.0404244,0.949289
248.jpg,0.00728878,0.0529779,0.939733
249.jpg,0.0309303,0.0128309,0.956239
250.jpg,0.0352469,0.127156,0.837597
251.jpg,0.0826194,0.086105,0.831276
252.jpg,0.049282,0.177359,0.773359
253.jpg,0.0723826,0.0176408,0.909977
254.jpg,0.0953987,0.0586466,0.845955
255.jpg,0.335638,0.0717142,0.592648
256.jpg,0.00546111,0.0401776,0.954361
257.jpg,0.121286,0.0408869,0.837828
258.jpg,0.0367813,0.0841109,0.879108
259.jpg,0.045639,0.462757,0.491604
260.jpg,0.332948,0.113848,0.553205
261.jpg,0.71413,0.151543,0.134327
262.jpg,0.0324155,0.0478152,0.919769
263.jpg,0.119615,0.0366584,0.843726
264.jpg,0.00221615,0.00232609,0.995458
265.jpg,0.0656082,0.118376,0.816015
266.jpg,0.0286112,0.0576275,0.913761
267.jpg,0.0459869,0.148019,0.805994
268.jpg,0.902286,0.0181884,0.0795252
269.jpg,0.648432,0.046959,0.304608
270.jpg,0.00449954,0.205603,0.789897
271.jpg,0.0302453,0.121588,0.848167
272.jpg,0.365763,0.0684488,0.565788
273.jpg,0.0690982,0.054487,0.876415
274.jpg,0.268328,0.232558,0.499114
275.jpg,0.0760128,0.0740666,0.849921
276.jpg,0.100094,0.0546236,0.845282
277.jpg,0.387432,0.0193878,0.59318
278.jpg,0.0542656,0.190113,0.755621
279.jpg,0.0961698,0.0713438,0.832486
280.jpg,0.0327487,0.194226,0.773026
281.jpg,0.00611956,0.0761385,0.917742
282.jpg,0.0720969,0.0386048,0.889298
283.jpg,0.0545036,0.137154,0.808342
284.jpg,0.0565956,0.187876,0.755529
285.jpg,0.354184,0.0086691,0.637147
286.jpg,0.0891675,0.0486093,0.862223
287.jpg,0.309172,0.173572,0.517257
288.jpg,0.0501299,0.00858046,0.94129
289.jpg,0.0463496,0.048099,0.905551
290.jpg,0.0511466,0.0201322,0.928721
291.jpg,0.475895,0.455554,0.0685508
292.jpg,0.0827925,0.397118,0.520089
293.jpg,0.139194,0.0808587,0.779947
294.jpg,0.0426079,0.107699,0.849693
295.jpg,0.0670919,0.114874,0.818034
296.jpg,0.0043121,0.00617676,0.989511
297.jpg,0.191608,0.0389618,0.76943
298.jpg,0.0161586,0.105663,0.878179
299.jpg,0.0527148,0.114672,0.832613
300.jpg,0.0785622,0.0845132,0.836925
301.jpg,0.152427,0.0464557,0.801118
302.jpg,0.0466021,0.190569,0.762829
303.jpg,0.0662831,0.0178491,0.915868
304.jpg,0.0551339,0.0228537,0.922013
305.jpg,0.0687059,0.0332449,0.898049
306.jpg,0.322394,0.0441762,0.63343
307.jpg,0.0188868,0.0165149,0.964598
308.jpg,0.492117,0.153115,0.354768
309.jpg,0.0137969,0.0126335,0.97357
310.jpg,0.257158,0.0367394,0.706103
311.jpg,0.020835,0.601057,0.378108
312.jpg,0.0391488,0.0400764,0.920775
313.jpg,0.0774746,0.152697,0.769829
314.jpg,0.570131,0.0582306,0.371639
315.jpg,0.0062491,0.0142722,0.979479
316.jpg,0.0639155,0.0691829,0.866902
317.jpg,0.0312267,0.0176975,0.951076
318.jpg,0.24328,0.108491,0.648229
319.jpg,0.120677,0.0134905,0.865833
320.jpg,0.00627435,0.00904095,0.984685
321.jpg,0.0293733,0.109263,0.861364
322.jpg,0.0375899,0.0300424,0.932368
323.jpg,0.106896,0.0502878,0.842817
324.jpg,0.274845,0.13393,0.591225
325.jpg,0.00567447,0.0431177,0.951208
326.jpg,0.0488292,0.0216176,0.929553
327.jpg,0.0633198,0.118686,0.817995
328.jpg,0.0183185,0.0113407,0.970341
329.jpg,0.0166008,0.0914344,0.891965
330.jpg,0.0145239,0.0804981,0.904978
331.jpg,0.0757233,0.0753422,0.848935
332.jpg,0.412766,0.0714076,0.515827
333.jpg,0.00494177,0.00491706,0.990141
334.jpg,0.0319429,0.0242057,0.943851
335.jpg,0.052052,0.00874568,0.939202
336.jpg,0.0507165,0.0297723,0.919511
337.jpg,0.0812539,0.786744,0.132002
338.jpg,0.0848402,0.0783548,0.836805
339.jpg,0.083472,0.0120868,0.904441
340.jpg,0.346306,0.135912,0.517782
341.jpg,0.0383492,0.0468209,0.91483
342.jpg,0.0789063,0.112693,0.8084
343.jpg,0.000338662,0.0080518,0.99161
344.jpg,0.187223,0.0340411,0.778736
345.jpg,0.548767,0.0644634,0.38677
346.jpg,0.0288807,0.00221061,0.968909
347.jpg,0.876975,0.0782012,0.0448239
348.jpg,0.0272947,0.0837788,0.888926
349.jpg,0.494653,0.0329481,0.472399
350.jpg,0.0775994,0.481283,0.441118
351.jpg,0.0321321,0.0889589,0.878909
352.jpg,0.0696159,0.0536669,0.876717
353.jpg,0.00646636,0.0322158,0.961318
354.jpg,0.0420557,0.881696,0.0762481
355.jpg,0.0558596,0.158909,0.785231
356.jpg,0.00932521,0.00612123,0.984554
357.jpg,0.0283058,0.0226589,0.949035
358.jpg,0.141848,0.0330891,0.825063
359.jpg,0.00511359,0.0389105,0.955976
360.jpg,0.254316,0.0522584,0.693425
361.jpg,0.129683,0.0373126,0.833004
362.jpg,0.0210465,0.248238,0.730716
363.jpg,0.0189399,0.0437796,0.93728
364.jpg,0.0216249,0.0635968,0.914778
365.jpg,0.0153036,0.00641688,0.97828
366.jpg,0.0189695,0.124804,0.856226
367.jpg,0.0241057,0.06554,0.910354
368.jpg,0.00321889,0.00743544,0.989346
369.jpg,0.0269195,0.0267277,0.946353
370.jpg,0.143691,0.145772,0.710537
371.jpg,0.0701878,0.0500778,0.879734
372.jpg,0.0122013,0.0138788,0.97392
373.jpg,0.153095,0.127882,0.719024
374.jpg,0.0800458,0.0206519,0.899302
375.jpg,0.725501,0.0120949,0.262404
376.jpg,0.0216507,0.00729424,0.971055
377.jpg,0.0164244,0.818468,0.165108
378.jpg,0.306228,0.193821,0.499951
379.jpg,0.0579158,0.166302,0.775782
380.jpg,0.0127762,0.0837399,0.903484
381.jpg,0.00584999,0.0180287,0.976121
382.jpg,0.560422,0.02864,0.410938
383.jpg,0.0438994,0.0495447,0.906556
384.jpg,0.033227,0.0745203,0.892253
385.jpg,0.0276444,0.115148,0.857208
386.jpg,0.0628082,0.0916824,0.845509
387.jpg,0.0811046,0.0641941,0.854701
388.jpg,0.0112753,0.00958347,0.979141
389.jpg,0.0207129,0.0387075,0.94058
390.jpg,0.193208,0.162294,0.644497
391.jpg,0.0104517,0.00384566,0.985703
392.jpg,0.041566,0.0122905,0.946143
393.jpg,0.00396173,0.0520817,0.943957
394.jpg,0.310945,0.0306797,0.658375
395.jpg,0.00965744,0.02912,0.961223
396.jpg,0.330017,0.0532168,0.616766
397.jpg,0.00398143,0.0178959,0.978123
398.jpg,0.248478,0.078014,0.673508
399.jpg,0.0291306,0.0742042,0.896665
400.jpg,0.114278,0.12634,0.759381
401.jpg,0.00732315,0.00251815,0.990159
402.jpg,0.279187,0.017625,0.703188
403.jpg,0.0140148,0.0634356,0.92255
404.jpg,0.0918701,0.0936883,0.814442
405.jpg,0.469833,0.293736,0.236431
406.jpg,0.136866,0.0926312,0.770503
407.jpg,0.124297,0.279607,0.596096
408.jpg,0.0712225,0.0724199,0.856358
409.jpg,0.109656,0.0918291,0.798514
410.jpg,0.0235235,0.0860216,0.890455
411.jpg,0.176414,0.385757,0.437829
412.jpg,0.137087,0.0248385,0.838074
413.jpg,0.0599156,0.0204514,0.919633
414.jpg,0.0693228,0.0794073,0.85127
415.jpg,0.64471,0.035053,0.320237
416.jpg,0.0222167,0.0477637,0.93002
417.jpg,0.199363,0.0137603,0.786877
418.jpg,0.0305673,0.086245,0.883188
419.jpg,0.121147,0.106218,0.772635
420.jpg,0.00448274,0.0825088,0.913009
421.jpg,0.0250452,0.402758,0.572197
422.jpg,0.0595358,0.0998635,0.840601
423.jpg,0.0433153,0.00762666,0.949058
424.jpg,0.0112444,0.0565879,0.932168
425.jpg,0.0467808,0.0645341,0.888685
426.jpg,0.0105669,0.0112849,0.978148
427.jpg,0.0187684,0.200572,0.780659
428.jpg,0.0157581,0.151404,0.832838
429.jpg,0.0589323,0.127505,0.813563
430.jpg,0.017342,0.00453574,0.978122
431.jpg,0.114196,0.0564317,0.829372
432.jpg,0.0631216,0.128545,0.808333
433.jpg,0.0448074,0.0998569,0.855336
434.jpg,0.165086,0.194929,0.639985
435.jpg,0.0152863,0.0796995,0.905014
436.jpg,0.818796,0.0245462,0.156658
437.jpg,0.0169053,0.0174721,0.965623
438.jpg,0.103322,0.0464415,0.850236
439.jpg,0.0694,0.0649345,0.865666
440.jpg,0.0223004,0.0488505,0.928849
441.jpg,0.029556,0.185454,0.78499
442.jpg,0.107901,0.201809,0.69029
443.jpg,0.254739,0.110241,0.63502
444.jpg,0.809026,0.0280621,0.162912
445.jpg,0.0143565,0.0614189,0.924225
446.jpg,0.0543039,0.0286317,0.917064
447.jpg,0.11815,0.0727783,0.809072
448.jpg,0.0889701,0.03125,0.87978
449.jpg,0.0146685,0.00704844,0.978283
450.jpg,0.024436,0.0541569,0.921407
451.jpg,0.0699115,0.0723679,0.857721
