image_name,Type_1,Type_2,Type_3
0.jpg,0.0810193,0.5838,0.335181
1.jpg,0.0987822,0.556525,0.344692
2.jpg,0.167894,0.608922,0.223184
3.jpg,0.0884312,0.588852,0.322717
4.jpg,0.0980676,0.535311,0.366622
5.jpg,0.136951,0.546368,0.316682
6.jpg,0.116907,0.60149,0.281602
7.jpg,0.0786628,0.532782,0.388555
8.jpg,0.148583,0.608323,0.243094
9.jpg,0.13484,0.558565,0.306596
10.jpg,0.174012,0.56753,0.258458
11.jpg,0.107559,0.522043,0.370398
12.jpg,0.101398,0.5432,0.355401
13.jpg,0.078889,0.551419,0.369692
14.jpg,0.0898162,0.537523,0.372661
15.jpg,0.0998001,0.535289,0.364911
16.jpg,0.0816418,0.471752,0.446606
17.jpg,0.0725171,0.60082,0.326663
18.jpg,0.130514,0.545289,0.324197
19.jpg,0.094988,0.50979,0.395222
20.jpg,0.16981,0.552688,0.277501
21.jpg,0.172275,0.570521,0.257204
22.jpg,0.110876,0.54666,0.342463
23.jpg,0.0688389,0.574386,0.356775
24.jpg,0.103469,0.563599,0.332932
25.jpg,0.127159,0.563754,0.309088
26.jpg,0.141603,0.542929,0.315468
27.jpg,0.109632,0.586575,0.303793
28.jpg,0.104374,0.568149,0.327477
29.jpg,0.117216,0.562783,0.320001
30.jpg,0.069635,0.585906,0.344459
31.jpg,0.104382,0.510772,0.384846
32.jpg,0.0946691,0.472808,0.432523
33.jpg,0.0835604,0.550967,0.365472
34.jpg,0.0712462,0.506812,0.421942
35.jpg,0.170133,0.588599,0.241268
36.jpg,0.128466,0.621896,0.249638
37.jpg,0.23752,0.533905,0.228575
38.jpg,0.126164,0.549073,0.324763
39.jpg,0.104544,0.56278,0.332676
40.jpg,0.100403,0.490984,0.408614
41.jpg,0.114319,0.542711,0.342971
42.jpg,0.141063,0.542643,0.316295
43.jpg,0.105908,0.572075,0.322017
44.jpg,0.0909259,0.588832,0.320242
45.jpg,0.113711,0.54522,0.341069
46.jpg,0.0619112,0.522218,0.41587
47.jpg,0.25285,0.575434,0.171716
48.jpg,0.075431,0.604847,0.319722
49.jpg,0.0783814,0.524243,0.397375
50.jpg,0.107529,0.530663,0.361807
51.jpg,0.170377,0.532935,0.296688
52.jpg,0.115576,0.559522,0.324902
53.jpg,0.0870564,0.54176,0.371183
54.jpg,0.100664,0.528205,0.371131
55.jpg,0.051043,0.472757,0.4762
56.jpg,0.0962483,0.512983,0.390769
57.jpg,0.131191,0.541617,0.327192
58.jpg,0.076374,0.496007,0.427619
59.jpg,0.182843,0.499516,0.317641
60.jpg,0.113621,0.586244,0.300134
61.jpg,0.194857,0.596358,0.208785
62.jpg,0.083006,0.497356,0.419638
63.jpg,0.130185,0.578465,0.29135
64.jpg,0.242651,0.544034,0.213315
65.jpg,0.35287,0.530047,0.117083
66.jpg,0.147586,0.460471,0.391943
67.jpg,0.0689832,0.591255,0.339762
68.jpg,0.123891,0.57539,0.300719
69.jpg,0.117398,0.611016,0.271587
70.jpg,0.097154,0.553259,0.349587
71.jpg,0.120581,0.504325,0.375094
72.jpg,0.189178,0.632434,0.178388
73.jpg,0.0892587,0.575531,0.33521
74.jpg,0.0941307,0.552648,0.353222
75.jpg,0.16788,0.584534,0.247585
76.jpg,0.102085,0.546944,0.350971
77.jpg,0.0603097,0.583143,0.356547
78.jpg,0.0867584,0.475214,0.438027
79.jpg,0.171486,0.565256,0.263258
80.jpg,0.144941,0.593298,0.261761
81.jpg,0.0919044,0.534002,0.374094
82.jpg,0.172879,0.614117,0.213005
83.jpg,0.0726014,0.581009,0.34639
84.jpg,0.0869021,0.555312,0.357786
85.jpg,0.135037,0.569733,0.29523
86.jpg,0.0851268,0.535443,0.379431
87.jpg,0.074258,0.601534,0.324208
88.jpg,0.180153,0.603464,0.216383
89.jpg,0.0697756,0.581055,0.34917
90.jpg,0.133185,0.538798,0.328016
91.jpg,0.145061,0.575033,0.279907
92.jpg,0.117183,0.518542,0.364275
93.jpg,0.116977,0.525936,0.357087
94.jpg,0.167937,0.618361,0.213702
95.jpg,0.0964143,0.547342,0.356243
96.jpg,0.171362,0.543758,0.28488
97.jpg,0.0788136,0.58169,0.339496
98.jpg,0.36221,0.534853,0.102937
99.jpg,0.0959104,0.541246,0.362844
100.jpg,0.130406,0.584201,0.285393
101.jpg,0.0785077,0.590017,0.331476
102.jpg,0.0549756,0.564904,0.380121
103.jpg,0.101012,0.533418,0.36557
104.jpg,0.115709,0.533675,0.350617
105.jpg,0.0855063,0.562322,0.352172
106.jpg,0.120534,0.553327,0.32614
107.jpg,0.0888358,0.532638,0.378526
108.jpg,0.106022,0.532422,0.361556
109.jpg,0.0906637,0.549602,0.359734
110.jpg,0.126319,0.580229,0.293452
111.jpg,0.0841505,0.587801,0.328048
112.jpg,0.103947,0.543991,0.352062
113.jpg,0.11482,0.580437,0.304744
114.jpg,0.125834,0.556912,0.317255
115.jpg,0.112232,0.523093,0.364675
116.jpg,0.0957082,0.498917,0.405375
117.jpg,0.126858,0.517425,0.355716
118.jpg,0.102771,0.559732,0.337497
119.jpg,0.104522,0.443541,0.451938
120.jpg,0.13633,0.585473,0.278196
121.jpg,0.0963697,0.544908,0.358722
122.jpg,0.0882808,0.519314,0.392405
123.jpg,0.156524,0.587894,0.255581
124.jpg,0.0939996,0.527768,0.378232
125.jpg,0.124987,0.528062,0.346951
126.jpg,0.142513,0.542582,0.314905
127.jpg,0.130141,0.565105,0.304754
128.jpg,0.228403,0.595761,0.175836
129.jpg,0.133521,0.490584,0.375894
130.jpg,0.0854466,0.584619,0.329935
131.jpg,0.0805101,0.541296,0.378194
132.jpg,0.102211,0.51142,0.386369
133.jpg,0.107729,0.515487,0.376784
134.jpg,0.115365,0.559871,0.324764
135.jpg,0.0631581,0.530678,0.406164
136.jpg,0.140653,0.554599,0.304747
137.jpg,0.106831,0.508772,0.384397
138.jpg,0.10442,0.474231,0.421349
139.jpg,0.180475,0.637713,0.181812
140.jpg,0.107984,0.544848,0.347169
141.jpg,0.0718192,0.535548,0.392633
142.jpg,0.258678,0.577302,0.16402
143.jpg,0.103763,0.510266,0.385971
144.jpg,0.128383,0.584982,0.286635
145.jpg,0.108521,0.56686,0.324619
146.jpg,0.12041,0.572737,0.306853
147.jpg,0.108905,0.576846,0.314249
148.jpg,0.0590465,0.625098,0.315856
149.jpg,0.0620467,0.563876,0.374077
150.jpg,0.214579,0.626953,0.158467
151.jpg,0.0674945,0.518376,0.41413
152.jpg,0.0996572,0.542199,0.358144
153.jpg,0.091176,0.530338,0.378486
154.jpg,0.247214,0.589492,0.163294
155.jpg,0.095923,0.592131,0.311946
156.jpg,0.0991718,0.590737,0.310091
157.jpg,0.124944,0.553121,0.321935
158.jpg,0.0975023,0.520518,0.38198
159.jpg,0.162551,0.580064,0.257385
160.jpg,0.179739,0.615624,0.204638
161.jpg,0.113557,0.516383,0.370059
162.jpg,0.115263,0.559317,0.32542
163.jpg,0.163243,0.529516,0.307241
