image_name,Type_1,Type_2,Type_3
0.jpg,0.0471692,0.332049,0.620782
1.jpg,0.0588196,0.331147,0.610033
2.jpg,0.0627115,0.568067,0.369222
3.jpg,0.0373524,0.371629,0.591019
4.jpg,0.0545075,0.300013,0.645479
5.jpg,0.0833445,0.435441,0.481214
6.jpg,0.0675639,0.399678,0.532758
7.jpg,0.0405568,0.382555,0.576889
8.jpg,0.0681412,0.653355,0.278503
9.jpg,0.0629119,0.333508,0.60358
10.jpg,0.160614,0.566075,0.273312
11.jpg,0.0833626,0.334546,0.582091
12.jpg,0.0509031,0.318291,0.630806
13.jpg,0.0551838,0.434675,0.510141
14.jpg,0.0679618,0.37269,0.559348
15.jpg,0.0554283,0.30813,0.636441
16.jpg,0.0430026,0.337175,0.619822
17.jpg,0.0422041,0.382068,0.575728
18.jpg,0.0728391,0.376211,0.55095
19.jpg,0.0609359,0.354156,0.584908
20.jpg,0.059147,0.378814,0.562039
21.jpg,0.0881205,0.529781,0.382098
22.jpg,0.0647788,0.438374,0.496847
23.jpg,0.0461307,0.362379,0.591491
24.jpg,0.0670198,0.377465,0.555515
25.jpg,0.0686831,0.430021,0.501296
26.jpg,0.0630153,0.373192,0.563793
27.jpg,0.0563484,0.337362,0.60629
28.jpg,0.0739704,0.416212,0.509818
29.jpg,0.0474264,0.323233,0.629341
30.jpg,0.0609996,0.341964,0.597037
31.jpg,0.110524,0.384753,0.504723
32.jpg,0.069332,0.379425,0.551243
33.jpg,0.0681961,0.343957,0.587847
34.jpg,0.0409826,0.300472,0.658546
35.jpg,0.0506851,0.428633,0.520682
36.jpg,0.0452652,0.63138,0.323355
37.jpg,0.0576376,0.358971,0.583391
38.jpg,0.0343551,0.359789,0.605856
39.jpg,0.0680513,0.360115,0.571834
40.jpg,0.0836704,0.292679,0.623651
41.jpg,0.0558982,0.348445,0.595657
42.jpg,0.0687313,0.401425,0.529843
43.jpg,0.0712524,0.343944,0.584803
44.jpg,0.0796916,0.506207,0.414101
45.jpg,0.0678437,0.338351,0.593805
46.jpg,0.0380685,0.313722,0.64821
47.jpg,0.0893155,0.444383,0.466302
48.jpg,0.0626794,0.380909,0.556411
49.jpg,0.043766,0.295223,0.661011
50.jpg,0.0606128,0.367192,0.572195
51.jpg,0.05812,0.436615,0.505265
52.jpg,0.0476222,0.35961,0.592768
53.jpg,0.0460062,0.332115,0.621879
54.jpg,0.0829916,0.366176,0.550832
55.jpg,0.0509439,0.336152,0.612904
56.jpg,0.0711142,0.368526,0.56036
57.jpg,0.0367791,0.340877,0.622343
58.jpg,0.0679152,0.326372,0.605713
59.jpg,0.0640247,0.350032,0.585944
60.jpg,0.0609679,0.446076,0.492956
61.jpg,0.0705335,0.46575,0.463717
62.jpg,0.0692025,0.368177,0.56262
63.jpg,0.0655476,0.350774,0.583679
64.jpg,0.0516695,0.458443,0.489887
65.jpg,0.0848865,0.493922,0.421191
66.jpg,0.044011,0.314098,0.641891
67.jpg,0.0621098,0.349162,0.588728
68.jpg,0.0580014,0.373628,0.56837
69.jpg,0.0489,0.39993,0.55117
70.jpg,0.0571084,0.378972,0.56392
71.jpg,0.069904,0.265582,0.664514
