image_name,Type_1,Type_2,Type_3
0.jpg,0.0917615,0.496447,0.411792
1.jpg,0.0782235,0.45566,0.466117
2.jpg,0.109259,0.48515,0.405591
3.jpg,0.0829957,0.482627,0.434378
4.jpg,0.073318,0.445088,0.481594
5.jpg,0.0847162,0.394628,0.520656
6.jpg,0.091288,0.477391,0.431321
7.jpg,0.0780764,0.455615,0.466309
8.jpg,0.110723,0.490424,0.398853
9.jpg,0.0946955,0.459444,0.44586
10.jpg,0.0902685,0.452387,0.457344
11.jpg,0.0735955,0.414742,0.511662
12.jpg,0.0753812,0.441196,0.483423
13.jpg,0.0654668,0.420758,0.513775
14.jpg,0.0712515,0.452392,0.476356
15.jpg,0.0926083,0.450531,0.45686
16.jpg,0.0584703,0.390181,0.551348
17.jpg,0.0719599,0.47466,0.45338
18.jpg,0.0836926,0.450055,0.466252
19.jpg,0.0725169,0.372323,0.555161
20.jpg,0.0897547,0.42689,0.483356
21.jpg,0.0881019,0.437533,0.474365
22.jpg,0.0723399,0.415615,0.512045
23.jpg,0.0708703,0.452619,0.476511
24.jpg,0.0785729,0.448965,0.472463
25.jpg,0.0661844,0.441198,0.492617
26.jpg,0.0885585,0.439892,0.47155
27.jpg,0.100064,0.493296,0.40664
28.jpg,0.0837682,0.447293,0.468939
29.jpg,0.0914264,0.493125,0.415448
30.jpg,0.0763113,0.460862,0.462827
31.jpg,0.0689201,0.402443,0.528637
32.jpg,0.0571421,0.377458,0.5654
33.jpg,0.0684931,0.409413,0.522094
34.jpg,0.0556545,0.427183,0.517163
35.jpg,0.122594,0.496371,0.381035
36.jpg,0.0940455,0.462404,0.443551
37.jpg,0.192452,0.501424,0.306124
38.jpg,0.0798492,0.454607,0.465543
39.jpg,0.0823299,0.444487,0.473183
40.jpg,0.0889378,0.367497,0.543565
41.jpg,0.0864306,0.442144,0.471425
42.jpg,0.0910677,0.465589,0.443343
43.jpg,0.0974998,0.477815,0.424686
44.jpg,0.067406,0.447139,0.485455
45.jpg,0.0888061,0.471981,0.439212
46.jpg,0.0848861,0.473766,0.441348
47.jpg,0.12763,0.457656,0.414714
48.jpg,0.0783284,0.45943,0.462241
49.jpg,0.108595,0.487942,0.403463
50.jpg,0.0784769,0.404834,0.516689
51.jpg,0.0909946,0.428126,0.480879
52.jpg,0.0866506,0.469573,0.443776
53.jpg,0.069145,0.434706,0.496149
54.jpg,0.0694926,0.430246,0.500261
55.jpg,0.0775797,0.454777,0.467643
56.jpg,0.0787938,0.374947,0.546259
57.jpg,0.0915453,0.501517,0.406937
58.jpg,0.0512487,0.39147,0.557281
59.jpg,0.123102,0.455732,0.421166
60.jpg,0.0846945,0.48263,0.432675
61.jpg,0.133617,0.502452,0.363932
62.jpg,0.0620544,0.383136,0.55481
63.jpg,0.0992885,0.470786,0.429926
64.jpg,0.180121,0.495317,0.324561
65.jpg,0.218177,0.514986,0.266836
66.jpg,0.083779,0.427747,0.488474
67.jpg,0.0739283,0.461687,0.464385
68.jpg,0.0845571,0.457288,0.458155
69.jpg,0.100625,0.489513,0.409862
70.jpg,0.0620146,0.427105,0.51088
71.jpg,0.0913284,0.443325,0.465347
72.jpg,0.126104,0.513008,0.360888
73.jpg,0.0734681,0.453123,0.473409
74.jpg,0.0770951,0.449347,0.473557
75.jpg,0.0942622,0.440449,0.465288
76.jpg,0.112199,0.496203,0.391598
77.jpg,0.06283,0.460205,0.476965
78.jpg,0.0620532,0.432464,0.505482
79.jpg,0.0901924,0.431312,0.478495
80.jpg,0.111029,0.491269,0.397701
81.jpg,0.0601456,0.41322,0.526635
82.jpg,0.1166,0.482373,0.401026
83.jpg,0.063552,0.447387,0.489061
84.jpg,0.0706139,0.435046,0.49434
85.jpg,0.0736911,0.425419,0.50089
86.jpg,0.058997,0.402088,0.538915
87.jpg,0.078138,0.486329,0.435533
88.jpg,0.0897437,0.46849,0.441767
89.jpg,0.0724541,0.472039,0.455507
90.jpg,0.0904549,0.466651,0.442894
91.jpg,0.104734,0.460917,0.434349
92.jpg,0.0804456,0.450156,0.469398
93.jpg,0.0891022,0.443339,0.467559
94.jpg,0.107896,0.495047,0.397057
95.jpg,0.077962,0.439608,0.48243
96.jpg,0.104693,0.434379,0.460928
97.jpg,0.0931531,0.496286,0.410561
98.jpg,0.246061,0.50952,0.244419
99.jpg,0.0841481,0.430563,0.485289
100.jpg,0.0840977,0.439282,0.476621
101.jpg,0.0745353,0.467549,0.457916
102.jpg,0.0803468,0.472738,0.446915
103.jpg,0.0742364,0.453963,0.4718
104.jpg,0.0867406,0.435721,0.477538
105.jpg,0.0827889,0.449386,0.467825
106.jpg,0.0898359,0.482701,0.427463
107.jpg,0.0716638,0.386864,0.541473
108.jpg,0.0873354,0.488551,0.424113
109.jpg,0.0853747,0.461883,0.452743
110.jpg,0.0770598,0.460658,0.462282
111.jpg,0.0810414,0.461535,0.457423
112.jpg,0.0786879,0.42924,0.492072
113.jpg,0.0857305,0.461406,0.452864
114.jpg,0.115747,0.474592,0.409662
115.jpg,0.0766071,0.467545,0.455848
116.jpg,0.0644414,0.410814,0.524744
117.jpg,0.0826866,0.417329,0.499984
118.jpg,0.0737794,0.457619,0.468602
119.jpg,0.0552586,0.347186,0.597556
120.jpg,0.0867534,0.469706,0.44354
121.jpg,0.0625644,0.442866,0.494569
122.jpg,0.0779137,0.455929,0.466157
123.jpg,0.09475,0.440791,0.46446
124.jpg,0.0694779,0.43105,0.499473
125.jpg,0.0947389,0.458183,0.447078
126.jpg,0.085652,0.438528,0.47582
127.jpg,0.0864427,0.46006,0.453498
128.jpg,0.126144,0.505861,0.367995
129.jpg,0.0790457,0.396688,0.524266
130.jpg,0.0863315,0.495106,0.418562
131.jpg,0.0684656,0.401706,0.529828
132.jpg,0.0821191,0.375189,0.542692
133.jpg,0.079013,0.465107,0.45588
134.jpg,0.0860481,0.431905,0.482047
135.jpg,0.0574835,0.440814,0.501703
136.jpg,0.0868112,0.45479,0.458399
137.jpg,0.0735164,0.440569,0.485914
138.jpg,0.0821741,0.437081,0.480745
139.jpg,0.126441,0.517167,0.356392
140.jpg,0.0740285,0.442356,0.483615
141.jpg,0.0756263,0.45389,0.470483
142.jpg,0.205547,0.500419,0.294034
143.jpg,0.0770433,0.445885,0.477072
144.jpg,0.0795855,0.447337,0.473077
145.jpg,0.0816759,0.481067,0.437257
146.jpg,0.0791041,0.452056,0.46884
147.jpg,0.0855622,0.4615,0.452938
148.jpg,0.0812935,0.48873,0.429977
149.jpg,0.0664498,0.459335,0.474216
150.jpg,0.108594,0.496025,0.395382
151.jpg,0.0594607,0.430858,0.509681
152.jpg,0.0793494,0.417537,0.503114
153.jpg,0.0727302,0.443956,0.483313
154.jpg,0.15804,0.518025,0.323936
155.jpg,0.0761435,0.43586,0.487996
156.jpg,0.0949726,0.491119,0.413908
157.jpg,0.0814782,0.464684,0.453838
158.jpg,0.0857767,0.462249,0.451974
159.jpg,0.11659,0.48042,0.40299
160.jpg,0.111126,0.491257,0.397617
161.jpg,0.0815092,0.443362,0.475129
162.jpg,0.0907603,0.472763,0.436477
163.jpg,0.103945,0.445667,0.450388
164.jpg,0.098031,0.473474,0.428495
165.jpg,0.0911101,0.410885,0.498004
166.jpg,0.0545543,0.391784,0.553661
167.jpg,0.0692423,0.468038,0.46272
168.jpg,0.0910256,0.469344,0.43963
169.jpg,0.0843973,0.38537,0.530232
170.jpg,0.10983,0.497996,0.392174
171.jpg,0.0674386,0.40826,0.524301
172.jpg,0.0875992,0.491676,0.420725
173.jpg,0.0600423,0.409507,0.530451
174.jpg,0.0635933,0.400028,0.536379
175.jpg,0.0972859,0.357481,0.545233
176.jpg,0.0751702,0.420368,0.504462
177.jpg,0.086239,0.444818,0.468943
178.jpg,0.0670001,0.380267,0.552733
179.jpg,0.102272,0.498966,0.398762
180.jpg,0.100247,0.47963,0.420123
181.jpg,0.0825739,0.461653,0.455773
182.jpg,0.0708225,0.440982,0.488195
183.jpg,0.0804618,0.45855,0.460988
184.jpg,0.0946227,0.459239,0.446138
185.jpg,0.0847098,0.462522,0.452768
186.jpg,0.0856906,0.476119,0.43819
187.jpg,0.0712332,0.453728,0.475039
188.jpg,0.0767952,0.422368,0.500836
189.jpg,0.0836012,0.402444,0.513955
190.jpg,0.0765388,0.381655,0.541807
191.jpg,0.0524348,0.389998,0.557567
192.jpg,0.066628,0.476396,0.456976
193.jpg,0.0816673,0.466382,0.45195
194.jpg,0.0880906,0.453236,0.458673
195.jpg,0.0866089,0.457704,0.455687
196.jpg,0.0884628,0.40002,0.511517
197.jpg,0.123972,0.525583,0.350444
198.jpg,0.0650872,0.432409,0.502504
199.jpg,0.0769883,0.489392,0.43362
200.jpg,0.103764,0.455028,0.441208
201.jpg,0.107625,0.502084,0.390292
202.jpg,0.0625849,0.421263,0.516152
203.jpg,0.0490529,0.398196,0.552751
204.jpg,0.0703026,0.43374,0.495957
205.jpg,0.091355,0.456079,0.452566
206.jpg,0.0641809,0.450796,0.485023
207.jpg,0.0785884,0.479026,0.442386
208.jpg,0.0626346,0.434388,0.502977
209.jpg,0.110769,0.482659,0.406572
210.jpg,0.0603853,0.443654,0.49596
211.jpg,0.0708218,0.414723,0.514455
212.jpg,0.0748515,0.4174,0.507749
213.jpg,0.0786681,0.458952,0.46238
214.jpg,0.135193,0.514075,0.350732
215.jpg,0.10808,0.480095,0.411826
216.jpg,0.0991184,0.440836,0.460046
217.jpg,0.128845,0.496017,0.375138
218.jpg,0.0977134,0.473233,0.429053
219.jpg,0.0835671,0.471748,0.444685
220.jpg,0.128832,0.520585,0.350582
221.jpg,0.0602441,0.395392,0.544364
222.jpg,0.0687718,0.400527,0.530701
223.jpg,0.0756137,0.395022,0.529365
224.jpg,0.077994,0.475137,0.446869
225.jpg,0.0789781,0.455642,0.46538
226.jpg,0.0748981,0.481387,0.443715
227.jpg,0.084811,0.369581,0.545608
228.jpg,0.118596,0.49583,0.385573
229.jpg,0.107855,0.480528,0.411617
230.jpg,0.0603046,0.431098,0.508597
231.jpg,0.145479,0.462758,0.391763
232.jpg,0.0828411,0.433531,0.483628
233.jpg,0.0891865,0.446872,0.463942
234.jpg,0.0770326,0.43115,0.491818
235.jpg,0.0871225,0.460669,0.452209
236.jpg,0.0846101,0.458854,0.456536
237.jpg,0.0813962,0.460057,0.458546
238.jpg,0.0878577,0.490671,0.421471
239.jpg,0.138806,0.512132,0.349061
240.jpg,0.0687845,0.419551,0.511664
241.jpg,0.137301,0.507751,0.354947
242.jpg,0.068462,0.465031,0.466507
243.jpg,0.106277,0.469048,0.424675
244.jpg,0.0684844,0.45667,0.474846
245.jpg,0.0961703,0.446727,0.457103
246.jpg,0.100506,0.481168,0.418326
247.jpg,0.0718227,0.447481,0.480696
248.jpg,0.0824782,0.441684,0.475837
249.jpg,0.0790606,0.408595,0.512345
250.jpg,0.0878865,0.376071,0.536042
251.jpg,0.0834617,0.42496,0.491578
252.jpg,0.0975821,0.488571,0.413847
253.jpg,0.0692997,0.399103,0.531597
254.jpg,0.0992407,0.464146,0.436614
255.jpg,0.0966667,0.48187,0.421463
256.jpg,0.0870986,0.463069,0.449833
257.jpg,0.0916167,0.452497,0.455886
258.jpg,0.087205,0.466588,0.446207
259.jpg,0.0792644,0.444202,0.476534
260.jpg,0.135883,0.498125,0.365992
261.jpg,0.0936581,0.481287,0.425055
262.jpg,0.0928923,0.453545,0.453562
263.jpg,0.071566,0.470891,0.457543
264.jpg,0.0928302,0.436464,0.470706
265.jpg,0.0935711,0.483104,0.423325
266.jpg,0.076022,0.448272,0.475706
267.jpg,0.106467,0.450619,0.442914
268.jpg,0.0877209,0.474464,0.437815
269.jpg,0.128769,0.508779,0.362452
270.jpg,0.0602022,0.403039,0.536759
271.jpg,0.0515109,0.407484,0.541005
272.jpg,0.0755279,0.45474,0.469732
273.jpg,0.0892162,0.464762,0.446022
274.jpg,0.0705695,0.40395,0.525481
275.jpg,0.0766002,0.448047,0.475353
276.jpg,0.0874283,0.493574,0.418998
277.jpg,0.0908223,0.499708,0.409469
278.jpg,0.0967308,0.477042,0.426228
279.jpg,0.0882566,0.456381,0.455362
280.jpg,0.101843,0.463087,0.43507
281.jpg,0.0848058,0.469622,0.445572
282.jpg,0.0840899,0.487235,0.428675
283.jpg,0.0871103,0.451882,0.461008
284.jpg,0.101779,0.462194,0.436028
285.jpg,0.105992,0.486337,0.407672
286.jpg,0.07836,0.474905,0.446736
287.jpg,0.0698101,0.450215,0.479975
288.jpg,0.0584366,0.417815,0.523748
289.jpg,0.0940034,0.437945,0.468051
290.jpg,0.083503,0.466455,0.450042
291.jpg,0.189584,0.543149,0.267267
292.jpg,0.171585,0.315994,0.512421
293.jpg,0.122981,0.462288,0.414731
