image_name,Type_1,Type_2,Type_3
0.jpg,0.103836,0.498757,0.397407
1.jpg,0.107173,0.492995,0.399832
2.jpg,0.105184,0.474747,0.420069
3.jpg,0.090921,0.480199,0.42888
4.jpg,0.105718,0.470039,0.424244
5.jpg,0.111343,0.451563,0.437094
6.jpg,0.0808671,0.494614,0.424519
7.jpg,0.124333,0.49214,0.383527
8.jpg,0.112726,0.445293,0.441981
9.jpg,0.112747,0.45851,0.428743
10.jpg,0.0929566,0.473773,0.43327
11.jpg,0.0824279,0.389775,0.527797
12.jpg,0.0969714,0.477692,0.425337
13.jpg,0.104181,0.472452,0.423367
14.jpg,0.0801431,0.464341,0.455516
15.jpg,0.115969,0.468257,0.415774
16.jpg,0.0936766,0.454663,0.451661
17.jpg,0.0816805,0.5048,0.413519
18.jpg,0.0773307,0.457441,0.465228
19.jpg,0.117749,0.464474,0.417778
20.jpg,0.102147,0.457744,0.440109
21.jpg,0.0985668,0.477816,0.423617
22.jpg,0.0999453,0.480997,0.419058
23.jpg,0.0886526,0.493067,0.41828
24.jpg,0.0895035,0.48553,0.424966
25.jpg,0.0891023,0.470826,0.440072
26.jpg,0.103178,0.445564,0.451257
27.jpg,0.12139,0.451496,0.427114
28.jpg,0.108944,0.473229,0.417827
29.jpg,0.0992302,0.469135,0.431635
30.jpg,0.0867218,0.478712,0.434566
31.jpg,0.084708,0.46286,0.452432
32.jpg,0.0585064,0.429684,0.51181
33.jpg,0.102068,0.449216,0.448716
34.jpg,0.0791871,0.461255,0.459558
35.jpg,0.109729,0.44077,0.449501
36.jpg,0.0960156,0.469393,0.434591
37.jpg,0.0935593,0.429533,0.476908
38.jpg,0.0927812,0.48292,0.424298
39.jpg,0.109541,0.469892,0.420567
40.jpg,0.131748,0.454933,0.413319
41.jpg,0.121046,0.478271,0.400684
42.jpg,0.124607,0.472355,0.403038
43.jpg,0.110969,0.453029,0.436002
44.jpg,0.07849,0.490309,0.431201
45.jpg,0.118872,0.434807,0.446321
46.jpg,0.0847945,0.480763,0.434443
47.jpg,0.108409,0.497011,0.39458
48.jpg,0.100144,0.490136,0.40972
49.jpg,0.102526,0.480439,0.417034
50.jpg,0.10642,0.478103,0.415476
51.jpg,0.0787556,0.448814,0.47243
52.jpg,0.0958929,0.467805,0.436302
53.jpg,0.102519,0.474714,0.422768
54.jpg,0.0806229,0.456024,0.463353
55.jpg,0.0910664,0.504403,0.404531
56.jpg,0.112693,0.456898,0.430409
57.jpg,0.124962,0.446961,0.428077
58.jpg,0.0737879,0.462805,0.463407
59.jpg,0.0848425,0.440804,0.474353
60.jpg,0.0796419,0.485594,0.434764
61.jpg,0.108196,0.446449,0.445355
62.jpg,0.0521358,0.402257,0.545608
63.jpg,0.110496,0.450501,0.439003
64.jpg,0.0829475,0.443023,0.474029
65.jpg,0.00439812,0.111388,0.884214
66.jpg,0.101684,0.419651,0.478665
67.jpg,0.102757,0.474104,0.423139
68.jpg,0.113802,0.467263,0.418935
69.jpg,0.116594,0.504581,0.378825
70.jpg,0.0897639,0.478546,0.43169
71.jpg,0.0966715,0.454936,0.448392
72.jpg,0.101369,0.475924,0.422707
73.jpg,0.086843,0.49541,0.417747
74.jpg,0.105088,0.484848,0.410065
75.jpg,0.115112,0.500814,0.384073
76.jpg,0.102871,0.482211,0.414918
77.jpg,0.0867504,0.49248,0.42077
78.jpg,0.0887026,0.460468,0.45083
79.jpg,0.0799102,0.479177,0.440913
80.jpg,0.118538,0.456423,0.425038
81.jpg,0.0707223,0.447827,0.48145
82.jpg,0.109303,0.483776,0.406921
83.jpg,0.0938272,0.49327,0.412903
84.jpg,0.0886128,0.472033,0.439355
85.jpg,0.0878011,0.46705,0.445149
86.jpg,0.0885068,0.478703,0.43279
87.jpg,0.100232,0.511094,0.388674
88.jpg,0.0986621,0.461038,0.440299
89.jpg,0.102248,0.508942,0.388811
90.jpg,0.131777,0.472842,0.395381
91.jpg,0.101891,0.46842,0.429689
92.jpg,0.0964465,0.45097,0.452583
93.jpg,0.10551,0.446033,0.448457
94.jpg,0.123118,0.456856,0.420026
95.jpg,0.100087,0.466416,0.433497
96.jpg,0.103897,0.461394,0.43471
97.jpg,0.0995542,0.496176,0.40427
98.jpg,1.01414e-17,5.54489e-08,1.0
99.jpg,0.123703,0.467282,0.409016
100.jpg,0.100328,0.492378,0.407294
101.jpg,0.0870471,0.473216,0.439737
102.jpg,0.0540417,0.489328,0.456631
103.jpg,0.0754139,0.49305,0.431536
104.jpg,0.109856,0.472934,0.41721
105.jpg,0.0976127,0.497385,0.405002
106.jpg,0.113284,0.471829,0.414887
107.jpg,0.12346,0.450594,0.425946
108.jpg,0.106628,0.489342,0.404029
109.jpg,0.0997373,0.450664,0.449599
110.jpg,0.0978408,0.472888,0.429271
111.jpg,0.0903663,0.48719,0.422444
112.jpg,0.109992,0.467146,0.422862
113.jpg,0.103088,0.465861,0.43105
114.jpg,0.130211,0.413081,0.456708
115.jpg,0.117748,0.509721,0.372531
116.jpg,0.0765598,0.480461,0.442979
117.jpg,0.0930327,0.451116,0.455852
118.jpg,0.0943139,0.48075,0.424936
119.jpg,0.0535643,0.426869,0.519566
120.jpg,0.116425,0.44497,0.438604
121.jpg,0.0841738,0.474226,0.441601
122.jpg,0.087008,0.469652,0.443341
123.jpg,0.103868,0.499238,0.396894
124.jpg,0.101255,0.481138,0.417607
125.jpg,0.112986,0.455312,0.431703
126.jpg,0.116324,0.472226,0.41145
127.jpg,0.099463,0.445124,0.455414
128.jpg,0.121747,0.501763,0.37649
129.jpg,0.105045,0.458767,0.436188
130.jpg,0.0847798,0.499396,0.415825
131.jpg,0.0939244,0.440301,0.465775
132.jpg,0.109892,0.448862,0.441246
133.jpg,0.0876621,0.468797,0.443541
134.jpg,0.108675,0.465652,0.425673
135.jpg,0.0730325,0.484667,0.442301
136.jpg,0.110092,0.474462,0.415446
137.jpg,0.0720641,0.466183,0.461753
138.jpg,0.105226,0.44283,0.451944
139.jpg,0.0950874,0.466974,0.437938
140.jpg,0.0940184,0.483158,0.422823
141.jpg,0.0741914,0.490367,0.435442
142.jpg,0.101796,0.468771,0.429433
143.jpg,0.0981426,0.466943,0.434914
144.jpg,0.10005,0.478926,0.421023
145.jpg,0.0770704,0.469942,0.452988
146.jpg,0.0775434,0.469166,0.453291
147.jpg,0.101351,0.472507,0.426141
148.jpg,0.0721285,0.510127,0.417744
149.jpg,0.0752429,0.472245,0.452512
150.jpg,0.102332,0.495721,0.401947
151.jpg,0.0873252,0.484339,0.428336
152.jpg,0.10059,0.4752,0.42421
153.jpg,0.0909318,0.469008,0.44006
154.jpg,0.0904604,0.492289,0.417251
155.jpg,0.0844981,0.458341,0.457161
156.jpg,0.0965444,0.465975,0.437481
157.jpg,0.0994115,0.476612,0.423977
158.jpg,0.106382,0.48092,0.412698
159.jpg,0.109832,0.4267,0.463468
160.jpg,0.0958353,0.461006,0.443158
161.jpg,0.109113,0.461546,0.429341
162.jpg,0.118241,0.441958,0.439801
163.jpg,0.118789,0.471151,0.41006
164.jpg,0.117182,0.418006,0.464812
165.jpg,0.101578,0.450436,0.447985
166.jpg,0.0404002,0.437725,0.521874
167.jpg,0.100883,0.471919,0.427199
168.jpg,0.0742207,0.471248,0.454531
169.jpg,0.124744,0.450116,0.42514
170.jpg,0.105306,0.453914,0.440781
171.jpg,0.0818653,0.443924,0.474211
172.jpg,0.099198,0.469099,0.431703
173.jpg,0.103099,0.470845,0.426056
174.jpg,0.070596,0.44517,0.484234
175.jpg,0.160302,0.408378,0.43132
176.jpg,0.114394,0.474992,0.410614
177.jpg,0.114277,0.449581,0.436142
178.jpg,0.0793911,0.446527,0.474082
179.jpg,0.0997282,0.440942,0.45933
180.jpg,0.114796,0.460109,0.425095
181.jpg,0.114415,0.473447,0.412137
182.jpg,0.105659,0.471301,0.42304
183.jpg,0.0992235,0.445334,0.455443
184.jpg,0.100796,0.46914,0.430063
185.jpg,0.108044,0.464857,0.427099
186.jpg,0.107023,0.458112,0.434865
187.jpg,0.0837193,0.483011,0.43327
188.jpg,0.0940371,0.46109,0.444872
189.jpg,0.100659,0.337748,0.561593
190.jpg,0.11125,0.46663,0.42212
191.jpg,0.0635603,0.451293,0.485146
192.jpg,0.0790636,0.506404,0.414533
193.jpg,0.0926035,0.46228,0.445116
194.jpg,0.109349,0.476383,0.414268
195.jpg,0.114727,0.453915,0.431358
196.jpg,0.0897869,0.44017,0.470043
197.jpg,0.0880977,0.514316,0.397586
198.jpg,0.0783835,0.468998,0.452619
199.jpg,0.0793117,0.485361,0.435328
200.jpg,0.126961,0.477249,0.39579
201.jpg,0.102714,0.474454,0.422832
202.jpg,0.105661,0.479944,0.414395
203.jpg,0.0788494,0.455643,0.465507
204.jpg,0.095938,0.477612,0.42645
205.jpg,0.111198,0.437873,0.450929
206.jpg,0.0881298,0.509755,0.402115
207.jpg,0.0964638,0.496287,0.407249
