image_name,Type_1,Type_2,Type_3
0.jpg,0.0639189,0.356224,0.579857
1.jpg,0.0848309,0.281006,0.634163
2.jpg,0.0729912,0.323743,0.603265
3.jpg,0.0300554,0.369163,0.600782
4.jpg,0.0588054,0.234878,0.706317
5.jpg,0.0838122,0.272184,0.644003
6.jpg,0.0501516,0.28483,0.665018
7.jpg,0.0542331,0.382076,0.563691
8.jpg,0.0285692,0.57123,0.400201
9.jpg,0.0666728,0.278801,0.654526
10.jpg,0.331948,0.35807,0.309982
11.jpg,0.0354147,0.217067,0.747518
12.jpg,0.0925833,0.254038,0.653379
13.jpg,0.0751322,0.283645,0.641222
14.jpg,0.0496321,0.291907,0.658461
15.jpg,0.0722129,0.226595,0.701192
16.jpg,0.0536527,0.206798,0.739549
17.jpg,0.0197006,0.368076,0.612224
18.jpg,0.0415289,0.180263,0.778208
19.jpg,0.0724399,0.309382,0.618178
20.jpg,0.0638937,0.233669,0.702437
21.jpg,0.0861029,0.548758,0.365139
22.jpg,0.061978,0.415661,0.522361
23.jpg,0.0473405,0.35369,0.598969
24.jpg,0.117765,0.266675,0.615559
25.jpg,0.0574682,0.288062,0.65447
26.jpg,0.0740951,0.253724,0.672181
27.jpg,0.0494388,0.294024,0.656538
28.jpg,0.0782461,0.314614,0.60714
29.jpg,0.0684063,0.295307,0.636286
30.jpg,0.0696858,0.354611,0.575704
31.jpg,0.0758545,0.264682,0.659463
32.jpg,0.027149,0.256205,0.716646
33.jpg,0.0439244,0.252916,0.703159
34.jpg,0.0534037,0.168076,0.778521
35.jpg,0.0625088,0.260812,0.676679
36.jpg,0.0459229,0.351204,0.602874
37.jpg,0.103068,0.285842,0.61109
38.jpg,0.026823,0.385549,0.587628
39.jpg,0.0781202,0.307606,0.614274
40.jpg,0.0743125,0.258538,0.66715
41.jpg,0.070929,0.315756,0.613315
42.jpg,0.0834921,0.63282,0.283688
43.jpg,0.07023,0.373185,0.556585
44.jpg,0.0917606,0.322812,0.585428
45.jpg,0.0824883,0.311512,0.606
46.jpg,0.0366491,0.33761,0.625741
47.jpg,0.153377,0.265587,0.581037
48.jpg,0.0601705,0.37451,0.56532
49.jpg,0.0494437,0.384627,0.565929
50.jpg,0.0705114,0.356433,0.573056
51.jpg,0.113174,0.32327,0.563556
52.jpg,0.072156,0.31933,0.608514
53.jpg,0.0573972,0.291016,0.651586
54.jpg,0.153361,0.224755,0.621884
55.jpg,0.060354,0.413278,0.526368
56.jpg,0.0695258,0.275094,0.65538
57.jpg,0.0270973,0.376003,0.5969
58.jpg,0.0563496,0.172849,0.770801
59.jpg,0.0732748,0.261024,0.665701
60.jpg,0.0320233,0.442523,0.525454
61.jpg,0.124372,0.281421,0.594206
62.jpg,0.116007,0.395853,0.48814
63.jpg,0.0631455,0.307236,0.629618
64.jpg,0.0600089,0.313375,0.626616
65.jpg,0.172253,0.516574,0.311173
66.jpg,0.050999,0.369504,0.579497
67.jpg,0.0527255,0.318571,0.628703
68.jpg,0.0850595,0.395922,0.519019
69.jpg,0.0618818,0.316577,0.621541
70.jpg,0.0418525,0.325845,0.632303
71.jpg,0.0752271,0.188952,0.735821
72.jpg,0.0417319,0.389238,0.56903
73.jpg,0.0403285,0.290386,0.669285
74.jpg,0.0545342,0.279163,0.666303
75.jpg,0.297244,0.540468,0.162288
76.jpg,0.0975221,0.414853,0.487625
77.jpg,0.0401427,0.301345,0.658512
78.jpg,0.0578309,0.200754,0.741415
79.jpg,0.0841111,0.281725,0.634164
80.jpg,0.0570577,0.350924,0.592018
81.jpg,0.0226363,0.194694,0.78267
82.jpg,0.0688848,0.389097,0.542018
83.jpg,0.0449697,0.296673,0.658357
84.jpg,0.0784847,0.378036,0.543479
85.jpg,0.0392484,0.342786,0.617965
86.jpg,0.0567362,0.278598,0.664665
87.jpg,0.0849625,0.337828,0.57721
88.jpg,0.0564493,0.334477,0.609074
89.jpg,0.0426529,0.33913,0.618217
90.jpg,0.0978308,0.349875,0.552295
91.jpg,0.0506307,0.304128,0.645241
92.jpg,0.0401118,0.16941,0.790478
93.jpg,0.112238,0.285934,0.601828
94.jpg,0.0996494,0.358843,0.541507
95.jpg,0.0600947,0.352432,0.587473
96.jpg,0.333003,0.348058,0.318939
97.jpg,0.0580204,0.3666,0.57538
98.jpg,0.0795895,0.86962,0.0507908
99.jpg,0.0544624,0.310266,0.635272
100.jpg,0.0586027,0.382293,0.559105
101.jpg,0.0334404,0.244058,0.722502
102.jpg,0.0716503,0.385194,0.543156
103.jpg,0.0712215,0.525322,0.403456
104.jpg,0.0717565,0.268263,0.659981
105.jpg,0.0742354,0.311962,0.613803
106.jpg,0.0287164,0.298585,0.672699
107.jpg,0.0662942,0.285803,0.647902
108.jpg,0.0494176,0.345917,0.604665
109.jpg,0.072511,0.344532,0.582957
110.jpg,0.148436,0.421271,0.430293
111.jpg,0.0887003,0.343553,0.567747
112.jpg,0.0791648,0.328535,0.5923
113.jpg,0.0589098,0.312445,0.628645
114.jpg,0.104987,0.3352,0.559813
115.jpg,0.0747041,0.338934,0.586362
116.jpg,0.058737,0.330716,0.610547
117.jpg,0.0738851,0.298205,0.62791
118.jpg,0.0527213,0.278554,0.668725
119.jpg,0.0605645,0.346457,0.592979
120.jpg,0.0357141,0.341797,0.622489
121.jpg,0.0674607,0.350672,0.581867
122.jpg,0.0816384,0.266843,0.651518
123.jpg,0.0919133,0.414501,0.493586
124.jpg,0.074641,0.3416,0.583759
125.jpg,0.107772,0.216418,0.67581
126.jpg,0.108516,0.385347,0.506137
127.jpg,0.0557455,0.310553,0.633702
128.jpg,0.0593656,0.490091,0.450543
129.jpg,0.114457,0.314476,0.571067
130.jpg,0.0333296,0.41341,0.55326
131.jpg,0.0533463,0.235457,0.711197
132.jpg,0.086493,0.238474,0.675033
133.jpg,0.0890221,0.254871,0.656107
134.jpg,0.072558,0.334669,0.592773
135.jpg,0.0555131,0.265751,0.678736
136.jpg,0.12447,0.366268,0.509262
137.jpg,0.0950372,0.220008,0.684955
138.jpg,0.0632284,0.388236,0.548535
139.jpg,0.0562187,0.354431,0.58935
140.jpg,0.0479956,0.322196,0.629809
141.jpg,0.0958462,0.28814,0.616014
142.jpg,0.0722104,0.308049,0.619741
143.jpg,0.119196,0.259481,0.621323
144.jpg,0.0958055,0.340856,0.563339
145.jpg,0.101814,0.288632,0.609554
146.jpg,0.0376837,0.362509,0.599807
147.jpg,0.0498534,0.318973,0.631174
148.jpg,0.0296261,0.462168,0.508206
149.jpg,0.038293,0.393706,0.568001
