image_name,Type_1,Type_2,Type_3
0.jpg,0.0446469,0.489997,0.465356
1.jpg,0.052943,0.329868,0.617189
2.jpg,0.0435802,0.527786,0.428633
3.jpg,0.0200073,0.466091,0.513902
4.jpg,0.0427288,0.35295,0.604321
5.jpg,0.054554,0.300055,0.645391
6.jpg,0.0257056,0.303407,0.670887
7.jpg,0.0255949,0.424751,0.549654
8.jpg,0.045677,0.665623,0.2887
9.jpg,0.0368078,0.335926,0.627266
10.jpg,0.0548742,0.435309,0.509817
11.jpg,0.0560696,0.274572,0.669358
12.jpg,0.0650548,0.347398,0.587547
13.jpg,0.0314846,0.352943,0.615573
14.jpg,0.0455718,0.388108,0.56632
15.jpg,0.0660912,0.270949,0.66296
16.jpg,0.0342748,0.215067,0.750658
17.jpg,0.0181897,0.458935,0.522875
18.jpg,0.0314258,0.251609,0.716965
19.jpg,0.0501318,0.295488,0.654381
20.jpg,0.0287077,0.253357,0.717935
21.jpg,0.0625167,0.389812,0.547672
22.jpg,0.0723631,0.448165,0.479472
23.jpg,0.0291793,0.402937,0.567884
24.jpg,0.0503583,0.39947,0.550172
25.jpg,0.0655234,0.428978,0.505499
26.jpg,0.0364061,0.313613,0.649981
27.jpg,0.0393223,0.466612,0.494065
28.jpg,0.0500586,0.416106,0.533835
29.jpg,0.0372391,0.391682,0.571079
30.jpg,0.0474218,0.462119,0.490459
31.jpg,0.0732817,0.289761,0.636958
32.jpg,0.0412235,0.326231,0.632546
33.jpg,0.0391581,0.25956,0.701282
34.jpg,0.0194305,0.186855,0.793714
35.jpg,0.0338903,0.400897,0.565213
36.jpg,0.0451475,0.569713,0.38514
37.jpg,0.0438408,0.329066,0.627093
38.jpg,0.0257452,0.381928,0.592327
39.jpg,0.0540324,0.437311,0.508656
40.jpg,0.0716214,0.194914,0.733464
41.jpg,0.0551707,0.403261,0.541568
42.jpg,0.0716092,0.487193,0.441198
43.jpg,0.0669482,0.467209,0.465843
44.jpg,0.033923,0.433013,0.533064
45.jpg,0.0736342,0.494487,0.431879
46.jpg,0.0226289,0.380776,0.596596
47.jpg,0.0953207,0.483971,0.420708
48.jpg,0.0283666,0.468122,0.503511
49.jpg,0.0451312,0.402487,0.552382
50.jpg,0.0486489,0.319802,0.63155
51.jpg,0.0247817,0.366527,0.608692
52.jpg,0.0469072,0.430415,0.522677
53.jpg,0.0271369,0.331162,0.641701
54.jpg,0.0650512,0.323793,0.611156
55.jpg,0.0472513,0.494159,0.45859
56.jpg,0.0570047,0.280338,0.662657
57.jpg,0.0264332,0.443612,0.529955
58.jpg,0.0340558,0.16387,0.802074
59.jpg,0.0308938,0.226536,0.74257
60.jpg,0.0278838,0.443401,0.528715
61.jpg,0.0578885,0.506472,0.435639
62.jpg,0.0430712,0.342423,0.614505
63.jpg,0.0469201,0.426325,0.526755
64.jpg,0.0311301,0.381863,0.587007
