image_name,Type_1,Type_2,Type_3
0.jpg,0.0803647,0.460254,0.459381
1.jpg,0.0805156,0.422459,0.497026
2.jpg,0.124044,0.499923,0.376032
3.jpg,0.0886106,0.465132,0.446257
4.jpg,0.0740868,0.392011,0.533902
5.jpg,0.111483,0.413967,0.47455
6.jpg,0.0901123,0.469502,0.440386
7.jpg,0.0952156,0.431547,0.473237
8.jpg,0.103561,0.525035,0.371404
9.jpg,0.11021,0.470513,0.419277
10.jpg,0.118845,0.463541,0.417614
11.jpg,0.0907248,0.418881,0.490394
12.jpg,0.0729402,0.395371,0.531689
13.jpg,0.0753873,0.392769,0.531844
14.jpg,0.0765986,0.406755,0.516646
15.jpg,0.092644,0.436273,0.471083
16.jpg,0.080761,0.39486,0.524379
17.jpg,0.0631978,0.429987,0.506815
18.jpg,0.112661,0.47504,0.412299
19.jpg,0.0899651,0.369302,0.540732
20.jpg,0.117529,0.424621,0.457851
21.jpg,0.106244,0.431295,0.462461
22.jpg,0.081877,0.398562,0.519561
23.jpg,0.0686573,0.42165,0.509692
24.jpg,0.084071,0.422093,0.493836
25.jpg,0.0867204,0.411886,0.501393
26.jpg,0.09529,0.423065,0.481645
27.jpg,0.0826558,0.475984,0.44136
28.jpg,0.0862643,0.437387,0.476349
29.jpg,0.0830219,0.446849,0.470129
30.jpg,0.0666278,0.434882,0.49849
31.jpg,0.0941569,0.400089,0.505755
32.jpg,0.0993025,0.406496,0.494202
33.jpg,0.0845148,0.408458,0.507027
34.jpg,0.0622556,0.386016,0.551729
35.jpg,0.117446,0.494174,0.388379
36.jpg,0.117463,0.48243,0.400108
37.jpg,0.169037,0.486189,0.344775
38.jpg,0.0982375,0.439672,0.46209
39.jpg,0.081251,0.430857,0.487892
40.jpg,0.107994,0.36926,0.522745
41.jpg,0.0882056,0.417406,0.494388
42.jpg,0.101583,0.402626,0.49579
43.jpg,0.0829676,0.484286,0.432746
44.jpg,0.0684844,0.405953,0.525562
45.jpg,0.0859197,0.431895,0.482185
46.jpg,0.0749203,0.435933,0.489147
47.jpg,0.145952,0.475513,0.378534
48.jpg,0.0730329,0.443188,0.483779
49.jpg,0.0836729,0.476565,0.439762
50.jpg,0.0868798,0.382081,0.531039
51.jpg,0.104946,0.444116,0.450938
52.jpg,0.0819796,0.436892,0.481128
53.jpg,0.0711441,0.401818,0.527038
54.jpg,0.0807172,0.413391,0.505892
55.jpg,0.0867863,0.472292,0.440922
56.jpg,0.0858745,0.374142,0.539983
57.jpg,0.104007,0.446717,0.449276
58.jpg,0.0688067,0.378441,0.552752
59.jpg,0.129356,0.446498,0.424145
60.jpg,0.0997667,0.487136,0.413098
61.jpg,0.128724,0.506177,0.365099
62.jpg,0.0888235,0.415185,0.495991
63.jpg,0.0888078,0.454417,0.456775
64.jpg,0.14183,0.471904,0.386266
65.jpg,0.234452,0.501962,0.263586
66.jpg,0.131541,0.449429,0.41903
67.jpg,0.0666098,0.429598,0.503792
68.jpg,0.0884301,0.423017,0.488553
69.jpg,0.129505,0.503777,0.366717
70.jpg,0.0749637,0.423067,0.50197
71.jpg,0.115462,0.441464,0.443075
72.jpg,0.135812,0.556882,0.307306
73.jpg,0.0723768,0.415192,0.512431
74.jpg,0.0820199,0.41793,0.500051
75.jpg,0.118229,0.436985,0.444787
76.jpg,0.10343,0.47999,0.41658
77.jpg,0.0675854,0.429154,0.503261
78.jpg,0.0790932,0.392435,0.528472
79.jpg,0.10192,0.44539,0.452689
80.jpg,0.0975526,0.468374,0.434074
81.jpg,0.079997,0.407641,0.512362
82.jpg,0.124885,0.488891,0.386224
83.jpg,0.0695169,0.407344,0.523139
84.jpg,0.0887706,0.416957,0.494272
85.jpg,0.0865801,0.42073,0.49269
86.jpg,0.0706739,0.372985,0.556341
87.jpg,0.0727584,0.445463,0.481778
88.jpg,0.102743,0.451845,0.445412
89.jpg,0.0710749,0.431348,0.497577
90.jpg,0.100661,0.439522,0.459818
91.jpg,0.101644,0.459181,0.439175
92.jpg,0.081092,0.420776,0.498132
93.jpg,0.0950794,0.420903,0.484018
94.jpg,0.12283,0.483254,0.393916
95.jpg,0.0757858,0.442347,0.481868
96.jpg,0.138451,0.462376,0.399173
97.jpg,0.0816272,0.451382,0.466991
98.jpg,0.248231,0.53775,0.214019
99.jpg,0.0973677,0.411902,0.49073
100.jpg,0.0960633,0.435675,0.468262
101.jpg,0.0723099,0.431978,0.495712
102.jpg,0.0937587,0.50184,0.404401
103.jpg,0.098152,0.442725,0.459123
104.jpg,0.0843336,0.424814,0.490853
105.jpg,0.0807108,0.450292,0.468997
106.jpg,0.0946937,0.431325,0.473981
107.jpg,0.0843966,0.377281,0.538323
108.jpg,0.0861331,0.456092,0.457775
109.jpg,0.077745,0.473053,0.449202
110.jpg,0.0803411,0.419616,0.500043
111.jpg,0.0740099,0.436113,0.489877
112.jpg,0.0817246,0.406876,0.511399
113.jpg,0.080171,0.438336,0.481493
114.jpg,0.0868055,0.500363,0.412832
115.jpg,0.0907146,0.441906,0.467379
116.jpg,0.0902661,0.406102,0.503632
117.jpg,0.0923812,0.421877,0.485742
118.jpg,0.0695391,0.421542,0.508919
119.jpg,0.0992004,0.408033,0.492767
120.jpg,0.0874897,0.438345,0.474166
121.jpg,0.0730858,0.393539,0.533376
122.jpg,0.0713578,0.405498,0.523144
123.jpg,0.130224,0.46326,0.406516
124.jpg,0.079128,0.398165,0.522707
125.jpg,0.0959001,0.448044,0.456056
126.jpg,0.0908207,0.412208,0.496971
127.jpg,0.0866402,0.435512,0.477848
128.jpg,0.132329,0.488309,0.379362
129.jpg,0.107236,0.418835,0.473928
130.jpg,0.0933303,0.479924,0.426745
131.jpg,0.086115,0.394084,0.519801
132.jpg,0.0932614,0.384604,0.522135
133.jpg,0.0813412,0.426578,0.492081
134.jpg,0.0882594,0.431129,0.480612
135.jpg,0.0625519,0.405705,0.531743
136.jpg,0.0904895,0.427564,0.481946
137.jpg,0.0865465,0.421426,0.492028
138.jpg,0.104732,0.453128,0.442139
139.jpg,0.137576,0.533955,0.328469
140.jpg,0.0791343,0.417769,0.503097
141.jpg,0.0736137,0.423504,0.502883
142.jpg,0.164085,0.487702,0.348212
143.jpg,0.0816756,0.39149,0.526835
144.jpg,0.0866301,0.415457,0.497913
145.jpg,0.0803132,0.430456,0.489231
146.jpg,0.0891738,0.435259,0.475568
147.jpg,0.0857776,0.425382,0.48884
148.jpg,0.0739245,0.503532,0.422543
149.jpg,0.0828994,0.477162,0.439939
150.jpg,0.130703,0.502977,0.36632
151.jpg,0.0780095,0.433834,0.488157
152.jpg,0.0787611,0.398358,0.522881
153.jpg,0.0721559,0.401156,0.526688
154.jpg,0.151611,0.53585,0.312539
155.jpg,0.0896303,0.444229,0.46614
156.jpg,0.0747098,0.468548,0.456742
157.jpg,0.0926505,0.452036,0.455313
158.jpg,0.0962976,0.458995,0.444708
159.jpg,0.111834,0.475808,0.412358
160.jpg,0.124968,0.489843,0.385189
161.jpg,0.0918577,0.401943,0.5062
162.jpg,0.0898718,0.458654,0.451474
163.jpg,0.119398,0.421954,0.458648
164.jpg,0.0838895,0.462753,0.453357
165.jpg,0.104593,0.41525,0.480157
166.jpg,0.0732014,0.453794,0.473005
167.jpg,0.0872084,0.428136,0.484656
168.jpg,0.110471,0.479899,0.40963
169.jpg,0.103836,0.39776,0.498403
170.jpg,0.102723,0.476244,0.421033
171.jpg,0.0800706,0.394805,0.525124
172.jpg,0.107394,0.492491,0.400115
173.jpg,0.0757585,0.388435,0.535807
174.jpg,0.0833449,0.401883,0.514772
175.jpg,0.122391,0.36935,0.508259
176.jpg,0.102443,0.411213,0.486345
177.jpg,0.0877893,0.429497,0.482714
178.jpg,0.0842762,0.376719,0.539005
179.jpg,0.170857,0.517325,0.311817
180.jpg,0.0837348,0.468059,0.448206
181.jpg,0.094368,0.407385,0.498247
182.jpg,0.0742716,0.391418,0.53431
183.jpg,0.0915144,0.424174,0.484311
184.jpg,0.088963,0.422038,0.488999
185.jpg,0.0853913,0.445417,0.469192
186.jpg,0.0822512,0.456752,0.460997
187.jpg,0.0760599,0.414224,0.509716
188.jpg,0.106805,0.429099,0.464097
189.jpg,0.123411,0.424291,0.452298
190.jpg,0.0923353,0.370677,0.536988
191.jpg,0.084592,0.383527,0.531881
192.jpg,0.0639833,0.44679,0.489227
193.jpg,0.0938447,0.4296,0.476556
194.jpg,0.0835814,0.421335,0.495083
195.jpg,0.0854869,0.413803,0.50071
196.jpg,0.100665,0.420434,0.4789
197.jpg,0.154821,0.57158,0.273599
198.jpg,0.0762786,0.400599,0.523122
199.jpg,0.067703,0.436631,0.495666
200.jpg,0.108831,0.447578,0.443591
201.jpg,0.111032,0.468802,0.420166
202.jpg,0.0766999,0.386676,0.536624
203.jpg,0.0640837,0.374248,0.561668
204.jpg,0.0797937,0.410561,0.509646
205.jpg,0.0839682,0.449019,0.467013
206.jpg,0.0692013,0.451692,0.479106
207.jpg,0.0855918,0.439656,0.474753
208.jpg,0.0818422,0.396094,0.522063
209.jpg,0.0906021,0.479606,0.429792
210.jpg,0.0627857,0.376881,0.560334
211.jpg,0.0823972,0.416103,0.5015
212.jpg,0.0830975,0.407057,0.509845
213.jpg,0.0927451,0.429086,0.478169
214.jpg,0.153401,0.524687,0.321912
215.jpg,0.119395,0.471218,0.409388
216.jpg,0.130778,0.476978,0.392245
217.jpg,0.131296,0.488419,0.380286
218.jpg,0.104459,0.444902,0.450638
219.jpg,0.0854112,0.464994,0.449595
220.jpg,0.124181,0.537987,0.337832
221.jpg,0.0826793,0.380922,0.536398
222.jpg,0.0832215,0.375059,0.541719
223.jpg,0.101639,0.396458,0.501903
224.jpg,0.0748957,0.424172,0.500932
225.jpg,0.0802913,0.445513,0.474196
226.jpg,0.073355,0.460118,0.466527
227.jpg,0.10328,0.365801,0.530919
228.jpg,0.114018,0.50343,0.382552
229.jpg,0.0947637,0.458524,0.446712
230.jpg,0.0940776,0.437819,0.468103
231.jpg,0.166659,0.464185,0.369156
232.jpg,0.0961486,0.44964,0.454212
233.jpg,0.104305,0.44093,0.454765
234.jpg,0.0833615,0.410492,0.506147
235.jpg,0.0947308,0.44391,0.461359
236.jpg,0.102856,0.467866,0.429278
237.jpg,0.0856153,0.427172,0.487213
238.jpg,0.0861078,0.452422,0.46147
239.jpg,0.119986,0.537649,0.342365
240.jpg,0.0813461,0.401237,0.517417
241.jpg,0.12968,0.494322,0.375997
242.jpg,0.0698433,0.423259,0.506897
243.jpg,0.102075,0.457675,0.44025
244.jpg,0.0799557,0.413489,0.506555
245.jpg,0.127802,0.468805,0.403393
246.jpg,0.0965748,0.469129,0.434296
247.jpg,0.0835053,0.437901,0.478594
248.jpg,0.0883913,0.393285,0.518324
249.jpg,0.0934417,0.397562,0.508997
250.jpg,0.114724,0.390181,0.495095
251.jpg,0.0933324,0.41712,0.489548
252.jpg,0.085526,0.459403,0.455071
253.jpg,0.0873843,0.392566,0.520049
254.jpg,0.0897418,0.438169,0.472089
255.jpg,0.0840412,0.465576,0.450383
256.jpg,0.0878301,0.449914,0.462256
257.jpg,0.103988,0.466153,0.429859
258.jpg,0.0799848,0.469074,0.450941
259.jpg,0.0873855,0.404732,0.507882
260.jpg,0.145864,0.498274,0.355862
261.jpg,0.0946441,0.467558,0.437798
262.jpg,0.0953488,0.450506,0.454145
263.jpg,0.0704368,0.43644,0.493123
264.jpg,0.111496,0.422595,0.465908
265.jpg,0.0780307,0.476274,0.445695
266.jpg,0.107221,0.4445,0.448279
267.jpg,0.127767,0.455949,0.416284
268.jpg,0.0968976,0.451082,0.45202
269.jpg,0.142549,0.516863,0.340588
270.jpg,0.0722646,0.381953,0.545783
271.jpg,0.0768796,0.441309,0.481811
272.jpg,0.0745709,0.42118,0.504249
273.jpg,0.0845575,0.429041,0.486402
274.jpg,0.0918136,0.405834,0.502353
275.jpg,0.0903306,0.451142,0.458528
276.jpg,0.0756011,0.465806,0.458593
277.jpg,0.0977986,0.485693,0.416509
278.jpg,0.0872658,0.4489,0.463834
279.jpg,0.0958153,0.397436,0.506749
280.jpg,0.0878517,0.467101,0.445047
281.jpg,0.0910947,0.425337,0.483568
282.jpg,0.0856213,0.445109,0.46927
283.jpg,0.0789111,0.447742,0.473347
284.jpg,0.0892853,0.487546,0.423169
285.jpg,0.0982369,0.456834,0.444929
286.jpg,0.0763625,0.434983,0.488655
287.jpg,0.0790037,0.429634,0.491362
