image_name,Type_1,Type_2,Type_3
0.jpg,0.105998,0.402892,0.49111
1.jpg,0.105658,0.469514,0.424828
2.jpg,0.105458,0.427897,0.466645
3.jpg,0.0891452,0.432455,0.4784
4.jpg,0.0986833,0.447643,0.453673
5.jpg,0.124863,0.500719,0.374418
6.jpg,0.083785,0.513422,0.402793
7.jpg,0.109743,0.460009,0.430248
8.jpg,0.124606,0.341412,0.533982
9.jpg,0.102977,0.397837,0.499186
10.jpg,0.104248,0.471899,0.423854
11.jpg,0.140808,0.475145,0.384047
12.jpg,0.0969918,0.44843,0.454578
13.jpg,0.108554,0.530416,0.36103
14.jpg,0.0911634,0.462859,0.445978
15.jpg,0.139724,0.487885,0.372391
16.jpg,0.11638,0.488826,0.394794
17.jpg,0.0763296,0.419298,0.504372
18.jpg,0.0947494,0.500524,0.404727
19.jpg,0.156211,0.509483,0.334306
20.jpg,0.113634,0.489315,0.397051
21.jpg,0.10669,0.497671,0.395639
22.jpg,0.114832,0.455056,0.430113
23.jpg,0.0934266,0.412417,0.494157
24.jpg,0.0961446,0.459025,0.44483
25.jpg,0.0775691,0.432425,0.490006
26.jpg,0.108882,0.459651,0.431467
27.jpg,0.116112,0.372846,0.511042
28.jpg,0.104069,0.40732,0.488611
29.jpg,0.101926,0.365967,0.532107
30.jpg,0.0873865,0.405163,0.50745
31.jpg,0.135468,0.513912,0.35062
32.jpg,0.131314,0.458414,0.410272
33.jpg,0.135173,0.517827,0.347
34.jpg,0.0778145,0.508824,0.413361
35.jpg,0.116528,0.359496,0.523975
36.jpg,0.116772,0.461881,0.421347
37.jpg,0.119761,0.310588,0.569651
38.jpg,0.0965673,0.433929,0.469503
39.jpg,0.104225,0.399909,0.495866
40.jpg,0.21625,0.561292,0.222458
41.jpg,0.119361,0.431701,0.448938
42.jpg,0.136951,0.437069,0.42598
43.jpg,0.117387,0.360008,0.522605
44.jpg,0.0785551,0.445518,0.475927
45.jpg,0.1064,0.366023,0.527578
46.jpg,0.0947364,0.442441,0.462823
47.jpg,0.10457,0.428378,0.467052
48.jpg,0.0965822,0.421911,0.481506
49.jpg,0.117569,0.369565,0.512866
50.jpg,0.127186,0.505867,0.366947
51.jpg,0.0987349,0.406238,0.495027
52.jpg,0.100569,0.405098,0.494333
53.jpg,0.104406,0.485467,0.410127
54.jpg,0.0927449,0.46798,0.439275
55.jpg,0.095377,0.429038,0.475585
56.jpg,0.1502,0.503435,0.346365
57.jpg,0.1204,0.34089,0.53871
