image_name,Type_1,Type_2,Type_3
0.jpg,0.0307532,0.520789,0.448458
1.jpg,0.00958428,0.690943,0.299473
2.jpg,0.0541601,0.543855,0.401985
3.jpg,0.00364378,0.0832152,0.913141
4.jpg,0.107341,0.365927,0.526732
5.jpg,0.00622799,0.773957,0.219815
6.jpg,0.00350758,0.947667,0.0488255
7.jpg,0.0131323,0.510071,0.476797
8.jpg,0.000160264,0.979133,0.0207064
9.jpg,0.0220458,0.3362,0.641754
10.jpg,0.406544,0.319351,0.274106
11.jpg,0.0446423,0.201252,0.754106
12.jpg,0.07043,0.421548,0.508022
13.jpg,0.0244987,0.402717,0.572784
14.jpg,0.0564285,0.336324,0.607247
15.jpg,0.0023683,0.0421877,0.955444
16.jpg,0.0160882,0.410624,0.573288
17.jpg,0.0681116,0.674871,0.257018
18.jpg,0.0828707,0.759014,0.158115
19.jpg,0.0749249,0.470201,0.454874
20.jpg,0.0270021,0.214342,0.758656
21.jpg,0.00849058,0.967552,0.0239571
22.jpg,9.11731e-05,0.961578,0.0383308
23.jpg,0.0359717,0.351424,0.612604
24.jpg,0.0130909,0.560215,0.426695
25.jpg,0.00264636,0.931262,0.0660916
26.jpg,0.0125635,0.767277,0.22016
27.jpg,0.0229667,0.40804,0.568994
28.jpg,0.0206979,0.441954,0.537348
29.jpg,0.0606957,0.168482,0.770822
30.jpg,0.00961513,0.280901,0.709484
31.jpg,0.00298902,0.973736,0.023275
32.jpg,0.00561081,0.657395,0.336994
33.jpg,0.0406589,0.492226,0.467116
34.jpg,0.0248028,0.382287,0.59291
35.jpg,0.00538064,0.421165,0.573454
36.jpg,0.000511825,0.542349,0.457139
37.jpg,0.0383937,0.409377,0.55223
38.jpg,0.00648882,0.137034,0.856477
39.jpg,0.0276575,0.594389,0.377954
40.jpg,0.0906651,0.390523,0.518812
41.jpg,0.00376315,0.479362,0.516875
42.jpg,0.0128281,0.963103,0.0240687
43.jpg,0.0339393,0.472632,0.493429
44.jpg,0.036357,0.484039,0.479604
45.jpg,0.0116153,0.307376,0.681009
46.jpg,0.00582492,0.0773368,0.916838
47.jpg,0.0411238,0.887784,0.0710919
48.jpg,0.0238885,0.336286,0.639826
49.jpg,0.00424327,0.720422,0.275335
50.jpg,0.00112136,0.924534,0.0743451
51.jpg,0.0362727,0.274684,0.689044
52.jpg,0.0265334,0.426427,0.547039
53.jpg,0.0557249,0.62327,0.321005
54.jpg,0.00413619,0.428533,0.567331
55.jpg,0.00313926,0.179809,0.817052
56.jpg,0.0392849,0.187792,0.772923
57.jpg,0.0130738,0.707523,0.279403
58.jpg,0.0042568,0.279973,0.71577
59.jpg,0.0107006,0.895393,0.0939067
60.jpg,0.00531935,0.672728,0.321952
61.jpg,0.00342235,0.700417,0.296161
62.jpg,0.0403006,0.34548,0.614219
63.jpg,0.0411635,0.380258,0.578579
64.jpg,0.0212873,0.497604,0.481108
65.jpg,0.28929,0.681566,0.0291443
66.jpg,0.00704528,0.386626,0.606329
67.jpg,0.00734404,0.696236,0.29642
68.jpg,0.00626261,0.895646,0.0980917
69.jpg,0.00394128,0.660476,0.335582
70.jpg,0.0341381,0.725163,0.240699
71.jpg,0.49076,0.389239,0.12
72.jpg,0.0191661,0.338909,0.641925
73.jpg,0.00603827,0.66914,0.324822
74.jpg,0.00644289,0.391891,0.601667
75.jpg,0.00849679,0.990778,0.000724694
76.jpg,0.0226419,0.764255,0.213103
77.jpg,0.0653451,0.661217,0.273438
78.jpg,0.00131235,0.660214,0.338473
79.jpg,0.0249303,0.392295,0.582775
80.jpg,0.0187402,0.333058,0.648202
81.jpg,0.00103836,0.826203,0.172759
82.jpg,0.00801728,0.268389,0.723594
83.jpg,0.0460644,0.644661,0.309274
84.jpg,0.107258,0.202041,0.6907
85.jpg,0.0625061,0.443333,0.494161
86.jpg,0.0247983,0.0798333,0.895368
87.jpg,0.0086783,0.582846,0.408476
88.jpg,0.0490675,0.502125,0.448807
89.jpg,0.000581791,0.166599,0.832819
90.jpg,0.005187,0.857378,0.137435
91.jpg,0.0281257,0.371847,0.600027
92.jpg,0.00990906,0.0490685,0.941022
93.jpg,0.243205,0.551712,0.205083
94.jpg,0.0056532,0.966093,0.0282537
95.jpg,0.0195147,0.530125,0.45036
96.jpg,0.202573,0.0974997,0.699928
97.jpg,0.0161762,0.620554,0.36327
98.jpg,0.0436826,0.956214,0.000103314
99.jpg,0.000847843,0.93249,0.0666616
100.jpg,0.0757218,0.868391,0.0558877
101.jpg,0.00550235,0.170781,0.823717
102.jpg,0.015432,0.450553,0.534015
103.jpg,0.00171223,0.457344,0.540944
104.jpg,0.0195733,0.436581,0.543846
105.jpg,0.0394675,0.68542,0.275113
106.jpg,0.0444537,0.288037,0.667509
107.jpg,0.0470587,0.537719,0.415223
108.jpg,0.00701046,0.90308,0.0899092
109.jpg,0.0368697,0.378507,0.584623
110.jpg,0.0236048,0.70506,0.271335
111.jpg,0.00380974,0.904697,0.0914928
112.jpg,0.0267393,0.857741,0.11552
113.jpg,0.0187749,0.452765,0.528461
114.jpg,0.0314705,0.415041,0.553488
115.jpg,0.199834,0.467094,0.333072
116.jpg,0.00451874,0.929822,0.0656589
117.jpg,0.0523861,0.442945,0.504669
118.jpg,0.0529805,0.496979,0.45004
119.jpg,0.0283933,0.31526,0.656346
120.jpg,0.0332558,0.387595,0.579149
121.jpg,0.058278,0.85278,0.0889416
122.jpg,0.0418612,0.598729,0.359409
123.jpg,0.00590515,0.607471,0.386624
124.jpg,0.00340145,0.347038,0.649561
125.jpg,0.103148,0.0728353,0.824017
126.jpg,0.0291305,0.86706,0.103809
127.jpg,0.0212169,0.521142,0.457641
128.jpg,0.00235902,0.996698,0.000942851
129.jpg,0.0139069,0.492903,0.49319
130.jpg,8.3763e-05,0.78537,0.214546
131.jpg,0.0273024,0.59716,0.375537
132.jpg,0.0306932,0.500269,0.469038
133.jpg,0.130265,0.583412,0.286324
134.jpg,0.0121933,0.386475,0.601332
135.jpg,0.000272925,0.958318,0.041409
136.jpg,0.00369246,0.986983,0.00932488
137.jpg,0.000750542,0.426863,0.572386
138.jpg,0.0180891,0.625518,0.356393
139.jpg,0.00856202,0.604812,0.386626
140.jpg,0.0325983,0.56332,0.404082
141.jpg,0.000753761,0.696088,0.303158
142.jpg,0.0216721,0.541062,0.437265
143.jpg,0.0251436,0.4405,0.534356
144.jpg,0.151205,0.752026,0.0967691
145.jpg,0.0387436,0.923915,0.0373412
146.jpg,0.0257938,0.825047,0.149159
147.jpg,0.00076769,0.895964,0.103268
148.jpg,0.030853,0.478401,0.490746
149.jpg,0.0123041,0.520626,0.46707
150.jpg,0.0701005,0.896738,0.0331615
151.jpg,0.00438817,0.0406084,0.955003
152.jpg,0.0119909,0.429051,0.558958
153.jpg,0.00623786,0.515228,0.478534
154.jpg,0.00894971,0.388626,0.602424
155.jpg,0.0128363,0.51227,0.474894
156.jpg,0.0232773,0.566423,0.4103
157.jpg,0.00665343,0.103112,0.890234
158.jpg,0.00163792,0.141596,0.856766
159.jpg,0.0605675,0.815013,0.124419
160.jpg,0.0332086,0.536554,0.430237
161.jpg,0.0321078,0.855105,0.112788
162.jpg,0.000354293,0.995008,0.00463785
163.jpg,0.0435867,0.374879,0.581535
164.jpg,0.0338681,0.287228,0.678904
165.jpg,0.0844581,0.67597,0.239572
166.jpg,0.0226807,0.4296,0.54772
167.jpg,0.00486168,0.169037,0.826102
168.jpg,0.00145337,0.732553,0.265994
169.jpg,0.0276512,0.835357,0.136992
170.jpg,0.0230763,0.501564,0.475359
171.jpg,0.0498915,0.544344,0.405764
172.jpg,0.00743074,0.389794,0.602775
173.jpg,0.025755,0.539245,0.435
174.jpg,0.00326152,0.88134,0.115398
175.jpg,0.0786023,0.425488,0.49591
176.jpg,0.00224546,0.201541,0.796214
177.jpg,0.0548924,0.476614,0.468494
178.jpg,0.0295961,0.571244,0.39916
179.jpg,0.0336435,0.808542,0.157814
180.jpg,0.0582599,0.348624,0.593116
181.jpg,0.0208388,0.506915,0.472246
182.jpg,0.0468442,0.90229,0.0508662
183.jpg,0.000776809,0.122318,0.876905
184.jpg,0.0941533,0.232497,0.67335
185.jpg,0.00852769,0.384076,0.607396
186.jpg,0.00375692,0.410688,0.585555
187.jpg,0.000390888,0.0211398,0.978469
188.jpg,0.00947464,0.34787,0.642656
189.jpg,0.0132692,0.523826,0.462904
190.jpg,0.0169735,0.518836,0.464191
191.jpg,0.0289103,0.130671,0.840419
192.jpg,0.00142617,0.280871,0.717703
193.jpg,0.113697,0.392169,0.494134
194.jpg,0.00264702,0.409839,0.587514
195.jpg,0.130223,0.681039,0.188739
196.jpg,0.00972206,0.524994,0.465284
197.jpg,0.000568651,0.943753,0.0556789
198.jpg,0.00944981,0.300158,0.690392
199.jpg,0.000562809,0.965087,0.0343501
200.jpg,0.020982,0.365828,0.61319
201.jpg,0.00740181,0.3364,0.656198
202.jpg,0.00756385,0.439417,0.553019
203.jpg,0.00326884,0.891457,0.105274
204.jpg,0.0246906,0.587763,0.387547
205.jpg,0.0445701,0.434536,0.520894
206.jpg,0.0203311,0.718652,0.261017
207.jpg,0.00120387,0.186745,0.812051
208.jpg,0.00138223,0.505866,0.492751
209.jpg,0.0323649,0.393937,0.573698
210.jpg,0.000792565,0.687624,0.311583
211.jpg,0.0279806,0.416999,0.55502
212.jpg,0.00597741,0.839459,0.154564
213.jpg,0.063334,0.177752,0.758914
214.jpg,0.0096622,0.333565,0.656773
215.jpg,0.0470557,0.415403,0.537541
216.jpg,0.0830396,0.0528598,0.864101
217.jpg,0.010511,0.235115,0.754374
218.jpg,0.00236641,0.393956,0.603678
219.jpg,0.00531265,0.304056,0.690632
220.jpg,8.617e-05,0.60232,0.397594
221.jpg,0.00678925,0.941863,0.0513472
222.jpg,0.00341943,0.347202,0.649379
223.jpg,0.0485845,0.492191,0.459225
224.jpg,0.00284803,0.93152,0.0656325
225.jpg,0.013943,0.640627,0.34543
226.jpg,0.0234126,0.472423,0.504165
227.jpg,0.0295276,0.921494,0.0489782
228.jpg,0.00472904,0.700586,0.294685
229.jpg,0.0260038,0.725183,0.248814
230.jpg,0.0482012,0.82184,0.129959
231.jpg,0.0314167,0.24571,0.722873
232.jpg,0.0244097,0.379914,0.595676
233.jpg,0.0650846,0.291785,0.64313
234.jpg,0.0555367,0.310179,0.634285
235.jpg,0.0624735,0.354215,0.583311
236.jpg,0.00646351,0.983613,0.00992357
237.jpg,0.0266494,0.315632,0.657719
238.jpg,0.00381906,0.53474,0.461441
239.jpg,0.00279123,0.970658,0.0265504
240.jpg,0.0454736,0.386426,0.568101
241.jpg,0.00676652,0.657563,0.33567
242.jpg,0.000227397,0.934797,0.0649754
243.jpg,0.0511984,0.487028,0.461773
244.jpg,0.00474154,0.879501,0.115758
245.jpg,0.00946445,0.873382,0.117154
246.jpg,0.00874672,0.650278,0.340975
247.jpg,0.00290023,0.0381004,0.958999
248.jpg,0.0105319,0.263498,0.72597
249.jpg,0.033045,0.484559,0.482396
250.jpg,0.08912,0.452064,0.458816
251.jpg,0.0600955,0.358497,0.581408
252.jpg,0.0271152,0.490829,0.482056
253.jpg,0.0876883,0.341235,0.571077
254.jpg,0.0133864,0.508183,0.478431
255.jpg,0.00978327,0.367449,0.622767
256.jpg,0.0014916,0.132459,0.866049
257.jpg,0.0244705,0.334466,0.641064
258.jpg,0.0294813,0.411175,0.559344
259.jpg,0.0406121,0.409966,0.549422
260.jpg,0.0336756,0.632627,0.333697
261.jpg,0.00620964,0.28468,0.70911
262.jpg,0.00328862,0.543318,0.453393
263.jpg,0.0146187,0.523096,0.462285
264.jpg,0.00114297,0.964383,0.0344744
265.jpg,0.039719,0.500892,0.459389
266.jpg,0.0491025,0.296169,0.654729
267.jpg,0.00253729,0.93757,0.0598923
268.jpg,0.00397258,0.24381,0.752217
269.jpg,0.0770217,0.630603,0.292375
270.jpg,0.00127205,0.215572,0.783156
271.jpg,0.0159237,0.293734,0.690342
272.jpg,0.00454328,0.347377,0.64808
273.jpg,0.0146591,0.522332,0.463009
274.jpg,0.0121249,0.960044,0.0278314
275.jpg,0.0107962,0.313075,0.676129
276.jpg,0.0479473,0.73023,0.221822
277.jpg,0.221501,0.532914,0.245585
278.jpg,0.00336345,0.897389,0.0992473
279.jpg,0.0150626,0.5109,0.474038
280.jpg,0.0269101,0.447565,0.525525
281.jpg,0.0145826,0.36516,0.620257
282.jpg,0.00408278,0.845047,0.15087
283.jpg,0.0277111,0.358327,0.613962
284.jpg,0.0409913,0.510067,0.448942
285.jpg,0.347581,0.128424,0.523994
286.jpg,0.000182001,0.926364,0.0734538
287.jpg,0.00339426,0.567996,0.428609
288.jpg,0.027664,0.426095,0.546241
289.jpg,0.0380598,0.266223,0.695717
290.jpg,0.0980056,0.23081,0.671184
291.jpg,0.0259721,0.563889,0.410139
292.jpg,0.0564491,0.662403,0.281148
293.jpg,0.00243585,0.757289,0.240275
294.jpg,0.0165986,0.811865,0.171537
295.jpg,0.0130576,0.472525,0.514417
296.jpg,0.000857513,0.959915,0.0392275
297.jpg,0.0055002,0.409989,0.584511
298.jpg,0.0250705,0.674537,0.300393
299.jpg,0.106959,0.83893,0.0541109
300.jpg,0.0461467,0.573081,0.380772
301.jpg,0.00174551,0.115137,0.883118
302.jpg,0.0289018,0.456519,0.51458
303.jpg,0.170411,0.243118,0.586471
304.jpg,0.0286311,0.477737,0.493632
305.jpg,0.0185446,0.732639,0.248817
306.jpg,0.00960156,0.579042,0.411356
307.jpg,0.0661899,0.524126,0.409685
308.jpg,0.0674035,0.7356,0.196996
309.jpg,0.0282849,0.585548,0.386167
310.jpg,0.0016948,0.162437,0.835868
311.jpg,0.460417,0.0308829,0.5087
312.jpg,0.063631,0.501622,0.434747
313.jpg,0.000292547,0.995782,0.00392517
314.jpg,0.0091048,0.126133,0.864762
315.jpg,0.0128818,0.655831,0.331287
316.jpg,0.0223771,0.754441,0.223182
317.jpg,0.0215259,0.293056,0.685418
318.jpg,0.00481007,0.716874,0.278316
319.jpg,0.0622447,0.541628,0.396127
320.jpg,0.00698671,0.903102,0.0899114
321.jpg,0.0129261,0.41376,0.573314
322.jpg,0.0239792,0.490294,0.485727
323.jpg,0.0124796,0.399004,0.588517
324.jpg,0.0112937,0.145596,0.84311
325.jpg,0.00859654,0.329368,0.662036
326.jpg,0.0130888,0.930227,0.0566839
327.jpg,0.0110749,0.265089,0.723836
328.jpg,0.0018643,0.961199,0.0369367
329.jpg,0.310172,0.401518,0.288309
330.jpg,0.00188712,0.386721,0.611391
331.jpg,0.0131544,0.379799,0.607047
332.jpg,0.00504973,0.402161,0.592789
333.jpg,0.000211458,0.721395,0.278394
334.jpg,0.00320052,0.451974,0.544826
335.jpg,0.0562466,0.55353,0.390224
336.jpg,0.0172146,0.604461,0.378325
337.jpg,0.0351419,0.648378,0.31648
338.jpg,0.0378713,0.622345,0.339784
339.jpg,0.0466543,0.312115,0.641231
340.jpg,0.0157173,0.503602,0.48068
341.jpg,0.0921822,0.442437,0.46538
342.jpg,0.0590825,0.399025,0.541893
343.jpg,0.000499612,0.0484331,0.951067
344.jpg,0.0118434,0.761716,0.226441
345.jpg,0.00318078,0.900171,0.0966477
346.jpg,0.0149225,0.68963,0.295447
347.jpg,0.0543474,0.59527,0.350382
348.jpg,0.0312748,0.454994,0.513731
349.jpg,0.0114669,0.672377,0.316156
350.jpg,0.0114059,0.454109,0.534485
351.jpg,0.076282,0.481931,0.441787
352.jpg,0.041913,0.310294,0.647793
353.jpg,0.0198191,0.360707,0.619474
354.jpg,0.0305091,0.314315,0.655176
355.jpg,0.0555702,0.555079,0.38935
356.jpg,0.0201439,0.10602,0.873836
357.jpg,0.0058568,0.794825,0.199318
358.jpg,0.00952447,0.356804,0.633671
359.jpg,0.0560387,0.142502,0.80146
360.jpg,0.00271916,0.846387,0.150894
361.jpg,0.026922,0.435637,0.53744
362.jpg,0.221534,0.202112,0.576354
363.jpg,0.0582975,0.415797,0.525906
364.jpg,0.00409591,0.390961,0.604943
365.jpg,0.00498759,0.957605,0.0374072
366.jpg,0.0185447,0.471904,0.509552
367.jpg,0.0334093,0.570383,0.396207
368.jpg,0.000165845,0.68078,0.319054
369.jpg,0.00394388,0.720332,0.275725
370.jpg,0.0094949,0.440233,0.550272
371.jpg,0.0214102,0.524953,0.453637
372.jpg,0.0963531,0.216859,0.686788
373.jpg,0.0270921,0.407541,0.565367
374.jpg,0.0125808,0.946086,0.0413335
375.jpg,0.0443476,0.521654,0.433998
376.jpg,0.0106801,0.479885,0.509435
377.jpg,7.48539e-05,0.994097,0.00582769
378.jpg,0.00147275,0.81435,0.184178
379.jpg,0.0471063,0.448371,0.504523
380.jpg,0.0384106,0.33899,0.6226
381.jpg,0.00705761,0.959829,0.0331134
382.jpg,0.317184,0.0535526,0.629263
383.jpg,0.00528269,0.807074,0.187643
384.jpg,0.0478073,0.377533,0.574659
385.jpg,0.0486473,0.322913,0.628439
386.jpg,0.0373101,0.603666,0.359024
387.jpg,0.00220703,0.472072,0.525721
388.jpg,0.000719522,0.371175,0.628105
389.jpg,0.0162497,0.500706,0.483045
390.jpg,0.0149896,0.720975,0.264035
391.jpg,0.289961,0.392011,0.318028
392.jpg,0.000280015,0.751289,0.248431
393.jpg,0.0119431,0.606494,0.381563
394.jpg,0.00686865,0.318325,0.674807
395.jpg,0.0113231,0.608844,0.379833
396.jpg,0.0370256,0.409307,0.553667
397.jpg,0.0073193,0.909397,0.0832832
398.jpg,0.0670272,0.920308,0.0126651
399.jpg,0.0446258,0.512651,0.442723
400.jpg,0.00891621,0.411597,0.579487
401.jpg,0.00206947,0.224134,0.773796
402.jpg,0.0468393,0.155015,0.798145
403.jpg,0.0120862,0.714672,0.273242
404.jpg,0.0101469,0.490482,0.499371
405.jpg,0.0185751,0.840067,0.141358
406.jpg,0.117482,0.633011,0.249507
407.jpg,0.00368437,0.977,0.0193159
408.jpg,0.0177646,0.783456,0.198779
409.jpg,0.0378044,0.44743,0.514765
410.jpg,0.00537944,0.58889,0.405731
411.jpg,6.19183e-05,0.890167,0.109771
412.jpg,0.00354402,0.50559,0.490866
413.jpg,0.0125551,0.547404,0.44004
414.jpg,0.0205747,0.372337,0.607088
415.jpg,0.806958,0.024877,0.168165
416.jpg,0.0609307,0.545806,0.393264
417.jpg,0.11865,0.734873,0.146477
418.jpg,0.0297067,0.57883,0.391463
419.jpg,0.00924438,0.304982,0.685774
420.jpg,0.0245951,0.0175084,0.957896
421.jpg,0.00190057,0.695703,0.302397
422.jpg,0.0349849,0.550632,0.414383
423.jpg,0.000964398,0.327991,0.671045
424.jpg,0.0224921,0.41839,0.559118
425.jpg,0.0367672,0.4229,0.540333
426.jpg,0.0209894,0.379041,0.59997
427.jpg,0.00173325,0.342491,0.655776
428.jpg,0.0109864,0.507698,0.481315
429.jpg,0.0562666,0.450082,0.493651
430.jpg,0.129817,0.386174,0.484009
431.jpg,0.118829,0.837582,0.0435888
432.jpg,0.0291088,0.395624,0.575267
433.jpg,0.00991849,0.274962,0.71512
434.jpg,0.010368,0.520566,0.469066
435.jpg,0.0553283,0.381056,0.563616
436.jpg,0.000381748,0.988386,0.0112326
437.jpg,0.0649215,0.386118,0.54896
438.jpg,0.0660586,0.55308,0.380861
439.jpg,0.00659548,0.713499,0.279905
440.jpg,0.017741,0.731827,0.250432
441.jpg,0.0105896,0.298953,0.690458
442.jpg,0.050877,0.465914,0.483209
443.jpg,0.0198034,0.338373,0.641823
444.jpg,0.00638933,0.696099,0.297512
445.jpg,0.00376671,0.413274,0.58296
446.jpg,0.000478964,0.137887,0.861634
447.jpg,0.0140622,0.797267,0.188671
448.jpg,0.00321334,0.693838,0.302949
449.jpg,0.0675799,0.160493,0.771927
450.jpg,0.00461197,0.96909,0.0262977
451.jpg,0.0149262,0.52931,0.455764
452.jpg,0.0249963,0.562076,0.412928
453.jpg,0.425625,0.226246,0.34813
454.jpg,0.00199749,0.983009,0.0149938
455.jpg,0.0856037,0.213419,0.700978
456.jpg,0.00631955,0.461318,0.532363
457.jpg,0.0534882,0.161022,0.78549
458.jpg,0.0138926,0.567658,0.418449
459.jpg,0.0200306,0.546302,0.433667
460.jpg,0.0199956,0.634151,0.345854
461.jpg,0.00015463,0.0521217,0.947724
462.jpg,0.0329464,0.553922,0.413132
463.jpg,0.028526,0.235208,0.736266
464.jpg,0.00197208,0.177106,0.820922
465.jpg,0.000169074,0.988495,0.0113356
466.jpg,0.00590556,0.945544,0.0485501
467.jpg,0.0222649,0.601646,0.376089
468.jpg,0.00760039,0.5547,0.437699
469.jpg,0.129331,0.312715,0.557954
470.jpg,0.0362842,0.401077,0.562639
471.jpg,0.157788,0.344643,0.497569
472.jpg,0.0628463,0.363302,0.573852
473.jpg,0.00412878,0.882169,0.113703
474.jpg,0.00260723,0.576854,0.420539
475.jpg,0.0243256,0.745706,0.229968
476.jpg,0.334412,0.296976,0.368612
477.jpg,0.0555889,0.470948,0.473463
478.jpg,0.00754662,0.234593,0.75786
479.jpg,0.0182738,0.524099,0.457627
480.jpg,0.0578301,0.331761,0.610409
481.jpg,0.0237682,0.324813,0.651419
482.jpg,0.0934301,0.222405,0.684165
483.jpg,0.00890722,0.194546,0.796546
484.jpg,0.0151778,0.264864,0.719958
485.jpg,0.0441495,0.459901,0.49595
486.jpg,0.243352,0.264154,0.492494
487.jpg,0.00300042,0.269387,0.727612
488.jpg,0.034987,0.378789,0.586224
489.jpg,0.0134257,0.910122,0.0764526
490.jpg,0.0016486,0.941587,0.0567643
491.jpg,0.0917893,0.771573,0.136638
492.jpg,0.321346,0.278465,0.400189
493.jpg,0.0621133,0.455246,0.482641
494.jpg,0.181155,0.325189,0.493655
495.jpg,0.00641801,0.984077,0.00950476
496.jpg,0.038822,0.448249,0.512929
497.jpg,0.000442045,0.852569,0.14699
498.jpg,0.0241528,0.574304,0.401544
499.jpg,0.0265003,0.505106,0.468394
500.jpg,0.0834097,0.640969,0.275622
501.jpg,0.0048771,0.630129,0.364994
502.jpg,0.0635739,0.271254,0.665172
503.jpg,0.0515772,0.515945,0.432478
504.jpg,0.00382161,0.168728,0.827451
505.jpg,0.0764419,0.825905,0.0976534
506.jpg,0.00134176,0.404032,0.594626
507.jpg,0.0239392,0.646585,0.329476
508.jpg,0.00844402,0.615252,0.376304
509.jpg,0.00532581,0.707503,0.287171
510.jpg,0.0265019,0.2594,0.714099
511.jpg,0.0216175,0.537816,0.440567
