image_name,Type_1,Type_2,Type_3
0.jpg,0.0748452,0.583396,0.341759
1.jpg,0.0776982,0.55582,0.366481
2.jpg,0.175297,0.646169,0.178533
3.jpg,0.0738478,0.557641,0.368511
4.jpg,0.0770532,0.536536,0.386411
5.jpg,0.156358,0.640514,0.203127
6.jpg,0.125648,0.656671,0.217681
7.jpg,0.0668721,0.575078,0.358049
8.jpg,0.164186,0.558732,0.277083
9.jpg,0.144099,0.582,0.273901
10.jpg,0.160836,0.646305,0.192858
11.jpg,0.107661,0.55209,0.340249
12.jpg,0.0808771,0.565767,0.353356
13.jpg,0.0666604,0.592302,0.341038
14.jpg,0.0832779,0.546831,0.369891
15.jpg,0.0874289,0.5504,0.362172
16.jpg,0.0786969,0.540317,0.380986
17.jpg,0.0682382,0.604294,0.327467
18.jpg,0.14548,0.632331,0.222188
19.jpg,0.0769969,0.555145,0.367858
20.jpg,0.190873,0.612554,0.196573
21.jpg,0.156324,0.627393,0.216283
22.jpg,0.0897843,0.558427,0.351789
23.jpg,0.0674569,0.563838,0.368706
24.jpg,0.0884273,0.575153,0.336419
25.jpg,0.120946,0.592747,0.286307
26.jpg,0.147343,0.589036,0.263621
27.jpg,0.0990026,0.519768,0.381229
28.jpg,0.123502,0.566039,0.31046
29.jpg,0.113428,0.533726,0.352847
30.jpg,0.0684025,0.549746,0.381851
31.jpg,0.108941,0.570802,0.320258
32.jpg,0.0958209,0.501428,0.402751
33.jpg,0.0740918,0.57589,0.350019
34.jpg,0.0640361,0.561547,0.374417
35.jpg,0.172494,0.54976,0.277746
36.jpg,0.127546,0.634541,0.237913
37.jpg,0.280703,0.531494,0.187803
38.jpg,0.101873,0.555861,0.342266
39.jpg,0.0995185,0.531035,0.369446
40.jpg,0.100145,0.532444,0.367411
41.jpg,0.0929019,0.556949,0.350149
42.jpg,0.11766,0.56119,0.321151
43.jpg,0.109963,0.506243,0.383794
44.jpg,0.0713811,0.612404,0.316215
45.jpg,0.101361,0.532979,0.365661
46.jpg,0.0650589,0.532128,0.402814
47.jpg,0.265659,0.615647,0.118694
48.jpg,0.074511,0.559119,0.36637
49.jpg,0.0860051,0.479315,0.43468
50.jpg,0.0822243,0.57157,0.346206
51.jpg,0.247132,0.578669,0.174199
52.jpg,0.107865,0.529639,0.362496
53.jpg,0.0779036,0.567047,0.355049
54.jpg,0.0843738,0.554932,0.360694
55.jpg,0.0612877,0.491792,0.44692
56.jpg,0.0813731,0.547301,0.371326
57.jpg,0.143804,0.532793,0.323403
58.jpg,0.0686177,0.543272,0.38811
59.jpg,0.198222,0.580585,0.221194
60.jpg,0.124217,0.627868,0.247915
61.jpg,0.215631,0.583137,0.201232
62.jpg,0.0720906,0.520465,0.407445
63.jpg,0.145447,0.536285,0.318268
64.jpg,0.301743,0.556582,0.141675
65.jpg,0.43818,0.501566,0.060254
66.jpg,0.184526,0.442725,0.372749
67.jpg,0.0718281,0.545709,0.382463
68.jpg,0.104044,0.573239,0.322717
69.jpg,0.106665,0.667278,0.226057
70.jpg,0.0875808,0.587548,0.324871
71.jpg,0.10842,0.551311,0.340269
72.jpg,0.197216,0.617362,0.185422
73.jpg,0.0763583,0.565357,0.358285
74.jpg,0.0781318,0.573345,0.348523
75.jpg,0.161313,0.622246,0.216441
76.jpg,0.0991086,0.513621,0.38727
77.jpg,0.0554564,0.599845,0.344699
78.jpg,0.073691,0.515104,0.411205
79.jpg,0.222545,0.617561,0.159894
80.jpg,0.146596,0.558355,0.295048
81.jpg,0.0854147,0.57982,0.334765
82.jpg,0.197071,0.627799,0.17513
83.jpg,0.0593473,0.594338,0.346314
84.jpg,0.0745916,0.552719,0.37269
85.jpg,0.138009,0.591659,0.270332
86.jpg,0.0675593,0.564552,0.367889
87.jpg,0.0652446,0.589505,0.345251
88.jpg,0.196007,0.64561,0.158383
89.jpg,0.0631137,0.57441,0.362476
90.jpg,0.103659,0.577775,0.318567
91.jpg,0.182033,0.588507,0.22946
92.jpg,0.115391,0.52676,0.357849
93.jpg,0.0998289,0.541225,0.358946
94.jpg,0.165741,0.637195,0.197064
95.jpg,0.110123,0.51026,0.379617
96.jpg,0.196465,0.630198,0.173337
97.jpg,0.0926193,0.547227,0.360154
98.jpg,0.379,0.549111,0.0718894
99.jpg,0.079104,0.58217,0.338726
100.jpg,0.117941,0.604671,0.277388
101.jpg,0.0778498,0.613589,0.308561
102.jpg,0.0616546,0.56003,0.378315
103.jpg,0.0810013,0.559721,0.359278
104.jpg,0.118463,0.546966,0.334571
105.jpg,0.0787488,0.561898,0.359354
106.jpg,0.12567,0.568463,0.305867
107.jpg,0.0690049,0.567628,0.363367
108.jpg,0.10072,0.472699,0.426581
109.jpg,0.109943,0.493318,0.396739
110.jpg,0.10684,0.595836,0.297324
111.jpg,0.0707191,0.580078,0.349203
112.jpg,0.090173,0.543062,0.366765
113.jpg,0.117556,0.579086,0.303358
114.jpg,0.114819,0.498735,0.386446
115.jpg,0.0931196,0.556539,0.350341
116.jpg,0.0975615,0.476222,0.426216
117.jpg,0.150312,0.504149,0.345539
118.jpg,0.0823595,0.53252,0.385121
119.jpg,0.178916,0.486881,0.334203
120.jpg,0.127203,0.574589,0.298209
121.jpg,0.0759632,0.569233,0.354803
122.jpg,0.0688818,0.533789,0.397329
123.jpg,0.168432,0.637313,0.194256
124.jpg,0.0741698,0.532589,0.393242
125.jpg,0.119115,0.553511,0.327375
126.jpg,0.121335,0.569487,0.309178
127.jpg,0.131768,0.521732,0.3465
128.jpg,0.21346,0.650331,0.136209
129.jpg,0.148238,0.580543,0.271219
130.jpg,0.0833277,0.600937,0.315735
131.jpg,0.07149,0.579223,0.349287
132.jpg,0.0977544,0.548506,0.35374
133.jpg,0.0829256,0.499041,0.418033
134.jpg,0.120757,0.564758,0.314485
135.jpg,0.0582162,0.561349,0.380435
136.jpg,0.14171,0.596938,0.261352
137.jpg,0.0933775,0.560861,0.345762
138.jpg,0.138223,0.464749,0.397027
139.jpg,0.237216,0.645108,0.117676
140.jpg,0.0979635,0.556027,0.34601
141.jpg,0.0674947,0.508468,0.424038
142.jpg,0.305488,0.585073,0.109439
143.jpg,0.0892138,0.522853,0.387933
144.jpg,0.129607,0.639764,0.230629
145.jpg,0.108733,0.596577,0.29469
146.jpg,0.116694,0.605644,0.277662
147.jpg,0.112255,0.557896,0.329849
148.jpg,0.065755,0.619928,0.314317
149.jpg,0.0613124,0.594376,0.344311
