image_name,Type_1,Type_2,Type_3
0.jpg,0.16884,0.407004,0.424156
1.jpg,0.130229,0.379995,0.489777
2.jpg,0.250973,0.597351,0.151676
3.jpg,0.170501,0.441461,0.388039
4.jpg,0.1265,0.360057,0.513443
5.jpg,0.190522,0.596134,0.213345
6.jpg,0.151908,0.551273,0.29682
7.jpg,0.0821272,0.419059,0.498813
8.jpg,0.2232,0.552895,0.223905
9.jpg,0.198157,0.476559,0.325284
10.jpg,0.184437,0.699406,0.116157
11.jpg,0.185574,0.469918,0.344508
12.jpg,0.108617,0.373032,0.518351
13.jpg,0.0879467,0.411016,0.501038
14.jpg,0.0995514,0.407311,0.493137
15.jpg,0.125256,0.36266,0.512084
16.jpg,0.0860621,0.417802,0.496135
17.jpg,0.097853,0.487795,0.414352
18.jpg,0.160589,0.560833,0.278578
19.jpg,0.0952843,0.391379,0.513336
20.jpg,0.142269,0.517684,0.340047
21.jpg,0.20754,0.629205,0.163254
22.jpg,0.116017,0.404268,0.479715
23.jpg,0.108081,0.406745,0.485175
24.jpg,0.101504,0.418377,0.480119
25.jpg,0.219848,0.499264,0.280888
26.jpg,0.18758,0.555765,0.256655
27.jpg,0.173189,0.375069,0.451742
28.jpg,0.22321,0.465681,0.31111
29.jpg,0.127814,0.390464,0.481722
30.jpg,0.158041,0.39283,0.449129
31.jpg,0.134966,0.478357,0.386677
32.jpg,0.128091,0.500956,0.370953
33.jpg,0.0934321,0.424733,0.481835
34.jpg,0.0620706,0.344245,0.593685
35.jpg,0.223811,0.488375,0.287815
36.jpg,0.239047,0.595303,0.16565
37.jpg,0.183969,0.479801,0.33623
38.jpg,0.106714,0.484743,0.408544
39.jpg,0.180527,0.390154,0.429319
40.jpg,0.0970704,0.325957,0.576972
41.jpg,0.141049,0.375941,0.48301
42.jpg,0.183669,0.47484,0.341491
43.jpg,0.185914,0.366661,0.447424
44.jpg,0.123161,0.515455,0.361384
45.jpg,0.192714,0.370722,0.436564
46.jpg,0.0879876,0.41116,0.500852
47.jpg,0.24806,0.605623,0.146317
48.jpg,0.158642,0.385309,0.456049
49.jpg,0.144447,0.333632,0.521921
50.jpg,0.104098,0.395326,0.500576
51.jpg,0.128341,0.561696,0.309964
52.jpg,0.155817,0.388663,0.45552
53.jpg,0.0985514,0.381264,0.520185
54.jpg,0.101677,0.475311,0.423011
55.jpg,0.11511,0.402054,0.482837
56.jpg,0.108972,0.383584,0.507444
57.jpg,0.16087,0.445967,0.393163
58.jpg,0.0724582,0.400761,0.526781
59.jpg,0.135527,0.55111,0.313363
60.jpg,0.130182,0.636286,0.233532
61.jpg,0.28779,0.554282,0.157928
62.jpg,0.0976288,0.441731,0.46064
63.jpg,0.184587,0.387985,0.427428
64.jpg,0.21442,0.576669,0.208911
65.jpg,0.283108,0.596474,0.120418
66.jpg,0.157125,0.371911,0.470963
67.jpg,0.143775,0.389101,0.467124
68.jpg,0.183545,0.40419,0.412265
69.jpg,0.210502,0.60687,0.182629
70.jpg,0.0807207,0.435466,0.483814
71.jpg,0.153072,0.429715,0.417213
72.jpg,0.225126,0.614295,0.160578
73.jpg,0.123238,0.403594,0.473169
74.jpg,0.0983712,0.379906,0.521723
75.jpg,0.263866,0.618105,0.118029
76.jpg,0.226162,0.450703,0.323135
77.jpg,0.0932908,0.436537,0.470173
78.jpg,0.0539744,0.328404,0.617621
79.jpg,0.224556,0.620235,0.155209
80.jpg,0.179252,0.406529,0.414219
81.jpg,0.0788593,0.450132,0.471009
82.jpg,0.23704,0.55592,0.20704
83.jpg,0.106623,0.381081,0.512296
84.jpg,0.21055,0.453316,0.336135
85.jpg,0.177076,0.503408,0.319516
86.jpg,0.0972642,0.394695,0.50804
87.jpg,0.137714,0.388749,0.473536
88.jpg,0.234843,0.624535,0.140622
89.jpg,0.133066,0.398548,0.468386
90.jpg,0.151044,0.524019,0.324937
91.jpg,0.19781,0.54613,0.25606
92.jpg,0.119244,0.371281,0.509474
93.jpg,0.144552,0.41671,0.438738
94.jpg,0.281926,0.56204,0.156034
95.jpg,0.164508,0.388662,0.44683
96.jpg,0.195684,0.623188,0.181129
97.jpg,0.183611,0.408538,0.407851
98.jpg,0.350592,0.603803,0.0456045
99.jpg,0.101914,0.403581,0.494505
100.jpg,0.196885,0.556843,0.246272
101.jpg,0.128442,0.480894,0.390664
102.jpg,0.0819902,0.496906,0.421104
103.jpg,0.0796218,0.47388,0.446498
104.jpg,0.146456,0.390749,0.462795
105.jpg,0.104902,0.401794,0.493304
106.jpg,0.144859,0.426766,0.428375
107.jpg,0.0995257,0.392868,0.507606
108.jpg,0.111897,0.358352,0.529751
109.jpg,0.177827,0.369633,0.45254
110.jpg,0.177977,0.516938,0.305085
111.jpg,0.112012,0.39209,0.495898
112.jpg,0.168796,0.387265,0.443939
113.jpg,0.16237,0.437684,0.399947
114.jpg,0.208533,0.351117,0.44035
115.jpg,0.112841,0.412333,0.474826
116.jpg,0.101611,0.419916,0.478473
117.jpg,0.157698,0.384071,0.458232
118.jpg,0.119932,0.37853,0.501538
119.jpg,0.069825,0.386168,0.544007
120.jpg,0.209404,0.457408,0.333188
121.jpg,0.0899636,0.45026,0.459777
122.jpg,0.0789153,0.350082,0.571003
123.jpg,0.258237,0.603368,0.138395
124.jpg,0.135735,0.368641,0.495623
125.jpg,0.123933,0.34414,0.531927
126.jpg,0.195397,0.451473,0.353129
127.jpg,0.170558,0.39192,0.437522
128.jpg,0.264002,0.61107,0.124929
129.jpg,0.0881259,0.445075,0.466799
130.jpg,0.101333,0.541767,0.3569
131.jpg,0.0882656,0.359587,0.552147
132.jpg,0.106981,0.404331,0.488688
133.jpg,0.0868767,0.380933,0.532191
134.jpg,0.181227,0.489374,0.329399
135.jpg,0.0626269,0.378774,0.558599
136.jpg,0.195812,0.548181,0.256007
137.jpg,0.0764755,0.433151,0.490374
138.jpg,0.20037,0.346564,0.453066
139.jpg,0.224819,0.648526,0.126654
140.jpg,0.106182,0.423801,0.470017
141.jpg,0.0941626,0.367539,0.538298
142.jpg,0.233853,0.594913,0.171235
143.jpg,0.146549,0.366671,0.48678
144.jpg,0.188964,0.607617,0.203419
145.jpg,0.123917,0.580327,0.295756
146.jpg,0.127702,0.622441,0.249857
147.jpg,0.180851,0.428203,0.390946
148.jpg,0.0942028,0.563008,0.34279
149.jpg,0.0650619,0.547671,0.387267
150.jpg,0.307534,0.62237,0.0700953
151.jpg,0.0695163,0.346015,0.584469
152.jpg,0.1313,0.389561,0.479139
153.jpg,0.105438,0.382438,0.512125
154.jpg,0.10253,0.660186,0.237284
155.jpg,0.0901534,0.550188,0.359659
156.jpg,0.137278,0.368408,0.494314
157.jpg,0.149404,0.551071,0.299525
158.jpg,0.174038,0.4416,0.384362
159.jpg,0.306562,0.472082,0.221356
160.jpg,0.278356,0.552293,0.169351
161.jpg,0.138676,0.394725,0.466599
162.jpg,0.176304,0.380032,0.443665
163.jpg,0.136141,0.452513,0.411346
164.jpg,0.184993,0.365021,0.449987
165.jpg,0.252986,0.590605,0.156408
166.jpg,0.0206304,0.396837,0.582533
167.jpg,0.114266,0.378005,0.50773
168.jpg,0.0977469,0.495988,0.406265
169.jpg,0.179653,0.572044,0.248303
170.jpg,0.197345,0.402159,0.400496
171.jpg,0.0857884,0.384969,0.529242
172.jpg,0.110236,0.454639,0.435125
173.jpg,0.0783708,0.370182,0.551447
174.jpg,0.115887,0.490406,0.393708
175.jpg,0.0955889,0.340262,0.564149
176.jpg,0.121965,0.404413,0.473622
177.jpg,0.185874,0.383841,0.430285
178.jpg,0.10149,0.408777,0.489733
179.jpg,0.294884,0.452648,0.252468
180.jpg,0.164799,0.373874,0.461327
181.jpg,0.17594,0.46445,0.35961
182.jpg,0.0671,0.32052,0.61238
183.jpg,0.150901,0.382629,0.46647
184.jpg,0.123981,0.463503,0.412516
185.jpg,0.199375,0.465805,0.33482
186.jpg,0.187886,0.44416,0.367954
187.jpg,0.0535298,0.352677,0.593793
188.jpg,0.132087,0.479003,0.388909
189.jpg,0.0759501,0.449525,0.474525
190.jpg,0.104769,0.381348,0.513883
191.jpg,0.0733934,0.435143,0.491464
192.jpg,0.0631773,0.382891,0.553932
193.jpg,0.165823,0.497175,0.337002
194.jpg,0.160521,0.397429,0.442049
195.jpg,0.213084,0.398235,0.38868
196.jpg,0.133261,0.573885,0.292854
197.jpg,0.229117,0.587504,0.183379
198.jpg,0.0617978,0.409234,0.528969
199.jpg,0.109099,0.425555,0.465345
200.jpg,0.189428,0.425515,0.385057
201.jpg,0.124571,0.47592,0.39951
202.jpg,0.117411,0.391383,0.491206
203.jpg,0.0563171,0.32988,0.613802
204.jpg,0.0885647,0.351967,0.559469
205.jpg,0.176162,0.367093,0.456744
206.jpg,0.108688,0.453661,0.437651
207.jpg,0.0736255,0.343955,0.582419
208.jpg,0.146507,0.393542,0.459951
209.jpg,0.143895,0.339291,0.516814
210.jpg,0.0528503,0.350155,0.596995
211.jpg,0.144019,0.472862,0.383119
212.jpg,0.128297,0.476591,0.395112
213.jpg,0.0883192,0.39977,0.51191
214.jpg,0.12393,0.577743,0.298327
215.jpg,0.240633,0.614498,0.14487
216.jpg,0.176315,0.590064,0.233622
217.jpg,0.2482,0.606293,0.145507
218.jpg,0.20075,0.593048,0.206202
219.jpg,0.15767,0.356573,0.485757
220.jpg,0.224003,0.654274,0.121723
221.jpg,0.0773883,0.396596,0.526015
222.jpg,0.123101,0.39902,0.477879
223.jpg,0.104895,0.411562,0.483543
224.jpg,0.131265,0.358801,0.509934
225.jpg,0.150002,0.383999,0.465999
226.jpg,0.104381,0.428779,0.46684
227.jpg,0.0883067,0.367725,0.543969
228.jpg,0.231882,0.607686,0.160432
229.jpg,0.235523,0.400662,0.363815
230.jpg,0.0844229,0.531199,0.384378
231.jpg,0.187812,0.567041,0.245147
232.jpg,0.137672,0.392256,0.470071
233.jpg,0.211255,0.416043,0.372702
234.jpg,0.163846,0.379885,0.45627
235.jpg,0.11183,0.450204,0.437966
236.jpg,0.139627,0.504964,0.355409
237.jpg,0.188547,0.433886,0.377567
238.jpg,0.140796,0.385756,0.473448
239.jpg,0.193432,0.649078,0.15749
240.jpg,0.076362,0.372958,0.55068
241.jpg,0.207087,0.623176,0.169737
242.jpg,0.0573522,0.36681,0.575838
243.jpg,0.190335,0.62736,0.182305
244.jpg,0.10907,0.402567,0.488363
245.jpg,0.233518,0.626499,0.139984
246.jpg,0.158384,0.354032,0.487585
247.jpg,0.0846955,0.361343,0.553961
248.jpg,0.172644,0.371695,0.455661
249.jpg,0.0962988,0.38094,0.522761
250.jpg,0.0985795,0.357906,0.543514
251.jpg,0.125547,0.446639,0.427814
252.jpg,0.142417,0.357362,0.500222
253.jpg,0.110218,0.394391,0.495391
254.jpg,0.178562,0.378351,0.443086
255.jpg,0.200917,0.417526,0.381557
256.jpg,0.106421,0.360788,0.532791
257.jpg,0.183101,0.541683,0.275216
258.jpg,0.159879,0.376503,0.463618
259.jpg,0.0837521,0.398,0.518248
260.jpg,0.298679,0.522074,0.179247
261.jpg,0.182839,0.675323,0.141837
262.jpg,0.155894,0.43813,0.405976
263.jpg,0.171902,0.500533,0.327565
264.jpg,0.0945862,0.37007,0.535344
265.jpg,0.180274,0.368923,0.450803
266.jpg,0.15637,0.44946,0.39417
267.jpg,0.219943,0.60606,0.173997
268.jpg,0.176924,0.607269,0.215807
269.jpg,0.25421,0.626962,0.118828
270.jpg,0.0472335,0.334685,0.618081
271.jpg,0.0604618,0.524906,0.414632
272.jpg,0.15155,0.399162,0.449288
273.jpg,0.156181,0.373232,0.470587
274.jpg,0.116988,0.463735,0.419276
275.jpg,0.112367,0.41858,0.469052
276.jpg,0.12938,0.40358,0.46704
277.jpg,0.0866466,0.594457,0.318896
278.jpg,0.158916,0.36779,0.473294
279.jpg,0.144512,0.354552,0.500935
280.jpg,0.171136,0.364127,0.464737
281.jpg,0.144374,0.455421,0.400205
282.jpg,0.128234,0.440769,0.430997
283.jpg,0.168602,0.357404,0.473994
284.jpg,0.197439,0.365966,0.436595
285.jpg,0.16078,0.554866,0.284354
286.jpg,0.177458,0.399721,0.422821
287.jpg,0.107368,0.37514,0.517492
288.jpg,0.0598016,0.383739,0.556459
289.jpg,0.122052,0.535956,0.341992
290.jpg,0.137101,0.376435,0.486464
291.jpg,0.203048,0.652923,0.144029
292.jpg,0.201233,0.373756,0.425011
293.jpg,0.267894,0.557644,0.174462
294.jpg,0.143011,0.602574,0.254415
295.jpg,0.247433,0.46207,0.290497
296.jpg,0.0855249,0.483661,0.430814
297.jpg,0.103018,0.47523,0.421752
298.jpg,0.134403,0.55492,0.310678
299.jpg,0.163318,0.541966,0.294715
300.jpg,0.17058,0.497522,0.331899
301.jpg,0.160294,0.385821,0.453885
302.jpg,0.190245,0.370412,0.439343
303.jpg,0.209465,0.440558,0.349977
304.jpg,0.155551,0.575431,0.269018
305.jpg,0.139659,0.450687,0.409654
306.jpg,0.104366,0.446702,0.448932
307.jpg,0.10652,0.358885,0.534595
308.jpg,0.321511,0.590141,0.0883471
309.jpg,0.120871,0.332955,0.546174
310.jpg,0.205832,0.375393,0.418775
311.jpg,0.120527,0.59387,0.285603
312.jpg,0.17143,0.581886,0.246684
313.jpg,0.0930935,0.39432,0.512587
314.jpg,0.228905,0.58776,0.183335
315.jpg,0.106528,0.388441,0.505031
316.jpg,0.154805,0.422408,0.422787
317.jpg,0.0830596,0.417483,0.499457
318.jpg,0.197046,0.576052,0.226902
319.jpg,0.138942,0.407258,0.4538
320.jpg,0.162345,0.623671,0.213984
321.jpg,0.117186,0.427798,0.455016
322.jpg,0.151951,0.377841,0.470208
323.jpg,0.177809,0.484444,0.337747
324.jpg,0.214875,0.485137,0.299988
325.jpg,0.100676,0.46559,0.433735
326.jpg,0.1419,0.388583,0.469517
327.jpg,0.162202,0.351666,0.486132
328.jpg,0.0978261,0.392719,0.509455
329.jpg,0.0909282,0.461122,0.44795
330.jpg,0.230599,0.437549,0.331852
331.jpg,0.237962,0.600615,0.161423
332.jpg,0.153789,0.546506,0.299705
333.jpg,0.0526159,0.328581,0.618803
334.jpg,0.136984,0.38867,0.474345
335.jpg,0.115308,0.439226,0.445466
336.jpg,0.213287,0.599604,0.187109
337.jpg,0.17495,0.374632,0.450418
338.jpg,0.15796,0.533386,0.308654
339.jpg,0.0943722,0.385371,0.520257
340.jpg,0.200844,0.549636,0.24952
341.jpg,0.115677,0.34764,0.536684
342.jpg,0.128894,0.451566,0.419541
343.jpg,0.0888259,0.351324,0.55985
344.jpg,0.112866,0.54573,0.341404
345.jpg,0.105478,0.472674,0.421848
346.jpg,0.101741,0.404899,0.493361
347.jpg,0.218668,0.566734,0.214598
348.jpg,0.159918,0.374746,0.465336
349.jpg,0.107272,0.384417,0.508311
350.jpg,0.142683,0.387677,0.46964
351.jpg,0.0881959,0.379694,0.53211
352.jpg,0.11742,0.469128,0.413452
353.jpg,0.10373,0.396335,0.499934
354.jpg,0.168859,0.466392,0.364749
355.jpg,0.206338,0.48955,0.304111
356.jpg,0.213985,0.573649,0.212365
357.jpg,0.0395644,0.333142,0.627294
358.jpg,0.208323,0.569968,0.221708
359.jpg,0.104826,0.35508,0.540094
360.jpg,0.271867,0.584267,0.143865
361.jpg,0.128552,0.436675,0.434773
362.jpg,0.10928,0.501394,0.389325
363.jpg,0.105055,0.37311,0.521835
364.jpg,0.209426,0.442446,0.348129
365.jpg,0.123792,0.436514,0.439694
366.jpg,0.164724,0.373595,0.461681
367.jpg,0.184742,0.474415,0.340843
368.jpg,0.0435881,0.343438,0.612974
369.jpg,0.122388,0.368932,0.508681
370.jpg,0.222871,0.438233,0.338896
371.jpg,0.167894,0.654814,0.177293
372.jpg,0.0915746,0.385337,0.523088
373.jpg,0.181548,0.483248,0.335205
374.jpg,0.0976556,0.449012,0.453332
375.jpg,0.196294,0.625774,0.177932
376.jpg,0.0871499,0.349614,0.563236
377.jpg,0.108178,0.409201,0.482621
378.jpg,0.212383,0.386837,0.400779
379.jpg,0.129809,0.393044,0.477147
380.jpg,0.123495,0.393374,0.483131
381.jpg,0.0771353,0.418649,0.504215
382.jpg,0.261803,0.555078,0.18312
383.jpg,0.158819,0.566425,0.274756
384.jpg,0.140007,0.377816,0.482178
385.jpg,0.177103,0.399666,0.423231
386.jpg,0.18087,0.368572,0.450559
387.jpg,0.206416,0.387514,0.40607
388.jpg,0.0900493,0.380336,0.529614
389.jpg,0.159327,0.42634,0.414333
390.jpg,0.155699,0.441043,0.403257
391.jpg,0.0881293,0.382665,0.529206
392.jpg,0.14075,0.350674,0.508576
393.jpg,0.0919614,0.39169,0.516348
394.jpg,0.164123,0.513453,0.322424
395.jpg,0.0777418,0.348649,0.573609
396.jpg,0.292851,0.518927,0.188223
397.jpg,0.174549,0.586571,0.23888
398.jpg,0.179732,0.360305,0.459963
399.jpg,0.16777,0.409128,0.423101
400.jpg,0.168176,0.38658,0.445245
401.jpg,0.0489462,0.341918,0.609136
402.jpg,0.244515,0.455058,0.300428
403.jpg,0.149069,0.511489,0.339442
404.jpg,0.166697,0.43409,0.399213
405.jpg,0.266819,0.610927,0.122254
406.jpg,0.278601,0.505426,0.215973
407.jpg,0.120505,0.517352,0.362142
408.jpg,0.0963585,0.382789,0.520852
409.jpg,0.162916,0.400171,0.436913
410.jpg,0.115106,0.401457,0.483437
411.jpg,0.264669,0.608027,0.127304
412.jpg,0.13204,0.52931,0.33865
413.jpg,0.160273,0.384412,0.455315
414.jpg,0.195638,0.339152,0.46521
415.jpg,0.159066,0.567249,0.273685
416.jpg,0.120668,0.41056,0.468772
417.jpg,0.0994059,0.468107,0.432487
418.jpg,0.153964,0.378928,0.467108
419.jpg,0.122971,0.536445,0.340585
420.jpg,0.0742937,0.373109,0.552597
421.jpg,0.141943,0.485936,0.372121
422.jpg,0.207588,0.375632,0.41678
423.jpg,0.072746,0.398601,0.528653
424.jpg,0.0842325,0.406659,0.509109
425.jpg,0.130296,0.401316,0.468388
426.jpg,0.0937717,0.420831,0.485397
427.jpg,0.106934,0.402689,0.490377
428.jpg,0.141851,0.672404,0.185745
429.jpg,0.165343,0.380506,0.454151
430.jpg,0.135398,0.419393,0.445209
431.jpg,0.21649,0.640569,0.142941
432.jpg,0.17409,0.387384,0.438526
433.jpg,0.13911,0.353212,0.507679
434.jpg,0.245564,0.557948,0.196488
435.jpg,0.10324,0.325017,0.571743
436.jpg,0.0858563,0.470096,0.444047
437.jpg,0.121343,0.502473,0.376183
438.jpg,0.181765,0.418509,0.399726
439.jpg,0.16385,0.382598,0.453552
440.jpg,0.12153,0.402907,0.475562
441.jpg,0.16301,0.399635,0.437354
442.jpg,0.180775,0.374175,0.44505
443.jpg,0.169828,0.385366,0.444806
444.jpg,0.211249,0.516642,0.272109
445.jpg,0.123122,0.451344,0.425534
446.jpg,0.193361,0.355245,0.451394
447.jpg,0.126676,0.443304,0.43002
448.jpg,0.170331,0.389713,0.439956
449.jpg,0.142054,0.422859,0.435088
450.jpg,0.0610667,0.369952,0.568981
451.jpg,0.110356,0.53324,0.356404
452.jpg,0.124175,0.37736,0.498465
453.jpg,0.164261,0.573886,0.261853
