image_name,Type_1,Type_2,Type_3
0.jpg,0.0581774,0.426307,0.515515
1.jpg,0.144729,0.321266,0.534006
2.jpg,0.181191,0.385296,0.433513
3.jpg,0.0409064,0.287296,0.671798
4.jpg,0.0534012,0.247212,0.699387
5.jpg,0.129244,0.417,0.453757
6.jpg,0.0823709,0.196607,0.721022
7.jpg,0.0467552,0.380179,0.573066
8.jpg,0.0711607,0.868651,0.0601878
9.jpg,0.0687768,0.283093,0.64813
10.jpg,0.306126,0.326281,0.367593
11.jpg,0.0606613,0.176421,0.762917
12.jpg,0.101216,0.311926,0.586857
13.jpg,0.029013,0.47271,0.498276
14.jpg,0.0609443,0.21027,0.728786
15.jpg,0.0518935,0.238541,0.709565
16.jpg,0.0213784,0.216796,0.761825
17.jpg,0.039957,0.29447,0.665573
18.jpg,0.0322792,0.101887,0.865833
19.jpg,0.0564734,0.419629,0.523898
20.jpg,0.142811,0.300039,0.55715
21.jpg,0.361165,0.419436,0.219399
22.jpg,0.0989967,0.654869,0.246134
23.jpg,0.0534473,0.387102,0.55945
24.jpg,0.059384,0.28905,0.651566
25.jpg,0.153876,0.404068,0.442057
26.jpg,0.0676886,0.314143,0.618169
27.jpg,0.0549047,0.330443,0.614652
28.jpg,0.092214,0.365291,0.542495
29.jpg,0.088281,0.276596,0.635123
30.jpg,0.109652,0.333779,0.55657
31.jpg,0.150314,0.288893,0.560793
32.jpg,0.0439373,0.230275,0.725787
33.jpg,0.060037,0.20661,0.733353
34.jpg,0.0333052,0.103423,0.863272
35.jpg,0.112675,0.317971,0.569354
36.jpg,0.0841649,0.60211,0.313725
37.jpg,0.130816,0.320208,0.548976
38.jpg,0.0385743,0.326967,0.634459
39.jpg,0.0882518,0.3672,0.544548
40.jpg,0.0506117,0.365499,0.583889
41.jpg,0.0552753,0.404937,0.539787
42.jpg,0.0854448,0.5102,0.404355
43.jpg,0.0970422,0.403069,0.499889
44.jpg,0.0676449,0.419928,0.512427
45.jpg,0.0687125,0.414627,0.51666
46.jpg,0.0535598,0.27196,0.67448
47.jpg,0.287553,0.354241,0.358207
48.jpg,0.060956,0.372159,0.566885
49.jpg,0.0740788,0.374355,0.551566
50.jpg,0.0361346,0.408156,0.55571
51.jpg,0.220988,0.405125,0.373888
52.jpg,0.0618403,0.32559,0.61257
53.jpg,0.054489,0.290348,0.655163
54.jpg,0.0737027,0.236325,0.689972
55.jpg,0.087283,0.402954,0.509763
56.jpg,0.0549637,0.341995,0.603042
57.jpg,0.0556884,0.36916,0.575152
58.jpg,0.0858038,0.15931,0.754886
59.jpg,0.0942774,0.198514,0.707208
60.jpg,0.0930401,0.257689,0.649271
61.jpg,0.206166,0.378843,0.414992
62.jpg,0.0686128,0.309336,0.622051
63.jpg,0.0737606,0.337498,0.588741
64.jpg,0.24555,0.34777,0.40668
65.jpg,0.398738,0.514537,0.0867255
66.jpg,0.0953413,0.403397,0.501262
67.jpg,0.0655737,0.322264,0.612162
68.jpg,0.0564035,0.618393,0.325203
69.jpg,0.0600418,0.35344,0.586519
70.jpg,0.0609568,0.365727,0.573316
71.jpg,0.085188,0.205733,0.709079
72.jpg,0.18584,0.644475,0.169685
73.jpg,0.0411965,0.361995,0.596809
74.jpg,0.0422619,0.24081,0.716928
75.jpg,0.211051,0.686153,0.102796
76.jpg,0.10647,0.403969,0.489562
77.jpg,0.0697994,0.265081,0.66512
78.jpg,0.0305717,0.131179,0.838249
79.jpg,0.508576,0.32115,0.170274
80.jpg,0.0627141,0.382227,0.555059
81.jpg,0.0107717,0.14708,0.842149
82.jpg,0.0729703,0.43114,0.495889
83.jpg,0.0311461,0.337564,0.63129
84.jpg,0.200723,0.498538,0.300739
85.jpg,0.35765,0.297286,0.345064
86.jpg,0.0265957,0.391564,0.581841
87.jpg,0.102201,0.381887,0.515912
88.jpg,0.175617,0.50237,0.322013
89.jpg,0.0455934,0.351307,0.603099
90.jpg,0.157824,0.234016,0.608161
91.jpg,0.0890748,0.351832,0.559094
92.jpg,0.0675707,0.184878,0.747552
93.jpg,0.0969683,0.28449,0.618542
94.jpg,0.13625,0.503044,0.360706
95.jpg,0.0689504,0.382417,0.548632
96.jpg,0.159889,0.232463,0.607648
97.jpg,0.0641495,0.400253,0.535598
98.jpg,0.0954782,0.898255,0.00626652
99.jpg,0.0395066,0.317665,0.642829
100.jpg,0.240556,0.585426,0.174017
101.jpg,0.0796348,0.24228,0.678085
102.jpg,0.109477,0.46395,0.426573
103.jpg,0.033049,0.350291,0.61666
104.jpg,0.0627577,0.275408,0.661834
105.jpg,0.0623438,0.345975,0.591681
106.jpg,0.0400235,0.271616,0.688361
107.jpg,0.0583857,0.324564,0.61705
108.jpg,0.122354,0.355416,0.52223
109.jpg,0.08641,0.36313,0.55046
110.jpg,0.226186,0.592307,0.181507
111.jpg,0.0821368,0.369572,0.548291
112.jpg,0.0823695,0.396765,0.520866
113.jpg,0.0618498,0.341359,0.596791
114.jpg,0.146396,0.363947,0.489657
115.jpg,0.194607,0.320979,0.484415
116.jpg,0.151712,0.501086,0.347202
117.jpg,0.117073,0.333625,0.549302
118.jpg,0.0432712,0.309299,0.64743
119.jpg,0.146756,0.393479,0.459765
120.jpg,0.0679738,0.529943,0.402083
121.jpg,0.0416585,0.332629,0.625713
122.jpg,0.0343822,0.205116,0.760502
123.jpg,0.0838365,0.420861,0.495302
124.jpg,0.0518925,0.394005,0.554103
125.jpg,0.0648542,0.14101,0.794136
126.jpg,0.129115,0.422938,0.447947
127.jpg,0.163968,0.32818,0.507852
128.jpg,0.455204,0.413897,0.130899
129.jpg,0.0591637,0.254217,0.686619
