image_name,Type_1,Type_2,Type_3
0.jpg,0.226217,0.334886,0.438896
1.jpg,0.428796,0.16688,0.404324
2.jpg,0.327418,0.190429,0.482153
3.jpg,0.22278,0.220817,0.556403
4.jpg,0.257785,0.127796,0.614419
5.jpg,0.184609,0.245393,0.569998
6.jpg,0.124631,0.35992,0.51545
7.jpg,0.042649,0.406578,0.550773
8.jpg,0.109315,0.381151,0.509534
9.jpg,0.162455,0.195477,0.642068
10.jpg,0.889393,0.0866849,0.023922
11.jpg,0.019184,0.214225,0.766591
12.jpg,0.223342,0.274079,0.502579
13.jpg,0.112919,0.223776,0.663305
14.jpg,0.085138,0.226705,0.688157
15.jpg,0.0406044,0.148588,0.810808
16.jpg,0.113748,0.277804,0.608448
17.jpg,0.0384949,0.351643,0.609863
18.jpg,0.0332542,0.0773887,0.889357
19.jpg,0.0912274,0.325121,0.583651
20.jpg,0.175566,0.10196,0.722475
21.jpg,0.450183,0.247256,0.302562
22.jpg,0.234323,0.486176,0.279501
23.jpg,0.132702,0.261119,0.606179
24.jpg,0.253287,0.297081,0.449633
25.jpg,0.33094,0.283843,0.385216
26.jpg,0.107377,0.199813,0.69281
27.jpg,0.181013,0.295194,0.523793
28.jpg,0.221563,0.263668,0.514769
29.jpg,0.597317,0.144639,0.258044
30.jpg,0.253392,0.264548,0.48206
31.jpg,0.382015,0.395095,0.22289
32.jpg,0.230034,0.266773,0.503193
33.jpg,0.144268,0.29703,0.558702
34.jpg,0.290087,0.0839476,0.625965
35.jpg,0.203759,0.223078,0.573163
36.jpg,0.107301,0.29596,0.596739
37.jpg,0.21564,0.215633,0.568728
38.jpg,0.119929,0.350249,0.529822
39.jpg,0.149472,0.333127,0.517402
40.jpg,0.0377838,0.354659,0.607557
41.jpg,0.107709,0.262892,0.6294
42.jpg,0.333809,0.615028,0.0511627
43.jpg,0.128079,0.371836,0.500085
44.jpg,0.382049,0.241634,0.376317
45.jpg,0.11408,0.298689,0.587232
46.jpg,0.0213668,0.175068,0.803565
47.jpg,0.204182,0.239713,0.556105
48.jpg,0.12479,0.297473,0.577737
49.jpg,0.146198,0.346432,0.50737
50.jpg,0.0711766,0.437377,0.491447
51.jpg,0.41585,0.121857,0.462293
52.jpg,0.179771,0.322646,0.497583
53.jpg,0.0888612,0.227193,0.683946
54.jpg,0.100312,0.240454,0.659235
55.jpg,0.020435,0.411117,0.568448
56.jpg,0.138935,0.188906,0.67216
57.jpg,0.0910342,0.392713,0.516253
58.jpg,0.0345806,0.139298,0.826121
59.jpg,0.0576758,0.266249,0.676075
60.jpg,0.524889,0.224297,0.250814
61.jpg,0.213921,0.246802,0.539277
62.jpg,0.180106,0.665088,0.154807
63.jpg,0.128397,0.279876,0.591727
64.jpg,0.269175,0.111516,0.61931
65.jpg,0.480565,0.211796,0.307639
66.jpg,0.184771,0.33982,0.475409
67.jpg,0.164575,0.232398,0.603027
68.jpg,0.124557,0.386325,0.489118
69.jpg,0.162075,0.310911,0.527014
70.jpg,0.132996,0.423226,0.443778
71.jpg,0.218543,0.224887,0.556569
72.jpg,0.175638,0.226191,0.598171
73.jpg,0.185557,0.244354,0.570089
74.jpg,0.0878281,0.331506,0.580666
75.jpg,0.740617,0.227944,0.031438
76.jpg,0.268143,0.595553,0.136304
77.jpg,0.153677,0.24859,0.597732
78.jpg,0.0148182,0.140151,0.845031
79.jpg,0.369703,0.166939,0.463358
80.jpg,0.187499,0.274245,0.538256
81.jpg,0.173589,0.128474,0.697937
82.jpg,0.316998,0.341291,0.341711
83.jpg,0.118486,0.310668,0.570846
84.jpg,0.100587,0.419548,0.479864
85.jpg,0.174344,0.165563,0.660094
86.jpg,0.0415112,0.367735,0.590754
87.jpg,0.351403,0.368114,0.280483
88.jpg,0.23688,0.283238,0.479882
89.jpg,0.14546,0.247993,0.606547
90.jpg,0.0928176,0.440179,0.467004
91.jpg,0.145731,0.205292,0.648977
92.jpg,0.215941,0.140421,0.643639
93.jpg,0.0929088,0.160574,0.746517
94.jpg,0.21407,0.331424,0.454505
95.jpg,0.113727,0.289073,0.597201
96.jpg,0.599005,0.14853,0.252465
97.jpg,0.12572,0.356811,0.51747
98.jpg,0.692739,0.289824,0.0174377
99.jpg,0.0471017,0.298282,0.654616
100.jpg,0.259786,0.233436,0.506777
101.jpg,0.0491862,0.284779,0.666035
102.jpg,0.117176,0.524767,0.358057
103.jpg,0.0391184,0.552006,0.408876
104.jpg,0.170108,0.190856,0.639036
105.jpg,0.0929039,0.460155,0.446941
106.jpg,0.0858627,0.206999,0.707138
107.jpg,0.0938553,0.241001,0.665144
108.jpg,0.185798,0.282787,0.531415
109.jpg,0.172806,0.290267,0.536927
110.jpg,0.23329,0.275785,0.490925
111.jpg,0.327635,0.263697,0.408668
112.jpg,0.123101,0.350897,0.526003
113.jpg,0.107003,0.23407,0.658927
114.jpg,0.189993,0.337169,0.472838
115.jpg,0.316285,0.228988,0.454727
116.jpg,0.142795,0.504238,0.352967
117.jpg,0.192634,0.279707,0.527659
118.jpg,0.0778634,0.309153,0.612983
119.jpg,0.352343,0.15582,0.491836
120.jpg,0.112302,0.347488,0.540209
121.jpg,0.0512782,0.788201,0.160521
122.jpg,0.062762,0.374307,0.562931
123.jpg,0.257513,0.447277,0.295211
124.jpg,0.0782623,0.329126,0.592611
125.jpg,0.247341,0.125436,0.627223
126.jpg,0.221582,0.322474,0.455944
127.jpg,0.203136,0.319516,0.477348
128.jpg,0.28456,0.357664,0.357775
129.jpg,0.040335,0.4632,0.496465
130.jpg,0.0225099,0.641948,0.335542
131.jpg,0.0417497,0.110914,0.847337
132.jpg,0.197168,0.192488,0.610343
133.jpg,0.0568663,0.736846,0.206288
134.jpg,0.193202,0.29618,0.510618
135.jpg,0.0637438,0.385956,0.5503
136.jpg,0.306181,0.188848,0.504971
137.jpg,0.081382,0.168716,0.749902
138.jpg,0.164628,0.356983,0.478389
139.jpg,0.163082,0.202871,0.634047
140.jpg,0.115452,0.301316,0.583232
141.jpg,0.246081,0.299707,0.454213
142.jpg,0.254853,0.199274,0.545872
143.jpg,0.0999352,0.707013,0.193052
144.jpg,0.416375,0.186788,0.396837
145.jpg,0.174209,0.342697,0.483095
146.jpg,0.213712,0.234705,0.551583
147.jpg,0.1203,0.270362,0.609338
148.jpg,0.111912,0.434017,0.454072
149.jpg,0.0791309,0.423406,0.497463
150.jpg,0.28625,0.230308,0.483442
151.jpg,0.00281196,0.12605,0.871138
152.jpg,0.261338,0.274998,0.463663
153.jpg,0.0129928,0.204144,0.782863
154.jpg,0.23636,0.205971,0.557669
155.jpg,0.157878,0.286071,0.556051
156.jpg,0.13489,0.273465,0.591645
157.jpg,0.066201,0.463601,0.470198
158.jpg,0.0661453,0.115806,0.818048
159.jpg,0.293545,0.303252,0.403203
160.jpg,0.300044,0.198789,0.501167
161.jpg,0.0798156,0.518967,0.401217
162.jpg,0.21627,0.504631,0.279099
163.jpg,0.0657104,0.176421,0.757868
164.jpg,0.182493,0.259398,0.558109
165.jpg,0.182292,0.148926,0.668782
166.jpg,0.169934,0.13745,0.692616
167.jpg,0.24194,0.130425,0.627635
168.jpg,0.112191,0.274107,0.613702
169.jpg,0.284438,0.209687,0.505875
170.jpg,0.160332,0.35817,0.481498
171.jpg,0.29622,0.124172,0.579607
172.jpg,0.118996,0.185251,0.695752
173.jpg,0.0373166,0.230354,0.732329
174.jpg,0.156338,0.35125,0.492412
175.jpg,0.110362,0.354,0.535637
176.jpg,0.154002,0.396118,0.44988
177.jpg,0.148255,0.326883,0.524862
178.jpg,0.0692414,0.390595,0.540163
179.jpg,0.177855,0.485498,0.336647
180.jpg,0.309783,0.195806,0.494411
181.jpg,0.0408011,0.210108,0.749091
182.jpg,0.0644206,0.27631,0.659269
183.jpg,0.0611918,0.254974,0.683835
184.jpg,0.0889753,0.599686,0.311339
185.jpg,0.185827,0.251001,0.563173
186.jpg,0.18398,0.240095,0.575925
187.jpg,0.00403921,0.407477,0.588483
188.jpg,0.162518,0.0993489,0.738133
189.jpg,0.0733536,0.322963,0.603684
190.jpg,0.183405,0.371097,0.445498
191.jpg,0.194142,0.359704,0.446153
192.jpg,0.117823,0.220048,0.66213
193.jpg,0.57774,0.218863,0.203396
194.jpg,0.0601116,0.325607,0.614281
195.jpg,0.499751,0.299402,0.200847
