image_name,Type_1,Type_2,Type_3
0.jpg,0.144223,0.435577,0.4202
1.jpg,0.152781,0.408203,0.439016
2.jpg,0.284929,0.562657,0.152414
3.jpg,0.118046,0.43582,0.446134
4.jpg,0.102003,0.343626,0.55437
5.jpg,0.263234,0.56008,0.176686
6.jpg,0.146066,0.523386,0.330548
7.jpg,0.0896814,0.492604,0.417715
8.jpg,0.231892,0.551341,0.216767
9.jpg,0.158752,0.42457,0.416678
10.jpg,0.29647,0.579232,0.124298
11.jpg,0.14242,0.459875,0.397705
12.jpg,0.11772,0.390822,0.491458
13.jpg,0.136644,0.475038,0.388318
14.jpg,0.143656,0.472881,0.383463
15.jpg,0.117049,0.364368,0.518583
16.jpg,0.076143,0.377397,0.54646
17.jpg,0.184249,0.53106,0.284691
18.jpg,0.128946,0.497376,0.373678
19.jpg,0.0996465,0.390282,0.510071
20.jpg,0.162143,0.525745,0.312111
21.jpg,0.270202,0.552468,0.17733
22.jpg,0.131961,0.464784,0.403254
23.jpg,0.141147,0.462703,0.39615
24.jpg,0.138324,0.455975,0.4057
25.jpg,0.233779,0.472959,0.293263
26.jpg,0.221065,0.527244,0.251691
27.jpg,0.149633,0.392298,0.458069
28.jpg,0.241544,0.486347,0.272108
29.jpg,0.125427,0.403628,0.470945
30.jpg,0.206112,0.452589,0.341299
31.jpg,0.0931225,0.444272,0.462606
32.jpg,0.0809303,0.440006,0.479064
33.jpg,0.121293,0.423832,0.454875
34.jpg,0.0692665,0.358976,0.571757
35.jpg,0.217688,0.447451,0.334861
36.jpg,0.227368,0.554146,0.218486
37.jpg,0.174706,0.465818,0.359477
38.jpg,0.0892646,0.489512,0.421223
39.jpg,0.178262,0.404433,0.417305
40.jpg,0.0659537,0.346802,0.587244
41.jpg,0.146162,0.418922,0.434916
42.jpg,0.236546,0.50226,0.261194
43.jpg,0.147768,0.364535,0.487698
44.jpg,0.17089,0.576164,0.252946
45.jpg,0.18717,0.395053,0.417777
46.jpg,0.0763799,0.417592,0.506028
47.jpg,0.256203,0.527874,0.215923
48.jpg,0.139149,0.407164,0.453688
49.jpg,0.0959226,0.352244,0.551834
50.jpg,0.0974229,0.377681,0.524896
51.jpg,0.184951,0.611128,0.203921
52.jpg,0.160282,0.435668,0.40405
53.jpg,0.111982,0.419002,0.469016
54.jpg,0.105256,0.445524,0.44922
55.jpg,0.062914,0.487283,0.449803
56.jpg,0.136087,0.419159,0.444754
57.jpg,0.114442,0.451397,0.434161
58.jpg,0.0676093,0.36972,0.562671
59.jpg,0.165883,0.508384,0.325733
60.jpg,0.195397,0.583367,0.221236
61.jpg,0.327542,0.503111,0.169347
62.jpg,0.0607044,0.396496,0.542799
63.jpg,0.185228,0.415159,0.399613
64.jpg,0.279837,0.585177,0.134986
65.jpg,0.326112,0.543532,0.130356
66.jpg,0.126376,0.400698,0.472926
67.jpg,0.150731,0.437059,0.41221
68.jpg,0.192838,0.486264,0.320898
69.jpg,0.183176,0.55528,0.261544
70.jpg,0.13034,0.49319,0.37647
71.jpg,0.0995807,0.419358,0.481061
72.jpg,0.195998,0.527728,0.276273
73.jpg,0.108542,0.421896,0.469562
74.jpg,0.11967,0.39106,0.48927
75.jpg,0.257922,0.604736,0.137342
76.jpg,0.123731,0.435779,0.44049
77.jpg,0.116735,0.457415,0.42585
78.jpg,0.0553546,0.300138,0.644507
79.jpg,0.313252,0.520334,0.166414
80.jpg,0.187484,0.444546,0.36797
81.jpg,0.0610142,0.383421,0.555565
82.jpg,0.273759,0.541895,0.184346
83.jpg,0.0899438,0.369182,0.540874
84.jpg,0.171748,0.479259,0.348993
85.jpg,0.248828,0.48925,0.261923
86.jpg,0.0936072,0.387641,0.518752
87.jpg,0.120368,0.383616,0.496015
88.jpg,0.335016,0.538431,0.126553
89.jpg,0.112987,0.39188,0.495133
90.jpg,0.187906,0.468603,0.343491
91.jpg,0.299844,0.513296,0.186859
92.jpg,0.117713,0.400721,0.481566
93.jpg,0.149692,0.435254,0.415054
94.jpg,0.301336,0.545026,0.153638
95.jpg,0.164049,0.410984,0.424967
96.jpg,0.206878,0.55132,0.241802
97.jpg,0.11881,0.41205,0.46914
98.jpg,0.402992,0.544817,0.0521919
99.jpg,0.111085,0.44177,0.447145
100.jpg,0.248569,0.553496,0.197935
101.jpg,0.157916,0.506485,0.335598
102.jpg,0.108716,0.497275,0.394009
103.jpg,0.0908535,0.44414,0.465007
104.jpg,0.18695,0.425375,0.387674
105.jpg,0.0991018,0.422736,0.478162
106.jpg,0.101479,0.4188,0.479721
107.jpg,0.14343,0.406466,0.450104
108.jpg,0.0973535,0.384934,0.517712
109.jpg,0.142176,0.353288,0.504537
110.jpg,0.245189,0.54493,0.209881
111.jpg,0.116359,0.435656,0.447985
112.jpg,0.185054,0.418039,0.396907
113.jpg,0.211198,0.493059,0.295744
114.jpg,0.215475,0.359048,0.425477
115.jpg,0.149055,0.445903,0.405043
116.jpg,0.130143,0.441185,0.428672
117.jpg,0.17937,0.427078,0.393552
118.jpg,0.106941,0.36855,0.524509
119.jpg,0.123919,0.450267,0.425814
120.jpg,0.224163,0.477988,0.297849
121.jpg,0.125789,0.553001,0.32121
122.jpg,0.0776022,0.356733,0.565665
123.jpg,0.305942,0.549708,0.14435
124.jpg,0.111504,0.362657,0.525839
125.jpg,0.106372,0.382301,0.511327
126.jpg,0.217033,0.503922,0.279045
127.jpg,0.220246,0.417,0.362754
128.jpg,0.324532,0.525806,0.149662
129.jpg,0.109732,0.411957,0.478312
130.jpg,0.0789678,0.546753,0.374279
131.jpg,0.102186,0.400659,0.497155
132.jpg,0.143862,0.442977,0.41316
133.jpg,0.0948878,0.364551,0.540561
134.jpg,0.256872,0.545091,0.198037
135.jpg,0.0686588,0.381666,0.549675
136.jpg,0.230732,0.543955,0.225313
137.jpg,0.0584972,0.40584,0.535663
138.jpg,0.120229,0.383394,0.496377
139.jpg,0.331052,0.5704,0.0985477
140.jpg,0.145213,0.495999,0.358788
141.jpg,0.101185,0.408905,0.48991
142.jpg,0.279368,0.574058,0.146574
143.jpg,0.186765,0.406058,0.407178
144.jpg,0.290384,0.538595,0.171021
145.jpg,0.182119,0.540292,0.277589
146.jpg,0.162847,0.552072,0.285081
147.jpg,0.230029,0.484122,0.285849
148.jpg,0.130909,0.583367,0.285725
149.jpg,0.0784955,0.541029,0.380475
150.jpg,0.404992,0.519838,0.0751706
151.jpg,0.062815,0.36482,0.572365
152.jpg,0.169526,0.442422,0.388052
153.jpg,0.0881419,0.352257,0.559601
154.jpg,0.141975,0.608764,0.249261
155.jpg,0.132227,0.590629,0.277145
156.jpg,0.121825,0.372345,0.50583
157.jpg,0.174426,0.529215,0.296359
158.jpg,0.128653,0.453208,0.418139
159.jpg,0.307948,0.446488,0.245565
160.jpg,0.335317,0.516072,0.148611
161.jpg,0.130454,0.405421,0.464126
162.jpg,0.127682,0.423696,0.448623
163.jpg,0.0977688,0.421425,0.480806
164.jpg,0.21772,0.418021,0.364258
165.jpg,0.304667,0.550009,0.145324
166.jpg,0.057383,0.563267,0.37935
167.jpg,0.14205,0.406924,0.451026
168.jpg,0.157832,0.536683,0.305486
169.jpg,0.232991,0.519868,0.24714
170.jpg,0.14755,0.406221,0.446229
171.jpg,0.0787792,0.366354,0.554867
172.jpg,0.132215,0.516051,0.351735
173.jpg,0.123208,0.40795,0.468842
174.jpg,0.0812945,0.437206,0.481499
175.jpg,0.0982454,0.370481,0.531273
176.jpg,0.163486,0.403551,0.432963
177.jpg,0.155363,0.385851,0.458786
178.jpg,0.0903618,0.424211,0.485427
179.jpg,0.165076,0.444053,0.390872
180.jpg,0.189488,0.408044,0.402469
181.jpg,0.193126,0.446231,0.360643
182.jpg,0.0609083,0.294395,0.644697
183.jpg,0.0921987,0.341866,0.565935
184.jpg,0.137789,0.494997,0.367215
185.jpg,0.255206,0.49438,0.250414
186.jpg,0.210933,0.55012,0.238947
187.jpg,0.0610755,0.355198,0.583726
188.jpg,0.0930038,0.399516,0.507481
189.jpg,0.132296,0.497164,0.370539
190.jpg,0.109683,0.392805,0.497512
191.jpg,0.0732677,0.394962,0.53177
192.jpg,0.0870559,0.461376,0.451568
193.jpg,0.124948,0.441699,0.433353
194.jpg,0.173582,0.423436,0.402982
195.jpg,0.232114,0.479106,0.288781
196.jpg,0.184161,0.59,0.225839
197.jpg,0.166401,0.54319,0.290409
198.jpg,0.0524288,0.348437,0.599134
199.jpg,0.105529,0.446474,0.447997
200.jpg,0.169259,0.480352,0.350389
201.jpg,0.0907685,0.446767,0.462465
202.jpg,0.11909,0.413937,0.466973
203.jpg,0.0547531,0.335611,0.609635
204.jpg,0.0676339,0.352378,0.579988
205.jpg,0.169539,0.37349,0.456971
206.jpg,0.18516,0.555206,0.259633
207.jpg,0.0633957,0.322554,0.61405
208.jpg,0.0856345,0.34414,0.570225
209.jpg,0.0988038,0.361405,0.539791
210.jpg,0.0507271,0.324093,0.62518
211.jpg,0.22374,0.523928,0.252332
212.jpg,0.156512,0.506883,0.336605
213.jpg,0.0915145,0.414741,0.493744
214.jpg,0.135218,0.537961,0.326821
215.jpg,0.28383,0.545623,0.170547
216.jpg,0.188843,0.520496,0.290661
217.jpg,0.298525,0.524141,0.177334
218.jpg,0.159748,0.662393,0.177858
219.jpg,0.121757,0.406242,0.472001
220.jpg,0.235372,0.613503,0.151125
221.jpg,0.0908233,0.424083,0.485094
