image_name,Type_1,Type_2,Type_3
0.jpg,0.102349,0.575965,0.321686
1.jpg,0.0834106,0.534507,0.382082
2.jpg,0.0965309,0.49107,0.412399
3.jpg,0.0887933,0.593202,0.318005
4.jpg,0.0963794,0.47359,0.430031
5.jpg,0.0893092,0.470069,0.440622
6.jpg,0.0677557,0.536784,0.39546
7.jpg,0.0956418,0.541263,0.363095
8.jpg,0.10416,0.490358,0.405482
9.jpg,0.10429,0.492678,0.403032
10.jpg,0.0845661,0.520044,0.39539
11.jpg,0.0718595,0.502672,0.425469
12.jpg,0.0768404,0.476188,0.446971
13.jpg,0.0874987,0.496291,0.41621
14.jpg,0.0801237,0.551629,0.368247
15.jpg,0.092887,0.494199,0.412914
16.jpg,0.0655161,0.485152,0.449332
17.jpg,0.0843039,0.560506,0.355191
18.jpg,0.0758286,0.511634,0.412538
19.jpg,0.07868,0.460659,0.460661
20.jpg,0.0941822,0.51579,0.390028
21.jpg,0.0865505,0.49099,0.42246
22.jpg,0.0740507,0.462315,0.463634
23.jpg,0.0914354,0.53399,0.374574
24.jpg,0.0910315,0.520434,0.388535
25.jpg,0.0743693,0.492872,0.432759
26.jpg,0.09434,0.455834,0.449826
27.jpg,0.112418,0.495188,0.392394
28.jpg,0.105839,0.493974,0.400188
29.jpg,0.0986954,0.556221,0.345084
30.jpg,0.0927027,0.539335,0.367962
31.jpg,0.0673248,0.497511,0.435165
32.jpg,0.0588844,0.543148,0.397967
33.jpg,0.069498,0.528374,0.402128
34.jpg,0.0679922,0.522658,0.40935
35.jpg,0.109753,0.513999,0.376248
36.jpg,0.0932654,0.529343,0.377391
37.jpg,0.11762,0.535725,0.346656
38.jpg,0.0815699,0.547456,0.370974
39.jpg,0.105225,0.481329,0.413446
40.jpg,0.0903303,0.484032,0.425638
41.jpg,0.103807,0.473934,0.422258
42.jpg,0.111369,0.519452,0.369179
43.jpg,0.106284,0.488768,0.404948
44.jpg,0.0776046,0.506881,0.415514
45.jpg,0.0953911,0.456036,0.448573
46.jpg,0.0837845,0.57344,0.342776
47.jpg,0.100394,0.493,0.406606
