image_name,Type_1,Type_2,Type_3
0.jpg,0.0229965,0.279849,0.697154
1.jpg,0.0111136,0.184021,0.804866
2.jpg,0.00525862,0.106515,0.888226
3.jpg,0.00992184,0.0644114,0.925667
4.jpg,0.026485,0.169885,0.80363
5.jpg,0.00433178,0.271448,0.724221
6.jpg,0.00263038,0.677733,0.319637
7.jpg,0.0127028,0.291801,0.695497
8.jpg,0.000736509,0.979648,0.0196156
9.jpg,0.0230376,0.33949,0.637473
10.jpg,0.00855082,0.979001,0.0124484
11.jpg,0.00839147,0.540001,0.451607
12.jpg,0.009773,0.230301,0.759925
13.jpg,0.0104535,0.0709991,0.918547
14.jpg,0.00482538,0.533938,0.461237
15.jpg,0.00770455,0.0912819,0.901014
16.jpg,1.49139e-05,0.0187974,0.981188
17.jpg,0.000637346,0.37492,0.624442
18.jpg,0.00185823,0.55393,0.444212
19.jpg,0.0313433,0.228944,0.739713
20.jpg,0.0197847,0.103565,0.87665
21.jpg,0.00204853,0.961643,0.0363084
22.jpg,0.000210872,0.828286,0.171503
23.jpg,0.0136569,0.391889,0.594454
24.jpg,0.00628863,0.467656,0.526055
25.jpg,0.00498242,0.322136,0.672881
26.jpg,0.0296131,0.259385,0.711002
27.jpg,0.0358436,0.277847,0.68631
28.jpg,0.0253924,0.315562,0.659046
29.jpg,0.0564738,0.22503,0.718497
30.jpg,0.0418514,0.233445,0.724703
31.jpg,0.0246418,0.811342,0.164016
32.jpg,0.00503307,0.756816,0.238151
33.jpg,0.0695073,0.372798,0.557695
34.jpg,0.000427955,0.285178,0.714394
35.jpg,0.0113043,0.174667,0.814028
36.jpg,0.000586848,0.924709,0.0747045
37.jpg,0.0483476,0.305426,0.646227
38.jpg,0.00235247,0.230221,0.767426
39.jpg,0.0637219,0.394853,0.541425
40.jpg,0.0289993,0.308608,0.662393
41.jpg,0.00828373,0.147591,0.844126
42.jpg,0.0073044,0.820012,0.172684
43.jpg,0.0671025,0.454904,0.477994
44.jpg,0.0225102,0.278191,0.699299
45.jpg,0.0246091,0.141155,0.834236
46.jpg,0.00105328,0.0396228,0.959324
47.jpg,0.0132689,0.124611,0.86212
48.jpg,0.0449546,0.190972,0.764073
49.jpg,0.0410723,0.462631,0.496297
50.jpg,0.000513229,0.344838,0.654649
51.jpg,0.0251266,0.366303,0.60857
52.jpg,0.0162671,0.233055,0.750678
53.jpg,0.011131,0.214567,0.774302
54.jpg,0.00544508,0.577918,0.416637
55.jpg,0.00892859,0.406642,0.584429
56.jpg,0.0133897,0.118541,0.868069
57.jpg,0.00604085,0.723154,0.270805
58.jpg,0.000422231,0.081511,0.918067
59.jpg,0.0509882,0.640273,0.308739
60.jpg,0.00795506,0.424821,0.567224
61.jpg,0.0260646,0.376869,0.597066
62.jpg,0.0118773,0.864223,0.123899
63.jpg,0.027378,0.330751,0.641871
64.jpg,0.00657428,0.163333,0.830093
65.jpg,0.00247702,0.913628,0.0838953
66.jpg,0.0280496,0.425928,0.546023
67.jpg,0.0154276,0.367188,0.617384
68.jpg,0.00533182,0.361891,0.632777
69.jpg,0.00504912,0.398626,0.596325
70.jpg,0.0124314,0.644026,0.343543
71.jpg,0.042351,0.574479,0.38317
72.jpg,0.000290187,0.922588,0.0771213
73.jpg,0.0229991,0.378831,0.59817
74.jpg,0.00244528,0.0332154,0.964339
75.jpg,0.000599196,0.99341,0.0059908
76.jpg,0.0060499,0.700214,0.293736
77.jpg,0.00379219,0.269199,0.727009
78.jpg,0.000398309,0.136577,0.863024
79.jpg,0.0479436,0.423499,0.528557
80.jpg,0.0179825,0.329054,0.652964
81.jpg,0.0221688,0.0417174,0.936114
82.jpg,0.00121356,0.535385,0.463401
83.jpg,0.0238586,0.342756,0.633385
84.jpg,0.0163756,0.351334,0.632291
85.jpg,0.00361247,0.80676,0.189627
86.jpg,0.00787886,0.0636587,0.928462
87.jpg,0.0522775,0.329824,0.617899
88.jpg,0.00483029,0.303242,0.691927
89.jpg,0.00748752,0.0792218,0.913291
90.jpg,0.0224598,0.823867,0.153674
91.jpg,0.00483667,0.258923,0.73624
92.jpg,0.0262539,0.129697,0.844049
93.jpg,0.0317785,0.921462,0.0467592
94.jpg,0.00279086,0.576375,0.420835
95.jpg,0.0226281,0.313992,0.66338
96.jpg,0.256651,0.530682,0.212667
97.jpg,0.0402948,0.487025,0.472681
98.jpg,0.00034427,0.99933,0.000325832
99.jpg,0.00212815,0.0943773,0.903495
100.jpg,0.0112593,0.838645,0.150096
101.jpg,0.00328491,0.206532,0.790184
102.jpg,0.00596196,0.655529,0.338509
103.jpg,0.000634382,0.797945,0.20142
104.jpg,0.033081,0.124346,0.842573
105.jpg,0.00153562,0.530418,0.468047
106.jpg,0.0123015,0.199008,0.78869
107.jpg,0.0325793,0.172649,0.794772
108.jpg,0.0121822,0.254003,0.733815
109.jpg,0.0748197,0.330487,0.594693
110.jpg,0.000927574,0.769283,0.229789
111.jpg,0.00445118,0.202174,0.793375
112.jpg,0.0333427,0.331606,0.635051
113.jpg,0.0105825,0.15052,0.838898
114.jpg,0.0672415,0.446873,0.485886
115.jpg,0.00684302,0.521544,0.471613
116.jpg,0.0151084,0.664189,0.320703
117.jpg,0.0437266,0.320161,0.636113
118.jpg,0.00753871,0.17277,0.819691
119.jpg,0.0203898,0.192551,0.787059
120.jpg,0.00811493,0.387056,0.604829
121.jpg,0.0414745,0.125058,0.833468
122.jpg,0.0406399,0.15047,0.80889
123.jpg,0.00948137,0.42558,0.564938
124.jpg,0.00850212,0.343785,0.647713
125.jpg,0.00412368,0.0423826,0.953494
126.jpg,0.00502184,0.804718,0.19026
127.jpg,0.0227484,0.621534,0.355717
128.jpg,0.000221925,0.996666,0.00311257
129.jpg,0.004956,0.492934,0.50211
130.jpg,0.000394181,0.611288,0.388318
131.jpg,0.00980149,0.107589,0.88261
132.jpg,0.00788004,0.356289,0.635831
133.jpg,0.0287215,0.155796,0.815482
134.jpg,0.00572457,0.129353,0.864922
135.jpg,0.000608451,0.927478,0.071913
136.jpg,0.00170404,0.935143,0.0631531
137.jpg,0.0957659,0.774492,0.129743
138.jpg,0.0637658,0.398602,0.537633
139.jpg,0.00550469,0.430762,0.563733
140.jpg,0.000341988,0.332911,0.666747
141.jpg,0.0490055,0.244549,0.706445
142.jpg,0.00513784,0.547389,0.447473
143.jpg,0.0102161,0.649257,0.340527
144.jpg,0.00311074,0.717892,0.278998
145.jpg,0.208338,0.237045,0.554618
146.jpg,0.00188684,0.712884,0.28523
147.jpg,0.00820737,0.240879,0.750914
148.jpg,0.00330735,0.4701,0.526593
149.jpg,0.0163746,0.605654,0.377971
150.jpg,0.00050784,0.953538,0.0459541
151.jpg,3.96618e-05,0.0206753,0.979285
152.jpg,0.00863792,0.286715,0.704648
153.jpg,0.000821614,0.151944,0.847234
154.jpg,0.000216958,0.762784,0.236999
155.jpg,0.00501331,0.248597,0.746389
156.jpg,0.0533546,0.39826,0.548386
157.jpg,0.00646285,0.22109,0.772447
158.jpg,0.00443036,0.134261,0.861309
159.jpg,0.0187423,0.495134,0.486124
160.jpg,0.0283958,0.184719,0.786885
161.jpg,0.00430819,0.881653,0.114039
162.jpg,0.000697237,0.851393,0.14791
163.jpg,0.00377748,0.128437,0.867785
164.jpg,0.0141301,0.318947,0.666923
165.jpg,0.00294696,0.757028,0.240025
166.jpg,0.0117809,0.17987,0.808349
167.jpg,0.00913305,0.1216,0.869267
168.jpg,0.00189247,0.264292,0.733815
169.jpg,0.0228455,0.375207,0.601948
170.jpg,0.0525024,0.535261,0.412237
171.jpg,0.0120288,0.210612,0.777359
172.jpg,0.00752883,0.182629,0.809842
173.jpg,0.00256148,0.0845118,0.912927
174.jpg,0.000611278,0.669461,0.329927
175.jpg,0.0543473,0.366583,0.57907
176.jpg,0.00138896,0.240864,0.757747
177.jpg,0.0993734,0.368773,0.531854
178.jpg,0.00248557,0.738919,0.258595
179.jpg,0.00243432,0.915663,0.0819029
180.jpg,0.0900446,0.265031,0.644925
181.jpg,0.00941233,0.276093,0.714495
182.jpg,0.00236521,0.610681,0.386954
183.jpg,0.00896491,0.173366,0.817669
184.jpg,0.00316685,0.959794,0.0370396
185.jpg,0.0118062,0.401074,0.587119
186.jpg,0.0065474,0.234093,0.75936
187.jpg,0.000465598,0.0848196,0.914715
188.jpg,0.0428834,0.179803,0.777314
189.jpg,0.0145139,0.303223,0.682263
190.jpg,0.01882,0.235995,0.745185
191.jpg,0.0735713,0.455283,0.471145
192.jpg,0.00597859,0.756195,0.237827
193.jpg,0.0066142,0.549266,0.44412
194.jpg,0.000903869,0.22671,0.772386
195.jpg,0.041739,0.51563,0.442631
196.jpg,0.00139067,0.0991389,0.89947
197.jpg,0.00516998,0.745324,0.249506
198.jpg,0.000325119,0.0774934,0.922182
199.jpg,0.00561575,0.923994,0.0703901
200.jpg,0.0245397,0.229576,0.745885
201.jpg,0.00786044,0.173294,0.818846
202.jpg,0.0174958,0.171456,0.811048
203.jpg,0.000222512,0.95245,0.0473275
204.jpg,0.00166534,0.0841889,0.914146
205.jpg,0.0784707,0.352465,0.569065
206.jpg,0.0268846,0.511833,0.461282
207.jpg,0.000243413,0.404811,0.594946
208.jpg,0.00278636,0.664546,0.332668
209.jpg,0.0554949,0.411614,0.532891
210.jpg,0.000100001,0.0613867,0.938513
211.jpg,0.00339335,0.41648,0.580127
212.jpg,0.00969227,0.245116,0.745192
213.jpg,0.0252257,0.232495,0.74228
214.jpg,0.00939041,0.0765906,0.914019
215.jpg,0.00306291,0.199452,0.797485
216.jpg,0.00358194,0.666031,0.330387
217.jpg,0.0029764,0.435438,0.561586
218.jpg,0.00107318,0.307633,0.691293
219.jpg,0.031019,0.416679,0.552302
220.jpg,0.00133659,0.810554,0.188109
221.jpg,0.0247075,0.412542,0.562751
222.jpg,0.0140471,0.187949,0.798004
223.jpg,0.0542127,0.332764,0.613023
224.jpg,0.00344309,0.742,0.254557
225.jpg,0.0433758,0.441674,0.51495
226.jpg,0.00369825,0.326158,0.670144
227.jpg,0.00591445,0.753154,0.240931
228.jpg,0.000504657,0.714908,0.284587
229.jpg,0.0731034,0.425606,0.501291
230.jpg,0.00176075,0.78368,0.214559
231.jpg,0.142459,0.0852387,0.772303
232.jpg,0.0720954,0.376059,0.551846
233.jpg,0.043144,0.254251,0.702605
234.jpg,0.0902596,0.290272,0.619468
235.jpg,0.0187574,0.70357,0.277672
236.jpg,0.00328269,0.891555,0.105162
237.jpg,0.0190704,0.45026,0.530669
238.jpg,0.0132062,0.386738,0.600056
239.jpg,0.000619956,0.691659,0.307721
240.jpg,0.00170964,0.0628287,0.935462
241.jpg,0.00143108,0.426047,0.572522
242.jpg,0.00485278,0.667208,0.327939
243.jpg,0.0183532,0.418574,0.563073
244.jpg,0.0212214,0.438415,0.540364
245.jpg,0.00232081,0.139219,0.85846
246.jpg,0.0628805,0.466087,0.471033
247.jpg,0.000553798,0.0240886,0.975358
248.jpg,0.0347898,0.21625,0.74896
249.jpg,0.0037887,0.308169,0.688043
250.jpg,0.0825998,0.347596,0.569804
251.jpg,0.00403922,0.178099,0.817862
252.jpg,0.0320638,0.303414,0.664522
253.jpg,0.0649839,0.359164,0.575852
254.jpg,0.0385456,0.304494,0.656961
255.jpg,0.0135113,0.197433,0.789055
256.jpg,0.00173205,0.0716345,0.926633
257.jpg,0.00252002,0.456602,0.540878
258.jpg,0.0307145,0.308317,0.660969
259.jpg,0.00392048,0.926908,0.0691714
260.jpg,0.0308753,0.402769,0.566355
261.jpg,0.00109394,0.9325,0.0664057
262.jpg,0.00349348,0.331735,0.664772
263.jpg,0.00203241,0.575242,0.422726
264.jpg,0.00665376,0.394443,0.598903
265.jpg,0.0470048,0.372353,0.580642
266.jpg,0.0329906,0.321514,0.645495
267.jpg,0.00345668,0.666775,0.329769
268.jpg,0.000927714,0.525601,0.473471
269.jpg,0.00137689,0.919134,0.0794889
270.jpg,0.00079766,0.0936381,0.905564
271.jpg,0.000339558,0.293979,0.705681
272.jpg,0.00110268,0.210347,0.78855
273.jpg,0.0881806,0.282213,0.629607
274.jpg,0.000269084,0.985325,0.0144061
275.jpg,0.0357407,0.30348,0.660779
276.jpg,0.00618613,0.232153,0.76166
277.jpg,0.00289462,0.259648,0.737457
278.jpg,0.0104161,0.270272,0.719312
279.jpg,0.0495017,0.268547,0.681951
280.jpg,0.0652511,0.364558,0.570191
281.jpg,0.0234587,0.351646,0.624895
282.jpg,0.037475,0.218366,0.744159
283.jpg,0.0771237,0.256003,0.666873
284.jpg,0.0953249,0.44463,0.460045
285.jpg,0.028612,0.715804,0.255584
286.jpg,0.00186686,0.348024,0.650109
287.jpg,0.021459,0.296087,0.682454
288.jpg,0.0183597,0.435129,0.546512
289.jpg,0.0117111,0.159065,0.829224
290.jpg,0.00918572,0.355707,0.635108
291.jpg,0.00209541,0.778425,0.21948
292.jpg,0.0133059,0.829256,0.157438
